"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0002791","GO:0002791","regulation of peptide secretion","31/948","230/17643",2.20986158345728e-06,0.0108680992674429,7.23760400504151e-05,"Stxbp5l/Sybu/Cacna1d/Kalrn/Prkcb/Itsn1/Plcb1/Cask/Map4k4/Arhgef7/Nnat/Itpr1/Cacna1c/Chrm3/Adora1/Efna5/Kcnb1/Fbn1/Pex5l/Prkd1/Klf7/Vsnl1/Myrip/Pde3b/Hif1a/Lrp1/Rapgef4/Kif5b/Tardbp/Brsk2/Pde8b",31,1.9638464034612,0.0327004219409283,0.0130363316896219,2.50840671436434,4.92612550442232,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0032535","GO:0032535","regulation of cellular component size","43/948","376/17643",2.45692188741914e-06,0.0120831418423273,7.93517496187619e-05,"Sema6d/Fmn1/Sema6a/Add3/Fgf13/Macf1/Mapt/Ptprs/L1cam/Fhod3/Bcl11a/Gsk3b/Rufy3/Eps8/Tmsb10/Fchsd2/Kcnma1/Efna5/Kdm6a/Ntrk3/Ano6/Prkd1/Hsp90aa1/Carmil1/Gdi1/Slit1/Arhgap5/Dlg1/Slc12a5/Ppp1r9a/Lrp1/Cyfip2/Dbn1/Cfl1/Cfl2/Nck2/Clasp2/Adnp/Bin1/Arhgap18/Clcn3/Capzb/Ptk2b",43,1.91782012636268,0.0453586497890295,0.021311568327382,2.1283581335847,4.08180806469646,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0009914","GO:0009914","hormone transport","41/948","351/17643",2.46224726083825e-06,0.0121093320288025,7.93517496187619e-05,"Stxbp5l/Sybu/Cpe/Cacna1d/Kalrn/Prkcb/Rims2/Itsn1/Plcb1/Cask/Map4k4/Arhgef7/Cry2/Nnat/Itpr1/Cacna1c/Myo5a/Snap25/Chrm3/Smpd3/Scg5/Adora1/Efna5/Acvr2a/Kcnb1/Fbn1/Sox11/Pex5l/Prkd1/Klf7/Vsnl1/Myrip/Pde3b/Hif1a/Lrp1/Rapgef4/Kif5b/Tardbp/Brsk2/Pde8b/Kdm5b",41,1.91687981261302,0.0432489451476793,0.0198945757524231,2.17390637960258,4.16711725357086,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0048813","GO:0048813","dendrite morphogenesis","27/948","187/17643",2.64717336532376e-06,0.0130187986106623,8.42952855755694e-05,"Dpysl5/Robo1/Ngef/Kalrn/Cask/Grin1/Camk2a/Farp1/Dlg4/Gsk3b/Ptprz1/Kndc1/Marcks/Tanc2/Phactr1/Mfn1/Klf7/Shank1/Rapgef2/Ppp1r9a/Dbn1/Cfl1/Map6/Abl2/Ephb2/Ephb1/Dclk1",27,1.88542909110065,0.0284810126582278,0.0105991044606926,2.68711500710756,5.06636480553373,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0090087","GO:0090087","regulation of peptide transport","31/948","232/17643",2.65749312900247e-06,0.0130695512084341,8.42952855755694e-05,"Stxbp5l/Sybu/Cacna1d/Kalrn/Prkcb/Itsn1/Plcb1/Cask/Map4k4/Arhgef7/Nnat/Itpr1/Cacna1c/Chrm3/Adora1/Efna5/Kcnb1/Fbn1/Pex5l/Prkd1/Klf7/Vsnl1/Myrip/Pde3b/Hif1a/Lrp1/Rapgef4/Kif5b/Tardbp/Brsk2/Pde8b",31,1.88373932527691,0.0327004219409283,0.0131496910956187,2.48678251855085,4.6844500236054,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0010720","GO:0010720","positive regulation of cell development","52/948","494/17643",2.7499752037165e-06,0.0135243780518778,8.5876418642375e-05,"Zbtb16/Robo1/Tiam2/Zeb2/Ptk2/Kalrn/Vcan/Macf1/Cask/Cx3cl1/Actb/Etv5/Mapt/Nin/Rasgrp1/Rheb/L1cam/Nap1l1/Bcl11a/Dlg4/Robo2/Gsk3b/Ptprz1/Rufy3/Plxnc1/Marcks/Nptn/Efna5/Cd46/Atxn1/Ntrk3/Ptpra/Sox11/Mfn1/Hsp90aa1/Foxg1/Atp11c/Gdi1/Hif1a/Hmgb1/Lrp1/Smarcc1/Arid1a/Dbn1/Map6/Adnp/Bin1/Rnf112/Skil/Ephb2/Cyld/Tox",52,1.86888269774436,0.0548523206751055,0.027999773281188,1.95902731512325,3.66119225364244,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0016049","GO:0016049","cell growth","52/948","494/17643",2.7499752037165e-06,0.0135243780518778,8.5876418642375e-05,"Auts2/Tmem108/Sema6d/Robo1/Sema6a/Zeb2/Ptk2/Nfix/Rims2/Fgf13/Cadm1/Macf1/Sbf1/Mapt/Nin/Ptprs/Clstn3/L1cam/Bcl11a/Ddx39b/Plaa/Gsk3b/Rufy3/Vcl/Fhl1/Impact/Efna5/Syt1/Rims1/Ntrk3/Hsp90aa1/Foxp1/Ext1/Gdi1/Ddx3x/Slit1/Eif4g1/Slit3/Lrp1/Cyfip2/Uri1/Dbn1/Ndn/Cfl1/Arih2/Clasp2/Tomm70a/Adnp/Sesn1/Wasf1/Dclk1/Ptk2b",52,1.86888269774436,0.0548523206751055,0.027999773281188,1.95902731512325,3.66119225364244,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1990806","GO:1990806","ligand-gated ion channel signaling pathway","10/948","31/17643",3.01608091469778e-06,0.0148330859384837,9.34618757939143e-05,"Kalrn/Grin2b/Plcb1/Grin1/Grin2a/Camk2a/Itpr1/Chrm3/Atp1a3/Ptk2b",10,1.82876848709473,0.0105485232067511,0.00175707079294904,6.00347080440996,10.9789582202982,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0140238","GO:0140238","presynaptic endocytosis","16/948","78/17643",3.15492925089076e-06,0.0155159420558808,9.53241494474432e-05,"Itsn1/Actb/Syt11/Actg1/Ap3s1/Dnm1/Syt1/Pacsin1/Fcho2/Vamp4/Napb/Syt5/Rock1/Syp/Bin1/Aak1",16,1.80922185093704,0.0168776371308017,0.00442101683387179,3.81759169100941,6.90687030532991,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0015833","GO:0015833","peptide transport","36/948","293/17643",3.16036626640893e-06,0.0155426812981991,9.53241494474432e-05,"Stxbp5l/Sybu/Cpe/Cacna1d/Kalrn/Prkcb/Rims2/Itsn1/Plcb1/Cask/Map4k4/Arhgef7/Nnat/Itpr1/Cacna1c/Myo5a/Snap25/Chrm3/Smpd3/Adora1/Efna5/Kcnb1/Fbn1/Pex5l/Prkd1/Klf7/Vsnl1/Myrip/Pde3b/Hif1a/Lrp1/Rapgef4/Kif5b/Tardbp/Brsk2/Pde8b",36,1.8084740580857,0.0379746835443038,0.0166071529785184,2.2866462176524,4.13534036464416,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0036465","GO:0036465","synaptic vesicle recycling","17/948","87/17643",3.16628127929803e-06,0.0155717713315877,9.53241494474432e-05,"Itsn1/Actb/Syt11/Actg1/Ap3s1/Plaa/Dnm1/Syt1/Pacsin1/Fcho2/Vamp4/Napb/Syt5/Rock1/Syp/Bin1/Gripap1",17,1.80766198243646,0.0179324894514768,0.004931134160857,3.63658518841845,6.57371679099556,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0043270","GO:0043270","positive regulation of monoatomic ion transport","31/948","234/17643",3.18738587321603e-06,0.0156755637244764,9.53241494474432e-05,"Homer1/Ryr2/Cacnb4/Cacna1d/Fgf13/Ank3/Plcb1/Cask/Grin1/Cx3cl1/Cacng3/Camk2a/Atp2b1/Atp1b1/Itpr1/Cacna1c/Sumo1/Myo5a/Fhl1/Adora1/Ano6/Akap9/Flna/Kcnn2/Dlg1/Kif5b/Cfl1/Calm2/Ephb2/Dmd/Ndufa4",31,1.8047768321223,0.0327004219409283,0.0132630505016154,2.46552796711025,4.44972775399017,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0086004","GO:0086004","regulation of cardiac muscle cell contraction","11/948","38/17643",3.20629958816582e-06,0.0157685813745995,9.53241494474432e-05,"Ryr2/Atp2a2/Fgf13/Pde4b/Cacna1c/Sumo1/Adora1/Ctnna3/Akap9/Dlg1/Bin1",11,1.80220737635381,0.0116033755274262,0.00215382871393754,5.38732511658894,9.70907706393273,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0030705","GO:0030705","cytoskeleton-dependent intracellular transport","28/948","200/17643",3.21815524134039e-06,0.015826887476912,9.53241494474432e-05,"Tuba1a/Tmem108/Fnbp1l/Agbl4/Sybu/Ubb/Ank3/Mapt/Rasgrp1/Dync1i2/Ap3s1/Kif1b/Myo5a/Wdpcp/Uchl1/Tanc2/Hnrnpu/Hook3/Nme7/Bsn/Myo1d/Myrip/Hif1a/Kif5a/Kif5b/Map6/Kif13b/Wasf1",28,1.80060448529628,0.029535864978903,0.0113359405996713,2.60550632911392,4.69148638267038,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0021953","GO:0021953","central nervous system neuron differentiation","26/948","178/17643",3.24398232755693e-06,0.015953905086925,9.53877861510595e-05,"Nfib/Agbl4/Zeb2/Ptk2/Ubb/Nfix/Herc1/Rora/Nin/Gdpd5/Kndc1/Sox5/Ogdh/Hsp90aa1/Nr4a2/Foxg1/Dclk2/Rapgef2/Foxp2/Adarb1/Brinp1/Arhgef28/Ephb2/Ephb1/Dclk1/Tox",26,1.79713299598464,0.0274261603375527,0.0100889871337074,2.71842554401934,4.88537224228465,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:2000310","GO:2000310","regulation of NMDA receptor activity","9/948","25/17643",3.36296002207111e-06,0.0165390373885457,9.81697025512292e-05,"Mef2c/Grin2a/Rasgrf2/Rph3a/Dlg4/Rasgrf1/Cfl1/Ephb2/Ptk2b",9,1.78148977102341,0.00949367088607595,0.00141699257495891,6.69987341772152,11.9357559608225,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0070507","GO:0070507","regulation of microtubule cytoskeleton organization","24/948","157/17643",3.42905037003429e-06,0.0168640697198287,9.93788395768364e-05,"Mid1/Stmn1/Stmn2/Fgf13/Mapt/Arhgef7/Gsk3b/Efna5/Stmn3/Hnrnpu/Akap9/Gnai1/Mapre2/Stmn4/Tbcd/Senp6/Rock1/Agrn/Map6/Clasp2/Dctn1/Cyld/Eml2/Mpdz",24,1.7730376109935,0.0253164556962025,0.00889871337074194,2.84495686527453,5.04421552378592,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0007044","GO:0007044","cell-substrate junction assembly","18/948","97/17643",3.55818720773557e-06,0.0174991646876435,0.000102384830406045,"Fmn1/Ptk2/Macf1/Map4k4/Actg1/Ptprk/Vcl/Efna5/Wdpcp/Ptpra/Pip5k1a/Rock1/Whamm/Lrp1/Cfl1/Clasp2/Gpm6b/Ptk2b",18,1.75698268161115,0.0189873417721519,0.00549793119084056,3.45354299882553,6.06781523913589,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0021987","GO:0021987","cerebral cortex development","20/948","117/17643",3.91735226817963e-06,0.0192655384549074,0.000111701972980822,"Tuba1a/Tubb2b/Tubb2a/Robo1/Nfix/Fgf13/Plcb1/Grin1/Ptprs/Srgap2/Gsk3b/Cdh2/Phactr1/Tacc1/Foxg1/Ywhae/Mcph1/Hif1a/Lrp6/Celf1",20,1.71521884833138,0.0210970464135021,0.00663152525080769,3.18132640917451,5.45667101971051,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0140115","GO:0140115","export across plasma membrane","14/948","62/17643",3.93744346880398e-06,0.019364346979578,0.000111701972980822,"Kcnt2/Atp2b1/Atp1b1/Kcnb1/Ano6/Slc4a4/Atp1a3/Abcc5/Kcnd3/Ywhae/Dlg1/Slc8a3/Agrn/Calm2",14,1.71299714406637,0.0147679324894515,0.00351414158589809,4.20242956308697,7.19874983970807,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0051654","GO:0051654","establishment of mitochondrion localization","10/948","32/17643",4.17667258811578e-06,0.0205408757883534,0.000117660110377027,"Agbl4/Sybu/Ubb/Mapt/Kif1b/Uchl1/Hif1a/Kif5b/Map6/Wasf1",10,1.68738104360433,0.0105485232067511,0.0018137504959474,5.81586234177215,9.81357586771864,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0099175","GO:0099175","regulation of postsynapse organization","22/948","138/17643",4.31230037724085e-06,0.0212078932552705,0.000120637233506584,"Homer1/Asap1/Ngef/Kalrn/Grin2b/Itsn1/Cask/Grin1/Ptprs/Rheb/Marcks/Tanc2/Cdh2/Mfn1/Ppp1r9a/Shank2/Rapgef4/Dbn1/Cfl1/Dgkb/Ephb2/Ptk2b",22,1.67350247118423,0.0232067510548523,0.00782179901377317,2.96693267290405,4.96516915994216,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0090276","GO:0090276","regulation of peptide hormone secretion","30/948","226/17643",4.39071461085976e-06,0.0215935344562083,0.000121983773617135,"Stxbp5l/Sybu/Cacna1d/Kalrn/Prkcb/Itsn1/Plcb1/Cask/Map4k4/Arhgef7/Nnat/Itpr1/Cacna1c/Chrm3/Efna5/Kcnb1/Fbn1/Pex5l/Prkd1/Klf7/Vsnl1/Myrip/Pde3b/Hif1a/Lrp1/Rapgef4/Kif5b/Tardbp/Brsk2/Pde8b",30,1.66567626599388,0.0316455696202532,0.0128096128776285,2.47045480004481,4.1149779266453,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0010469","GO:0010469","regulation of signaling receptor activity","20/948","118/17643",4.48252555981351e-06,0.0220450607031628,0.000123681509137753,"Homer1/Mef2c/Aplp2/Grin2a/Cacng3/Nrxn2/Rasgrf2/Fbxw7/Neto2/Rph3a/Dlg4/Cblb/Rasgrf1/Dlgap2/Adora1/Shank1/Hif1a/Cfl1/Ephb2/Ptk2b",20,1.65668870096502,0.0210970464135021,0.00668820495380604,3.15436601587642,5.22580253721051,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0051893","GO:0051893","regulation of focal adhesion assembly","14/948","63/17643",4.81468909486356e-06,0.023678640968539,0.000131051316970433,"Fmn1/Ptk2/Macf1/Map4k4/Actg1/Vcl/Efna5/Wdpcp/Ptpra/Rock1/Lrp1/Cfl1/Clasp2/Gpm6b",14,1.62564322748973,0.0147679324894515,0.00357082128889645,4.13572433192686,6.7232122509614,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0090109","GO:0090109","regulation of cell-substrate junction assembly","14/948","63/17643",4.81468909486356e-06,0.023678640968539,0.000131051316970433,"Fmn1/Ptk2/Macf1/Map4k4/Actg1/Vcl/Efna5/Wdpcp/Ptpra/Rock1/Lrp1/Cfl1/Clasp2/Gpm6b",14,1.62564322748973,0.0147679324894515,0.00357082128889645,4.13572433192686,6.7232122509614,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0006937","GO:0006937","regulation of muscle contraction","23/948","150/17643",5.17215837150531e-06,0.0254366748710631,0.00013983645416991,"Ryr2/Nr4a1/Atp2a2/Fgf13/Pde4b/Atp2b1/Atp1b1/Zdhhc21/Cacna1c/Sumo1/Chrm3/Kcnma1/Adora1/Ctnna3/Akap9/Prkd1/Dlg1/Slc8a3/Dbn1/Agrn/Calm2/Bin1/Dmd",23,1.59453966108697,0.0242616033755274,0.00850195544975344,2.85364978902954,4.55025776746006,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0051258","GO:0051258","protein polymerization","32/948","252/17643",5.51768643634566e-06,0.027135981893948,0.000148183761346631,"Tuba1a/Stmn1/Stmn2/Fmn1/Add3/Fgf13/Mapt/Nin/Arhgef7/Fhod3/Orc4/Eps8/Tmsb10/Fchsd2/Akap9/Hsp90aa1/Tbcd/Carmil1/Mtss1/Dlg1/Ppp1r9a/Cyfip2/Dbn1/Cfl1/Nck2/Clasp2/Dctn1/Bin1/Arhgap18/Eml2/Capzb/Ptk2b",32,1.56645445919936,0.0337552742616034,0.0142832851555858,2.36327104681535,3.70195646958066,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0007215","GO:0007215","glutamate receptor signaling pathway","12/948","48/17643",6.24431592177333e-06,0.0307095457032812,0.000166587640520227,"Homer1/Kalrn/Grin2b/Grm8/Plcb1/Grin1/Cx3cl1/Grin2a/Camk2a/Kcnb1/Atp1a3/Ptk2b",12,1.51272660817489,0.0126582278481013,0.0027206257439211,4.65268987341772,7.03824777110484,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0045055","GO:0045055","regulated exocytosis","30/948","232/17643",7.4722926034047e-06,0.0367487350235443,0.000198036452861702,"Stxbp5l/Cacna1b/Cacnb4/Atp2a2/Prkcb/Rims2/Cask/Rasgrp1/Trim9/Camk2a/Rph3a/Syt11/Cbarp/Cacna1c/Snap25/Gab2/Syt1/Kcnb1/Rims1/Pex5l/Napb/Syt5/Prepl/Sv2b/Syp/Rapgef4/Fbxl20/Slc4a8/Stxbp1/Syngr1",30,1.43475760574304,0.0316455696202532,0.0131496910956187,2.40656372762986,3.45283561192226,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:2000300","GO:2000300","regulation of synaptic vesicle exocytosis","13/948","57/17643",7.72708529307929e-06,0.0380018054713639,0.000203450673660918,"Stxbp5l/Cacnb4/Atp2a2/Prkcb/Rims2/Cask/Syt1/Rims1/Prepl/Sv2b/Syp/Fbxl20/Slc4a8",13,1.42019576949835,0.0137130801687764,0.00323074307090631,4.24455918276704,6.02810499475114,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0048488","GO:0048488","synaptic vesicle endocytosis","15/948","75/17643",8.8441256116927e-06,0.0434954097583047,0.000231349751988708,"Itsn1/Actb/Syt11/Actg1/Ap3s1/Dnm1/Syt1/Pacsin1/Fcho2/Vamp4/Napb/Syt5/Rock1/Syp/Bin1",15,1.36155657343219,0.0158227848101266,0.00425097772487672,3.72215189873418,5.06792038503463,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1905475","GO:1905475","regulation of protein localization to membrane","27/948","200/17643",9.53303668084578e-06,0.0468834743963996,0.000247761842971795,"Kalrn/Ank3/Actb/Camk2a/Neto2/Dlg4/Gsk3b/Myo5a/Cdh2/Kcnb1/Camk2g/Atp2b4/Vamp4/Gdi1/Dlg1/Gpc5/Mtcl1/Appl1/Lrp1/Rapgef4/Kif5b/Dbn1/Zdhhc2/Clasp2/Pik3r1/Ephb2/Gripap1",27,1.32898021151061,0.0284810126582278,0.0113359405996713,2.51245253164557,3.33899969691669,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0032886","GO:0032886","regulation of microtubule-based process","31/948","247/17643",9.77677678826709e-06,0.0480821882446975,0.000252079415282813,"Mid1/Stmn1/Stmn2/Fgf13/Macf1/Mapt/Arhgef7/Ccdc39/Gsk3b/Efna5/Stmn3/Ccnl1/Hnrnpu/Tacc1/Akap9/Gnai1/Mapre2/Stmn4/Tbcd/Cep295/Azin1/Mcph1/Senp6/Rock1/Agrn/Map6/Clasp2/Dctn1/Cyld/Eml2/Mpdz",31,1.31801577559409,0.0327004219409283,0.013999886640594,2.33576333726234,3.07857292656607,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:1902473","GO:1902473","regulation of protein localization to synapse","9/948","28/17643",9.8243127226108e-06,0.0483159699697999,0.000252079415282813,"Kalrn/Mapt/Clstn3/Camk2a/Neto2/Gsk3b/Dlg1/Rapgef4/Gripap1",9,1.31590929733536,0.00949367088607595,0.00158703168395398,5.98202983725136,7.87180867977661,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
"GO:0051345","GO:0051345","positive regulation of hydrolase activity","48/948","463/17643",9.97719487289378e-06,0.0490678443848916,0.000254381910583374,"Robo1/Tiam2/Asap1/Arap2/Mef2c/Ngef/Kalrn/Grin2b/Grin1/Cx3cl1/Map4k4/Rasgrp1/Dock9/Rasgrf2/Arhgef7/Srgap2/Agap1/Plaa/Gsk3b/Chn1/Rasgrf1/Marcks/Sos1/Ntrk3/Pip5k1a/Ralgps2/Mapre2/Tbc1d12/Rapgef2/Ddx3x/Snx13/Rasgef1b/Rock1/Agap3/Hmgb1/Garnl3/Cyfip2/Rapgef4/Ralgapb/Rgs6/Cd200/Agrn/Abl2/Map3k5/Calm2/Bin1/Ptk2b/Agap2",48,1.30920302072929,0.0506329113924051,0.026242702488239,1.92940919156847,2.52598834182431,"L56ExcitatoryNeurons","PTZvsSAL_1hr"
