"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"N4bp2l2",0.00376370036402502,0.393784625534412,0.636,0.342,1,"N4bp2l2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Nav3",0.00376488178410711,0.22187481060663,1,0.994,1,"Nav3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Thoc1",0.00376707677508183,0.309804269592631,0.668,0.377,1,"Thoc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tecr",0.00376991299825724,-0.511201533095928,0.648,0.509,1,"Tecr","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Fam13a",0.00377841566265674,0.589633935403648,0.346,0.175,1,"Fam13a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"St7l",0.00383092756155645,0.64685730013667,0.505,0.212,1,"St7l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Sgsm1",0.00384511500187898,0.451821365743644,0.578,0.279,1,"Sgsm1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cers5",0.00395542970300259,-0.254352574062264,0.436,0.294,1,"Cers5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Kcnab1",0.00397572336863155,-0.398804483296067,0.64,0.628,1,"Kcnab1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cit",0.00397751147925978,0.597385544835066,0.605,0.294,1,"Cit","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ntng2",0.00398623869935716,0.228329483199923,0.381,0.247,1,"Ntng2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Nek10",0.00398722546417365,0.598462694876492,0.296,0.136,1,"Nek10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Asah1",0.00402335719033802,0.453611787167926,0.276,0.113,1,"Asah1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gabra3",0.00402674432997181,-0.420084705978557,0.454,0.348,1,"Gabra3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Sqle",0.00404262908165887,-0.811411466472232,0.297,0.268,1,"Sqle","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Scaper",0.0040500344354122,-0.22036183806952,0.832,0.71,1,"Scaper","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"2610037D02Rik",0.00405826880306137,0.508911164233816,0.387,0.156,1,"2610037D02Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Foxg1",0.00406001649593569,-0.726946390809527,0.389,0.32,1,"Foxg1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Sumo2",0.00408722377263114,-0.421614602814568,0.312,0.238,1,"Sumo2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Dcaf10",0.0041624952119151,0.900125820043699,0.256,0.089,1,"Dcaf10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Leng8",0.00417713502416691,-0.408951814683408,0.63,0.5,1,"Leng8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Actr1b",0.00419996546950553,-0.33890705136773,0.497,0.34,1,"Actr1b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zdhhc2",0.00421195726725388,0.276672065544443,0.636,0.392,1,"Zdhhc2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Kit",0.00428985886788478,-0.94392326935427,0.25,0.281,1,"Kit","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"2900076A07Rik",0.00429755501804419,-0.623936010248947,0.258,0.186,1,"2900076A07Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Dot1l",0.004375245994491,-0.406715691630984,0.553,0.383,1,"Dot1l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rufy3",0.00439018279032801,0.282927210576032,0.794,0.5,1,"Rufy3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dzip3",0.00444125183089134,0.367149989582679,0.744,0.422,1,"Dzip3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Lncppara",0.00444884820766926,0.213074152143394,0.363,0.16,1,"Lncppara","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tbce",0.00445696306367557,0.419719987815174,0.383,0.173,1,"Tbce","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mdga1",0.00447038118255305,0.342359798257863,0.255,0.115,1,"Mdga1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Lrp11",0.00449331270532857,-0.539109355604477,0.261,0.199,1,"Lrp11","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pvt1",0.00450088585473305,-0.218859542233887,0.5,0.34,1,"Pvt1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Usp25",0.00450498729713433,0.21909821031557,0.558,0.305,1,"Usp25","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Bex2",0.00451042972790377,-1.04213172519032,0.255,0.281,1,"Bex2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Naa35",0.00453523562359815,-0.510750442151628,0.337,0.227,1,"Naa35","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Stk25",0.00454963870632819,-0.31662833086572,0.259,0.169,1,"Stk25","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Snhg20",0.00456445665847861,-0.340208851716815,0.424,0.271,1,"Snhg20","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rps27a",0.00458576592267709,-0.912265575653675,0.288,0.26,1,"Rps27a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cwf19l2",0.00466152023030537,0.762137783851687,0.256,0.087,1,"Cwf19l2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Atp1a3",0.00469468925832127,-0.695282887646756,0.738,0.639,1,"Atp1a3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Usp28",0.00469608398785145,0.612413527848976,0.305,0.121,1,"Usp28","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mettl16",0.00469883054705329,1.20895892350011,0.27,0.084,1,"Mettl16","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Catspere2",0.00476490133007665,0.638992803870973,0.274,0.106,1,"Catspere2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Lrch1",0.00479541547465486,0.743697192774065,0.721,0.4,1,"Lrch1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Slc44a2",0.0048001190283194,0.459422543968798,0.296,0.134,1,"Slc44a2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gm48512",0.00481452972978052,0.506639972263101,0.287,0.11,1,"Gm48512","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gm15738",0.00483399293023571,0.857021747045638,0.351,0.128,1,"Gm15738","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rpl13",0.00486246620038879,-0.701561266104583,0.354,0.275,1,"Rpl13","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Map7d1",0.00490049449116351,-0.666606075164343,0.299,0.251,1,"Map7d1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"D130040H23Rik",0.00492566604190307,-0.202870966746018,0.253,0.13,1,"D130040H23Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Nectin3",0.0049362439658216,0.517798770606519,0.691,0.439,1,"Nectin3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rps6ka5",0.00493983185293601,-0.661073984756552,0.398,0.344,1,"Rps6ka5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"St3gal1",0.00495044341684043,-0.59708805867165,0.259,0.219,1,"St3gal1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Klhl3",0.00499780380856174,0.453743707600397,0.473,0.223,1,"Klhl3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Podxl2",0.00503948785400448,-0.681904057478023,0.431,0.385,1,"Podxl2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Setx",0.00504899768260754,0.296826556611205,0.488,0.238,1,"Setx","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mef2d",0.00512026750720531,-0.305486124817524,0.267,0.158,1,"Mef2d","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Grm1",0.005161523762874,-0.248991002461971,0.556,0.494,1,"Grm1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cnr1",0.00520841669417515,-0.365367066749909,0.409,0.31,1,"Cnr1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Kpnb1",0.00521251291634549,-0.697918211967869,0.297,0.24,1,"Kpnb1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Slc3a2",0.00522067445121369,-0.373159154224684,0.291,0.175,1,"Slc3a2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Klhl29",0.00531639299623152,1.08023962347406,0.668,0.361,1,"Klhl29","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gpc1",0.00533981870542421,-0.312833209635397,0.398,0.258,1,"Gpc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cnot7",0.00534953306156538,0.2944499716158,0.448,0.208,1,"Cnot7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ubxn4",0.00535555250712918,0.289088752378228,0.508,0.258,1,"Ubxn4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ptchd4",0.0054072353861713,0.28099690933156,0.387,0.203,1,"Ptchd4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dgki",0.00543214443496785,0.242030499201146,0.98,0.855,1,"Dgki","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rsbn1l",0.00554067578398222,0.661399403959644,0.404,0.167,1,"Rsbn1l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Naa15",0.00555611454953838,0.435574002812364,0.601,0.307,1,"Naa15","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Chpt1",0.00555809729231388,0.720586313603721,0.29,0.106,1,"Chpt1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Nell2",0.00556125671533756,-0.230761778897251,0.963,0.9,1,"Nell2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rubcn",0.00557293177714595,0.229336593442746,0.401,0.21,1,"Rubcn","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mbd2",0.00559731518476683,0.368959187692616,0.296,0.126,1,"Mbd2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pde4a",0.0056197357020836,0.550332701806015,0.405,0.165,1,"Pde4a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dlg3",0.00571312690822968,-0.443729024001841,0.319,0.225,1,"Dlg3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Stk19",0.005727042976646,-0.318822706230189,0.349,0.219,1,"Stk19","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Clip2",0.00573771624574523,0.67474499023698,0.43,0.175,1,"Clip2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tspoap1",0.0057380687050379,-0.313208627429125,0.527,0.429,1,"Tspoap1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zmiz2",0.00581646125324395,-0.687562915876993,0.265,0.203,1,"Zmiz2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Orc3",0.00581668255344024,0.279549187857114,0.389,0.199,1,"Orc3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Zmym6",0.00587817614211702,0.677420746816506,0.274,0.104,1,"Zmym6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Bbs5",0.00589899672936071,0.375627310204074,0.328,0.145,1,"Bbs5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cdyl2",0.00590811369968322,0.316629251895576,0.47,0.225,1,"Cdyl2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Prkaa2",0.00596397958822689,0.636955390386959,0.599,0.281,1,"Prkaa2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Prrc2b",0.00603872398611253,-0.424646778806515,0.619,0.489,1,"Prrc2b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ibtk",0.0061082588202854,0.485697242482968,0.25,0.095,1,"Ibtk","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Inpp5f",0.00611871323253784,-0.472856915581819,0.29,0.197,1,"Inpp5f","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Brdt",0.00621433143208649,0.614011024690435,0.326,0.126,1,"Brdt","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Uqcrc2",0.00623406816664179,-0.381480216400373,0.287,0.21,1,"Uqcrc2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Sars",0.00625300518553137,-0.480689881065737,0.326,0.253,1,"Sars","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Desi2",0.00629388937115401,0.561449286227722,0.505,0.238,1,"Desi2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Zmym3",0.00635646469325984,-0.542520000855752,0.38,0.292,1,"Zmym3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gm10785",0.00635778374795737,0.626898703104418,0.262,0.1,1,"Gm10785","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Atp5a1",0.0063809901964179,-0.677595998115442,0.387,0.331,1,"Atp5a1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mier1",0.00640271595378791,-0.205757257419418,0.54,0.353,1,"Mier1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mb21d2",0.00645041049326317,0.803715472836974,0.373,0.147,1,"Mb21d2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ltn1",0.00646209510860934,-0.270633177886649,0.39,0.279,1,"Ltn1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cemip2",0.00649255442268855,0.783340254461744,0.329,0.143,1,"Cemip2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Scai",0.0065047161124042,0.31940191842838,0.864,0.6,1,"Scai","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ybx1",0.00665117333579856,-0.290834373790995,0.405,0.262,1,"Ybx1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Stk4",0.00667950506514046,0.545902798760215,0.287,0.119,1,"Stk4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Vwc2l",0.0066949709671575,-0.372520478695228,0.495,0.455,1,"Vwc2l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cpne1",0.00670602193562944,0.411006803799701,0.424,0.201,1,"Cpne1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cep350",0.00673205843690655,0.622523956551813,0.537,0.24,1,"Cep350","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Purg",0.00676942603698639,-0.219445872615136,0.561,0.348,1,"Purg","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tnrc6b",0.00678986925252948,0.335289505265583,0.864,0.574,1,"Tnrc6b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Clk1",0.00683315375735355,0.543521983293824,0.68,0.355,1,"Clk1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dixdc1",0.00683557036408173,0.354222963489495,0.409,0.193,1,"Dixdc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Micu3",0.00683784073530331,-0.221576752421222,0.599,0.426,1,"Micu3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mapk4",0.00687796921060197,0.600594113999599,0.53,0.247,1,"Mapk4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Itch",0.00697033724340799,0.440239134116531,0.604,0.314,1,"Itch","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Erlec1",0.0069895645154932,0.26891443986091,0.288,0.128,1,"Erlec1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Aim2",0.0070435347587609,0.487108778448664,0.259,0.102,1,"Aim2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Serinc1",0.00706624527781997,-0.734484848219514,0.639,0.537,1,"Serinc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Papolg",0.00715442818014192,0.463391706850524,0.267,0.11,1,"Papolg","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ccdc82",0.00716272326126262,0.428379922617664,0.348,0.165,1,"Ccdc82","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Blmh",0.00724483026072692,-0.548758786357639,0.261,0.199,1,"Blmh","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mgat4c",0.00725887017848186,-0.359462827954746,0.752,0.729,1,"Mgat4c","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ppp1cb",0.00730293525929937,-0.253702638451709,0.465,0.318,1,"Ppp1cb","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Agap2",0.007314416164399,-0.49025896986872,0.424,0.327,1,"Agap2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ubn2",0.007418142465816,0.364781941291383,0.826,0.515,1,"Ubn2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ttc26",0.00741998467097918,0.745415955335462,0.261,0.097,1,"Ttc26","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Nsd3",0.00743989726787912,0.36356577912368,0.805,0.489,1,"Nsd3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"4931406P16Rik",0.0074487768114142,0.275013836800637,0.434,0.201,1,"4931406P16Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Zmym5",0.00750002551517603,-0.278881680762769,0.259,0.154,1,"Zmym5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ncan",0.00751564627987907,-0.820578939053288,0.271,0.234,1,"Ncan","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Atp13a2",0.00758980111774531,-0.56833764435988,0.38,0.342,1,"Atp13a2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cox6a1",0.0075999788186166,-0.845199637374358,0.343,0.329,1,"Cox6a1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cltb",0.00762676162814951,-0.55870307363653,0.308,0.223,1,"Cltb","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ptprd",0.00765759625896942,0.252456426636055,1,1,1,"Ptprd","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Hs3st5",0.00767929428859877,0.704375099197834,0.561,0.359,1,"Hs3st5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Thra",0.00768680619443692,-0.434422970410835,0.659,0.515,1,"Thra","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Scap",0.00770306300011761,-0.264970758245488,0.28,0.173,1,"Scap","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Crebzf",0.00770872155133834,0.422989925252625,0.569,0.284,1,"Crebzf","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Hecw2",0.00776068772147566,0.44911047365123,0.921,0.716,1,"Hecw2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ndufaf2",0.00777962782265675,-0.214621862317133,0.28,0.195,1,"Ndufaf2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tmem175",0.00778255366261026,0.443910384074493,0.378,0.169,1,"Tmem175","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Focad",0.00778701640582321,0.351931962000971,0.774,0.472,1,"Focad","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Zfp943",0.00782535006016264,0.419627241948972,0.259,0.104,1,"Zfp943","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pitpnm2",0.00786562542031819,0.485355511279091,0.492,0.242,1,"Pitpnm2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Serinc3",0.00787466686790312,-0.612490565560783,0.322,0.238,1,"Serinc3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Plxnc1",0.00793133382455282,-0.404856365975801,0.39,0.286,1,"Plxnc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Crebrf",0.00796972192084756,0.594533390572171,0.268,0.113,1,"Crebrf","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Invs",0.00804606179021046,0.888715428386707,0.305,0.106,1,"Invs","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Clcn6",0.00806301739454121,-0.60630692950458,0.299,0.245,1,"Clcn6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ephb1",0.00810204196630151,0.291816285539602,0.559,0.348,1,"Ephb1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Arcn1",0.00812696411987999,-0.532524808722765,0.255,0.19,1,"Arcn1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ube2d1",0.00813831077459225,0.375339690539136,0.409,0.184,1,"Ube2d1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gtf2h2",0.00822225578366922,0.407459240789645,0.253,0.093,1,"Gtf2h2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tet1",0.00824237462131069,0.73716225496155,0.29,0.11,1,"Tet1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rbbp6",0.00827028782144095,0.430878764706123,0.52,0.247,1,"Rbbp6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ift172",0.00828961915770862,0.54192482974013,0.264,0.104,1,"Ift172","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Fbxl20",0.00834948150871377,0.610680177236236,0.39,0.173,1,"Fbxl20","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"3110082I17Rik",0.0083983207470197,0.465936238305418,0.317,0.128,1,"3110082I17Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Chm",0.00843569263132765,-0.237639359916935,0.649,0.474,1,"Chm","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Slf2",0.00853388379111786,0.356989061898935,0.607,0.323,1,"Slf2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gigyf2",0.00853717169858479,0.505064420636113,0.721,0.409,1,"Gigyf2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Fat3",0.00853922110204764,0.452335712925047,0.803,0.606,1,"Fat3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Fbxl16",0.00856174183982915,-0.612466199832923,0.358,0.281,1,"Fbxl16","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zfp950",0.00865542856982007,0.57602504321959,0.395,0.167,1,"Zfp950","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ero1lb",0.00867211022305092,0.842848288632201,0.256,0.093,1,"Ero1lb","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Wdr36",0.00868381892891888,0.328020546519141,0.296,0.136,1,"Wdr36","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Chn2",0.0087535680626987,0.331993144905698,0.424,0.242,1,"Chn2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Slc10a7",0.00877117915839264,-0.32267291008697,0.261,0.186,1,"Slc10a7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ppp2r2a",0.00879717211357695,-0.242761282235667,0.558,0.418,1,"Ppp2r2a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Unc13c",0.00884001836682998,0.491318760948445,0.302,0.173,1,"Unc13c","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rab14",0.00886802547766377,-0.315129808927947,0.523,0.377,1,"Rab14","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Lztr1",0.00887797674983496,-0.362191461709611,0.279,0.203,1,"Lztr1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rab11a",0.00887856279342135,-0.382021115177104,0.268,0.184,1,"Rab11a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Csde1",0.00890834471418482,-0.482491601827861,0.53,0.433,1,"Csde1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Sarnp",0.00912412756696063,0.47937815135299,0.302,0.126,1,"Sarnp","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Osbpl6",0.00912913602851159,0.241977077785407,0.793,0.519,1,"Osbpl6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mfsd11",0.00915244458176305,0.266023551284219,0.288,0.139,1,"Mfsd11","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Sdk1",0.00922901859865509,-0.496388448050897,0.41,0.325,1,"Sdk1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rbfox3",0.00925046833196935,0.598438254631023,0.873,0.604,1,"Rbfox3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Adcy9",0.00945182652536752,0.405404271979803,0.601,0.327,1,"Adcy9","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cdon",0.00946275380086994,0.439756951321061,0.404,0.193,1,"Cdon","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Kif3b",0.00951435034510095,-0.240675344061746,0.297,0.177,1,"Kif3b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Dnmt3a",0.00958717238076873,0.43121111795928,0.709,0.377,1,"Dnmt3a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Prmt2",0.00969677511181449,-0.224897540207788,0.325,0.208,1,"Prmt2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rap1gap2",0.00975142425253931,0.651507776946244,0.572,0.268,1,"Rap1gap2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
