"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0003013","GO:0003013","circulatory system process","37/564","492/17643",1.39605065730557e-06,0.00596672050932399,3.46936158772047e-05,"Cacna1c/Cacna2d1/Atp1b1/Kcnd2/Slc8a1/Chrm3/Uty/Immp2l/Ptpro/Smpd3/Srsf1/Dlg1/Dock4/Prkg1/Nos1ap/Nedd4l/Atp2a2/Pde4d/Scn3b/Nr3c2/Zdhhc21/Pde4b/Cacnb2/Sgcz/Cacna1e/Fgf13/Akap13/Atp1a3/Atp1a1/Calm2/Cacna1d/Nav2/Kcnd3/Calm1/Nisch/Abr/Map2k1",37,2.22426430472355,0.0656028368794326,0.0278864138751913,2.35250172980453,5.23258562440462,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0006816","GO:0006816","calcium ion transport","33/564","413/17643",1.40864375305398e-06,0.00602054340055273,3.47547243275265e-05,"Trpm3/Grin2a/Cacna1c/Cacna2d1/Atp1b1/Slc8a1/Trpc4/Ptk2b/Trpc6/Ppp3ca/Prnp/Slc24a2/Plcb1/Jph4/Stim2/Cemip/Cacna1a/Fgf14/Tspan18/Grin2b/Atp2a2/Pde4d/Prkd1/Pde4b/Cacnb2/Cacna1e/Calm2/Atp2b2/Cacna1d/Calm1/Atp2c1/Snca/Slc8a2",33,2.22036430854102,0.0585106382978723,0.0234087173383211,2.49952346607594,5.54985269243575,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0098703","GO:0098703","calcium ion import across plasma membrane","9/564","37/17643",1.82816661444113e-06,0.00781358411012137,4.45710562889314e-05,"Cacna1c/Slc8a1/Ppp3ca/Prnp/Slc24a2/Cacna1a/Cacna1e/Cacna1d/Slc8a2",9,2.10714970847931,0.0159574468085106,0.00209714901093918,7.60911443358252,16.0335432605091,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0099558","GO:0099558","maintenance of synapse structure","8/564","28/17643",1.83250245239483e-06,0.00783211548153551,4.45710562889314e-05,"Erc2/Cntnap2/Dlg2/Rims2/Nrxn1/Cadm1/Adgrl3/Sort1",8,2.10612091765233,0.0141843971631206,0.00158703168395398,8.93768996960486,18.8238558004762,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0043270","GO:0043270","positive regulation of monoatomic ion transport","23/564","234/17643",1.89224567626708e-06,0.00808745802036552,4.57000475409797e-05,"Cacna1c/Cacna2d1/Atp1b1/Trpc4/Trpc6/Ppp3ca/Akt3/Plcb1/Stim2/Cemip/Ank3/Fgf14/Dlg1/Ephb2/Nedd4l/Scn3b/Cacnb2/Fgf13/Calm2/Atp2b2/Cacna1d/Calm1/Snca",23,2.09218796061331,0.0407801418439716,0.0132630505016154,3.07471813056919,6.43288825505634,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0043113","GO:0043113","receptor clustering","12/564","71/17643",2.32205416195781e-06,0.00992445948820768,5.56882772150059e-05,"Dlg2/Grik2/Lrrtm4/Nrxn1/Cacna1a/Magi2/Dlg1/Grin2b/Gphn/Lrrc7/Frrs1l/Glrb",12,2.00329313672414,0.0212765957446809,0.0040242589128833,5.28708420737189,10.5915795059107,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0051962","GO:0051962","positive regulation of nervous system development","30/564","365/17643",2.4018590214953e-06,0.0102655454578709,5.72021688014013e-05,"Robo1/Il1rap/Myo5b/Il1rapl1/Lrrtm4/Nrxn1/Grm5/Kalrn/Robo2/Lingo2/Ntrk3/Grip1/L1cam/Nrg1/Ptprz1/Sema4d/Adgrb1/Dscam/Ephb2/Adgrl3/Epha4/Nptn/Macf1/Adgrb2/Actr3/Grid2/Bhlhb9/Synj1/Dcx/Map2k1",30,1.98861796952283,0.0531914893617021,0.0206880915944,2.57111629262606,5.11296806124909,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0017156","GO:0017156","calcium-ion regulated exocytosis","12/564","72/17643",2.7066321090809e-06,0.0115681456342118,6.40160247650496e-05,"Cacna1c/Syt1/Rims2/Trim9/Rims1/Cacna1a/Tspan18/Atp2a2/Syt7/Snap25/Unc13a/Syt11",12,1.93673625257579,0.0212765957446809,0.00408093861588165,5.2136524822695,10.0974697707431,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0010038","GO:0010038","response to metal ion","25/564","275/17643",2.83969490003344e-06,0.0121368560027429,6.67031433619967e-05,"Grin2a/Pcdh15/Syt1/Nptx1/Dlg2/Ppp3ca/Nrxn1/Prnp/Ank3/Pam/Smpd3/Cpne4/Ncam1/Mapk1/Neurod2/Syt7/Gphn/Kcnq3/Calm2/Mef2c/Calm1/Cpne6/Snca/Mnat1/Syt11",25,1.91589380069878,0.0443262411347518,0.015586918324548,2.84381044487427,5.44843880169707,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0001558","GO:0001558","regulation of cell growth","32/564","407/17643",2.86735604523197e-06,0.0122550797373215,6.68947081658845e-05,"Slit1/Syt1/Myo5b/Rims2/Sema6d/Ptk2b/Olfm1/Ntrk3/Slit3/Rims1/Ptprs/L1cam/Nrg1/Sema3e/Sema4d/Dscam/Nedd4l/Tgfbr1/Macf1/Sema6a/Fgf13/Smarca2/Actr3/Map2/Clasp2/Sbf1/Ip6k2/Cpne6/Unc13a/Epha7/Tnr/Dcx",32,1.91168385867824,0.0567375886524823,0.023068639120331,2.45951173610748,4.70180888614636,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0043547","GO:0043547","positive regulation of GTPase activity","22/564","223/17643",2.97154046383478e-06,0.0127003639424298,6.88568906911359e-05,"Dock10/Rapgef5/Rasgrf1/Ptk2b/Rgs6/Rapgef2/Kalrn/Ntrk3/Sema4d/Ralgapa1/Snx13/Rapgefl1/Tbc1d5/Dennd1a/Rasa1/Rasgrf2/Garnl3/Sgsm1/Map4k4/Eif5/Abr/Map2k1",22,1.89618383369567,0.0390070921985816,0.0126395737686335,3.08610819578284,5.85182846987914,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0043087","GO:0043087","regulation of GTPase activity","27/564","313/17643",3.11368613449521e-06,0.0133078945388325,7.1666474222433e-05,"Dock10/Rapgef5/Iqgap2/Rasgrf1/Ptk2b/Rgs6/Rapgef2/Kalrn/Ntrk3/Ptprn2/Sema4d/Prkg1/Ralgapa1/Epha4/Snx13/Vav3/Rapgefl1/Tbc1d5/Dennd1a/Rasa1/Rasgrf2/Garnl3/Sgsm1/Map4k4/Eif5/Abr/Map2k1",27,1.87589064944618,0.0478723404255319,0.0177407470384855,2.69843994289987,5.06197825697795,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0099601","GO:0099601","regulation of neurotransmitter receptor activity","11/564","61/17643",3.16960378755543e-06,0.0135468865880119,7.24671518586358e-05,"Grin2a/Rasgrf1/Ptk2b/Nrxn1/Grip1/Dapk1/Ephb2/Cnih3/Rasgrf2/Prrt1/Mef2c",11,1.86816050501185,0.0195035460992908,0.00345746188289973,5.64100104638996,10.5382953635963,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0099565","GO:0099565","chemical synaptic transmission, postsynaptic","15/564","114/17643",3.4797306975784e-06,0.0148723690014501,7.88865413221758e-05,"Grin2a/Cntnap2/Rims2/Grik2/Ptk2b/Ppp3ca/Nrxn1/Grm1/Rims1/Grin2b/Grid2/Mef2c/Snca/Slc8a2/Zmynd8",15,1.82761984773148,0.0265957446808511,0.00646148614181262,4.11604143337066,7.52255901771336,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0046928","GO:0046928","regulation of neurotransmitter secretion","14/564","100/17643",3.49638323109951e-06,0.0149435419297193,7.88865413221758e-05,"Syt1/Ppfia2/Rims2/Sv2b/Rims1/Gpr158/Cacna1a/Atp2a2/Cacna1e/Prepl/Mef2c/Stxbp5l/Unc13a/Snca",14,1.82554645350988,0.024822695035461,0.00566797029983563,4.37946808510638,7.99492243102565,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:1902074","GO:1902074","response to salt","26/564","297/17643",3.61842199410934e-06,0.0154651356028233,8.11064248834416e-05,"Pcdh15/Syt1/Nptx1/Dlg2/Slc8a1/Chrm3/Runx2/Ppp3ca/Nrxn1/Plcb1/Cpne4/Fgfr1/Ncam1/Adgrl3/Neurod2/Large1/Syt7/Kcnq3/Calm2/Parp1/Mef2c/Calm1/Cpne6/Snca/Mnat1/Syt11",26,1.81064626762332,0.0460992907801418,0.0168338717905118,2.73848413210115,4.95842607273463,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0051924","GO:0051924","regulation of calcium ion transport","24/564","261/17643",3.67452124746673e-06,0.0157049038116728,8.1829051430257e-05,"Cacna1c/Cacna2d1/Atp1b1/Slc8a1/Trpc4/Ptk2b/Trpc6/Ppp3ca/Prnp/Jph4/Stim2/Cemip/Cacna1a/Fgf14/Tspan18/Pde4d/Prkd1/Pde4b/Cacnb2/Calm2/Atp2b2/Cacna1d/Calm1/Snca",24,1.80396471919465,0.0425531914893617,0.014793402482571,2.87649792125214,5.18910076477561,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0036465","GO:0036465","synaptic vesicle recycling","13/564","87/17643",3.71664289743225e-06,0.0158849317436255,8.18958994376178e-05,"Syt1/Myo5b/Btbd9/Fgf14/Dnm1/Syt7/Dennd1a/Dnm3/Synj1/Canx/Cltc/Snca/Syt11",13,1.79901464696403,0.0230496453900709,0.004931134160857,4.67430912203473,8.40915057497805,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0045860","GO:0045860","positive regulation of protein kinase activity","27/564","316/17643",3.7252830867572e-06,0.0159218599128003,8.18958994376178e-05,"Robo1/Dab1/Ptk2b/Rapgef2/Nrxn1/Grm5/Prnp/Ntrk3/Nrg1/Cemip/Prkag2/Dlg1/Fgfr1/Map3k4/Hsp90aa1/Epha4/Abi1/Akap13/Fbxw7/Prox1/Mef2c/Ppia/Ip6k2/Snca/Mnat1/Slc8a2/Map2k1",27,1.79800620150504,0.0478723404255319,0.0179107861474806,2.67282184217614,4.80575024775082,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0045927","GO:0045927","positive regulation of growth","25/564","280/17643",3.91910428384467e-06,0.0167502517091521,8.56080573702041e-05,"Syt1/Myo5b/Rims2/Ptk2b/Ahi1/Ntrk3/Plcb1/Rims1/L1cam/Nrg1/Sema4d/Dscam/Dlg1/Fgfr1/Ncam1/Mapk1/Nedd4l/Tgfbr1/Macf1/Celf1/Prox1/Mef2c/Cpne6/Unc13a/Dcx",25,1.77597866235403,0.0443262411347518,0.0158703168395398,2.79302811550152,4.9603583364856,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0021697","GO:0021697","cerebellar cortex formation","8/564","31/17643",4.2734566989984e-06,0.0182647539315192,9.27576410748621e-05,"Rora/Nrxn1/Cacna1a/Atp2b2/Grid2/Prox1/Nfix/Map2k1",8,1.73838617436382,0.0141843971631206,0.00175707079294904,8.07275223061084,14.0335608667586,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0010721","GO:0010721","negative regulation of cell development","25/564","283/17643",4.73492976626362e-06,0.0202370898210107,0.000102127780062806,"Slit1/Inpp4b/Dab1/Brinp1/Sema6d/Trpc6/Ppp3ca/Rapgef2/Sorl1/Ntrk3/Ptprs/Sema3e/Sema4d/Ephb2/Ywhah/Sema6a/Fgf13/Grb14/Fbxw7/Dpysl5/Actr3/Map2/Prox1/Epha7/Tnr",25,1.69385194072292,0.0443262411347518,0.0160403559485348,2.76342004360574,4.68082440389419,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:1903169","GO:1903169","regulation of calcium ion transmembrane transport","19/564","180/17643",5.23807957076059e-06,0.0223875520854308,0.000111736753741788,"Cacna1c/Cacna2d1/Atp1b1/Slc8a1/Ptk2b/Ppp3ca/Prnp/Stim2/Cemip/Cacna1a/Fgf14/Pde4d/Prkd1/Pde4b/Cacnb2/Calm2/Cacna1d/Calm1/Snca",19,1.64999339074028,0.0336879432624113,0.0102023465397041,3.30197990543735,5.44824502032886,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:1904375","GO:1904375","regulation of protein localization to cell periphery","17/564","148/17643",5.24559130902594e-06,0.0224196572547769,0.000111736753741788,"Nbea/Myo5b/Nrxn1/Kalrn/Prnp/Grip1/Magi2/Dlg1/Ephb2/Actr3/Hectd1/Cltc/Pias1/Atp2c1/Pgrmc1/Snca/Map2k1",17,1.64937103105848,0.0301418439716312,0.00838859604375673,3.59319292696952,5.92650832274776,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0010976","GO:0010976","positive regulation of neuron projection development","22/564","231/17643",5.28568677809138e-06,0.0225910252895626,0.000111895825360765,"Cpeb1/Ptk2b/Rapgef2/Dcc/Nrxn1/Kalrn/Ahi1/Ntrk3/Negr1/Nrg1/Tmem30a/Ptprz1/Magi2/Zfp804a/Fgfr1/Ephb2/Dpysl3/Nptn/Lrrc7/Prkd1/Actr3/Bhlhb9",22,1.64606405825649,0.0390070921985816,0.0130930113926203,2.97922998986829,4.90400340760205,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0010469","GO:0010469","regulation of signaling receptor activity","15/564","118/17643",5.37025107379334e-06,0.0229524530893927,0.000112988556657531,"Grin2a/Rasgrf1/Ptk2b/Nrxn1/Grip1/Tafa1/Dapk1/Ephb2/Pde4d/Cnih3/Fbxw7/Rasgrf2/Prrt1/Mef2c/Cnrip1",15,1.63917089155359,0.0265957446808511,0.00668820495380604,3.97651460512081,6.51818699055173,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0060996","GO:0060996","dendritic spine development","16/564","133/17643",5.43099852357568e-06,0.0232120876897624,0.000113569917777982,"Dock10/Cntnap2/Ppfia2/Myo5b/Ctnnd2/Kalrn/Ptprs/Ephb2/Epha4/Tanc2/Actr3/Slc12a5/Bhlhb9/Dnm3/Mef2c/Zmynd8",16,1.63428579744285,0.0283687943262411,0.00753840049878139,3.76323788193889,6.15020622285164,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0021549","GO:0021549","cerebellum development","14/564","104/17643",5.59649449506859e-06,0.0239194174719231,0.000116321397543435,"Dab1/Cntnap2/Rora/Nrxn1/Ptprs/Cacna1a/Neurod2/Sez6l2/Atp2b2/Grid2/Nav2/Prox1/Nfix/Map2k1",14,1.62124940126431,0.024822695035461,0.00589468911182905,4.21102700490998,6.82712501041815,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0045055","GO:0045055","regulated exocytosis","22/564","232/17643",5.66843722005084e-06,0.0242269006784973,0.000117106965522674,"Erc2/Cacna1c/Syt1/Ppfia2/Rims2/Trim9/Sv2b/Rims1/Cacna1a/Tspan18/Atp2a2/Syt7/Cacna1e/Prepl/Ywhaz/Synj1/Snap25/Stxbp5l/Unc13a/Snca/Syt11/Abr",22,1.61570214113777,0.0390070921985816,0.0131496910956187,2.96638848129127,4.79280022066872,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0098900","GO:0098900","regulation of action potential","11/564","65/17643",6.04482078700321e-06,0.0258355640436517,0.000124135052783211,"Cacna1c/Cacna2d1/Cntnap2/Trpc4/Ank3/Dlg1/Atp2a2/Kcnq3/Fgf13/Calm1/Slc8a2",11,1.5877820524705,0.0195035460992908,0.00368418069489316,5.29386252045827,8.40549989822987,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0051345","GO:0051345","positive regulation of hydrolase activity","34/564","463/17643",6.27499566287393e-06,0.0268193314631232,0.000127707996780163,"Robo1/Dock10/Rapgef5/Rasgrf1/Ptk2b/Rgs6/Rapgef2/Kalrn/Ntrk3/St18/Sema4d/Magi2/Ralgapa1/Grin2b/Fgfr1/Dapk1/Epha4/Snx13/Rapgefl1/Tbc1d5/Calm2/Dennd1a/Rasa1/Rasgrf2/Garnl3/Sgsm1/Mef2c/Map4k4/Eif5/Calm1/Cyfip2/Snca/Abr/Map2k1",34,1.57155205219267,0.0602836879432624,0.026242702488239,2.29716005698268,3.61010660176615,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0006937","GO:0006937","regulation of muscle contraction","17/564","150/17643",6.29539941748804e-06,0.0269065371103439,0.000127707996780163,"Cacna1c/Atp1b1/Slc8a1/Chrm3/Dlg1/Dock4/Prkg1/Atp2a2/Pde4d/Prkd1/Zdhhc21/Pde4b/Fgf13/Atp1a1/Calm2/Calm1/Map2k1",17,1.57014219263544,0.0301418439716312,0.00850195544975344,3.54528368794326,5.56659950330189,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0086012","GO:0086012","membrane depolarization during cardiac muscle cell action potential","6/564","16/17643",6.33052224677606e-06,0.0270566520827209,0.000127707996780163,"Cacna1c/Cacna2d1/Ank3/Scn3b/Cacnb2/Cacna1d",6,1.56772594284381,0.0106382978723404,0.000906875247973701,11.7307180851064,18.3905510702083,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:1905475","GO:1905475","regulation of protein localization to membrane","20/564","200/17643",6.79001371351594e-06,0.0290205186115671,0.000136176452315389,"Nbea/Myo5b/Nrxn1/Kalrn/Prnp/Grip1/Cemip/Ank3/Magi2/Dlg1/Ephb2/Actr3/Hectd1/Clasp2/Frrs1l/Cltc/Atp2c1/Pgrmc1/Zmynd8/Map2k1",20,1.53729483076357,0.0354609929078014,0.0113359405996713,3.1281914893617,4.80895260623434,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0001662","GO:0001662","behavioral fear response","10/564","54/17643",6.93531469780536e-06,0.0296415350184201,0.000137482539004867,"Grik2/Brinp1/Pde8b/Grin2b/Ephb2/Neurod2/Large1/Cacna1e/Grm7/Mef2c",10,1.52809930970865,0.0177304964539007,0.00306070396191124,5.79294720252167,8.85219862135201,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:2000649","GO:2000649","regulation of sodium ion transmembrane transporter activity","10/564","54/17643",6.93531469780536e-06,0.0296415350184201,0.000137482539004867,"Atp1b1/Hecw1/Plcb1/Grip1/Ank3/Fgf14/Nedd4l/Ywhah/Scn3b/Fgf13",10,1.52809930970865,0.0177304964539007,0.00306070396191124,5.79294720252167,8.85219862135201,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0051347","GO:0051347","positive regulation of transferase activity","33/564","445/17643",6.99882189189493e-06,0.0299129647659589,0.000137944112061668,"Robo1/Dab1/Ptk2b/Pabpn1/Rapgef2/Nrxn1/Grm5/Sorl1/Prnp/Serinc1/Ntrk3/Nrg1/Cemip/Prkag2/Dlg1/Fgfr1/Map3k4/Mapk1/Hsp90aa1/Epha4/Abi1/Irs1/Akap13/Fbxw7/Ranbp2/Prox1/Mef2c/Ppia/Ip6k2/Snca/Mnat1/Slc8a2/Map2k1",33,1.5241405405733,0.0585106382978723,0.0252224678342685,2.31978245278508,3.53567448160031,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0055117","GO:0055117","regulation of cardiac muscle contraction","11/564","66/17643",7.04725959443556e-06,0.0301199875066176,0.000138105093285239,"Cacna1c/Atp1b1/Slc8a1/Dlg1/Atp2a2/Pde4d/Pde4b/Fgf13/Atp1a1/Calm2/Calm1",11,1.52114521261105,0.0195035460992908,0.00374086039789152,5.2136524822695,7.93072251362197,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0021684","GO:0021684","cerebellar granular layer formation","5/564","10/17643",7.23476059631586e-06,0.030921366788654,0.000140177520206941,"Nrxn1/Atp2b2/Grid2/Prox1/Nfix",5,1.50974131761105,0.00886524822695036,0.000566797029983563,15.6409574468085,23.613799704443,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0021707","GO:0021707","cerebellar granule cell differentiation","5/564","10/17643",7.23476059631586e-06,0.030921366788654,0.000140177520206941,"Nrxn1/Atp2b2/Grid2/Prox1/Nfix",5,1.50974131761105,0.00886524822695036,0.000566797029983563,15.6409574468085,23.613799704443,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0017157","GO:0017157","regulation of exocytosis","20/564","201/17643",7.32005446996613e-06,0.0312859128046352,0.000141033338043463,"Syt1/Ppfia2/Myo5b/Il1rapl1/Rims2/Trim9/Sv2b/Rims1/Smpd3/Cacna1a/Atp2a2/Syt7/Cacna1e/Clasp2/Prepl/Nsf/Stxbp5l/Snca/Syt11/Abr",20,1.50465116943081,0.0354609929078014,0.0113926203026696,3.11262834762358,4.68341988325532,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0006942","GO:0006942","regulation of striated muscle contraction","12/564","79/17643",7.36188664855873e-06,0.03146470353594,0.000141046907974151,"Cacna1c/Atp1b1/Slc8a1/Dlg1/Atp2a2/Pde4d/Prkd1/Pde4b/Fgf13/Atp1a1/Calm2/Calm1",12,1.50217635586984,0.0212765957446809,0.00447769653687015,4.7516832749798,7.13786626625681,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0002027","GO:0002027","regulation of heart rate","13/564","93/17643",7.91410560603162e-06,0.0338248873601791,0.000150784538388602,"Cacna1c/Cacna2d1/Slc8a1/Chrm3/Nos1ap/Pde4d/Scn3b/Cacnb2/Cacna1e/Calm2/Cacna1d/Kcnd3/Calm1",13,1.47076364096638,0.0230496453900709,0.00527121237884714,4.37274079158087,6.4312681676277,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0033674","GO:0033674","positive regulation of kinase activity","29/564","368/17643",8.00715513095439e-06,0.0342225810296991,0.000151714518270715,"Robo1/Dab1/Ptk2b/Rapgef2/Nrxn1/Grm5/Prnp/Ntrk3/Nrg1/Cemip/Prkag2/Dlg1/Fgfr1/Map3k4/Hsp90aa1/Epha4/Abi1/Irs1/Akap13/Fbxw7/Ranbp2/Prox1/Mef2c/Ppia/Ip6k2/Snca/Mnat1/Slc8a2/Map2k1",29,1.46568723954403,0.0514184397163121,0.0208581307033951,2.46515090194265,3.6131402205278,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0002209","GO:0002209","behavioral defense response","10/564","55/17643",8.23670772843237e-06,0.03520368883132,0.000155206441753804,"Grik2/Brinp1/Pde8b/Grin2b/Ephb2/Neurod2/Large1/Cacna1e/Grm7/Mef2c",10,1.45341182643241,0.0177304964539007,0.0031173836649096,5.68762088974855,8.26645546542458,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0070252","GO:0070252","actin-mediated cell contraction","13/564","94/17643",8.92041618206412e-06,0.038125858762142,0.000167171216112539,"Cacna1c/Cacna2d1/Uty/Dlg1/Nedd4l/Atp2a2/Pde4d/Scn3b/Pde4b/Cacnb2/Fgf13/Atp1a1/Cacna1d",13,1.4187803653118,0.0230496453900709,0.00532789208184549,4.3262222725215,6.13795921622811,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0051966","GO:0051966","regulation of synaptic transmission, glutamatergic","12/564","81/17643",9.59391449173738e-06,0.0410043905376856,0.000178815637380323,"Grin2a/Syt1/Grik2/Ptk2b/Nrxn1/Grm5/Grm1/Grin2b/Grm7/Frrs1l/Mef2c/Tnr",12,1.38716963878755,0.0212765957446809,0.00459105594286686,4.63435776201734,6.42864038274986,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0021587","GO:0021587","cerebellum morphogenesis","10/564","56/17643",9.74370865866588e-06,0.041644610807138,0.000180625905035183,"Dab1/Cntnap2/Rora/Nrxn1/Cacna1a/Atp2b2/Grid2/Prox1/Nfix/Map2k1",10,1.38044119229216,0.0177304964539007,0.00317406336790795,5.58605623100304,7.71122212373686,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0021696","GO:0021696","cerebellar cortex morphogenesis","9/564","45/17643",1.03682636050566e-05,0.0443139586480118,0.000191170361206985,"Cntnap2/Rora/Nrxn1/Cacna1a/Atp2b2/Grid2/Prox1/Nfix/Map2k1",9,1.35345945190487,0.0159574468085106,0.00255058663492603,6.2563829787234,8.46776067728993,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
"GO:0035725","GO:0035725","sodium ion transmembrane transport","17/564","156/17643",1.0667916511965e-05,0.0455946751721385,0.000195643523760102,"Atp1b1/Slc8a1/Hecw1/Slc24a2/Plcb1/Grip1/Ank3/Fgf14/Slc4a4/Nedd4l/Ywhah/Scn3b/Fgf13/Atp1a3/Atp1a1/Slc9a9/Slc8a2",17,1.34108587396689,0.0301418439716312,0.00884203366774358,3.40892662302237,4.57166333952497,"ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ"
