"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Pcnp",3.60056044833292e-08,0.264923214785526,0.335,0.158,0.000901832375493947,"Pcnp","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"4732471J01Rik",3.64384311785168e-08,0.303964106269541,0.479,0.264,0.000912673385728311,"4732471J01Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tmem164",3.7271591825852e-08,0.527446775640317,0.412,0.221,0.000933541560462114,"Tmem164","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Abcc1",3.7429446532352e-08,0.345703026892464,0.276,0.119,0.00093749534729582,"Abcc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam13a",3.78537055670178e-08,0.589633935403648,0.346,0.175,0.000948121763337095,"Fam13a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Eps15",3.84750256102181e-08,0.271258888417459,0.402,0.206,0.000963683966459132,"Eps15","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Crk",3.94049083521516e-08,0.392899762741939,0.27,0.117,0.00098697473949634,"Crk","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Map4",4.05371459158583e-08,0.295049069708225,0.732,0.448,0.0010153338937545,"Map4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ubn1",4.06400923043136e-08,0.510378884217519,0.274,0.123,0.00101791239194614,"Ubn1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ndst3",4.08830550232836e-08,0.469100901506713,0.367,0.19,0.00102399787916818,"Ndst3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cyld",4.09593895335955e-08,0.406436733234826,0.474,0.26,0.00102590982964797,"Cyld","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ccdc148",4.12931226517289e-08,0.20580746100879,0.497,0.277,0.00103426884305785,"Ccdc148","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ext1",4.13117313767968e-08,0.294770968360655,0.971,0.803,0.00103473493579463,"Ext1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sec61a2",4.15651589468564e-08,0.250237767505743,0.669,0.392,0.00104108253614191,"Sec61a2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Vezt",4.1639712474872e-08,0.284743377011049,0.793,0.526,0.00104294987835812,"Vezt","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rbm41",4.23202585598592e-08,0.501677407531294,0.28,0.126,0.00105999551614879,"Rbm41","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cul9",4.24807562069622e-08,0.213417795859879,0.335,0.158,0.00106401550071578,"Cul9","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"4933406I18Rik",4.26992764043732e-08,0.34377226569483,0.413,0.219,0.00106948877610034,"4933406I18Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"P4ha1",4.27994686525261e-08,0.285058770263215,0.343,0.165,0.00107199829133982,"P4ha1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Scai",4.29119123311577e-08,0.31940191842838,0.864,0.6,0.00107481466815851,"Scai","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Trappc11",4.29278474950914e-08,0.308672088217085,0.264,0.113,0.00107521379620955,"Trappc11","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nsg1",4.30718836160221e-08,-1.42197633675451,0.39,0.448,0.00107882146893051,"Nsg1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Mon2",4.3418445036165e-08,0.264684678473151,0.521,0.286,0.00108750179282082,"Mon2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tcaf1",4.3689038093961e-08,0.332321900344103,0.654,0.405,0.00109427933713944,"Tcaf1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rragb",4.3837327390478e-08,0.563929373596299,0.288,0.134,0.0010979935391493,"Rragb","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dhdds",4.43202290095308e-08,0.360871396299693,0.256,0.108,0.00111008877600172,"Dhdds","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ralgapb",4.43381253210974e-08,0.248494880031595,0.585,0.333,0.00111053702491753,"Ralgapb","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Carmil1",4.44842943808118e-08,0.36323640823648,0.761,0.498,0.00111419812135619,"Carmil1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sipa1l3",4.51890057304983e-08,0.406581076323495,0.334,0.16,0.00113184902653179,"Sipa1l3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rnf214",4.55510356128891e-08,0.352103326514137,0.349,0.173,0.00114091678899603,"Rnf214","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Map2k4",4.56896976284995e-08,0.28068682856448,0.796,0.517,0.00114438985650103,"Map2k4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Agpat5",4.58766576952658e-08,0.299744276048388,0.358,0.177,0.00114907264529332,"Agpat5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Acer3",4.60340222989726e-08,0.40964719107311,0.486,0.275,0.00115301415652237,"Acer3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Wapl",4.62573370740801e-08,0.363613698128053,0.47,0.258,0.00115860752169448,"Wapl","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"L3mbtl1",4.73002891539745e-08,0.43831559317617,0.255,0.108,0.0011847303424396,"L3mbtl1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Abhd6",4.82221789968395e-08,0.40452337434512,0.288,0.13,0.00120782091733384,"Abhd6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zdhhc2",4.96866198292585e-08,0.276672065544443,0.636,0.392,0.00124450076686344,"Zdhhc2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Uimc1",4.97485352820968e-08,0.28021165992414,0.348,0.169,0.00124605156321068,"Uimc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam81a",4.98504810783843e-08,0.402320095058671,0.357,0.177,0.00124860499957029,"Fam81a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"4930532I03Rik",5.11611054452612e-08,0.505419865025493,0.299,0.139,0.00128143220808746,"4930532I03Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Arl3",5.28791092735564e-08,0.425794439959347,0.25,0.106,0.00132446304997477,"Arl3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ank3",5.40060223642191e-08,0.221032567161469,0.998,0.965,0.0013526888421566,"Ank3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Map3k4",5.40659013098346e-08,0.304733625301677,0.364,0.177,0.00135418863010743,"Map3k4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Foxk2",5.45330155627427e-08,0.212237746020503,0.393,0.197,0.00136588844080002,"Foxk2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dlgap2",5.45854730066717e-08,0.278938020381475,0.966,0.838,0.0013672023423981,"Dlgap2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Vmp1",5.46298228613428e-08,0.220775559442932,0.616,0.355,0.00136831317320805,"Vmp1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ncoa3",5.48340370825606e-08,0.342747968477734,0.299,0.136,0.00137342812680689,"Ncoa3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rsrc2",5.54706027150927e-08,0.249712012259662,0.511,0.275,0.00138937218620493,"Rsrc2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cemip",5.62540031743292e-08,0.336220798752257,0.384,0.197,0.00140899401750742,"Cemip","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pdxdc1",5.62782675162408e-08,0.272922294669049,0.308,0.143,0.00140960176647928,"Pdxdc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dnm2",5.69325731331687e-08,0.261756714527511,0.497,0.273,0.00142599015926648,"Dnm2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Chn2",5.72642695211418e-08,0.331993144905698,0.424,0.242,0.00143429815869604,"Chn2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Actr2",5.72834045101853e-08,0.283377528320564,0.491,0.273,0.00143477743276661,"Actr2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rbpj",5.76844146097047e-08,0.253825220129706,0.319,0.152,0.00144482153272927,"Rbpj","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rufy3",5.82149704588185e-08,0.282927210576032,0.794,0.5,0.00145811036508203,"Rufy3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nck2",5.86154802026186e-08,0.242895244119721,0.483,0.262,0.00146814193263499,"Nck2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tmem131l",6.01060511482134e-08,0.271506740526628,0.502,0.281,0.0015054762631093,"Tmem131l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfr",6.02614781261405e-08,0.300895872213065,0.881,0.61,0.00150936924262544,"Zfr","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Snrk",6.03609678023304e-08,0.231736849574377,0.297,0.132,0.00151186116054497,"Snrk","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"L3mbtl4",6.12741494264964e-08,0.502774691160406,0.395,0.225,0.00153473362068546,"L3mbtl4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Add3",6.21539571353223e-08,0.236086017885739,0.672,0.403,0.00155677016436842,"Add3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Galnt14",6.22495405638646e-08,0.529281202783607,0.399,0.219,0.00155916424250312,"Galnt14","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam13b",6.25530622283194e-08,0.250315716833683,0.614,0.346,0.00156676654963272,"Fam13b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fez1",6.35686719694392e-08,0.264366811597454,0.465,0.245,0.00159220452681854,"Fez1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Vps54",6.41750150915169e-08,0.277544130379768,0.607,0.355,0.00160739160299722,"Vps54","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"A830082K12Rik",6.53187862834083e-08,0.237545954766408,0.619,0.364,0.00163603964004053,"A830082K12Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Smim14",6.60391848431315e-08,0.296172928094623,0.468,0.249,0.00165408346276592,"Smim14","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zbtb18",6.60614291026741e-08,-1.35184772006356,0.41,0.461,0.00165464061473468,"Zbtb18","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Gpcpd1",6.68552599890566e-08,0.292019725653231,0.681,0.424,0.0016745236969459,"Gpcpd1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Creb1",6.68617095364943e-08,0.328582307852242,0.45,0.251,0.00167468523876057,"Creb1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rmdn1",6.69531757736113e-08,0.347255112269245,0.579,0.348,0.00167697619360164,"Rmdn1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pex7",6.71289479295101e-08,0.385370525428786,0.381,0.199,0.00168137875879044,"Pex7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"2810049E08Rik",6.77765311491219e-08,0.341689268860439,0.351,0.171,0.00169759877569206,"2810049E08Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dhps",6.85018894342455e-08,0.257544355509705,0.346,0.167,0.00171576682465955,"Dhps","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rabep1",6.92882097722991e-08,0.210572288475946,0.701,0.409,0.00173546179016678,"Rabep1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Csnk2a2",7.08976629939844e-08,0.209150527410914,0.474,0.253,0.00177577376501033,"Csnk2a2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam193a",7.15880068621362e-08,0.354692220024645,0.741,0.494,0.00179306480787593,"Fam193a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ptchd4",7.1688606143986e-08,0.28099690933156,0.387,0.203,0.00179558451808842,"Ptchd4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dstyk",7.17412138963751e-08,0.469169681901716,0.268,0.119,0.00179690218446251,"Dstyk","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pigu",7.23373480019472e-08,0.280084889828085,0.306,0.145,0.00181183355540477,"Pigu","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fgf12",7.24733806655974e-08,0.231672732900674,0.998,0.957,0.00181524076553122,"Fgf12","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zc3h6",7.24921097486556e-08,0.428003257888391,0.322,0.16,0.00181570987287458,"Zc3h6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ercc6",7.31587615203009e-08,0.46450465512512,0.296,0.136,0.00183240749979898,"Ercc6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Shtn1",7.53710321742942e-08,0.2138919948728,0.623,0.379,0.00188781824286955,"Shtn1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ube4b",7.57328637758991e-08,0.205101307079064,0.527,0.29,0.00189688103899494,"Ube4b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm48749",7.62732027589342e-08,0.213499515974388,0.294,0.132,0.00191041490950303,"Gm48749","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Trmt11",7.68177490774578e-08,0.35953302688855,0.293,0.134,0.00192405416114309,"Trmt11","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hdac8",7.72660398805221e-08,0.368009294514514,0.351,0.175,0.00193528250088744,"Hdac8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Bmper",7.79875141325279e-08,0.599419521970228,0.261,0.117,0.00195335326647743,"Bmper","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Klhl2",7.95306895450192e-08,0.277373552779928,0.564,0.32,0.0019920051810341,"Klhl2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Klhl15",8.07404715250689e-08,0.487008042012314,0.262,0.117,0.0020223065902884,"Klhl15","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Prkcz",8.08079453076114e-08,0.255892691217563,0.506,0.29,0.00202399660611974,"Prkcz","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Brd9",8.10960174825121e-08,0.260199904397591,0.662,0.4,0.00203121194988448,"Brd9","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm3764",8.1293154284577e-08,0.281713200173049,0.698,0.429,0.0020361496353658,"Gm3764","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Map2k6",8.30900768061161e-08,0.307752649195435,0.284,0.132,0.00208115715376279,"Map2k6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pcdh10",8.4410116522074e-08,0.28780914494571,0.605,0.366,0.00211422018852839,"Pcdh10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc24a5",8.59984319918326e-08,0.201296881686967,0.293,0.134,0.00215400272609943,"Slc24a5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Wwp1",8.63788557476158e-08,0.25084827674259,0.456,0.242,0.00216353119991053,"Wwp1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Srcap",8.83588187532284e-08,0.251369624540135,0.479,0.26,0.00221312333331211,"Srcap","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lztfl1",8.84541731804642e-08,0.22632125595691,0.48,0.262,0.00221551167565109,"Lztfl1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Orc3",9.04978720306866e-08,0.279549187857114,0.389,0.199,0.00226670020075261,"Orc3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Stxbp5l",9.05658164194328e-08,0.295352808667825,0.916,0.755,0.00226840200385753,"Stxbp5l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Xpo7",9.06470926829256e-08,0.298837229118679,0.546,0.307,0.00227043773042924,"Xpo7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nsmce2",9.13437617173422e-08,0.226826075103092,0.505,0.275,0.00228788719973427,"Nsmce2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ano6",9.28564163146172e-08,0.323232533532851,0.5,0.277,0.00232577465943222,"Ano6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Aak1",9.35456870047732e-08,0.320439682549269,0.768,0.515,0.00234303882240855,"Aak1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Brcc3",9.50382844083428e-08,0.330594452988066,0.279,0.126,0.00238042390957576,"Brcc3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sec14l1",9.69860465180082e-08,0.481231135097769,0.29,0.136,0.00242920950713655,"Sec14l1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Spred2",9.7992894486465e-08,0.27236740948096,0.454,0.249,0.00245442802820249,"Spred2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Vsnl1",9.90865757828659e-08,0.216722107670394,0.643,0.387,0.00248182146363344,"Vsnl1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kdm5a",9.95301417767547e-08,0.215223611255022,0.474,0.255,0.00249293146108238,"Kdm5a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hbs1l",1.00649934345494e-07,0.275177510145739,0.482,0.26,0.00252097890555158,"Hbs1l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gabrb2",1.02509378524274e-07,0.2159703012366,0.925,0.703,0.00256755240389749,"Gabrb2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Srpk1",1.02743994277022e-07,0.393105394401829,0.431,0.238,0.00257342882465657,"Srpk1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Plekha6",1.03595187217336e-07,0.254549944473803,0.543,0.307,0.00259474865423261,"Plekha6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cfap36",1.07486436463382e-07,0.227964865535558,0.416,0.219,0.00269221277409834,"Cfap36","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ly6h",1.07589514827979e-07,-0.735403091199618,0.785,0.723,0.00269479457789638,"Ly6h","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Zfp182",1.08240227058038e-07,0.390359539636447,0.256,0.113,0.00271109296712269,"Zfp182","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ptpn1",1.08398398373667e-07,0.208442397088379,0.312,0.147,0.00271505468406523,"Ptpn1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Utp20",1.08515959458793e-07,0.307142508557847,0.305,0.145,0.00271799923656438,"Utp20","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Inpp5b",1.08720967241978e-07,0.351376761333404,0.282,0.132,0.00272313406650983,"Inpp5b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nhsl2",1.1061412070736e-07,0.343094828741876,0.252,0.11,0.00277055188135724,"Nhsl2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cdyl",1.11780331852521e-07,0.607184258933951,0.259,0.119,0.00279976197191008,"Cdyl","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Usp32",1.13246724592524e-07,0.255817513778,0.788,0.5,0.00283649071086895,"Usp32","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sacs",1.13328515260934e-07,0.213167102825985,0.405,0.214,0.00283853932174061,"Sacs","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nebl",1.15167278144436e-07,0.305472905522886,0.777,0.511,0.00288459481568368,"Nebl","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Susd4",1.18608126298733e-07,0.420752128185358,0.498,0.297,0.00297077773940437,"Susd4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"mt-Nd2",1.18636514985441e-07,-1.18123282215414,0.434,0.487,0.00297148879084035,"mt-Nd2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ammecr1",1.19239033725301e-07,0.234437909729406,0.428,0.232,0.00298658007771763,"Ammecr1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rprd1a",1.19676684601679e-07,0.261437101284484,0.57,0.329,0.00299754191921825,"Rprd1a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Asic2",1.20626478758621e-07,0.287183883015369,0.96,0.885,0.00302133141346717,"Asic2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ncald",1.21757153034434e-07,0.297688502132064,0.867,0.628,0.00304965141205347,"Ncald","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Irf2",1.21805340470467e-07,0.546680386766908,0.325,0.165,0.0030508583627638,"Irf2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tra2a",1.22201761130936e-07,0.276701103122822,0.72,0.457,0.00306078751104655,"Tra2a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Anxa7",1.22303919265129e-07,0.249224255465682,0.302,0.143,0.00306334626583368,"Anxa7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ksr1",1.23230815661041e-07,0.315888206858504,0.325,0.158,0.0030865622398621,"Ksr1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fndc3b",1.24440872382662e-07,0.277964570718875,0.47,0.262,0.00311687053056852,"Fndc3b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dennd5b",1.24457235574714e-07,0.235324402147472,0.62,0.366,0.00311728037943986,"Dennd5b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Wdr36",1.25282546868984e-07,0.328020546519141,0.296,0.136,0.00313795195142745,"Wdr36","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pxk",1.29167469195851e-07,0.205873205019349,0.317,0.154,0.00323525760094848,"Pxk","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ppp3cc",1.29597886143522e-07,0.284614835638168,0.366,0.184,0.0032460382542368,"Ppp3cc","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfyve1",1.30007988343419e-07,0.220502862340923,0.288,0.132,0.00325631008403762,"Zfyve1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cyth1",1.32506248562852e-07,0.273149013845107,0.502,0.277,0.00331888400775374,"Cyth1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Synrg",1.35201440369353e-07,0.388330915943311,0.319,0.154,0.00338639047693118,"Synrg","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sgip1",1.38300761995721e-07,0.23320518835956,0.907,0.675,0.00346401918570682,"Sgip1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kcnt2",1.39692308334928e-07,0.345215484129038,0.927,0.777,0.00349887324686495,"Kcnt2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slain1",1.42702754812234e-07,0.207322473866802,0.55,0.312,0.00357427589978204,"Slain1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nup205",1.44141991930184e-07,0.295576194446459,0.341,0.171,0.00361032447187531,"Nup205","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cryzl1",1.44631766538818e-07,0.245853453676143,0.424,0.225,0.00362259185649777,"Cryzl1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fbxo10",1.4616758775121e-07,0.406386641286965,0.259,0.113,0.00366105957040456,"Fbxo10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rad17",1.46520933378084e-07,0.387795880421926,0.262,0.119,0.00366990981832087,"Rad17","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ahi1",1.47412257445845e-07,0.26002450164204,0.983,0.872,0.00369223481224608,"Ahi1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Faxc",1.48156238943285e-07,0.355342905439038,0.294,0.141,0.00371086931681247,"Faxc","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tmem178",1.54068648382646e-07,0.549071481751004,0.285,0.136,0.00385895743604012,"Tmem178","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rnf165",1.54656412768812e-07,0.218536433324411,0.665,0.405,0.00387367917062043,"Rnf165","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Bod1l",1.55095393545236e-07,0.328988020694392,0.3,0.143,0.00388467432212753,"Bod1l","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Smg1",1.61716072090857e-07,0.264648688540418,0.822,0.55,0.00405050245765969,"Smg1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Polr1a",1.62081470276214e-07,0.412314324355509,0.255,0.113,0.00405965458600833,"Polr1a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Stxbp4",1.63831377904043e-07,0.371754911754541,0.259,0.115,0.00410348452236256,"Stxbp4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cdk12",1.64150908372084e-07,0.349102202292291,0.541,0.32,0.00411148780199558,"Cdk12","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Snhg12",1.64790635618193e-07,0.415573759974925,0.259,0.115,0.00412751105032887,"Snhg12","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp800",1.67938552120855e-07,0.42426158121123,0.27,0.121,0.00420635691497106,"Zfp800","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kcnk9",1.68676984789833e-07,0.279014834324226,0.386,0.203,0.00422485243803094,"Kcnk9","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dtna",1.69347237349488e-07,0.306221743642749,0.825,0.591,0.00424164025389262,"Dtna","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc22a23",1.70526506485227e-07,0.378755356666918,0.611,0.372,0.00427117740793549,"Slc22a23","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mdga1",1.7258063685281e-07,0.342359798257863,0.255,0.115,0.00432262721125232,"Mdga1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc17a7",1.72806708768093e-07,0.371797747607544,0.599,0.361,0.00432828963451442,"Slc17a7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"9630014M24Rik",1.73118193355834e-07,0.278727546701533,0.332,0.169,0.00433609138898356,"9630014M24Rik","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Clvs1",1.73515812306479e-07,0.254664670004903,0.756,0.478,0.00434605055084038,"Clvs1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Epg5",1.76908284340112e-07,0.285812906359865,0.361,0.182,0.0044310217978668,"Epg5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kif3c",1.78474347267548e-07,0.209229955559736,0.404,0.212,0.00447024697601029,"Kif3c","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
