"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Srrm3",5.25735644411076e-08,0.279723591372411,0.66,0.35,0.00131681006855642,"Srrm3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Specc1l",5.25994041319098e-08,0.343571130003982,0.451,0.21,0.00131745727529195,"Specc1l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lrrc7",5.40233164851688e-08,0.213490295227273,1,0.964,0.00135312200800402,"Lrrc7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Btrc",5.51502017347427e-08,0.211141759881332,0.677,0.355,0.0013813471028501,"Btrc","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sept8",5.54788958335052e-08,0.275645923303721,0.306,0.117,0.00138957990394181,"Sept8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Phc2",5.57074094370775e-08,0.352569747486503,0.456,0.216,0.00139530348417048,"Phc2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Myo9b",5.58065147355148e-08,0.379062420360281,0.364,0.158,0.00139778577458044,"Myo9b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Aldoa",5.59747642738575e-08,-1.96401936930605,0.165,0.295,0.00140199992076731,"Aldoa","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Shoc2",5.60809788279744e-08,0.357213582335788,0.466,0.221,0.00140466027670428,"Shoc2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm48091",5.63546757609946e-08,0.279072926261449,0.362,0.153,0.00141151556378563,"Gm48091","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rai1",5.65326420590805e-08,0.330805563232245,0.454,0.213,0.00141597308565379,"Rai1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Farsb",5.6595393799178e-08,0.464841151466416,0.333,0.134,0.00141754482848801,"Farsb","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dync1i1",5.82276291642847e-08,0.279906720168214,0.959,0.765,0.00145842742767784,"Dync1i1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mga",5.88228833735417e-08,0.326814762151219,0.583,0.301,0.0014733367598571,"Mga","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Iqcb1",5.89118583881988e-08,0.380612062456934,0.388,0.175,0.00147556531704921,"Iqcb1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp532",5.90727702671765e-08,0.40284118784709,0.444,0.21,0.00147959567688197,"Zfp532","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cttnbp2",5.9615077205371e-08,0.491840993104158,0.886,0.626,0.00149317883876293,"Cttnbp2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Retreg1",5.97179591721573e-08,0.344055029707291,0.316,0.126,0.00149575572338502,"Retreg1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gapvd1",6.02647297966706e-08,0.296401221638486,0.684,0.366,0.00150945068721721,"Gapvd1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cep290",6.11203291199735e-08,0.214567830838115,0.413,0.186,0.00153088088346798,"Cep290","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm10419",6.19709548220054e-08,0.338142985442302,0.342,0.145,0.00155218650542677,"Gm10419","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rbm4",6.53111478191412e-08,0.731432057545169,0.267,0.101,0.00163584831942603,"Rbm4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fbxw2",6.76672915088415e-08,0.396774024036781,0.282,0.107,0.00169486265042195,"Fbxw2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Atg4c",6.79289567717746e-08,0.470824682384272,0.284,0.109,0.00170141658026264,"Atg4c","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pex5l",6.8315191473139e-08,0.400111846558452,0.597,0.333,0.00171109060082771,"Pex5l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Phactr3",7.01198183356044e-08,0.349414358006684,0.534,0.273,0.00175629108985188,"Phactr3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pam",7.14684043641983e-08,0.254654579463752,0.57,0.311,0.00179006912411008,"Pam","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mtus2",7.27713158728499e-08,0.475438443331169,0.493,0.262,0.00182270314866727,"Mtus2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Bdp1",7.34615130670309e-08,0.319722131729842,0.536,0.262,0.00183999051778992,"Bdp1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Spire1",7.46225581778598e-08,0.264849828376612,0.643,0.322,0.00186907121468085,"Spire1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Arid5b",7.4632344949021e-08,0.363354975937509,0.408,0.191,0.00186931634393813,"Arid5b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nlk",7.55872728448842e-08,0.39216222003474,0.697,0.399,0.00189323442294581,"Nlk","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc10a7",7.70672489919999e-08,0.204731266222156,0.279,0.104,0.00193030338550262,"Slc10a7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Supt20",7.7214055152991e-08,0.382396117906271,0.405,0.186,0.00193398043941697,"Supt20","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tnr",7.72982514960968e-08,0.466824796277456,0.612,0.377,0.00193608930522274,"Tnr","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Camk2g",7.95589142473781e-08,0.29337690840992,0.532,0.268,0.00199271212515408,"Camk2g","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam193a",8.04732730034627e-08,0.330998026422468,0.755,0.432,0.00201561406891773,"Fam193a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc26a7",8.07999294834763e-08,0.47942486440762,0.282,0.109,0.00202379583377263,"Slc26a7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cacng2",8.18293311679442e-08,0.456107357177425,0.282,0.109,0.0020495792577635,"Cacng2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sec24d",8.3574732090445e-08,0.482017049810719,0.323,0.137,0.00209329631466938,"Sec24d","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ppia",8.4049075320883e-08,-1.42961114771358,0.481,0.514,0.00210517718956216,"Ppia","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Myo18a",8.41637062570129e-08,0.293195545989141,0.524,0.26,0.0021080483506194,"Myo18a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nfyc",8.45608139579236e-08,0.45290995774466,0.4,0.18,0.00211799470720411,"Nfyc","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dlgap2",8.4833357008319e-08,0.399277838276152,0.883,0.634,0.00212482109298737,"Dlgap2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cnksr2",8.51184976661518e-08,0.323051127646169,0.978,0.787,0.00213196301104411,"Cnksr2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mob4",8.52696766067494e-08,0.626739221256716,0.289,0.112,0.00213574958996925,"Mob4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cd46",8.74177685978531e-08,0.316339119437872,0.522,0.262,0.00218955285007043,"Cd46","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ola1",8.8643305307694e-08,0.252607538935203,0.517,0.251,0.00222024886804181,"Ola1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mir9-3hg",8.98667290346828e-08,0.202796458439835,0.483,0.232,0.0022508919621317,"Mir9-3hg","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tmem131l",9.08169399730265e-08,0.270883826484635,0.422,0.189,0.00227469189550439,"Tmem131l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Usp6nl",9.20522796658382e-08,0.208052585284419,0.274,0.104,0.00230563344879025,"Usp6nl","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Camk1d",9.48272418049339e-08,0.325362708032075,0.942,0.73,0.00237513792548818,"Camk1d","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Camk1",9.51317126872977e-08,0.41787186327085,0.347,0.148,0.00238276400767875,"Camk1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ddx10",9.53961587280177e-08,0.246294192732249,0.473,0.232,0.00238938758766066,"Ddx10","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nrf1",9.54109806103186e-08,0.500080502655708,0.354,0.156,0.00238975883134665,"Nrf1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Frmd5",9.56261521437497e-08,0.3876425077104,0.653,0.391,0.0023951482327445,"Frmd5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Efna5",9.58277579153925e-08,0.491231305342183,0.529,0.301,0.00240019785250684,"Efna5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gng2",9.68590584358871e-08,0.267364050035988,0.663,0.358,0.00242602883664366,"Gng2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Chd1",9.70630421625903e-08,0.298840009888902,0.352,0.148,0.0024311380170464,"Chd1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"0610010F05Rik",9.80633628489307e-08,0.329120299943023,0.723,0.413,0.00245619304927717,"0610010F05Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Map2k5",9.84124459743547e-08,0.320927374376089,0.415,0.194,0.00246493653431966,"Map2k5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Herc3",9.98317204924903e-08,0.335414766986249,0.551,0.287,0.00250048510317541,"Herc3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Taf2",1.00926332235034e-07,0.460018163704021,0.381,0.172,0.00252790184349089,"Taf2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sorcs2",1.01933735100669e-07,0.402834775875256,0.515,0.26,0.00255313426306645,"Sorcs2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ildr2",1.020014490933e-07,0.427768055875225,0.374,0.164,0.00255483029543988,"Ildr2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cadps2",1.02268679198735e-07,0.696034585765696,0.367,0.178,0.00256152360789072,"Cadps2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Adarb1",1.02318753844906e-07,0.378735373684629,0.413,0.191,0.00256277782755336,"Adarb1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ndn",1.03539391943664e-07,-2.27039778465001,0.15,0.276,0.00259335115001294,"Ndn","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Tecpr2",1.03691645899178e-07,0.387118240263151,0.364,0.158,0.0025971646548367,"Tecpr2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lrrc40",1.0433924949373e-07,0.45322770393308,0.255,0.093,0.00261338518206947,"Lrrc40","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ap3b1",1.07572342434644e-07,0.302055791957154,0.454,0.213,0.00269436446096054,"Ap3b1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Grem2",1.10452494810385e-07,0.482300161869686,0.274,0.107,0.00276650363751572,"Grem2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cdk19",1.12598803597993e-07,0.330130215950227,0.357,0.15,0.00282026223371892,"Cdk19","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fmn1",1.12726958431178e-07,0.548463492474407,0.316,0.137,0.00282347212782571,"Fmn1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cdh12",1.133966635572e-07,0.809170896278852,0.393,0.202,0.00284024623211718,"Cdh12","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pak7",1.13851494094288e-07,0.515241953853437,0.915,0.73,0.00285163837257964,"Pak7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Brinp1",1.15259660952147e-07,0.418124498272187,0.85,0.577,0.00288690872786842,"Brinp1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dok5",1.15549303551017e-07,0.554527116334134,0.303,0.128,0.00289416340604233,"Dok5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Morc2a",1.1711498545678e-07,0.516539157537938,0.34,0.148,0.00293337904073597,"Morc2a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ppp4r1",1.17615639785771e-07,0.409388641093427,0.413,0.191,0.00294591892971421,"Ppp4r1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Chic2",1.17634591578487e-07,0.3113942998631,0.323,0.131,0.00294639361526636,"Chic2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc8a3",1.18933498741379e-07,0.372643747893735,0.706,0.41,0.00297892734297533,"Slc8a3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tmem132b",1.2019770589543e-07,0.33471220626007,0.711,0.421,0.00301059193956284,"Tmem132b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mtmr7",1.20643141205843e-07,0.408621562441628,0.42,0.194,0.00302174875778275,"Mtmr7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Acbd6",1.25120690593833e-07,0.265466175374178,0.546,0.273,0.00313389793730373,"Acbd6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Stk4",1.26517205009284e-07,0.496396338166031,0.255,0.093,0.00316887643386753,"Stk4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dennd4c",1.27637628391868e-07,0.404622817831706,0.33,0.142,0.00319693967833113,"Dennd4c","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm20732",1.28071367386316e-07,0.333587842726422,0.265,0.098,0.00320780353892505,"Gm20732","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"2700049A03Rik",1.31019133677137e-07,0.488678432200554,0.272,0.104,0.00328163624121126,"2700049A03Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm42303",1.34212096262759e-07,0.404515020096196,0.461,0.227,0.00336161037509332,"Gm42303","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Map3k13",1.35219812811227e-07,0.237100422810462,0.296,0.117,0.00338685065148281,"Map3k13","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"1700025G04Rik",1.35834213953118e-07,0.20510996148702,0.534,0.265,0.00340223955688375,"1700025G04Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Snx14",1.38598614917688e-07,0.279503696465744,0.527,0.268,0.00347147950784332,"Snx14","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ralgapb",1.39984293202341e-07,0.320669105705172,0.515,0.26,0.00350618659183904,"Ralgapb","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dcun1d5",1.4168291218375e-07,0.382335636684928,0.369,0.164,0.00354873190146639,"Dcun1d5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ints6l",1.42083602754655e-07,0.404223867135239,0.337,0.145,0.00355876799819585,"Ints6l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp81",1.42434995096854e-07,0.475551745436657,0.279,0.109,0.00356756932219091,"Zfp81","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pakap",1.426239804988e-07,0.397825692656987,0.796,0.495,0.00357230283955345,"Pakap","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cadps",1.43435479544218e-07,0.304371049745418,0.985,0.863,0.00359262845614403,"Cadps","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Arsb",1.46695314890515e-07,0.24655801700952,0.442,0.21,0.00367427755206273,"Arsb","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc44a2",1.47430854216288e-07,0.688510948987625,0.257,0.096,0.00369270060555536,"Slc44a2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Chn1",1.52615927682609e-07,0.27902028461312,0.633,0.342,0.0038225711406663,"Chn1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lrrc28",1.54335509305974e-07,0.438702613825419,0.325,0.137,0.00386564150158672,"Lrrc28","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tmem87a",1.54657741034874e-07,0.333351120692305,0.374,0.169,0.00387371243970049,"Tmem87a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ubac2",1.55206809512358e-07,0.284213244101311,0.337,0.145,0.00388746495785602,"Ubac2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cabin1",1.55536965252511e-07,0.221183600962643,0.466,0.219,0.00389573436867965,"Cabin1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc4a10",1.57498611181194e-07,-0.469303286347989,0.981,0.929,0.00394486771425538,"Slc4a10","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Agrp",1.58690526867905e-07,0.432275813640942,0.255,0.093,0.00397472162646043,"Agrp","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ppp2r2a",1.60491715739777e-07,0.213577026205849,0.51,0.249,0.00401983600413419,"Ppp2r2a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ano6",1.6202326816989e-07,0.338102700903755,0.471,0.235,0.00405819679785123,"Ano6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ttll7",1.62065255140154e-07,0.302763276162497,0.51,0.254,0.00405924844549543,"Ttll7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Wapl",1.63191970256832e-07,0.447899298957749,0.427,0.208,0.00408746927902287,"Wapl","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zc3h12b",1.63871047522916e-07,0.318221625952882,0.464,0.224,0.00410447812730647,"Zc3h12b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"E130307A14Rik",1.64816844391795e-07,0.329320473434098,0.643,0.358,0.00412816750148129,"E130307A14Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rbfox1",1.67536129140069e-07,0.274226554219502,1,0.995,0.00419627742657131,"Rbfox1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nol4l",1.68130283114277e-07,0.21024882738512,0.495,0.243,0.00421115920116329,"Nol4l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lemd3",1.6847190701466e-07,0.252611317252744,0.413,0.189,0.00421971585499618,"Lemd3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zup1",1.72341077913709e-07,0.341216288651011,0.277,0.107,0.00431662697850466,"Zup1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Itsn2",1.74386764696951e-07,0.319382753385921,0.68,0.38,0.00436786529536454,"Itsn2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Parp8",1.75079297340296e-07,0.41977070847113,0.682,0.399,0.0043852111604824,"Parp8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pcdh11x",1.76869799950391e-07,0.966064107061629,0.308,0.139,0.00443005787935744,"Pcdh11x","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Phf3",1.78482709920907e-07,0.26693952700406,0.573,0.29,0.00447045643538896,"Phf3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sgk3",1.81879832763292e-07,0.356493338765679,0.359,0.156,0.00455554417122218,"Sgk3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Depdc5",1.81921985442616e-07,0.292089860250903,0.442,0.208,0.00455659996938121,"Depdc5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Atm",1.84098538376772e-07,0.538090234666853,0.316,0.137,0.004611116090723,"Atm","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ppp6r3",1.88172057685321e-07,0.232192915884932,0.49,0.238,0.00471314552884422,"Ppp6r3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ptk2b",1.89091054107551e-07,0.310941660341138,0.478,0.232,0.00473616363223182,"Ptk2b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cluap1",1.93595432342291e-07,0.333615053043137,0.333,0.142,0.00484898479387737,"Cluap1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pitpnm3",2.00165016698004e-07,0.228521370645592,0.284,0.112,0.00501353317323492,"Pitpnm3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lin28b",2.01521099344345e-07,0.382132303693453,0.328,0.145,0.00504749897527781,"Lin28b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Senp6",2.03608254616342e-07,0.22564571826996,0.721,0.404,0.00509977595337552,"Senp6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hecw2",2.05549810219579e-07,0.296766072729414,0.971,0.795,0.0051484060965698,"Hecw2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sh3glb1",2.06779681187871e-07,0.218638132154859,0.464,0.221,0.0051792106747126,"Sh3glb1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Atr",2.07347648948902e-07,0.293121220340276,0.388,0.178,0.00519343656322314,"Atr","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lrp12",2.09002319269681e-07,0.527915967123161,0.286,0.117,0.0052348810907477,"Lrp12","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Vcan",2.09372363388144e-07,0.471684343250392,0.471,0.254,0.00524414958578283,"Vcan","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rasgef1a",2.10748796824278e-07,0.279495228575311,0.774,0.44,0.00527862511405768,"Rasgef1a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm26901",2.12573294595566e-07,0.328537021095102,0.301,0.123,0.00532432330973514,"Gm26901","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ino80",2.12584883999504e-07,0.276918395640245,0.566,0.292,0.00532461358953557,"Ino80","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gdap1",2.12888852909151e-07,0.211478060009928,0.4,0.186,0.00533222709881551,"Gdap1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ppp2r2c",2.14941107474257e-07,0.207090903518925,0.41,0.186,0.00538362991890772,"Ppp2r2c","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Asb3",2.17042855137541e-07,0.313195415496786,0.456,0.221,0.00543627239262999,"Asb3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"mt-Cytb",2.17159274469986e-07,-1.65907548745666,0.313,0.413,0.00543918834764973,"mt-Cytb","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Purg",2.17159587384473e-07,0.245024729032116,0.473,0.232,0.00543919618521889,"Purg","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Frrs1l",2.2488094685226e-07,0.335256959064144,0.379,0.172,0.00563259307580856,"Frrs1l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sema6a",2.27324065143205e-07,0.251179706552585,0.612,0.347,0.00569378585964186,"Sema6a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Map3k2",2.30078203660064e-07,0.204082632557647,0.553,0.284,0.00576276876707363,"Map3k2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sun1",2.32038712492255e-07,0.227400658010397,0.495,0.24,0.00581187363179351,"Sun1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Scg3",2.32600232082855e-07,0.261245567327835,0.427,0.197,0.00582593801297927,"Scg3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cyth1",2.34535486248907e-07,0.405100547386109,0.405,0.191,0.00587441032407638,"Cyth1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Vps54",2.37674445126838e-07,0.327634377896404,0.592,0.311,0.00595303182709192,"Vps54","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cox16",2.37894116496454e-07,0.275865494988135,0.682,0.388,0.00595853393588668,"Cox16","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Adcy8",2.39598088576349e-07,0.631852979065032,0.354,0.167,0.00600121332457181,"Adcy8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pik3r1",2.45575986815361e-07,0.252625062730645,0.408,0.191,0.00615094174176434,"Pik3r1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slf2",2.46552802261905e-07,0.337537348357496,0.566,0.292,0.00617540803825394,"Slf2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nup155",2.50195317073272e-07,0.319460297657297,0.262,0.098,0.00626664210673425,"Nup155","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Supt16",2.50409004214486e-07,0.23213575741545,0.296,0.12,0.00627199432856023,"Supt16","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mgrn1",2.50873216530604e-07,0.253696817044709,0.323,0.131,0.00628362145444203,"Mgrn1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kcnt2",2.53138614339246e-07,0.506715871916952,0.617,0.388,0.00634036287335509,"Kcnt2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Brwd3",2.54304954458677e-07,0.206857540301771,0.413,0.197,0.00636957619432647,"Brwd3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Airn",2.5430597444086e-07,0.744031876904648,0.289,0.123,0.00636960174182021,"Airn","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hs2st1",2.55567340531611e-07,0.3105617545518,0.66,0.358,0.00640119517829526,"Hs2st1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cemip2",2.6041606852143e-07,0.317232857322898,0.362,0.161,0.00652264126825625,"Cemip2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ttc13",2.61194146487057e-07,0.230814178254875,0.381,0.169,0.00654212978706133,"Ttc13","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp451",2.66431283487576e-07,0.341679105390435,0.434,0.208,0.00667330435751332,"Zfp451","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Usp32",2.69877839045083e-07,0.325828563301338,0.765,0.445,0.00675963023456219,"Usp32","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gpc5",2.7088826450688e-07,1.08659684945465,0.35,0.18,0.00678493836110382,"Gpc5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Eif3h",2.73739992473161e-07,0.263463543336889,0.316,0.131,0.00685636559147526,"Eif3h","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Heatr3",2.7518100484695e-07,0.534699182942807,0.257,0.098,0.00689245862840156,"Heatr3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Uck2",2.76184496316607e-07,0.233855290376598,0.299,0.12,0.00691759307924205,"Uck2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dpy19l3",2.76992702589785e-07,0.36156087062049,0.325,0.139,0.00693783622176635,"Dpy19l3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
