"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Rab2a",0.0821137129161885,0.215277387679403,0.288,0.2,1,"Rab2a","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Gapvd1",0.0821881064115213,0.553221061903212,0.285,0.181,1,"Gapvd1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Glud1",0.0844665250163714,-0.360120298874913,0.648,0.663,1,"Glud1","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Cep170",0.0846819193568961,0.275227955647215,0.352,0.252,1,"Cep170","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Ccser1",0.0853141016626223,0.288329443570586,0.31,0.247,1,"Ccser1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Pdlim5",0.0857962654398017,-0.573474565049684,0.432,0.449,1,"Pdlim5","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Gm26917",0.0860281657854431,-0.417449723325238,0.263,0.273,1,"Gm26917","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Syncrip",0.0862396660660084,0.462583796358239,0.283,0.188,1,"Syncrip","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Nfix",0.0865003286409025,0.34661141466184,0.421,0.306,1,"Nfix","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Elovl6",0.0867054823639833,0.486591632610465,0.338,0.216,1,"Elovl6","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Gabbr2",0.0867302407500578,0.790472917160604,0.271,0.181,1,"Gabbr2","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Id4",0.0868421053721356,-0.553001307012236,0.227,0.252,1,"Id4","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Cdkal1",0.0872697331158129,-0.109164172113353,0.385,0.33,1,"Cdkal1","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Gbf1",0.0879503491400273,0.476997864434011,0.324,0.216,1,"Gbf1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Crtc3",0.0881969537419448,0.154150830093287,0.294,0.214,1,"Crtc3","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Ptk2",0.0882946178684542,0.00657798267977716,0.568,0.458,1,"Ptk2","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Ttyh1",0.0884001638981549,-0.339102564292922,0.623,0.677,1,"Ttyh1","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Lrp1",0.0889474459733535,0.280695918211636,0.485,0.366,1,"Lrp1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Synj1",0.0893878435631063,-0.00148058570714138,0.316,0.242,1,"Synj1","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Lyst",0.0897194626032978,-0.252089608313791,0.255,0.259,1,"Lyst","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Hectd4",0.0906149354971802,0.493976820343601,0.366,0.242,1,"Hectd4","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Rnf180",0.0914126425994725,0.132087872573743,0.501,0.392,1,"Rnf180","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Ppp3ca",0.0923200994041896,0.112701760683902,0.684,0.565,1,"Ppp3ca","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Hivep2",0.0924682356849218,0.173531150219753,0.357,0.271,1,"Hivep2","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Aff3",0.0928157237409266,0.292506618041038,0.355,0.24,1,"Aff3","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Fbrsl1",0.0931347204209763,0.264482261455123,0.269,0.19,1,"Fbrsl1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Gdpd2",0.0936948271010723,-0.606711500782129,0.197,0.252,1,"Gdpd2","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Trpm3",0.0937013826274912,0.0267784648206688,0.258,0.266,1,"Trpm3","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Fgf12",0.0939487685563567,0.5344796725941,0.64,0.454,1,"Fgf12","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Akap13",0.0942538561618422,-0.394013072329627,0.277,0.278,1,"Akap13","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"mt-Co3",0.0950794148179399,-0.257227026716039,0.698,0.703,1,"mt-Co3","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Pag1",0.0952412071346452,0.319164197649475,0.307,0.226,1,"Pag1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Tjp2",0.0952488247247884,0.154413987024406,0.305,0.226,1,"Tjp2","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Pbrm1",0.0954425226071286,-0.202721119546333,0.341,0.366,1,"Pbrm1","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Xpr1",0.0958167298167024,0.129161462042134,0.38,0.278,1,"Xpr1","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Maml2",0.0959204721680134,0.0372347726881141,0.798,0.765,1,"Maml2","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Angpt1",0.0966291131203529,-0.566715501516489,0.23,0.276,1,"Angpt1","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Ascc3",0.0966974872662741,0.229684555444527,0.31,0.228,1,"Ascc3","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Dclk2",0.0986227480432453,0.022788880293158,0.471,0.378,1,"Dclk2","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Tle4",0.0987143278024504,0.20956756054891,0.634,0.518,1,"Tle4","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Ncoa1",0.0992083932870588,0.288911664121897,0.609,0.477,1,"Ncoa1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Tjp1",0.0992700477935697,0.0316175050449286,0.499,0.399,1,"Tjp1","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Dennd1b",0.100226316628012,-0.355582813561948,0.321,0.316,1,"Dennd1b","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Igdcc4",0.100560231716106,0.266216541409516,0.346,0.259,1,"Igdcc4","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Add3",0.100592480132175,-0.329603381490562,0.404,0.413,1,"Add3","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Nfib",0.100975488449278,0.0937599374822824,0.922,0.888,1,"Nfib","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Bclaf1",0.101425551184816,-0.256267043352327,0.377,0.356,1,"Bclaf1","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Abi2",0.101574650224227,0.073024085707081,0.283,0.219,1,"Abi2","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Hivep3",0.101614342535105,0.534343038225151,0.41,0.299,1,"Hivep3","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Pclo",0.101974382489107,0.051425236732483,0.343,0.276,1,"Pclo","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Arhgef40",0.102944767236245,0.40802042177012,0.302,0.216,1,"Arhgef40","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"R3hdm2",0.103083897724652,0.122482185275039,0.299,0.233,1,"R3hdm2","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Chd6",0.10333708734656,0.218731204655848,0.421,0.314,1,"Chd6","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Rfx7",0.103492108398282,0.161127069033594,0.377,0.271,1,"Rfx7","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Rabgap1l",0.103873893947373,-0.069235907929913,0.46,0.411,1,"Rabgap1l","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Sybu",0.104503887895656,0.100000649228826,0.421,0.328,1,"Sybu","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Diaph2",0.104992117419196,-0.138475715719065,0.535,0.489,1,"Diaph2","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Smurf2",0.105176826664257,0.578257280388717,0.319,0.216,1,"Smurf2","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Unc79",0.106504748586203,0.415180064308953,0.277,0.188,1,"Unc79","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Asrgl1",0.107782125827791,0.210204844454321,0.366,0.273,1,"Asrgl1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Rbfox1",0.108102139028492,0.665362963254189,0.338,0.268,1,"Rbfox1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Plcb1",0.109318475667357,-0.092362481017854,0.651,0.551,1,"Plcb1","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Kmt2c",0.109408789294457,-0.230559762527413,0.762,0.772,1,"Kmt2c","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Arid4b",0.110458122760198,0.131403648858598,0.377,0.278,1,"Arid4b","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Ddhd1",0.111547731324073,0.173727628437977,0.49,0.406,1,"Ddhd1","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Il1rapl1",0.112626466987143,-0.0512426149019549,0.723,0.67,1,"Il1rapl1","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Tmem245",0.112838018920597,-0.100711414577483,0.263,0.202,1,"Tmem245","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Birc6",0.113179844764319,-0.17178864376947,0.518,0.47,1,"Birc6","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Ncoa2",0.113214243019258,0.396825790151855,0.371,0.252,1,"Ncoa2","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Sema6d",0.114870520325827,0.104352074496354,0.875,0.8,1,"Sema6d","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Snd1",0.115475809605496,-0.207894407874277,0.294,0.259,1,"Snd1","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Lpp",0.115614583362641,0.0356844632740474,0.601,0.499,1,"Lpp","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Abca1",0.116315731255981,-0.430275929525425,0.579,0.61,1,"Abca1","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Trip12",0.117638303150438,-0.205397286920746,0.557,0.532,1,"Trip12","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Gabra4",0.117800500795716,0.0894995538877648,0.263,0.2,1,"Gabra4","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Auts2",0.11839288543381,0.295665983480029,0.903,0.836,1,"Auts2","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Cltc",0.11894060000302,-0.226880916902139,0.271,0.299,1,"Cltc","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Ahcyl2",0.119251010286794,0.247557825744605,0.313,0.228,1,"Ahcyl2","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Map4k3",0.120485800771872,-0.0500850280686546,0.255,0.204,1,"Map4k3","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Abcc5",0.120787955225396,0.0756100152371658,0.371,0.292,1,"Abcc5","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"4632427E13Rik",0.124403680835556,0.441719635739096,0.319,0.221,1,"4632427E13Rik","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Pcdh10",0.124417931394094,-0.476630384667471,0.363,0.385,1,"Pcdh10","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Kansl1l",0.125715342651582,0.101157088489264,0.396,0.306,1,"Kansl1l","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Cbfa2t2",0.125869882883611,0.408706575501699,0.266,0.176,1,"Cbfa2t2","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Stxbp6",0.126204111144657,-0.315618837818474,0.252,0.228,1,"Stxbp6","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Map4",0.128279714485619,0.137592413654592,0.404,0.299,1,"Map4","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Bmpr1a",0.12966785684779,0.178773744183021,0.476,0.371,1,"Bmpr1a","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"1110051M20Rik",0.129757196873496,0.255308589023372,0.263,0.181,1,"1110051M20Rik","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Mcc",0.130886629470505,0.059065067651157,0.36,0.28,1,"Mcc","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Arhgef12",0.130931503097117,0.112013224406677,0.684,0.553,1,"Arhgef12","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Kifap3",0.132609120643602,-0.0467540485782653,0.277,0.219,1,"Kifap3","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Srgap2",0.133099556681073,0.0827294232616518,0.418,0.325,1,"Srgap2","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Aco2",0.134788409207516,-0.460377362505986,0.249,0.266,1,"Aco2","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Rab10",0.13527421101088,0.0260795042708424,0.296,0.233,1,"Rab10","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Arhgap32",0.135549246058162,-0.20316076953858,0.319,0.309,1,"Arhgap32","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Ube2w",0.135619697776401,-0.0990851615773852,0.258,0.207,1,"Ube2w","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Fbxo11",0.136217146470882,0.433180000492186,0.285,0.197,1,"Fbxo11","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Asap1",0.136708293601151,0.265489383628812,0.429,0.333,1,"Asap1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Gm9801",0.137356351890205,0.0560404705131573,0.266,0.209,1,"Gm9801","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Numb",0.138058715784255,0.0580773807801076,0.277,0.207,1,"Numb","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Pkp4",0.138190489227622,0.69193852896196,0.283,0.171,1,"Pkp4","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Srsf5",0.138877604703452,0.353901146715955,0.449,0.34,1,"Srsf5","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Acsbg1",0.142019024259636,0.130335692856702,0.346,0.268,1,"Acsbg1","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Ccar1",0.142446037011394,0.469112382177011,0.36,0.252,1,"Ccar1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Mark2",0.144204689631629,0.392298064487737,0.335,0.235,1,"Mark2","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Enah",0.144315377929642,-0.331743413177942,0.629,0.627,1,"Enah","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Prpf40a",0.145268594934389,0.122078172126278,0.302,0.226,1,"Prpf40a","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Prkn",0.145316816000772,0.377800927296184,0.532,0.406,1,"Prkn","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"A830082K12Rik",0.146580082080709,0.329558856068123,0.26,0.183,1,"A830082K12Rik","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Tra2a",0.146728855414271,0.264153957715547,0.363,0.254,1,"Tra2a","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Zzef1",0.147118985134526,0.0100736200688647,0.274,0.207,1,"Zzef1","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Epha4",0.147534241839878,0.381390615282819,0.313,0.209,1,"Epha4","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Anks1b",0.147550432697201,0.468223001976906,0.313,0.257,1,"Anks1b","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Atxn7",0.148831575742798,-0.333703768936439,0.288,0.28,1,"Atxn7","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Zfp280c",0.150041758026942,-0.0356253796048432,0.299,0.24,1,"Zfp280c","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Zranb2",0.150597584560152,0.0913192837048603,0.28,0.219,1,"Zranb2","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Picalm",0.151095146384789,0.130073063737286,0.41,0.33,1,"Picalm","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Btaf1",0.151404051634174,-0.176694313227479,0.274,0.238,1,"Btaf1","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Exoc4",0.151446979635381,0.123901538429528,0.687,0.568,1,"Exoc4","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Med12l",0.15191987414223,-0.284333831653637,0.38,0.38,1,"Med12l","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Eif4g3",0.152065159778918,0.255854108247681,0.609,0.466,1,"Eif4g3","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Pcdh9",0.153448234167147,-0.102365990818585,0.892,0.893,1,"Pcdh9","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Eps8",0.153522705150553,0.290261819569711,0.471,0.359,1,"Eps8","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Rab28",0.15480846048823,-0.313639489797485,0.33,0.311,1,"Rab28","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Calr",0.155909915385931,-0.473778288004209,0.266,0.273,1,"Calr","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Fabp7",0.156256083282573,-0.510550514623573,0.535,0.563,1,"Fabp7","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Prdm16",0.157032115776415,0.121884389690528,0.449,0.356,1,"Prdm16","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Oxct1",0.158210692684828,-0.319219417231418,0.271,0.261,1,"Oxct1","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Psmd14",0.158250184271812,-0.244397276951011,0.31,0.283,1,"Psmd14","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Rsrc1",0.158660579855365,-0.343004479783029,0.238,0.257,1,"Rsrc1","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Emid1",0.158740024849946,0.25659378428523,0.263,0.192,1,"Emid1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Mtmr3",0.159626940020714,0.304145461255383,0.36,0.266,1,"Mtmr3","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Fam120c",0.161891284380113,0.337385497924079,0.363,0.268,1,"Fam120c","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Tnks2",0.162123870903488,0.0785543887343074,0.313,0.24,1,"Tnks2","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Rab31",0.162395466794981,0.0914695569667644,0.319,0.24,1,"Rab31","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Prpf39",0.163071734589005,0.0130877916093896,0.316,0.271,1,"Prpf39","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Arhgef9",0.163127116013685,-0.140809823345146,0.316,0.276,1,"Arhgef9","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Uty",0.16359336814949,0.0227927605963969,0.557,0.454,1,"Uty","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Nectin3",0.164019685268564,0.0464656674200733,0.296,0.228,1,"Nectin3","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Tmem161b",0.164605797098601,-0.192770075137906,0.377,0.316,1,"Tmem161b","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Xrn1",0.164680522740269,0.325295931584926,0.377,0.257,1,"Xrn1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Nt5c2",0.165359726526611,0.0245249616154969,0.263,0.202,1,"Nt5c2","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"AC149090.1",0.165360913971266,0.589274165467898,0.285,0.173,1,"AC149090.1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Itpr2",0.16549278289495,-0.168643144686018,0.363,0.309,1,"Itpr2","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Smg1",0.167321386191587,-0.106444863856055,0.432,0.385,1,"Smg1","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Ndrg2",0.16843875646362,-0.198289816776021,0.49,0.439,1,"Ndrg2","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Ankhd1",0.168766691542305,0.155136666102071,0.38,0.285,1,"Ankhd1","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Adgrv1",0.169343191605785,0.258817970845144,0.288,0.264,1,"Adgrv1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Gabrg3",0.169597024226727,0.475492627906062,0.296,0.197,1,"Gabrg3","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Ube2k",0.170090316286012,0.273061636624623,0.38,0.271,1,"Ube2k","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Gnb1",0.170240171078473,0.154622247946926,0.36,0.264,1,"Gnb1","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Gk",0.170937223522928,0.0313558003444612,0.288,0.228,1,"Gk","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Sox6",0.171239428744801,-0.250022456372221,0.812,0.755,1,"Sox6","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Sobp",0.171272513319921,0.452624217660986,0.291,0.197,1,"Sobp","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Nrcam",0.171612377783284,-0.118499477463589,0.706,0.663,1,"Nrcam","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Cadm2",0.17314258921169,0.00112427239712076,0.981,0.969,1,"Cadm2","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Zfp407",0.176715059589887,-0.220777546313782,0.338,0.318,1,"Zfp407","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"B3galt1",0.178201530761504,-0.0594551692799179,0.892,0.888,1,"B3galt1","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Zfp521",0.178633594552182,0.103093805470518,0.416,0.337,1,"Zfp521","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Cyp7b1",0.178851155791823,-0.395622815652483,0.432,0.454,1,"Cyp7b1","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Agl",0.179212434219227,0.0707499792084942,0.274,0.202,1,"Agl","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Aqp4",0.179525870677846,-0.368973042253814,0.44,0.496,1,"Aqp4","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Ube3c",0.179527744652633,-0.220977381059008,0.28,0.259,1,"Ube3c","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Fer",0.180280713679007,-0.0483267150906289,0.263,0.221,1,"Fer","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Purg",0.18133928645951,0.498534708159275,0.277,0.192,1,"Purg","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Kmt2a",0.181942875896624,0.0391995044697631,0.443,0.371,1,"Kmt2a","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Dtx3",0.182554973897701,-0.0329657239408335,0.28,0.216,1,"Dtx3","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Vps13c",0.183092335084219,0.216304221121746,0.28,0.207,1,"Vps13c","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"9930021J03Rik",0.183600685315688,-0.081765680795838,0.305,0.242,1,"9930021J03Rik","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Eml5",0.183607462818526,-0.0473756551651512,0.302,0.271,1,"Eml5","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Hectd1",0.183611565267885,-0.21882052642746,0.274,0.257,1,"Hectd1","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Elp4",0.183711538643211,-0.136822947641453,0.324,0.268,1,"Elp4","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Phf14",0.184013808422015,0.272989068533579,0.554,0.428,1,"Phf14","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Rfx4",0.184270666038565,-0.348390291895194,0.404,0.371,1,"Rfx4","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Zbtb20",0.18491431585425,0.0744089758812629,0.992,0.99,1,"Zbtb20","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Usp25",0.186394705262505,0.266900563907274,0.266,0.19,1,"Usp25","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Kat6b",0.186657082751274,0.268831937212945,0.499,0.394,1,"Kat6b","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Chd9",0.186808110343328,0.223807406751077,0.501,0.397,1,"Chd9","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Odf2",0.187667055376917,0.329036873680553,0.335,0.233,1,"Odf2","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Pcdh7",0.188687300863658,-0.027263328060982,0.695,0.62,1,"Pcdh7","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Sbno1",0.188881792152286,-0.0663815995693076,0.305,0.247,1,"Sbno1","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Tcf12",0.190102277441455,0.00552424861126255,0.634,0.542,1,"Tcf12","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Appl2",0.190467747999046,-0.357033338295203,0.368,0.359,1,"Appl2","Astrocytes","24hrvs1hr_PTZ","Down","log2FC"
"Kif5b",0.191642787744577,0.0877317474095904,0.274,0.207,1,"Kif5b","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Tbl1x",0.192656136973935,0.137423815570826,0.468,0.359,1,"Tbl1x","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Rims2",0.193011907169833,-0.0359936813946442,0.612,0.549,1,"Rims2","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Ppp1r9a",0.193260199116017,0.216683008729534,0.44,0.335,1,"Ppp1r9a","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Gabra2",0.194362034130342,0.0960805171103589,0.357,0.299,1,"Gabra2","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Ubn2",0.194422317557267,0.353821927822878,0.416,0.299,1,"Ubn2","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Kctd1",0.194995747607131,0.431390014934804,0.252,0.176,1,"Kctd1","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Nipbl",0.195027647687491,0.0170113935371723,0.596,0.575,1,"Nipbl","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Phf21a",0.19545393842676,0.23845894600429,0.596,0.494,1,"Phf21a","Astrocytes","24hrvs1hr_PTZ","Up","log2FC"
"Dlgap1",0.196234974183842,0.14725942185593,0.643,0.551,1,"Dlgap1","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Sfpq",0.197163843911645,-0.171409190040891,0.416,0.394,1,"Sfpq","Astrocytes","24hrvs1hr_PTZ","Down","NoChange"
"Nktr",0.197219438058644,0.0866649179784273,0.482,0.378,1,"Nktr","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
"Top2b",0.197664356840055,0.173189472510814,0.479,0.373,1,"Top2b","Astrocytes","24hrvs1hr_PTZ","Up","NoChange"
