"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Zfp326",0.683192818172982,-0.0373351555366606,0.305,0.332,1,"Zfp326","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Neto1",0.68357755511276,0.0565947099896311,0.744,0.768,1,"Neto1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Mthfs",0.684045689150005,0.201245065621941,0.256,0.242,1,"Mthfs","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Ncam2",0.684638113836131,-0.00243578580626425,0.65,0.638,1,"Ncam2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Ncoa7",0.685930714569282,0.0860009988964499,0.552,0.575,1,"Ncoa7","MGE","24hrvs1hr_PTZ","Up","NoChange"
"mt-Nd2",0.686083348661631,0.00501089115580311,0.52,0.563,1,"mt-Nd2","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Fam171a1",0.686148616036546,0.124304667856412,0.318,0.318,1,"Fam171a1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Astn2",0.687264546893867,-0.225593587338218,0.888,0.91,1,"Astn2","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Slc2a13",0.687596636152119,-0.139382024645248,0.673,0.727,1,"Slc2a13","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Ccdc39",0.688425449982002,0.256588203243823,0.269,0.273,1,"Ccdc39","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Rpl10a",0.688929581793939,-0.253450559888264,0.26,0.29,1,"Rpl10a","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Fndc3a",0.689024764817707,-0.121312877565723,0.493,0.543,1,"Fndc3a","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Akap13",0.690321440169908,0.143419606207378,0.323,0.313,1,"Akap13","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Snap91",0.690417547033108,-0.0604146200538458,0.874,0.888,1,"Snap91","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Ptpra",0.690502850076153,0.15996614713911,0.489,0.513,1,"Ptpra","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Itgb1",0.690558604692374,-0.257345066441638,0.336,0.373,1,"Itgb1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Btbd11",0.690589306852362,-0.0182054640587309,0.502,0.485,1,"Btbd11","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Stk3",0.692695170074706,-0.0355994483692708,0.345,0.39,1,"Stk3","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Wasl",0.693060735854966,-0.251811384394472,0.35,0.393,1,"Wasl","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Acbd6",0.693149431827379,-0.0998360411958732,0.413,0.462,1,"Acbd6","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Nsmaf",0.693264813557704,0.0889507589784955,0.462,0.457,1,"Nsmaf","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Sesn3",0.693603911937171,-0.196551316729891,0.395,0.428,1,"Sesn3","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Slain2",0.693607948843591,0.188515796554684,0.265,0.255,1,"Slain2","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Fam120a",0.693610161514131,0.0926613734337027,0.507,0.523,1,"Fam120a","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Ptpn11",0.694085084564495,-0.200844613073887,0.265,0.308,1,"Ptpn11","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Stam",0.694216107784451,-0.10021228048735,0.309,0.348,1,"Stam","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Erc1",0.694840361883865,0.0338654515238217,0.7,0.728,1,"Erc1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Txndc16",0.696518237427614,0.0761242713163409,0.305,0.312,1,"Txndc16","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Sort1",0.696685047022756,-0.0753297135974853,0.291,0.335,1,"Sort1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Usp7",0.696889222885585,-0.0550654610617339,0.404,0.435,1,"Usp7","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Phka2",0.697993079229991,0.00812233081637442,0.296,0.333,1,"Phka2","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Unc79",0.698435533799726,0.0126320569778977,0.816,0.818,1,"Unc79","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Tspoap1",0.69905384171131,-0.0946976924720204,0.448,0.5,1,"Tspoap1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Podxl2",0.700261637896653,0.125742523616616,0.39,0.425,1,"Podxl2","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Txnl1",0.700623784244699,-0.00692637969583343,0.242,0.282,1,"Txnl1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Alkbh8",0.701881717116921,-0.0816967810157916,0.381,0.433,1,"Alkbh8","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Pcca",0.702220923689384,-0.143367989248006,0.592,0.623,1,"Pcca","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Dcx",0.702284261597409,-0.0877557834723719,0.713,0.762,1,"Dcx","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Arcn1",0.702411105816485,-0.140561874443703,0.229,0.262,1,"Arcn1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Cbfa2t2",0.703662054911395,-0.0331419732398867,0.399,0.392,1,"Cbfa2t2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Fubp3",0.703730310249104,0.178161407555452,0.278,0.275,1,"Fubp3","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Ranbp17",0.70381250330158,-0.18717480423591,0.466,0.518,1,"Ranbp17","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Cul4a",0.704548188944537,0.106545698073096,0.256,0.252,1,"Cul4a","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Lrrn3",0.705796428291056,-0.0596671519765228,0.224,0.265,1,"Lrrn3","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Pdlim7",0.705865499894115,0.145587729682835,0.251,0.247,1,"Pdlim7","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Rimklb",0.705978268641196,0.0580680905961383,0.408,0.393,1,"Rimklb","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Megf9",0.706212243468383,-0.155297444115281,0.368,0.408,1,"Megf9","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Slc44a5",0.706445572381204,0.0831563646615217,0.803,0.807,1,"Slc44a5","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Ube2d2a",0.706947469517572,-0.107922361325432,0.417,0.46,1,"Ube2d2a","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Tpr",0.707378783465401,-0.0548742024269629,0.507,0.562,1,"Tpr","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Cntn6",0.707829227729737,0.13879303403717,0.623,0.612,1,"Cntn6","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Nrp1",0.708170311962454,0.0319627708294452,0.274,0.272,1,"Nrp1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Edem3",0.708395462587446,0.0495888477008871,0.323,0.34,1,"Edem3","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Sf3b2",0.708937632468568,-0.209448233465429,0.22,0.258,1,"Sf3b2","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Phtf1",0.709518991721372,0.00187356801558747,0.35,0.373,1,"Phtf1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Ndfip2",0.709862495025147,-0.101973325139308,0.386,0.423,1,"Ndfip2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Atg16l1",0.709927646026626,0.161002930272661,0.417,0.403,1,"Atg16l1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Cers4",0.710905061032733,0.118355604183067,0.318,0.348,1,"Cers4","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Rasa2",0.711194095745922,0.0304683645982137,0.471,0.468,1,"Rasa2","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Taok1",0.712075202129194,-0.118328197937463,0.565,0.598,1,"Taok1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"D5Ertd579e",0.712594985092083,-0.117208867065845,0.363,0.408,1,"D5Ertd579e","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Akap17b",0.714366859114908,0.147417770869941,0.296,0.282,1,"Akap17b","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Ski",0.714400292486213,0.00221176264017588,0.462,0.455,1,"Ski","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Hnrnpa2b1",0.714547090152738,0.100234032470053,0.816,0.81,1,"Hnrnpa2b1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Mef2a",0.714799520588652,-0.0289304002995332,0.753,0.788,1,"Mef2a","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Cacng3",0.715260788477339,-0.0997215834558657,0.327,0.37,1,"Cacng3","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Dph6",0.715318627433568,-0.328062923741835,0.229,0.267,1,"Dph6","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Foxn3",0.715639199313259,0.0218918884023721,0.543,0.538,1,"Foxn3","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Nup153",0.715782616132878,-0.181964729407502,0.3,0.332,1,"Nup153","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Elp2",0.716083598671923,0.0881810724909405,0.269,0.297,1,"Elp2","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Kansl1l",0.716302858904281,-0.0751257853349947,0.592,0.597,1,"Kansl1l","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Bicdl1",0.716914569251981,-0.134804959976438,0.457,0.508,1,"Bicdl1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Kcnt1",0.717564836446665,-0.0417597675085137,0.345,0.368,1,"Kcnt1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Snph",0.717845130743372,-0.243212554726168,0.377,0.422,1,"Snph","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Snrpn",0.719221574073054,0.0615592719164493,0.74,0.735,1,"Snrpn","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Mapk8ip3",0.719657361213749,0.171727534627223,0.426,0.423,1,"Mapk8ip3","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Tm6sf1",0.719857421479619,-0.0756502772759504,0.336,0.373,1,"Tm6sf1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Pus7",0.720462076716395,0.187604540323349,0.291,0.297,1,"Pus7","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Trim24",0.720599227233609,-0.0258787355048913,0.35,0.398,1,"Trim24","MGE","24hrvs1hr_PTZ","Down","NoChange"
"A330076H08Rik",0.720629109183929,-0.00320530732071322,0.915,0.92,1,"A330076H08Rik","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Mau2",0.720656678622803,-0.224877808791125,0.26,0.297,1,"Mau2","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Selenoi",0.720713422336037,-0.179280898771225,0.287,0.325,1,"Selenoi","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Golga1",0.720770804973056,0.0706500066781864,0.26,0.272,1,"Golga1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Ntrk3",0.721008365933783,0.0708014186622221,0.758,0.775,1,"Ntrk3","MGE","24hrvs1hr_PTZ","Up","NoChange"
"St7l",0.72135935588809,0.094338791137277,0.354,0.353,1,"St7l","MGE","24hrvs1hr_PTZ","Up","NoChange"
"St7",0.72151861345,-0.0283805023208648,0.713,0.735,1,"St7","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Samd5",0.722649826273712,-0.141448447167953,0.453,0.498,1,"Samd5","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Nova1",0.722818651967818,0.0941790054076017,0.43,0.452,1,"Nova1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Mrtfa",0.723042988946093,0.0904221181639837,0.466,0.48,1,"Mrtfa","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Lingo2",0.723139759985327,-0.313539743016135,0.529,0.573,1,"Lingo2","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Kalrn",0.72348619401915,-0.110286656616144,0.874,0.882,1,"Kalrn","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Mtx2",0.723913935323693,-0.14097866635977,0.363,0.412,1,"Mtx2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Bmerb1",0.724460136252449,0.0307369986597054,0.395,0.423,1,"Bmerb1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Fbxo3",0.725496143990871,-0.198506390534038,0.323,0.345,1,"Fbxo3","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Cdc42se2",0.726407259774089,-0.184031491420875,0.359,0.403,1,"Cdc42se2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Gapvd1",0.726533375841516,0.00174534342798466,0.556,0.553,1,"Gapvd1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Osbp",0.727133574447459,0.265020327218652,0.278,0.273,1,"Osbp","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Med12l",0.727246791385556,0.0860004316730338,0.628,0.642,1,"Med12l","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Rpgr",0.727297946961802,0.0268555854418064,0.484,0.527,1,"Rpgr","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Hdac8",0.728576286329022,-0.129733197936192,0.314,0.362,1,"Hdac8","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Spast",0.729002979578508,-0.013119716021622,0.318,0.345,1,"Spast","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Mtcl1",0.729432852402464,-0.18469797321353,0.395,0.437,1,"Mtcl1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Clstn2",0.72952498814808,-0.0237396871742539,0.543,0.59,1,"Clstn2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Tlk1",0.729617747535121,-0.132251909001642,0.547,0.577,1,"Tlk1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Ube2e2",0.730397552779158,-0.0264662114442535,0.749,0.8,1,"Ube2e2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Uvrag",0.730541040054861,0.0812785385028857,0.336,0.345,1,"Uvrag","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Xpo4",0.730972542719248,-0.0799413556874022,0.381,0.4,1,"Xpo4","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Vps35",0.731134920268322,-0.0256396863576782,0.345,0.388,1,"Vps35","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Celsr3",0.732746816456619,-0.277636348879178,0.247,0.288,1,"Celsr3","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Hecw1",0.732933521815574,-0.00173799078323733,0.735,0.747,1,"Hecw1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Aopep",0.733091210362745,0.0129580098025425,0.52,0.518,1,"Aopep","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Mpped1",0.734048178128607,-0.0268344705919296,0.516,0.563,1,"Mpped1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Bbs9",0.734859473191756,0.107722210883638,0.274,0.29,1,"Bbs9","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Ppm1l",0.735017649331015,0.00201900208819794,0.466,0.517,1,"Ppm1l","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Pcmtd2",0.735346459114543,0.0533511272798813,0.314,0.345,1,"Pcmtd2","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Rhot1",0.735856576348496,0.0123311845968168,0.332,0.32,1,"Rhot1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Nup205",0.736113028472335,-0.108974851369164,0.229,0.263,1,"Nup205","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Tmem165",0.736176045102921,0.170058827295458,0.287,0.308,1,"Tmem165","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Abat",0.736789778847803,-0.0965681352965585,0.341,0.373,1,"Abat","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Rap1gds1",0.736950639590468,0.0208832601875758,0.484,0.52,1,"Rap1gds1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Synj1",0.73722629228238,-0.107570736309946,0.601,0.653,1,"Synj1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Fam171b",0.737948617234073,-0.0262605987311042,0.52,0.557,1,"Fam171b","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Ube2g1",0.737948723947319,0.237177106990741,0.457,0.462,1,"Ube2g1","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Arid2",0.739531505034472,-0.110065012566967,0.377,0.413,1,"Arid2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Micu3",0.739782524355909,0.0154370590869658,0.583,0.617,1,"Micu3","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Ube2o",0.73994242998807,0.121083012086858,0.377,0.37,1,"Ube2o","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Ank1",0.739999937217055,0.143147272342534,0.525,0.54,1,"Ank1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Atpif1",0.741573187858996,-0.232538787043185,0.296,0.328,1,"Atpif1","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Gnaq",0.741759236019727,-0.00183238259692819,0.834,0.86,1,"Gnaq","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Klhl15",0.742222838500514,-0.0962557387686083,0.233,0.273,1,"Klhl15","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Rps6ka2",0.742545617326377,-0.0890068702413463,0.242,0.285,1,"Rps6ka2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Agpat4",0.742893340420258,0.144741720057369,0.238,0.255,1,"Agpat4","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Paxbp1",0.742917435283677,0.15806556434546,0.511,0.527,1,"Paxbp1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Slc7a8",0.743094240696096,-0.0460183374753058,0.238,0.258,1,"Slc7a8","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Atp13a2",0.7438946949747,-0.0523846478316782,0.368,0.413,1,"Atp13a2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Fam155a",0.743908558181694,-0.0609294068125248,0.987,0.985,1,"Fam155a","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Zmat1",0.745017948050614,0.152445038889092,0.26,0.273,1,"Zmat1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Rapgef4",0.74590331400181,-0.09247801912293,0.821,0.837,1,"Rapgef4","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Uhrf1bp1l",0.746710829974021,0.0621459466591435,0.332,0.362,1,"Uhrf1bp1l","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Rspry1",0.746719203886306,0.0341960482715042,0.323,0.342,1,"Rspry1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Thrap3",0.747216313727332,0.022780358946464,0.35,0.39,1,"Thrap3","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Plcb4",0.747792191675552,-0.0430045109179374,0.471,0.507,1,"Plcb4","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Gm48091",0.748252627478111,0.088621674056671,0.242,0.252,1,"Gm48091","MGE","24hrvs1hr_PTZ","Up","NoChange"
"A830018L16Rik",0.748589483749019,0.147850221485908,0.444,0.445,1,"A830018L16Rik","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Gad2",0.749177904979239,-0.0293541379722242,0.722,0.762,1,"Gad2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Ppip5k2",0.750378703612743,-0.0957373960682437,0.583,0.625,1,"Ppip5k2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Abce1",0.750386350216723,-0.0701056555929471,0.233,0.272,1,"Abce1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Cep85l",0.750677893664584,0.192330091432416,0.26,0.277,1,"Cep85l","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Mapkap1",0.750719578965821,-0.109929745090291,0.305,0.352,1,"Mapkap1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Larp4b",0.750829322062525,-0.129968660422036,0.498,0.533,1,"Larp4b","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Dclk2",0.750857818445018,-0.0739900184348036,0.605,0.615,1,"Dclk2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Gnai1",0.75115751406133,0.186849690789646,0.413,0.417,1,"Gnai1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Tsc22d2",0.751885692102861,-0.105812658897024,0.525,0.54,1,"Tsc22d2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Spen",0.75198548231545,-0.116209760281158,0.274,0.315,1,"Spen","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Scn2a",0.752305990771015,0.0445962948930645,0.821,0.847,1,"Scn2a","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Ptk2",0.753203811857484,-0.126197624690316,0.673,0.725,1,"Ptk2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Vdac3",0.754561749069831,-0.271161678329992,0.224,0.258,1,"Vdac3","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Ube2e3",0.755237189851838,0.0912437381503215,0.305,0.308,1,"Ube2e3","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Ddhd2",0.755857571777323,0.111796677027691,0.466,0.463,1,"Ddhd2","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Xrcc4",0.756640782728352,-0.214846996965531,0.238,0.278,1,"Xrcc4","MGE","24hrvs1hr_PTZ","Down","log2FC"
"Hibadh",0.756768063752212,-0.0987357308829534,0.291,0.292,1,"Hibadh","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Glce",0.758310344870794,0.0956540604874291,0.296,0.293,1,"Glce","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Igf1r",0.759303051156457,0.0650053918527855,0.57,0.562,1,"Igf1r","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Ppp2r2a",0.759817980225525,-0.0817442358182611,0.39,0.435,1,"Ppp2r2a","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Ttc7b",0.760197680130597,0.0355692722533585,0.596,0.597,1,"Ttc7b","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Cul1",0.761211352157814,0.137347696000048,0.48,0.483,1,"Cul1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Col4a2",0.761465399605818,-0.051018738561215,0.256,0.297,1,"Col4a2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Zfp106",0.761465519901015,0.121893595715486,0.26,0.253,1,"Zfp106","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Irf2",0.761482944241525,0.065263198780215,0.251,0.27,1,"Irf2","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Smarca5",0.761566489176681,0.0339369961749644,0.3,0.292,1,"Smarca5","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Srsf10",0.76168946303012,0.0990029616348113,0.323,0.315,1,"Srsf10","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Grin2d",0.761774600022438,-0.000607091216279276,0.327,0.352,1,"Grin2d","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Ubxn4",0.762413890677589,0.100934649044512,0.408,0.408,1,"Ubxn4","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Mast2",0.762419122941064,-0.0279754148671962,0.839,0.877,1,"Mast2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Usp11",0.762644298393081,0.164602671031336,0.274,0.26,1,"Usp11","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Abca8b",0.763147664486239,0.212824810061039,0.278,0.267,1,"Abca8b","MGE","24hrvs1hr_PTZ","Up","log2FC"
"Gak",0.763339675479524,-0.137870051637349,0.274,0.317,1,"Gak","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Rabgap1l",0.76479032944185,0.0179399789549357,0.812,0.833,1,"Rabgap1l","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Ppp4r4",0.765297649937124,-0.129564934191677,0.336,0.378,1,"Ppp4r4","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Lmtk3",0.765731478977121,-0.0266426186976981,0.372,0.415,1,"Lmtk3","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Calb1",0.765776854277956,-0.0745238258679661,0.251,0.248,1,"Calb1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Basp1",0.766082168191526,0.0419097526375892,0.601,0.62,1,"Basp1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Gmcl1",0.767156507385553,0.0784707347863198,0.336,0.335,1,"Gmcl1","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Abca5",0.767275003257392,-0.0513043415064519,0.498,0.542,1,"Abca5","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Pdpk1",0.767413241973474,-0.149117795049521,0.274,0.283,1,"Pdpk1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Cdk12",0.767672768381662,0.118355191335849,0.462,0.468,1,"Cdk12","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Phf8",0.768052400235362,0.128962415038967,0.408,0.402,1,"Phf8","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Tnpo1",0.768463899344209,-0.111184428068054,0.493,0.533,1,"Tnpo1","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Nrxn3",0.768889337548878,-0.023869329164242,1,1,1,"Nrxn3","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Tmtc2",0.770009266024939,-0.113762200617626,0.641,0.658,1,"Tmtc2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Grk3",0.770060810502118,0.0107264435094936,0.453,0.488,1,"Grk3","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Lemd3",0.77037058334163,-0.157476671998624,0.345,0.365,1,"Lemd3","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Zbtb20",0.770701556748246,0.0497448953656257,0.498,0.488,1,"Zbtb20","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Thoc2",0.771161737144111,-0.0771870117866744,0.659,0.692,1,"Thoc2","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Tub",0.771971867766144,-0.0248669473025212,0.323,0.357,1,"Tub","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Edil3",0.772014722989077,-0.111739573112335,0.614,0.657,1,"Edil3","MGE","24hrvs1hr_PTZ","Down","NoChange"
"Ttll11",0.772574458058499,0.06655509945718,0.305,0.305,1,"Ttll11","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Frrs1l",0.772929943738011,0.130976317539824,0.233,0.268,1,"Frrs1l","MGE","24hrvs1hr_PTZ","Up","NoChange"
"B4galt6",0.773386163388244,0.115567027952596,0.359,0.37,1,"B4galt6","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Fam149b",0.773989327580918,0.0609086178357068,0.314,0.312,1,"Fam149b","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Camk1d",0.774543862766987,0.0384346852372381,0.861,0.867,1,"Camk1d","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Atad3a",0.775020126042085,0.0269857856695723,0.256,0.263,1,"Atad3a","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Disp2",0.775061333073878,0.063164295609099,0.287,0.288,1,"Disp2","MGE","24hrvs1hr_PTZ","Up","NoChange"
"Col19a1",0.775276960213007,-0.28021541453663,0.605,0.638,1,"Col19a1","MGE","24hrvs1hr_PTZ","Down","log2FC"
