"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Mgat4c",1.05630339885946e-11,-0.227221378493859,0.499,0.465,2.6457231231233e-07,"Mgat4c","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Ntng1",1.33307447523868e-11,-0.109441162126163,0.671,0.625,3.33895163813032e-07,"Ntng1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Prkar1a",1.4100671716437e-11,-0.723734691197481,0.405,0.345,3.53179524481597e-07,"Prkar1a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Ryr3",1.49643177684268e-11,0.152134577975388,0.992,0.936,3.74811267145787e-07,"Ryr3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Slc16a7",1.58293229274275e-11,0.610861513308251,0.745,0.37,3.96477051363275e-07,"Slc16a7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Matn2",2.03699544138465e-11,0.529674271957048,0.473,0.244,5.10206248203613e-07,"Matn2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Atp2b1",2.27452872001841e-11,-0.06572702742658,0.996,0.971,5.6970120850301e-07,"Atp2b1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Mir99ahg",2.30786531750073e-11,0.14642351411349,0.988,0.932,5.78051026074407e-07,"Mir99ahg","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Nectin3",2.93575334850207e-11,-0.022255402695587,0.711,0.461,7.35318141199313e-07,"Nectin3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Gpc5",3.2000323062773e-11,0.30919783116746,0.915,0.786,8.01512091753275e-07,"Gpc5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Bcl11a",3.38393039015568e-11,0.30453373649032,0.943,0.779,8.47573044822294e-07,"Bcl11a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Mdh1",3.89232049057525e-11,-1.12445449052402,0.303,0.326,9.74909513274382e-07,"Mdh1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Nnat",3.99104187609912e-11,-0.32031839086971,0.554,0.553,9.99636258706546e-07,"Nnat","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Rpl19",4.09665743701307e-11,-1.51213009185411,0.207,0.271,1.02608978824866e-06,"Rpl19","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Unc5d",5.18099097945251e-11,-0.63158814544401,0.306,0.346,1.29768281062347e-06,"Unc5d","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Gria4",5.52124102723036e-11,-0.222462722231612,0.658,0.575,1.38290524009039e-06,"Gria4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Pja2",6.52716651258068e-11,-0.452221710000449,0.704,0.586,1.63485939640608e-06,"Pja2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Cltc",7.11753331670181e-11,-0.446110936571778,0.626,0.495,1.7827285698343e-06,"Cltc","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Ptprz1",7.9246183753361e-11,-0.366758891748841,0.427,0.389,1.98487916447043e-06,"Ptprz1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Zbtb20",8.09856968490646e-11,0.11423557366895,0.87,0.829,2.02844874897852e-06,"Zbtb20","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Adamts3",8.44376941330188e-11,0.258975308681736,0.573,0.353,2.11491092494972e-06,"Adamts3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Immp2l",9.8388648644693e-11,-0.333078909667619,0.66,0.541,2.46434048260362e-06,"Immp2l","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Clstn1",1.27756671934337e-10,-0.82000456317808,0.552,0.519,3.19992136193933e-06,"Clstn1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Brinp3",1.2812552735556e-10,-0.188438911980057,0.302,0.271,3.20916008367472e-06,"Brinp3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Adcy9",1.28701964492342e-10,-0.412653571407313,0.722,0.527,3.2235981046397e-06,"Adcy9","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Lingo2",1.35108861689504e-10,-0.159912745094152,0.849,0.771,3.38407165873701e-06,"Lingo2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Tmeff2",1.35419711010978e-10,-0.256468023876217,0.609,0.532,3.39185750169196e-06,"Tmeff2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Slc25a4",1.40029888722382e-10,-1.18744547066072,0.38,0.401,3.5073286228295e-06,"Slc25a4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Ywhab",1.58885586494072e-10,-0.991824026982168,0.354,0.334,3.97960728491702e-06,"Ywhab","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Ppp2r1a",1.76786025363513e-10,-1.41816261642374,0.203,0.262,4.4279595772799e-06,"Ppp2r1a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Trim9",1.97917172434822e-10,-0.301725402463618,0.676,0.522,4.957231417975e-06,"Trim9","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Ndufa4",2.10315709175624e-10,-1.38991200422132,0.226,0.293,5.26777756772185e-06,"Ndufa4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Meg3",2.10565561246364e-10,0.252716312551651,1,0.998,5.27403561253768e-06,"Meg3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Palmd",2.48104897547131e-10,0.845261769706993,0.361,0.129,6.21428336886299e-06,"Palmd","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Rbfox1",2.51795339609908e-10,0.25513695864846,1,0.996,6.30671787120936e-06,"Rbfox1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Magi2",2.69265257098346e-10,-0.240173482864075,0.998,0.995,6.74428689454228e-06,"Magi2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Kcnk2",2.84438387516382e-10,0.63160243382207,0.435,0.19,7.12432829212283e-06,"Kcnk2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Slit1",2.84450048868665e-10,-0.743250521548151,0.359,0.291,7.12462037401346e-06,"Slit1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Grm8",3.18509511433829e-10,-0.193816894053753,0.306,0.271,7.97770773288312e-06,"Grm8","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Gap43",3.44608462718449e-10,-0.194106044860492,0.853,0.658,8.63140816570899e-06,"Gap43","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Ank2",3.7296448635622e-10,0.230042197424587,0.999,0.986,9.34164148976424e-06,"Ank2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Lrp1b",4.49490529531525e-10,-0.249200637350484,0.861,0.811,1.12583892931761e-05,"Lrp1b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Myo16",4.52765090579417e-10,0.360649965872814,0.947,0.694,1.13404072237427e-05,"Myo16","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Syt4",5.57795243396769e-10,-0.548624203029575,0.465,0.363,1.39710974613589e-05,"Syt4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Cntn4",5.71610768370371e-10,0.300844225426541,0.796,0.683,1.43171349153727e-05,"Cntn4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Atp1a3",5.97028733487692e-10,-0.70477913397487,0.77,0.715,1.49537786876662e-05,"Atp1a3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Vwa5b2",6.96214557994121e-10,0.845753322411538,0.358,0.137,1.74380860340788e-05,"Vwa5b2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Pcdh7",7.21865750489506e-10,-0.349062115481387,0.704,0.682,1.80805714525107e-05,"Pcdh7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Stmn1",7.26070499435723e-10,-0.789835982785904,0.518,0.446,1.81858877993665e-05,"Stmn1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Gm32647",7.40260552169553e-10,0.0710208801529515,0.355,0.193,1.85413060501908e-05,"Gm32647","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Fstl5",7.58582777304102e-10,-0.263084521884465,0.355,0.313,1.90002228231358e-05,"Fstl5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Crim1",7.74580904939981e-10,-0.227293300633542,0.553,0.454,1.94009279260317e-05,"Crim1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"mt-Nd2",9.44754091894734e-10,-1.34120373773956,0.346,0.431,2.36632557396874e-05,"mt-Nd2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Gm16183",1.11003483591713e-09,0.907971307085677,0.373,0.132,2.78030425352164e-05,"Gm16183","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Atp5a1",1.41221062871767e-09,-0.763436733908911,0.4,0.348,3.53716396174915e-05,"Atp5a1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Pcsk2",1.4231750236271e-09,0.319067263488321,0.93,0.815,3.56462648167881e-05,"Pcsk2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Tbc1d5",1.43929929387315e-09,-0.375896420510213,0.627,0.521,3.60501294136407e-05,"Tbc1d5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Srgap1",1.57022287458078e-09,0.395435996875995,0.83,0.494,3.93293723396249e-05,"Srgap1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Celf2",1.60327381942633e-09,0.105437255267676,1,0.999,4.01571993551714e-05,"Celf2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Tmsb10",1.67741160051352e-09,-1.02172403463519,0.315,0.331,4.2014128358062e-05,"Tmsb10","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Ephb2",1.72798149515031e-09,0.614538942520562,0.547,0.238,4.32807525090297e-05,"Ephb2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Kctd16",1.95273940140917e-09,0.118586546951045,0.933,0.848,4.89102637870955e-05,"Kctd16","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Gm44151",2.23057200475629e-09,0.704498190290872,0.435,0.173,5.58691370031309e-05,"Gm44151","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Cpe",2.62924438187666e-09,-0.573075329118124,0.864,0.808,6.58546840328646e-05,"Cpe","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Ndrg4",2.6401083447582e-09,-0.601795969691171,0.515,0.439,6.61267937111587e-05,"Ndrg4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Gm16105",2.64307667497514e-09,0.762405057200846,0.434,0.165,6.62011414781024e-05,"Gm16105","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Etl4",2.66321246341184e-09,-0.407576783451658,0.468,0.417,6.67054825710763e-05,"Etl4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Ptms",2.76581750969578e-09,-1.26747830161781,0.28,0.313,6.92754311653502e-05,"Ptms","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Pam",2.8742974995988e-09,0.233249425932439,0.839,0.588,7.19925294724513e-05,"Pam","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Hdac9",3.04040807714811e-09,0.36296624485194,0.942,0.792,7.61531011083286e-05,"Hdac9","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Nr4a3",3.13341076952411e-09,0.133947223765698,0.501,0.273,7.84825395442704e-05,"Nr4a3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Ksr1",3.1670212181394e-09,-0.320532530009234,0.517,0.346,7.93243804507376e-05,"Ksr1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Prpf4b",3.26870034522953e-09,0.351637070055499,0.913,0.667,8.18711375469639e-05,"Prpf4b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Mb21d2",3.38298001354217e-09,0.272299619508409,0.383,0.186,8.47335003991907e-05,"Mb21d2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Serinc1",3.44774940848653e-09,-0.905565820005271,0.601,0.558,8.63557794343622e-05,"Serinc1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Prnp",3.6529692427686e-09,-0.891396881254265,0.552,0.519,9.14959206236251e-05,"Prnp","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Mapk4",3.77356946964084e-09,0.446419157663573,0.509,0.236,9.45165945060942e-05,"Mapk4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Srrm2",4.40359585000364e-09,-0.364561110493184,0.812,0.675,0.000110296865255041,"Srrm2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Eno2",4.56164145984139e-09,-0.69357226304361,0.357,0.305,0.000114255433644647,"Eno2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Syndig1",4.65313680270366e-09,0.935279924021745,0.603,0.272,0.000116547117497319,"Syndig1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Masp1",4.69872934226439e-09,0.257831816572252,0.335,0.154,0.000117689073835696,"Masp1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Ppp1r14c",6.60170899577321e-09,0.568618566660955,0.728,0.373,0.000165353005217132,"Ppp1r14c","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Cpne7",6.82863912802489e-09,-0.615329330034091,0.497,0.494,0.000171036924239639,"Cpne7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Ankrd12",7.28006637775669e-09,-0.462029717165888,0.717,0.585,0.000182343822563672,"Ankrd12","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Dgkb",8.39084781770639e-09,-0.216845961245275,0.81,0.697,0.000210165565290092,"Dgkb","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Nr3c2",8.66970762211454e-09,-0.01063663027207,0.913,0.824,0.000217150166811103,"Nr3c2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Efr3a",8.91580015312617e-09,-0.312250407992788,0.506,0.361,0.000223314046435351,"Efr3a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Raver2",8.96024074240783e-09,0.432587613447331,0.713,0.414,0.000224427149875089,"Raver2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Ptk2b",9.17282763155508e-09,-0.535144434675948,0.473,0.343,0.00022975181368756,"Ptk2b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Pcsk5",9.45062402323905e-09,-0.373050710356307,0.536,0.475,0.000236709779910068,"Pcsk5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Rps6ka5",1.03745231798161e-08,-0.723527238994933,0.361,0.299,0.000259850682084853,"Rps6ka5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Gnb2",1.11713664159213e-08,-1.0404528296637,0.315,0.325,0.00027980921461958,"Gnb2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Zfpm2",1.19113142145261e-08,-0.125808962248479,0.364,0.293,0.000298342687131235,"Zfpm2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Dnm1",1.23365366872498e-08,-0.36355777610307,0.48,0.341,0.000308993234405545,"Dnm1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Epha4",1.31701916475475e-08,0.254351003073111,0.793,0.591,0.000329873790196122,"Epha4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Plcb1",1.34485093264711e-08,-0.0799233514374111,0.949,0.85,0.000336844813100121,"Plcb1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Nsg1",1.3560104706103e-08,-1.02099984091721,0.376,0.379,0.000339639942573761,"Nsg1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Pkm",1.38553232911573e-08,-1.04431691648507,0.26,0.264,0.000347034282473618,"Pkm","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Pcdh15",1.47278816780502e-08,0.103405219222946,0.882,0.652,0.000368889252390124,"Pcdh15","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Gsdme",1.47889517379545e-08,0.601819227472694,0.452,0.187,0.000370418874180546,"Gsdme","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"A830018L16Rik",1.49575308021652e-08,-0.212499741014899,0.459,0.367,0.000374641274001832,"A830018L16Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Snrpn",1.55794127864608e-08,-0.339274488404932,0.768,0.64,0.000390217552062484,"Snrpn","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Thrb",1.62652573596663e-08,-0.0649835452544693,0.476,0.345,0.000407395901087562,"Thrb","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Dynll1",1.74147627306483e-08,-1.10841535601019,0.339,0.354,0.000436187562114548,"Dynll1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Satb2",1.81528753793418e-08,0.434215195915628,0.474,0.28,0.000454675069626375,"Satb2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Dgkg",1.99027254732698e-08,0.521732071902276,0.894,0.585,0.00049850356492899,"Dgkg","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Gria3",2.09697685919047e-08,-0.292749347571688,0.904,0.756,0.000525229793921437,"Gria3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Ywhaz",2.10603160171887e-08,-0.466663844656925,0.716,0.582,0.000527497735282525,"Ywhaz","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Dalrd3",2.13797076526497e-08,0.0597650606571865,0.813,0.578,0.000535497537575917,"Dalrd3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Camk1d",2.15069803680162e-08,0.270209344070487,0.97,0.875,0.000538685337277703,"Camk1d","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Fras1",2.18463115167762e-08,0.0985210181302051,0.406,0.298,0.000547184564560693,"Fras1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"9630014M24Rik",2.27637469897226e-08,0.772521612880623,0.434,0.174,0.000570163570851581,"9630014M24Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Lsamp",2.29650993098888e-08,0.271025861493702,1,0.988,0.000575206842414785,"Lsamp","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Prkd1",2.33662291657448e-08,0.141826325228657,0.797,0.556,0.000585253941914409,"Prkd1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Kcna4",2.3523947984929e-08,0.601986051849586,0.263,0.092,0.000589204325178516,"Kcna4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Adk",2.45032609975458e-08,-0.256432197299059,0.519,0.405,0.000613733178205529,"Adk","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Mif",2.54604874638322e-08,-1.23021620392735,0.228,0.255,0.000637708829506605,"Mif","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Rasgrf1",2.61461751008569e-08,-0.384397747978502,0.676,0.47,0.000654883247751162,"Rasgrf1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Tox",2.6204402223882e-08,0.0364342497308988,0.303,0.22,0.000656341662501571,"Tox","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Arf3",2.65286572648259e-08,-0.879762026896305,0.267,0.246,0.000664463278512094,"Arf3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Dtnbp1",2.85511200253478e-08,0.650948574455285,0.574,0.256,0.000715119903274888,"Dtnbp1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Ubash3b",2.88234323665989e-08,0.468895266269699,0.384,0.16,0.000721940510486204,"Ubash3b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Bsn",3.13160149745504e-08,-0.349829749546981,0.474,0.326,0.000784372227067564,"Bsn","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Eif4a1",3.23899159474547e-08,-1.04946179368195,0.36,0.356,0.000811270224735897,"Eif4a1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Capza2",3.33739102523606e-08,-0.539030934579433,0.34,0.258,0.000835916330090876,"Capza2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Mgat5",3.37382572423402e-08,-0.28044504459682,0.361,0.236,0.000845042129148895,"Mgat5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Samd12",3.45344820885955e-08,-0.00491480213660034,0.76,0.568,0.000864985172873052,"Samd12","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Clmp",3.61257223723467e-08,0.445607366309081,0.454,0.213,0.000904840968260167,"Clmp","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Galntl6",3.95760175006968e-08,-0.0791845992571085,0.984,0.938,0.000991260510339954,"Galntl6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Rps29",3.96183643737455e-08,-1.30978303960229,0.288,0.325,0.000992321172469205,"Rps29","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Epha3",4.03258944238838e-08,0.234252183898393,0.671,0.505,0.00101004267763502,"Epha3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Caln1",4.12196084167036e-08,-0.180226090008268,0.918,0.8,0.00103242753201317,"Caln1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Neo1",4.6136600248977e-08,-0.308088487601828,0.856,0.741,0.00115558342643613,"Neo1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Cntnap5c",5.1187941987552e-08,-0.62439745962177,0.344,0.286,0.00128210438296221,"Cntnap5c","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"H3f3b",5.12983190672982e-08,-1.0471596847708,0.307,0.326,0.00128486899767862,"H3f3b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Cds1",5.59443635537269e-08,0.377556705134066,0.576,0.301,0.0014012384739302,"Cds1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Rpl38",5.61427855497776e-08,-1.40505381080814,0.24,0.311,0.00140620834966528,"Rpl38","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Nol4",5.89095536716658e-08,-0.139444002100008,0.634,0.505,0.00147550759081421,"Nol4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","pValue"
"Dpysl5",5.98825931364849e-08,0.255611983666339,0.734,0.418,0.00149987931028954,"Dpysl5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Epha5",6.76785874429759e-08,0.325761831514876,0.908,0.814,0.00169514557968422,"Epha5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"6530403H02Rik",7.2835070342469e-08,0.200719168612654,0.595,0.389,0.00182430000686782,"6530403H02Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Tmsb4x",7.4108980117984e-08,-0.984338581435907,0.466,0.465,0.00185620762501515,"Tmsb4x","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Ddx24",7.42940683253226e-08,-0.582928209665417,0.359,0.282,0.00186084352934436,"Ddx24","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Pebp1",7.68202012456443e-08,-1.24518004649969,0.219,0.257,0.00192411558059965,"Pebp1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Ola1",8.14184467290119e-08,-0.375791446189486,0.499,0.357,0.00203928783522156,"Ola1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Slc25a3",8.17120397202532e-08,-0.546555096932718,0.579,0.465,0.00204664145887318,"Slc25a3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Atp6v1b2",8.20275613095109e-08,-0.466690668725842,0.557,0.414,0.00205454432811932,"Atp6v1b2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Kcnk10",8.25638623892933e-08,0.487415035941241,0.77,0.41,0.00206797706126463,"Kcnk10","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Tenm3",8.56044124836487e-08,0.452441307373086,0.826,0.68,0.00214413371947795,"Tenm3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Adcy8",8.60243986001831e-08,0.729229792253457,0.524,0.238,0.00215465311173879,"Adcy8","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
"Lrba",8.6369387755257e-08,-0.269409925917561,0.775,0.643,0.00216329405510592,"Lrba","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Plxnc1",8.64300693526433e-08,-0.404100348880943,0.361,0.294,0.00216481394707566,"Plxnc1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Magi1",8.75612629919776e-08,0.159606154906273,0.624,0.425,0.00219314695416006,"Magi1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","pValue"
"Hint1",8.7581459214236e-08,-1.35104204906343,0.21,0.254,0.00219365280893897,"Hint1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Rplp2",9.07554184587663e-08,-0.991794879709024,0.256,0.268,0.00227315096613672,"Rplp2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Cox7c",9.12550279367757e-08,-0.940027613649786,0.331,0.325,0.00228566468473242,"Cox7c","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down","Sig"
"Kcnb2",9.77154751650583e-08,0.346215892898842,0.974,0.861,0.00244747950645921,"Kcnb2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up","Sig"
