"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Slc22a17",0.00934903424315526,-0.485216673965117,0.724,0.586,1,"Slc22a17","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Ywhab",0.00945599224595763,-0.991824026982168,0.354,0.334,1,"Ywhab","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Sel1l",0.0095109013451169,-0.163518681713365,0.561,0.393,1,"Sel1l","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Snx13",0.00956749041770035,-0.0980510276508579,0.571,0.402,1,"Snx13","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Grm7",0.00964437909436702,0.0525593712688268,0.999,0.985,1,"Grm7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Dnm3",0.00973480583440043,-0.172279991878775,0.551,0.393,1,"Dnm3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Mirg",0.00977351415944326,0.0132591862503453,0.862,0.686,1,"Mirg","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Chd8",0.00981250615882507,-0.192214469551909,0.637,0.44,1,"Chd8","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Slc35f1",0.00981581516223706,0.044302993072721,0.876,0.72,1,"Slc35f1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Slc4a3",0.00983562878220597,-0.267753502540325,0.323,0.229,1,"Slc4a3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Stim2",0.00998522946855968,-0.274906274399192,0.553,0.382,1,"Stim2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Ehmt1",0.0100667613669985,-0.0235195799155909,0.791,0.565,1,"Ehmt1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Tmem245",0.0100700305786713,-0.365303821633139,0.405,0.273,1,"Tmem245","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Ivns1abp",0.010082799280573,-0.31549518034456,0.473,0.32,1,"Ivns1abp","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Edc4",0.0100949783040802,-0.28655183825743,0.268,0.185,1,"Edc4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Prrc2c",0.0102590139555183,-0.107784343762483,0.696,0.484,1,"Prrc2c","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Nav3",0.0103948645969362,-0.114905105596924,1,0.992,1,"Nav3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Wasl",0.0104240941131047,-0.233696336299373,0.459,0.314,1,"Wasl","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Mllt10",0.0106411267899628,-0.00436587357981844,0.856,0.651,1,"Mllt10","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Impact",0.0106633880651494,-0.155214200897422,0.495,0.348,1,"Impact","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Gtf2i",0.0107476657788651,-0.260461860966615,0.555,0.375,1,"Gtf2i","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Itpr1",0.0108532739010626,-0.057649524703745,0.826,0.643,1,"Itpr1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Fam171b",0.010869066289125,-0.0242991544125484,0.704,0.514,1,"Fam171b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Carmil3",0.0109207585578893,-0.229037552766926,0.513,0.355,1,"Carmil3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Fam172a",0.011027654539088,0.0329373916576021,0.87,0.661,1,"Fam172a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ptbp2",0.0112202196662396,-0.266905666406712,0.876,0.744,1,"Ptbp2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Fmn2",0.0113678224602302,0.00606885419698666,0.815,0.61,1,"Fmn2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Kmt2a",0.0114997248235874,-0.284353643954609,0.85,0.717,1,"Kmt2a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Qrich1",0.0116266146646676,-0.302837993302284,0.511,0.348,1,"Qrich1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Prickle1",0.0116911016429699,-0.316066747929473,0.497,0.359,1,"Prickle1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Dkk3",0.011931241210084,-0.553027196325399,0.295,0.203,1,"Dkk3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Abce1",0.0119849010625753,-0.454747620123998,0.336,0.23,1,"Abce1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Eml5",0.0121154576933339,-0.00856810289777532,0.842,0.665,1,"Eml5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Sptbn1",0.0122098076561865,0.0326059682575686,0.93,0.778,1,"Sptbn1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gm38393",0.0122101051538404,-0.344794480706139,0.769,0.639,1,"Gm38393","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Cd47",0.0122935245912409,-0.195968436399966,0.508,0.354,1,"Cd47","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Kmt2e",0.0123715582573896,-0.00931032363414852,0.849,0.627,1,"Kmt2e","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Tia1",0.0124624239748155,-0.0263536851796367,0.879,0.674,1,"Tia1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Wdr33",0.0125949786710144,-0.0967979337763162,0.719,0.501,1,"Wdr33","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Abhd18",0.0125998843391463,-0.216836587871238,0.397,0.283,1,"Abhd18","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Exoc6b",0.012707834130545,-0.231346413567443,0.949,0.881,1,"Exoc6b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Actr1a",0.012839745668321,-0.323111676285042,0.294,0.207,1,"Actr1a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Coq2",0.0128540557606033,-0.277137871104716,0.255,0.178,1,"Coq2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Cacnb2",0.0128816111166846,-0.257106303144838,0.955,0.89,1,"Cacnb2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Man2a2",0.0129510538438557,-0.292367368972466,0.317,0.223,1,"Man2a2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Gtf3c1",0.0129814529958077,-0.299287073279696,0.324,0.225,1,"Gtf3c1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Unc13a",0.0129822039408798,-0.0837302230999298,0.62,0.437,1,"Unc13a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"1810013L24Rik",0.0130405323341613,-0.222192794307171,0.367,0.258,1,"1810013L24Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Tfrc",0.0131226197911661,-0.338644280317481,0.314,0.217,1,"Tfrc","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Mdn1",0.0131618074237018,-0.13094330580297,0.632,0.439,1,"Mdn1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Cpeb1",0.013221498414756,-0.290466568504634,0.272,0.194,1,"Cpeb1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Ankrd12",0.0133014451513758,-0.462029717165888,0.717,0.585,1,"Ankrd12","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Pcbp3",0.0136764217897608,-0.301343451709109,0.328,0.229,1,"Pcbp3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Wdfy3",0.0140619659162548,-0.0473347993605537,0.842,0.63,1,"Wdfy3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Bsn",0.0142382200662501,-0.349829749546981,0.474,0.326,1,"Bsn","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Zeb1",0.014285764377818,-0.154365028818473,0.37,0.269,1,"Zeb1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Rere",0.014630142253779,0.0704593700790648,0.969,0.874,1,"Rere","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Lrp11",0.0146907678618698,-0.295580573392239,0.267,0.187,1,"Lrp11","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Clasp2",0.014817136695473,0.029615046913074,0.919,0.78,1,"Clasp2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Macf1",0.0148438448375663,0.0475181133384734,0.978,0.886,1,"Macf1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gabra4",0.0151088451868566,-0.153821927487886,0.296,0.216,1,"Gabra4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Stum",0.0151784871746102,-0.349850922281856,0.371,0.257,1,"Stum","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Grb2",0.0152340906502225,-0.324998616886325,0.328,0.234,1,"Grb2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Man1a",0.0153204394149245,-0.110561425497591,0.695,0.555,1,"Man1a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Ubr5",0.0153861315889684,-0.253453769979165,0.881,0.727,1,"Ubr5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Ppp3r1",0.0155592458738333,-0.553375411092151,0.277,0.193,1,"Ppp3r1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Pkm",0.0155888864846454,-1.04431691648507,0.26,0.264,1,"Pkm","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Adnp",0.0157231807675121,-0.202364841310551,0.525,0.366,1,"Adnp","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Cacnb3",0.0158433970694547,-0.473575367173043,0.257,0.18,1,"Cacnb3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Rapgef6",0.0158517707028398,-0.02440515741353,0.776,0.586,1,"Rapgef6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Itm2b",0.0159190183371782,-0.318584858244861,0.844,0.732,1,"Itm2b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Tbk1",0.0159250416994986,-0.385343615347092,0.361,0.25,1,"Tbk1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Eftud2",0.0159547461118936,-0.479131712226953,0.275,0.192,1,"Eftud2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Robo1",0.0161193539625863,0.0171963036648508,0.964,0.879,1,"Robo1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Phip",0.0161475595524014,-0.0151554918066903,0.782,0.592,1,"Phip","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Ncor1",0.0161579590152284,0.00390028309707668,0.869,0.658,1,"Ncor1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Mapk1",0.016441348380245,-0.158548385959073,0.578,0.404,1,"Mapk1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Mir124a-1hg",0.0164653620922521,-0.0252057503675513,0.861,0.654,1,"Mir124a-1hg","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Vcl",0.0165534194549631,-0.205508670342633,0.478,0.34,1,"Vcl","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Tut4",0.0166401657845087,-0.0860535637004549,0.768,0.556,1,"Tut4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Smchd1",0.0166643944036254,-0.148532718670919,0.485,0.345,1,"Smchd1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Cspg5",0.0170270332842425,-0.284291668844507,0.272,0.193,1,"Cspg5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Pfkfb2",0.0171516260237966,-0.296496353727537,0.255,0.181,1,"Pfkfb2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Gmds",0.0171711404275456,-0.0313303729382477,0.801,0.603,1,"Gmds","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Psmb2",0.0171912192891638,-0.365444077283744,0.307,0.217,1,"Psmb2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Cdh18",0.0173016698334309,-0.262893240843297,0.282,0.207,1,"Cdh18","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Bcas3",0.0173204714142822,-0.0975821120401902,0.658,0.479,1,"Bcas3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Far1",0.0175001247486015,-0.0302653988783561,0.794,0.582,1,"Far1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Cox8a",0.017567171375245,-0.981652855859128,0.242,0.251,1,"Cox8a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Ywhaz",0.017720970362495,-0.466663844656925,0.716,0.582,1,"Ywhaz","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Ubp1",0.0177930137655556,-0.228329033517572,0.552,0.382,1,"Ubp1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Cox6c",0.0177988924120495,-1.02386561975421,0.291,0.286,1,"Cox6c","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Brsk2",0.0178419354980294,-0.572003050536868,0.34,0.231,1,"Brsk2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Adcy1",0.0178948031407462,-0.267462900629767,0.391,0.277,1,"Adcy1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Scamp1",0.0180477020144245,-0.446768120809649,0.329,0.23,1,"Scamp1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Tnik",0.0181131838434106,0.0387094114142825,0.953,0.845,1,"Tnik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Cacna1c",0.0182827329908191,0.0500094027499873,0.892,0.79,1,"Cacna1c","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Rian",0.0183803849143038,0.0289952910873814,0.998,0.961,1,"Rian","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Camta2",0.0188082481587603,-0.413029579584254,0.277,0.196,1,"Camta2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Lsm7",0.0189755463837644,-0.369245774099759,0.252,0.179,1,"Lsm7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Sox5",0.0193684794893399,-0.338426261746616,0.677,0.641,1,"Sox5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Sumo1",0.0193887879432516,-0.422372243139273,0.256,0.181,1,"Sumo1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Kcnc2",0.0193954718340872,-0.186224479623118,0.476,0.361,1,"Kcnc2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Dhx30",0.0195008435239004,-0.185149335898141,0.517,0.366,1,"Dhx30","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Pld3",0.0195714470359831,-0.395191872107513,0.446,0.307,1,"Pld3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Dclk1",0.0196460960857721,0.0505139542949387,0.994,0.947,1,"Dclk1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Dctn2",0.0197629395480922,-0.335128759848876,0.28,0.199,1,"Dctn2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Mink1",0.0199638290365225,-0.314104933871063,0.353,0.249,1,"Mink1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Usp34",0.0200266975648846,0.0253175454287327,0.955,0.828,1,"Usp34","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Elp1",0.0204351427349785,-0.383591012743074,0.366,0.251,1,"Elp1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"P3h3",0.0205395724751761,-0.346605393937324,0.263,0.188,1,"P3h3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Atp6ap1",0.0205501345993899,-0.343719193775871,0.333,0.235,1,"Atp6ap1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Pcnx",0.0206593216530717,-0.103212199375187,0.694,0.492,1,"Pcnx","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Atf7ip",0.0206933460532513,-0.163204585534656,0.525,0.375,1,"Atf7ip","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Ncoa1",0.0207205826237244,0.0487717875087808,0.938,0.807,1,"Ncoa1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Slc8a1",0.0207251114699007,0.0486072292714779,0.995,0.974,1,"Slc8a1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Baz1b",0.0207729377021329,-0.397512708788272,0.306,0.218,1,"Baz1b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Ipo11",0.0208256783088847,-0.114923857193599,0.633,0.453,1,"Ipo11","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Eif4a2",0.0209315727639949,-0.588958970591975,0.548,0.458,1,"Eif4a2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Ppp1cb",0.0210151091509971,-0.282978688202256,0.452,0.318,1,"Ppp1cb","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Ccnl2",0.0212511427489319,-0.288283328221879,0.515,0.362,1,"Ccnl2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Kifc2",0.021293694960494,-0.433657054258508,0.298,0.211,1,"Kifc2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Yme1l1",0.0213774871632668,-0.178927927807969,0.527,0.366,1,"Yme1l1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Sdk1",0.0215109837929454,-0.202285169512129,0.388,0.298,1,"Sdk1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Snhg14",0.0216340599503098,-0.0875279270214051,0.999,0.988,1,"Snhg14","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Neo1",0.0217934429957038,-0.308088487601828,0.856,0.741,1,"Neo1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Plk2",0.0220669680422168,-0.265562424552695,0.492,0.35,1,"Plk2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Cadm3",0.0221656294071523,-0.302760137410635,0.399,0.285,1,"Cadm3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Smg1",0.0222636798527389,-0.00349224650667956,0.786,0.602,1,"Smg1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Tmem191c",0.0227327844392119,-0.340858145840127,0.333,0.237,1,"Tmem191c","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Vps13b",0.0227462123190873,0.0441574470979964,0.887,0.728,1,"Vps13b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Nek9",0.0227782936024892,-0.427379307936224,0.327,0.227,1,"Nek9","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Trim44",0.0227887612419978,-0.223554230981843,0.564,0.394,1,"Trim44","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Psme4",0.0228791334346071,-0.0225917951900856,0.82,0.614,1,"Psme4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Akt3",0.0229827298982046,-0.132315756449094,0.996,0.985,1,"Akt3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Bmpr2",0.0232158113970121,-0.0315647563669668,0.762,0.549,1,"Bmpr2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Lncpint",0.023318173683498,-1.09344020450783,0.467,0.407,1,"Lncpint","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Snrnp70",0.0237141208615421,-0.268933608208297,0.912,0.758,1,"Snrnp70","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Rasgef1a",0.0238625158784275,-0.0565032731291475,0.812,0.597,1,"Rasgef1a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Fbxl17",0.0238717857808396,0.00777025795664832,0.957,0.846,1,"Fbxl17","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Dennd1b",0.0242077837430707,-0.147068140298624,0.594,0.425,1,"Dennd1b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Pkp4",0.0243102012625168,0.0108218160027627,0.849,0.678,1,"Pkp4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ubap2l",0.0244682507574221,-0.201798007031921,0.566,0.405,1,"Ubap2l","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Syt14",0.0246421445357575,-0.097349420846201,0.706,0.514,1,"Syt14","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Kdm7a",0.0249178789014051,-0.458077415167268,0.307,0.217,1,"Kdm7a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Rpsa",0.0249370959432726,-0.681514123048234,0.349,0.338,1,"Rpsa","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Kif1a",0.0249421718986394,-0.239474165859082,0.578,0.402,1,"Kif1a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Dnm1l",0.0249843531609616,-0.193338066067065,0.619,0.423,1,"Dnm1l","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Ccn3",0.0250550853642726,-0.224182534054976,0.32,0.234,1,"Ccn3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Pds5a",0.0256795685414131,-0.183542082955301,0.516,0.364,1,"Pds5a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Atp11c",0.0258403998717989,-0.106372789401978,0.429,0.325,1,"Atp11c","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Cdh8",0.025931735213601,-0.00755080623117177,0.849,0.711,1,"Cdh8","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Zdhhc17",0.026278863184,-0.242019464368763,0.46,0.326,1,"Zdhhc17","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Tmem117",0.0267563902816805,-0.345791712157027,0.314,0.23,1,"Tmem117","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Cop1",0.0269877891821587,-0.113010190421345,0.679,0.478,1,"Cop1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Abcc5",0.0271763765766716,-0.0925278187131071,0.77,0.565,1,"Abcc5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Ddx1",0.0273120673620339,-0.415851396049453,0.266,0.189,1,"Ddx1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Adss",0.027637074877835,-0.421873636755945,0.358,0.257,1,"Adss","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Ascc3",0.0276827726773529,-0.0693994669077855,0.828,0.625,1,"Ascc3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Amph",0.0279669314104034,0.00983783808353067,0.85,0.675,1,"Amph","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Adam22",0.0280258293590056,-0.315506749576138,0.861,0.707,1,"Adam22","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Hectd4",0.0287814302342037,-0.0181017041635296,0.794,0.586,1,"Hectd4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Fmr1",0.0288035657798069,-0.387257752266451,0.407,0.286,1,"Fmr1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Cacna1e",0.0290134052913028,-0.237151659347351,0.939,0.856,1,"Cacna1e","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Brwd1",0.0291699925334885,-0.142471488201794,0.649,0.46,1,"Brwd1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"St3gal5",0.0294324639395697,-0.415072329154568,0.303,0.218,1,"St3gal5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Lrp1b",0.029622625752857,-0.249200637350484,0.861,0.811,1,"Lrp1b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Map4k3",0.0300284714101948,-0.122519902981341,0.664,0.475,1,"Map4k3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Tspan9",0.0303685900275704,-0.398320016984924,0.294,0.213,1,"Tspan9","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Klhl7",0.0306240414146824,-0.0662262777245387,0.667,0.479,1,"Klhl7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Hacd3",0.0306825165590977,-0.188212297634747,0.489,0.348,1,"Hacd3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Sf1",0.0309406318337961,-0.344770524920804,0.372,0.263,1,"Sf1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Csnk1a1",0.0311627812456772,-0.13244398812184,0.735,0.543,1,"Csnk1a1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Parp1",0.0312693785785472,-0.36727826443455,0.297,0.211,1,"Parp1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Nrxn1",0.0322331469952896,0.0328948542081111,1,1,1,"Nrxn1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Eif3a",0.0323133448805339,-0.358506507986678,0.425,0.301,1,"Eif3a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Cyp7b1",0.0323810813708973,-0.365024418891475,0.256,0.192,1,"Cyp7b1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Cmss1",0.0324966257922901,-0.44553282777709,0.624,0.514,1,"Cmss1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Xpo5",0.0327642252461257,-0.463825419803911,0.25,0.178,1,"Xpo5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Pcdh7",0.032848303665361,-0.349062115481387,0.704,0.682,1,"Pcdh7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Pgrmc1",0.0328930376780263,-1.09287254674652,0.259,0.257,1,"Pgrmc1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Nap1l1",0.0330692963930554,-0.292536895234097,0.414,0.294,1,"Nap1l1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Klhdc10",0.0331691595976493,-0.0754427628506653,0.702,0.521,1,"Klhdc10","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Pcbp2",0.0334569201919048,-0.191540670072841,0.545,0.388,1,"Pcbp2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Hnrnph3",0.0339135549742261,-0.463685456547149,0.294,0.21,1,"Hnrnph3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
