"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Ewsr1",0.221820908471513,0.0585362441374915,0.452,0.523,1,"Ewsr1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Asph",0.226892079235727,0.205883248535111,0.31,0.362,1,"Asph","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Yeats2",0.228588039122404,0.319932181407045,0.304,0.286,1,"Yeats2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Yme1l1",0.230841492349335,0.0675861198006705,0.319,0.364,1,"Yme1l1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Cdc42bpa",0.232167070213298,-0.0421462648238089,0.741,0.826,1,"Cdc42bpa","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Rc3h1",0.234451036735213,0.244162178833434,0.256,0.237,1,"Rc3h1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Sptbn2",0.234831065601347,0.135026355970043,0.323,0.374,1,"Sptbn2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Arhgef7",0.235317148711617,0.140877603331977,0.223,0.258,1,"Arhgef7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Usp7",0.235484406332778,0.0258707947795451,0.294,0.331,1,"Usp7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Hivep2",0.235891469274678,0.115907937796508,0.676,0.705,1,"Hivep2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Enah",0.236171943401468,0.187350624133344,0.541,0.573,1,"Enah","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Tmem178b",0.238121395526083,0.0262907848934072,0.258,0.295,1,"Tmem178b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Osbpl8",0.239638481983725,0.1236845173937,0.304,0.344,1,"Osbpl8","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Cstf3",0.241647415771063,0.0707223775072831,0.375,0.434,1,"Cstf3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Ube2w",0.241746381410119,0.0923446708559774,0.41,0.464,1,"Ube2w","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Clk4",0.244078338983088,0.426114132478082,0.277,0.269,1,"Clk4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Ehbp1",0.244646836227484,0.138547606262781,0.547,0.573,1,"Ehbp1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Setbp1",0.245111388856961,0.0207720712227806,0.572,0.648,1,"Setbp1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Btbd7",0.247189391572895,0.00662681753060591,0.25,0.279,1,"Btbd7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Cntnap5b",0.248335538022736,-0.0256434824519589,0.796,0.847,1,"Cntnap5b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Fus",0.249144525945088,0.253765933626107,0.456,0.46,1,"Fus","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Clock",0.249259715701215,0.0715852659503559,0.276,0.312,1,"Clock","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Npdc1",0.250192779430045,0.15378446710053,0.268,0.309,1,"Npdc1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Tia1",0.250697715534582,0.161109978201586,0.646,0.68,1,"Tia1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Setdb1",0.253927146578664,0.404115012130337,0.279,0.266,1,"Setdb1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Znrf3",0.254038159144914,0.43806206611674,0.314,0.312,1,"Znrf3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Sec61a2",0.254476461176636,0.00449039615008284,0.357,0.403,1,"Sec61a2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Kcnk10",0.257094632786502,0.431502501841498,0.283,0.271,1,"Kcnk10","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Lrrn3",0.258221051975655,-0.0115769600044916,0.234,0.26,1,"Lrrn3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Camkmt",0.260235915063867,0.421398562574699,0.3,0.295,1,"Camkmt","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Neo1",0.261750208556511,0.285535261888445,0.511,0.541,1,"Neo1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Adam23",0.262019122922473,0.373028349020529,0.275,0.264,1,"Adam23","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Ppig",0.265451771713201,0.0810523035006382,0.223,0.253,1,"Ppig","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Cdkl5",0.265792678636858,0.261580363095305,0.464,0.482,1,"Cdkl5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Gm20642",0.266448470462599,0.406956246829245,0.347,0.351,1,"Gm20642","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Cep112",0.267146312693918,0.305587539059087,0.382,0.383,1,"Cep112","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Gm47283",0.267601687940556,0.310672226992899,0.505,0.521,1,"Gm47283","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Gabrb2",0.268876476407772,-0.0448282747047752,0.634,0.685,1,"Gabrb2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Mef2a",0.27340426779879,0.197790445665469,0.472,0.479,1,"Mef2a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Herc2",0.281039440086399,0.00241321432917485,0.555,0.615,1,"Herc2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Smap1",0.281587072747373,-0.0347984861261964,0.265,0.296,1,"Smap1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Ehmt1",0.28163213055208,0.188446161979304,0.471,0.484,1,"Ehmt1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Larp4b",0.282149972551017,0.0622145411545806,0.277,0.312,1,"Larp4b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Ncor2",0.283129719340948,0.168584001187541,0.296,0.338,1,"Ncor2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Dync2h1",0.284119634502168,-0.0437422212870184,0.376,0.413,1,"Dync2h1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Tjp1",0.284680449295701,-0.0371798050274679,0.544,0.608,1,"Tjp1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Chd9",0.286517009057964,0.233641603284573,0.503,0.526,1,"Chd9","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Pum1",0.288192210914148,0.346331209966474,0.458,0.477,1,"Pum1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Sec62",0.288438019763638,0.103426968663447,0.237,0.267,1,"Sec62","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Fbxo11",0.291885387704605,0.259185423010888,0.394,0.396,1,"Fbxo11","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Rasgef1a",0.293823090451392,0.0877102861032151,0.489,0.568,1,"Rasgef1a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Atrn",0.294416439154526,0.0409828283199729,0.367,0.414,1,"Atrn","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Synpr",0.294870134183414,-0.0169358107800561,0.69,0.772,1,"Synpr","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Grik4",0.296528150502352,0.145895999387707,0.465,0.536,1,"Grik4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Fam171b",0.296726560267417,0.0504996677887714,0.354,0.399,1,"Fam171b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Ep300",0.29675977461543,0.28218591223519,0.305,0.297,1,"Ep300","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Fbxo41",0.298415246020254,0.119363007893924,0.222,0.252,1,"Fbxo41","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Tnik",0.300484301914577,0.0437215245932037,0.865,0.916,1,"Tnik","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Nfat5",0.301196005142138,0.0176679771320576,0.399,0.442,1,"Nfat5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Sept7",0.301558373694683,0.120440181175132,0.268,0.304,1,"Sept7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Fam168a",0.302848628465455,0.20576671422586,0.454,0.468,1,"Fam168a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Mtmr1",0.304276938210419,0.0331410123977496,0.287,0.321,1,"Mtmr1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Mcf2l",0.304871134355145,0.412273433634729,0.3,0.297,1,"Mcf2l","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Tub",0.308465399852912,0.26567817491995,0.364,0.359,1,"Tub","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Scn3a",0.308994596225372,0.0127562791850546,0.655,0.737,1,"Scn3a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Cntn1",0.3105154779728,0.000979687979509869,0.764,0.856,1,"Cntn1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Top2b",0.311800086712565,0.116989492792479,0.426,0.495,1,"Top2b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Scd2",0.31353679413057,0.292922311915437,0.231,0.265,1,"Scd2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Casc4",0.317036140282292,0.1066765352059,0.291,0.331,1,"Casc4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Araf",0.317407571736198,0.367409619845793,0.337,0.337,1,"Araf","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Ndufs4",0.317674029887438,0.0985798955462862,0.236,0.266,1,"Ndufs4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Sfpq",0.317940661308895,0.0890433504931911,0.498,0.56,1,"Sfpq","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Tsga10",0.318738852670932,0.066385209511897,0.293,0.327,1,"Tsga10","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Dock7",0.32006443955043,0.413248780719897,0.352,0.357,1,"Dock7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Csnk1g1",0.320675978631361,0.0840238361506901,0.408,0.452,1,"Csnk1g1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Zc3h12b",0.321159036126147,-0.00593294394538257,0.299,0.331,1,"Zc3h12b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Wdr47",0.321772813312248,0.393557948976754,0.342,0.337,1,"Wdr47","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Ube2g1",0.321977549831256,0.0423525558596301,0.317,0.349,1,"Ube2g1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Ssh2",0.326117763026596,0.246593144696591,0.462,0.493,1,"Ssh2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Camk1d",0.326155214453227,-0.00863786382889287,0.563,0.623,1,"Camk1d","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Agps",0.326796581059262,0.0646776714956475,0.254,0.284,1,"Agps","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Uri1",0.327785758064061,0.0776436857119388,0.241,0.268,1,"Uri1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Camk2b",0.330800043337406,-0.0432914501703086,0.743,0.825,1,"Camk2b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Tmem63b",0.331983833317761,0.396793672228973,0.336,0.34,1,"Tmem63b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Pcsk2",0.332755586023689,0.2714918590223,0.605,0.679,1,"Pcsk2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Rnf217",0.33926538894659,0.322082736248892,0.257,0.244,1,"Rnf217","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Hnrnpa1",0.33941138119407,0.145538018767809,0.225,0.257,1,"Hnrnpa1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Emsy",0.340884836981083,0.0682868031033407,0.267,0.298,1,"Emsy","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Fip1l1",0.342535956764421,0.0211659209421444,0.242,0.269,1,"Fip1l1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Ccser2",0.343026112119593,0.469104382339584,0.25,0.245,1,"Ccser2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Scmh1",0.344836766759607,0.0608848234215613,0.322,0.362,1,"Scmh1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Akap9",0.347993896987837,0.0116739251487967,0.257,0.283,1,"Akap9","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Ddx17",0.348012675166202,0.21111221231773,0.527,0.571,1,"Ddx17","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Cd2ap",0.353753200077228,0.00324472691059996,0.28,0.307,1,"Cd2ap","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Nin",0.353974902315681,0.107290734282212,0.275,0.305,1,"Nin","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Strn3",0.356910932805028,0.18339323178548,0.574,0.612,1,"Strn3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Ptpn12",0.358167813544471,0.431106483453734,0.308,0.308,1,"Ptpn12","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Fyn",0.358645284593919,0.240938785134725,0.445,0.456,1,"Fyn","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Nsmaf",0.359286113699575,0.482597989128443,0.266,0.262,1,"Nsmaf","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Rnf165",0.362136524049307,0.355485169358242,0.383,0.391,1,"Rnf165","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Chka",0.362811996700607,0.424826590586455,0.275,0.269,1,"Chka","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Srpk2",0.362916444927809,0.208391544389748,0.471,0.477,1,"Srpk2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Snap91",0.363593150057489,0.0266385043753181,0.496,0.562,1,"Snap91","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Fam49b",0.368999632490869,0.0646180235102522,0.307,0.341,1,"Fam49b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Ambra1",0.369820805361664,0.0599002861100848,0.421,0.471,1,"Ambra1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Scn2a",0.370583692866408,0.107183243701258,0.721,0.806,1,"Scn2a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"F730043M19Rik",0.373846480554251,-0.0240426516185946,0.395,0.434,1,"F730043M19Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Brwd3",0.373960912096818,0.440194881645552,0.253,0.252,1,"Brwd3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Ncor1",0.374460763305746,0.0238658211813008,0.606,0.682,1,"Ncor1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Ube2k",0.375618825089075,0.275412202044822,0.407,0.422,1,"Ube2k","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Vti1a",0.376026882405311,0.114434966865678,0.345,0.387,1,"Vti1a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Ntrk2",0.377714448488682,-0.106294181303831,0.533,0.574,1,"Ntrk2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Atrx",0.380077154686632,0.0299521447070474,0.581,0.661,1,"Atrx","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Gripap1",0.380249807163142,0.415542816186698,0.254,0.249,1,"Gripap1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Adam11",0.380313379557144,0.33857441521699,0.259,0.252,1,"Adam11","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Atp8a2",0.3841795429947,0.332119435862787,0.385,0.404,1,"Atp8a2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Slc25a3",0.385799319060484,0.0544475192107189,0.358,0.397,1,"Slc25a3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Zdhhc14",0.386597618309095,0.191145760859724,0.294,0.34,1,"Zdhhc14","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Calr",0.386885177360254,0.343295704016429,0.362,0.371,1,"Calr","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Pde3b",0.387870945199616,0.257269786810661,0.314,0.305,1,"Pde3b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Tcf20",0.388227757182824,0.286355097801874,0.458,0.479,1,"Tcf20","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Galnt18",0.388461980207445,0.0401543777580848,0.511,0.581,1,"Galnt18","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Svop",0.389383555938435,0.265595286005466,0.275,0.263,1,"Svop","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Syn1",0.389511627584745,0.0967741012385328,0.251,0.28,1,"Syn1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Rnf112",0.389975288895568,0.038115355461021,0.47,0.527,1,"Rnf112","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Dmd",0.391179482632272,-0.00359329897648752,0.703,0.772,1,"Dmd","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Kif1a",0.391535998890394,0.0887013280981253,0.342,0.375,1,"Kif1a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Ube2h",0.391734357390126,0.185572052179309,0.25,0.278,1,"Ube2h","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Gucy1a2",0.392032264365644,0.159755510252737,0.463,0.484,1,"Gucy1a2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Ank2",0.394943340483002,0.0393850063113028,0.956,0.988,1,"Ank2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Ap2a2",0.395252762814237,0.399823107270953,0.317,0.323,1,"Ap2a2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Smg6",0.398285237792244,0.0538952565771367,0.436,0.494,1,"Smg6","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Arih1",0.401462658111112,0.0632945386478285,0.45,0.519,1,"Arih1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Limch1",0.402148413475133,0.196125366254912,0.535,0.586,1,"Limch1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Zfpm2",0.402164952057444,0.0377100670881036,0.951,0.974,1,"Zfpm2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Gramd1b",0.402451599054222,0.104297069920267,0.39,0.447,1,"Gramd1b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Ppp6r3",0.402957993077067,0.367695118922704,0.268,0.266,1,"Ppp6r3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Tnrc6b",0.405620545410233,0.00911584133818177,0.53,0.603,1,"Tnrc6b","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Map4k3",0.406603000445871,0.162572836974437,0.289,0.327,1,"Map4k3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Greb1l",0.40751084668114,0.311823319590498,0.26,0.3,1,"Greb1l","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Evi5",0.410581359313227,0.132228296881528,0.279,0.307,1,"Evi5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Srsf7",0.415124699585243,0.125375754069935,0.298,0.334,1,"Srsf7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Enc1",0.415521226324242,0.175757550030506,0.253,0.285,1,"Enc1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Pcmtd1",0.415988328094131,0.107812311253198,0.348,0.392,1,"Pcmtd1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Rabep1",0.419145096136386,0.0274453778917644,0.358,0.396,1,"Rabep1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Hs2st1",0.420616490930643,-0.0295878334758367,0.345,0.378,1,"Hs2st1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Kmt2e",0.420976767170411,0.0703409835894806,0.487,0.546,1,"Kmt2e","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Mink1",0.422830132599683,0.127638726874407,0.275,0.303,1,"Mink1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Epha6",0.423301734439758,-0.0114869037062797,0.877,0.935,1,"Epha6","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Rsf1",0.423848146915996,0.169091496320809,0.291,0.327,1,"Rsf1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Insr",0.424672262957521,0.130088209199846,0.25,0.277,1,"Insr","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Sik3",0.425195085140795,0.117324908314856,0.371,0.419,1,"Sik3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Eif4a1",0.42539198013635,0.209850968183978,0.238,0.268,1,"Eif4a1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Mical2",0.426952478330152,0.119352202797887,0.479,0.554,1,"Mical2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Eri3",0.427699625878038,0.21685095265924,0.231,0.26,1,"Eri3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Plppr4",0.429941496388182,0.0634944738469287,0.677,0.779,1,"Plppr4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Vps41",0.431046265444323,0.118443695582974,0.31,0.342,1,"Vps41","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Nedd4",0.431645696984304,0.227901280578787,0.503,0.542,1,"Nedd4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Gm49797",0.431864705669312,0.161045057633703,0.231,0.258,1,"Gm49797","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Gm26917",0.432228037950046,0.342184070225159,0.279,0.281,1,"Gm26917","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Ankib1",0.43510235734371,0.0973863687981917,0.29,0.319,1,"Ankib1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Celsr2",0.436633569288783,0.334990537734643,0.254,0.247,1,"Celsr2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Sfswap",0.438139029344961,0.288605769283406,0.368,0.38,1,"Sfswap","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Rbm6",0.438441578536275,0.0625920728016882,0.499,0.568,1,"Rbm6","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Dnajc13",0.439124110604868,0.162172577117321,0.238,0.265,1,"Dnajc13","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Atxn1",0.440209062741228,0.00739287155394397,0.659,0.769,1,"Atxn1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Spop",0.440718017005198,0.138087219807116,0.26,0.285,1,"Spop","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Pde1a",0.443940882381597,0.0128004915359541,0.327,0.352,1,"Pde1a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Dnah9",0.445932535044243,0.184188268495379,0.429,0.439,1,"Dnah9","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Fchsd2",0.449731494742678,0.186584384159829,0.233,0.26,1,"Fchsd2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Rev3l",0.450190848695786,0.121714628056362,0.632,0.675,1,"Rev3l","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"St6galnac3",0.452097228653208,0.015734376325236,0.783,0.862,1,"St6galnac3","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Sptbn4",0.454193995375642,0.145766445108764,0.4,0.452,1,"Sptbn4","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Arid2",0.454460417833972,-0.00613075729518348,0.236,0.253,1,"Arid2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Rpl6",0.454961541841651,0.289635512878998,0.267,0.299,1,"Rpl6","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Eif4g1",0.455717518296999,0.299888423693818,0.348,0.356,1,"Eif4g1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Ncoa7",0.456908389314816,0.209664447448088,0.381,0.386,1,"Ncoa7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Gng2",0.463528016236261,0.179683178808021,0.353,0.395,1,"Gng2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Picalm",0.465954634644175,0.165118411136837,0.478,0.494,1,"Picalm","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"4932438A13Rik",0.467063827495805,0.0374130300901792,0.511,0.582,1,"4932438A13Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Rps6kb1",0.468574621406016,0.42083046977004,0.294,0.3,1,"Rps6kb1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Pou2f1",0.469702701675408,0.0315781053131311,0.296,0.317,1,"Pou2f1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
