"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Rap1gap",0.442767176585991,0.239488475237389,0.304,0.284,1,"Rap1gap","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fam219a",0.443296095537896,0.180350084753687,0.426,0.414,1,"Fam219a","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tent4b",0.444581668615028,-0.136029889938324,0.323,0.344,1,"Tent4b","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Plekha1",0.444981353541207,0.00997576113277915,0.489,0.543,1,"Plekha1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tmem130",0.446300878019037,0.151226976695145,0.26,0.29,1,"Tmem130","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Arhgap21",0.446427990864785,-0.045816233133215,0.663,0.696,1,"Arhgap21","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Mink1",0.446731133894484,0.300095779319116,0.337,0.33,1,"Mink1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tsc1",0.447737490819579,0.356237760479353,0.349,0.334,1,"Tsc1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gpd2",0.448255236244943,0.105428413351654,0.295,0.316,1,"Gpd2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gdpd1",0.448278108355675,0.194994049572029,0.297,0.28,1,"Gdpd1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Edil3",0.448966719394099,-0.160850361780957,0.78,0.809,1,"Edil3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ptpn4",0.44907244748585,0.0637452809975365,0.457,0.423,1,"Ptpn4","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cdip1",0.449671135940656,-0.10829028355178,0.34,0.358,1,"Cdip1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Hspa4l",0.44970223653492,-0.00657777313898156,0.316,0.348,1,"Hspa4l","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Nufip2",0.449983741292264,0.381332423201094,0.307,0.302,1,"Nufip2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Olfm2",0.450670019412039,0.0336100571505476,0.431,0.465,1,"Olfm2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slc2a3",0.451386028508248,0.228941881733012,0.326,0.312,1,"Slc2a3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fars2",0.45253942154682,-0.0722759396298497,0.494,0.509,1,"Fars2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Glyr1",0.453682718401036,-0.0462988103241072,0.351,0.372,1,"Glyr1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rnf38",0.453835994126398,-0.00341736836518658,0.335,0.358,1,"Rnf38","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Micu2",0.453945417166592,0.17212209137831,0.29,0.272,1,"Micu2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Arpc5",0.453982977914927,-0.0148866697324248,0.23,0.25,1,"Arpc5","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dock4",0.45466016148826,0.107264336823856,0.749,0.773,1,"Dock4","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Hnrnpm",0.454836033337025,-0.0620242670751153,0.354,0.378,1,"Hnrnpm","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Camk2a",0.456309448527785,0.115863680536688,0.646,0.622,1,"Camk2a","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nup93",0.456497169997345,0.0457065301584187,0.389,0.427,1,"Nup93","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ikbkb",0.457180734114122,-0.0341044216501931,0.23,0.256,1,"Ikbkb","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Agk",0.458146712436318,-0.0828905275985697,0.37,0.4,1,"Agk","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pdss1",0.458301444328131,0.0388361028338949,0.283,0.31,1,"Pdss1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ddx10",0.459207199389077,0.134246480810698,0.429,0.417,1,"Ddx10","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Herc3",0.460741397639706,0.0518026812448453,0.45,0.425,1,"Herc3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Znrf2",0.460900405064484,-0.164870568557173,0.241,0.26,1,"Znrf2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"9330159F19Rik",0.461123854343345,0.10581521940625,0.557,0.537,1,"9330159F19Rik","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Trps1",0.461400037694611,-0.201352296377386,0.241,0.262,1,"Trps1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Lrrc8b",0.461608246661448,0.0762312868055923,0.41,0.386,1,"Lrrc8b","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"D930016D06Rik",0.461746927611345,0.257463865722201,0.37,0.358,1,"D930016D06Rik","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nrxn2",0.463181794422424,0.159771534088906,0.66,0.692,1,"Nrxn2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Camkmt",0.463594241165259,-0.112292205638806,0.571,0.62,1,"Camkmt","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Txndc11",0.463795301894396,0.108274234147562,0.372,0.336,1,"Txndc11","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ncor1",0.46445732758545,0.10480276827584,0.752,0.767,1,"Ncor1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Chic1",0.464825815993897,0.113487247958473,0.241,0.266,1,"Chic1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cacna1i",0.464862891793127,0.244561909141973,0.258,0.239,1,"Cacna1i","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Bsn",0.466788546276212,0.192574314978442,0.422,0.39,1,"Bsn","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Clvs1",0.467470585017275,0.0984937655047482,0.614,0.61,1,"Clvs1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gm26917",0.46780432116337,0.228307673025376,0.461,0.445,1,"Gm26917","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fbxw7",0.468783973545084,0.0776684941638728,0.778,0.795,1,"Fbxw7","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Smg5",0.469443880907004,0.329863606292584,0.253,0.235,1,"Smg5","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Plxdc2",0.469661395507533,0.0525392185760341,0.59,0.64,1,"Plxdc2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Xrcc4",0.470043150522421,0.0159854671892063,0.29,0.318,1,"Xrcc4","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rbbp6",0.470071618135717,-0.0630919680958121,0.398,0.419,1,"Rbbp6","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Eno2",0.470270521710108,0.374073485756226,0.279,0.266,1,"Eno2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Asph",0.470275536046504,0.205370379321131,0.403,0.382,1,"Asph","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Specc1l",0.470578534903467,0.247506483288336,0.372,0.354,1,"Specc1l","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rapgef6",0.471274993029057,-0.079682703105133,0.637,0.666,1,"Rapgef6","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gtf2ird1",0.47201328255142,-0.0755511696202519,0.237,0.258,1,"Gtf2ird1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Arhgap44",0.472065855109355,0.0112042495377873,0.595,0.636,1,"Arhgap44","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slc2a13",0.472192015214373,0.0162514154216382,0.581,0.618,1,"Slc2a13","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zcchc14",0.473552552010547,0.0280330358682226,0.34,0.314,1,"Zcchc14","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Usp40",0.473892578814707,0.301294564926881,0.293,0.282,1,"Usp40","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rnf216",0.474122069765412,-0.0425753332356591,0.262,0.286,1,"Rnf216","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ash1l",0.474357318545848,0.0744074684390342,0.658,0.662,1,"Ash1l","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sptlc2",0.474598537161936,-0.259790473798785,0.253,0.268,1,"Sptlc2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Psme4",0.475086343939172,-0.0300405139058977,0.7,0.73,1,"Psme4","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zzef1",0.47530441804604,-0.0124582275063491,0.532,0.581,1,"Zzef1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Mindy2",0.475381987858257,0.247767364664821,0.354,0.336,1,"Mindy2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slc12a5",0.47541185575989,-0.0816073276112595,0.431,0.441,1,"Slc12a5","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cntn6",0.475773830153128,-0.339422001643954,0.574,0.6,1,"Cntn6","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Syt1",0.476077261963419,0.0121474245401041,0.993,0.996,1,"Syt1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Eya3",0.476782581411131,0.242908287117495,0.29,0.268,1,"Eya3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Trim35",0.476852178852009,-0.0733202092193715,0.349,0.376,1,"Trim35","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Hip1",0.477876806399622,0.140442177391937,0.319,0.292,1,"Hip1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rnpc3",0.478472826221738,0.129410430212312,0.377,0.354,1,"Rnpc3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ccnt1",0.478624358795411,0.487636244125846,0.265,0.258,1,"Ccnt1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"AW554918",0.478835990946694,-0.0548489818190082,0.494,0.517,1,"AW554918","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dzip1",0.479602484127981,0.0436317779524227,0.272,0.292,1,"Dzip1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fam155a",0.479721103739524,-0.0194434921620941,0.967,0.984,1,"Fam155a","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Nfyc",0.480498097596593,0.393077287944164,0.272,0.26,1,"Nfyc","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dcaf8",0.480614732546592,0.0149728421548857,0.293,0.324,1,"Dcaf8","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mbip",0.481427604989553,0.0226505724218621,0.246,0.272,1,"Mbip","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ptk2b",0.482087985314843,0.318686653803171,0.286,0.274,1,"Ptk2b","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ppp1r12b",0.483572383000101,0.104866184395236,0.721,0.732,1,"Ppp1r12b","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Lrfn2",0.485245195000392,0.270967389057462,0.555,0.565,1,"Lrfn2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Btbd7",0.485485108959237,-0.0561249443402597,0.389,0.417,1,"Btbd7","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Prmt8",0.486137675225029,0.242292948977415,0.337,0.328,1,"Prmt8","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Xpo6",0.486337549802975,-0.0563989328617453,0.356,0.378,1,"Xpo6","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Atp8a1",0.486432096789357,0.0770007229693017,0.754,0.773,1,"Atp8a1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Hnrnpd",0.487627904506044,-0.0145679998294842,0.3,0.326,1,"Hnrnpd","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Capn7",0.48804577182611,0.0349871728132747,0.276,0.254,1,"Capn7","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ccnh",0.488067377099273,-0.0736844442020754,0.288,0.312,1,"Ccnh","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ube2q2",0.48879815089778,-0.146802976079642,0.3,0.322,1,"Ube2q2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Nsd2",0.488937144789556,-0.0482898070957746,0.614,0.662,1,"Nsd2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Stt3b",0.489092858128202,-0.195285823164625,0.354,0.372,1,"Stt3b","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Hs6st2",0.489175488180032,0.0583327017863929,0.452,0.427,1,"Hs6st2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pakap.1",0.49115968083155,0.00603212362111794,0.377,0.402,1,"Pakap.1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Atp1a1",0.491207066736315,0.182312794355536,0.482,0.477,1,"Atp1a1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gda",0.491802832319459,0.131531061506537,0.431,0.419,1,"Gda","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ttll5",0.491868689626244,0.0610950377031236,0.415,0.386,1,"Ttll5","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pitpnm2",0.492028781898837,0.0573497478971585,0.384,0.372,1,"Pitpnm2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Arel1",0.492108466279942,0.109335560084124,0.265,0.243,1,"Arel1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Lclat1",0.493376093860347,0.219127277597355,0.34,0.328,1,"Lclat1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mbtd1",0.493611319099722,0.151830600136628,0.393,0.374,1,"Mbtd1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Clstn1",0.493987491965462,0.216336132059089,0.588,0.586,1,"Clstn1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Usp8",0.494232371395473,0.125705130712958,0.286,0.26,1,"Usp8","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dcaf1",0.495239193349205,0.171213040619529,0.316,0.296,1,"Dcaf1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Reep2",0.495484378923454,0.0199761636643991,0.255,0.28,1,"Reep2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slc44a1",0.495568192073354,-0.0139283126530559,0.6,0.648,1,"Slc44a1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Fbxo38",0.495926452346561,-0.0754189587193796,0.255,0.274,1,"Fbxo38","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Mkln1",0.496418597077052,-0.0125836268981514,0.567,0.612,1,"Mkln1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Slc4a4",0.496636365117182,-0.277334496528719,0.398,0.35,1,"Slc4a4","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Kif5c",0.497226644492325,0.166317262236494,0.686,0.722,1,"Kif5c","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sidt1",0.497418539100957,0.123781818921195,0.349,0.328,1,"Sidt1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ift81",0.497586583295669,0.251837604724366,0.262,0.249,1,"Ift81","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mtdh",0.498903261708729,0.022311188335554,0.511,0.537,1,"Mtdh","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gspt1",0.499046883254443,-0.0621998855098344,0.279,0.3,1,"Gspt1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Map3k2",0.499143140803498,0.039105236987006,0.419,0.453,1,"Map3k2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rapgef2",0.499198764919777,0.0398738750723959,0.691,0.68,1,"Rapgef2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rabl6",0.499698566688704,0.273920081172827,0.333,0.322,1,"Rabl6","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mtch1",0.499885922857179,0.0772482425034426,0.251,0.274,1,"Mtch1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"D630045J12Rik",0.500901568723459,-0.0759279981960968,0.347,0.364,1,"D630045J12Rik","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Camk2g",0.501477840520513,0.0602043373295383,0.356,0.386,1,"Camk2g","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rock2",0.501575837536519,0.156017765831519,0.6,0.614,1,"Rock2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slc38a2",0.501806048544729,-0.00651280016448585,0.297,0.322,1,"Slc38a2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Akap6",0.502063871311575,-0.0238784054036225,0.881,0.93,1,"Akap6","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cntn1",0.504243188060593,0.0327522393929991,0.897,0.944,1,"Cntn1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rgl1",0.504508011826091,0.118351962842248,0.604,0.612,1,"Rgl1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Uchl3",0.504726289860453,0.172794416461188,0.407,0.39,1,"Uchl3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Taok1",0.505398484642824,-0.00411183425669304,0.553,0.583,1,"Taok1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pds5b",0.505545953971826,-0.0551865339328721,0.653,0.672,1,"Pds5b","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Slit1",0.50581284500293,-0.0956433624402808,0.279,0.302,1,"Slit1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Baz2b",0.507502110929417,0.0577110967268437,0.656,0.716,1,"Baz2b","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ccbe1",0.507640836485841,0.192851894538878,0.461,0.453,1,"Ccbe1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dcun1d4",0.507810708968842,0.129315897363717,0.272,0.25,1,"Dcun1d4","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Arhgef7",0.51043323576955,-0.0807598695184787,0.464,0.475,1,"Arhgef7","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Maged1",0.510890768121893,0.0655625741104189,0.504,0.537,1,"Maged1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rabep1",0.511415439178249,0.0327422700562681,0.557,0.602,1,"Rabep1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Atp5c1",0.511545503315924,0.257839717514141,0.29,0.278,1,"Atp5c1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mtor",0.512560506735221,-0.0131699149249171,0.333,0.362,1,"Mtor","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Lrch1",0.513205299445995,-0.0206572219292581,0.557,0.598,1,"Lrch1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dync1li2",0.513602993354118,-0.0889052993003422,0.295,0.306,1,"Dync1li2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"A830082K12Rik",0.513920100429807,-0.0134269675385749,0.452,0.491,1,"A830082K12Rik","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gnal",0.514071439770616,-0.0638011143602324,0.307,0.33,1,"Gnal","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Depdc5",0.514346196099368,0.230125013071455,0.319,0.304,1,"Depdc5","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Prkacb",0.514411904784404,-0.0201627602724138,0.534,0.559,1,"Prkacb","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ralgps2",0.515121313615536,0.200239146852325,0.534,0.551,1,"Ralgps2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ptprf",0.516644318523367,-0.00108078282190505,0.377,0.398,1,"Ptprf","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dbn1",0.516962217444406,0.0290902127591837,0.473,0.505,1,"Dbn1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Usp33",0.517260971183801,-0.0408186451088382,0.438,0.455,1,"Usp33","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tsc22d2",0.517300739146817,0.0200973430095372,0.405,0.433,1,"Tsc22d2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Kcnh1",0.518609651761543,0.175291564632304,0.417,0.465,1,"Kcnh1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ldlrad4",0.519450738442755,-0.0477497663605762,0.773,0.805,1,"Ldlrad4","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ndrg4",0.519563832913403,-0.0300976289433636,0.543,0.577,1,"Ndrg4","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Hs3st4",0.520791263656879,0.343953474309427,0.349,0.374,1,"Hs3st4","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Xiap",0.521375818628167,0.302603241829916,0.258,0.249,1,"Xiap","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Kif13b",0.52151867781118,0.307526436916407,0.311,0.306,1,"Kif13b","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ddx46",0.522098000615633,0.10466583235174,0.3,0.288,1,"Ddx46","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Wdr37",0.522361866524374,0.0392859955895503,0.37,0.35,1,"Wdr37","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"L3mbtl4",0.52329690057623,-0.00182222147351468,0.265,0.254,1,"L3mbtl4","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Arih1",0.524376709214551,-0.0163629147567081,0.738,0.744,1,"Arih1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Eif4g3",0.524521758291135,-0.017256541502535,0.831,0.879,1,"Eif4g3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pak1",0.524617900993737,0.0817525766333031,0.443,0.483,1,"Pak1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Armh3",0.524716385869407,-0.0909273432153671,0.424,0.439,1,"Armh3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dtx3",0.5250241617178,0.260989674142571,0.422,0.421,1,"Dtx3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Aftph",0.525043504867231,0.216227047987384,0.316,0.298,1,"Aftph","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ppib",0.525457933239266,-0.0210382928164848,0.37,0.386,1,"Ppib","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Chd2",0.5257183961945,0.0556554465009871,0.656,0.662,1,"Chd2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Exoc3",0.525720129859026,0.141355981520289,0.33,0.314,1,"Exoc3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Celf5",0.526240848176184,-0.0489056155261668,0.581,0.612,1,"Celf5","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Galnt2",0.527196574595777,0.155791144231505,0.304,0.29,1,"Galnt2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Acyp2",0.527456110633237,0.059056549739638,0.304,0.336,1,"Acyp2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Vps8",0.527814670291462,0.107564883384044,0.424,0.41,1,"Vps8","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rtf1",0.527971269967471,-0.0608377695493219,0.246,0.26,1,"Rtf1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Hectd1",0.528322235986196,0.00126595366100446,0.396,0.414,1,"Hectd1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Suco",0.528372547924876,-0.101023492038816,0.272,0.282,1,"Suco","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Fat4",0.529630513140437,0.0167258094040627,0.4,0.433,1,"Fat4","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ankrd13d",0.529837013407732,0.359208095112212,0.398,0.394,1,"Ankrd13d","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Efnb2",0.530317707614384,0.178044132479518,0.279,0.262,1,"Efnb2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sec24b",0.530907888075127,-0.0181127640535115,0.459,0.499,1,"Sec24b","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zfp207",0.531103721443966,0.148267895438568,0.621,0.634,1,"Zfp207","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Hnrnph3",0.531420337757199,-0.0502150190336806,0.239,0.26,1,"Hnrnph3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Slc25a12",0.531437377588872,0.18461709033712,0.443,0.427,1,"Slc25a12","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zfp532",0.53182625613425,0.0498285434036291,0.464,0.493,1,"Zfp532","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Asxl1",0.53229509816377,0.236203519355717,0.466,0.471,1,"Asxl1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Atp5f1",0.53246482897292,-0.122902503048535,0.281,0.294,1,"Atp5f1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Kif21b",0.532767801121633,0.0168562226096744,0.405,0.429,1,"Kif21b","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"March4",0.534131666920303,0.099031846473737,0.358,0.344,1,"March4","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sv2a",0.534252749630734,0.122411127891946,0.398,0.427,1,"Sv2a","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Utp20",0.534331872110629,0.0671973502008603,0.23,0.25,1,"Utp20","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tmem65",0.535644284572375,0.0950735910608261,0.333,0.318,1,"Tmem65","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Arhgap39",0.536058884886042,0.0888683302389781,0.504,0.491,1,"Arhgap39","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fxyd6",0.536967660425093,-0.0958361614448,0.297,0.312,1,"Fxyd6","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
