"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Tbl1x",0.116547903516395,0.102847715379055,0.216,0.266,1,"Tbl1x","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Dpf3",0.116685787954366,0.0716773504727524,0.438,0.534,1,"Dpf3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Gm3764",0.119062098893128,0.0746657255556471,0.382,0.461,1,"Gm3764","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Arfgef1",0.119137533507723,0.107018389841307,0.409,0.51,1,"Arfgef1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Rras2",0.120221617300185,0.0564412928192981,0.367,0.451,1,"Rras2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Herc3",0.121209063043259,0.144434013759253,0.336,0.42,1,"Herc3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Scn3a",0.121514774980345,-0.00666898147774431,0.655,0.789,1,"Scn3a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Plekha1",0.122185732746229,0.04124221587988,0.227,0.27,1,"Plekha1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Usp16",0.122876885931059,0.268107688799734,0.219,0.274,1,"Usp16","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Ube2d3",0.123027133176433,0.113082955584255,0.26,0.321,1,"Ube2d3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Atf7",0.123482560282324,0.108821235706214,0.308,0.375,1,"Atf7","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Ocrl",0.123843113574408,0.0612148409911339,0.274,0.33,1,"Ocrl","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Neo1",0.12461410301755,0.0741590307331119,0.511,0.621,1,"Neo1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Myo18a",0.125329345856362,0.154657049466096,0.323,0.402,1,"Myo18a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Cplx2",0.127335174288779,0.204427779083919,0.229,0.277,1,"Cplx2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Ice1",0.127575790971689,0.0627555254765546,0.243,0.293,1,"Ice1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"0610010F05Rik",0.1276140601784,0.190243352016624,0.281,0.349,1,"0610010F05Rik","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Taok1",0.1276897811446,0.0674856188528601,0.369,0.444,1,"Taok1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Rbfox2",0.128024419844442,0.0499773544628141,0.566,0.698,1,"Rbfox2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"4930402H24Rik",0.129128048296789,0.0707571773462659,0.493,0.607,1,"4930402H24Rik","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Xpo1",0.129984274955371,0.0102656373041762,0.371,0.443,1,"Xpo1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Gon4l",0.130650965676068,0.155480731407257,0.227,0.279,1,"Gon4l","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Dip2c",0.131426576511525,-0.0732226153907294,0.819,0.933,1,"Dip2c","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Abcc5",0.131729174477745,0.151384821050589,0.404,0.51,1,"Abcc5","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Map4",0.133547946495122,0.217436931206263,0.337,0.423,1,"Map4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Il1rapl2",0.133718119533111,-0.0592650609835466,0.428,0.477,1,"Il1rapl2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ppme1",0.13397598515447,0.089938093786332,0.234,0.284,1,"Ppme1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Ust",0.1353107524459,0.00099032380295011,0.24,0.289,1,"Ust","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Cdk12",0.135411535250653,0.0481516868650921,0.308,0.37,1,"Cdk12","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Tle4",0.135713972474991,0.131955558247028,0.431,0.526,1,"Tle4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Dok6",0.136203062575006,-0.0550717634437379,0.712,0.807,1,"Dok6","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Arhgap39",0.136933714840185,0.0372385301668108,0.399,0.477,1,"Arhgap39","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Dnm1",0.137332912103718,0.189624682003713,0.26,0.321,1,"Dnm1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Rbm26",0.137668617469052,0.0901414136828855,0.541,0.666,1,"Rbm26","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Synj1",0.138799799817808,0.128684386164503,0.394,0.484,1,"Synj1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Iqsec2",0.139002942253378,0.164690052218684,0.374,0.466,1,"Iqsec2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Hdac7",0.139179272416303,0.168691797629392,0.361,0.446,1,"Hdac7","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Slc25a36",0.139280709250905,0.181781705191362,0.297,0.362,1,"Slc25a36","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Tmeff1",0.140037397196515,0.111765434568754,0.28,0.338,1,"Tmeff1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Ttc14",0.140089612909178,0.0349016928651795,0.524,0.643,1,"Ttc14","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Nfat5",0.140972520685537,0.111368256587631,0.399,0.487,1,"Nfat5","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Tanc2",0.141562804903287,-0.0458392352496912,0.832,0.941,1,"Tanc2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ank",0.141665868506193,0.0469777197955308,0.393,0.474,1,"Ank","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Setbp1",0.141712737644478,0.00093835294582445,0.572,0.682,1,"Setbp1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Usp3",0.142283498104444,0.318332878666057,0.296,0.367,1,"Usp3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Zfr",0.143993758536981,0.0206167288408232,0.53,0.638,1,"Zfr","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Tnks2",0.144439087338592,0.0511738716741102,0.265,0.326,1,"Tnks2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Zmynd8",0.144532042654928,0.184052806277531,0.351,0.433,1,"Zmynd8","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Atp13a3",0.145193009797013,0.249395773187008,0.263,0.328,1,"Atp13a3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Mast2",0.145384025703956,0.0180177207805789,0.433,0.518,1,"Mast2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Abr",0.145855270747108,0.104645135416646,0.487,0.608,1,"Abr","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Calm2",0.146195082641843,0.0977151827519808,0.425,0.51,1,"Calm2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Srrm4",0.146434042891301,0.124947142799973,0.382,0.467,1,"Srrm4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Fbxl2",0.146566031217434,0.235468432532207,0.221,0.275,1,"Fbxl2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Ncor1",0.146866738672056,0.272325255157871,0.606,0.675,1,"Ncor1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Cacna1h",0.146885112025536,0.250329742294847,0.279,0.344,1,"Cacna1h","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Zfp207",0.147471848676008,0.0914452764785136,0.486,0.603,1,"Zfp207","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"5330438D12Rik",0.148607196162035,0.176548089743908,0.413,0.513,1,"5330438D12Rik","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Lrp1b",0.148666505458853,-0.0333156062914561,0.994,0.997,1,"Lrp1b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ccnd2",0.151261884520595,0.140822822144078,0.239,0.293,1,"Ccnd2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Arhgef11",0.152145347386254,0.120486662177043,0.213,0.259,1,"Arhgef11","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Psap",0.153068731877399,0.387926445702899,0.485,0.516,1,"Psap","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Enox1",0.153126356772044,-0.0681969791782309,0.762,0.854,1,"Enox1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Tent2",0.153485244101021,0.0917471417710319,0.283,0.336,1,"Tent2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Acbd6",0.154327387640555,0.137283739558069,0.257,0.316,1,"Acbd6","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Myo9a",0.154415694892124,0.0422968777426254,0.618,0.741,1,"Myo9a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Slc22a17",0.154620702234597,0.154809468177629,0.497,0.618,1,"Slc22a17","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Ubxn4",0.155282287569652,0.10852552998168,0.227,0.274,1,"Ubxn4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Rock2",0.155861317267684,0.0507458086567603,0.563,0.7,1,"Rock2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Fam222b",0.156947185550884,0.21523944508182,0.242,0.298,1,"Fam222b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"A230057D06Rik",0.157208005813499,0.239340734696543,0.667,0.738,1,"A230057D06Rik","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Zdhhc14",0.157230117867931,0.213941419355565,0.294,0.37,1,"Zdhhc14","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Ube2k",0.15889582624351,0.0437170316760653,0.407,0.493,1,"Ube2k","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Robo1",0.16128515530123,-0.0623432457098385,0.872,0.939,1,"Robo1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Slain1",0.162048064595008,0.242193555956727,0.313,0.384,1,"Slain1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Ptk2",0.162893735182087,-0.0455435075247903,0.616,0.743,1,"Ptk2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Gpi1",0.162998890598671,0.478470451174087,0.358,0.362,1,"Gpi1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Srsf2",0.163306845684569,0.560564491064187,0.367,0.369,1,"Srsf2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Hacd3",0.163340045275558,0.22234362654211,0.262,0.32,1,"Hacd3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Sorcs2",0.164242833208123,0.0833691275582711,0.555,0.707,1,"Sorcs2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Gse1",0.16467452882975,0.118733996114185,0.259,0.31,1,"Gse1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Sept11",0.16503395188037,0.156391381734908,0.271,0.326,1,"Sept11","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Rbm25",0.165910505776292,0.125915563960447,0.523,0.651,1,"Rbm25","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Cacna1e",0.165977427589545,0.104371122189388,0.903,0.938,1,"Cacna1e","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Tmsb4x",0.166339867263736,0.672665968013724,0.32,0.325,1,"Tmsb4x","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Atp2a2",0.167826993338316,0.0891588428262451,0.422,0.516,1,"Atp2a2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Acsl6",0.168025930407922,0.618416856626487,0.3,0.295,1,"Acsl6","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Top2b",0.168309192244224,0.134676973820914,0.426,0.534,1,"Top2b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Kif5c",0.16877654467793,0.122166470771939,0.502,0.634,1,"Kif5c","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Meg3",0.168857417421078,0.0595863410448869,0.964,0.99,1,"Meg3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Nexmif",0.169804479892236,0.0648102543664342,0.558,0.698,1,"Nexmif","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Cadm1",0.170186912368771,-0.0433301344699304,0.917,0.98,1,"Cadm1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Gm10419",0.170383081234432,0.130532754944365,0.26,0.311,1,"Gm10419","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Gabbr1",0.170723065699143,0.088408968971869,0.385,0.464,1,"Gabbr1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Chd2",0.17225820731543,0.0772028168366814,0.43,0.521,1,"Chd2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Zfp536",0.172691627530537,-0.00897908312127482,0.718,0.836,1,"Zfp536","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Akt3",0.17293972826203,0.143693782552841,0.858,0.928,1,"Akt3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Wsb1",0.173002038751648,0.119810147140058,0.258,0.307,1,"Wsb1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Snx32",0.173132692767617,0.181692380570658,0.225,0.274,1,"Snx32","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Dhx9",0.17360566789804,0.14404162329171,0.212,0.256,1,"Dhx9","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Epha3",0.1736428755448,0.149311973419072,0.246,0.292,1,"Epha3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Mcc",0.173942571084354,0.0872849472898617,0.217,0.259,1,"Mcc","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Zwint",0.174167577033771,0.161994469288008,0.231,0.282,1,"Zwint","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Pdcd4",0.174783599378632,0.15801357163166,0.27,0.328,1,"Pdcd4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Usp24",0.176749982882663,0.163472238331169,0.4,0.485,1,"Usp24","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Pde10a",0.178664710550403,-0.0154529953843825,0.589,0.703,1,"Pde10a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Tasor",0.178680818531637,0.073848059626144,0.365,0.441,1,"Tasor","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Wnk2",0.179803626034009,0.137852320219519,0.238,0.282,1,"Wnk2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Fam57b",0.180432469856618,0.201534591563502,0.254,0.313,1,"Fam57b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"R3hdm1",0.180829637975065,-0.0295965502221618,0.698,0.833,1,"R3hdm1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Gtf3c2",0.184026035890804,0.176673296982821,0.21,0.252,1,"Gtf3c2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Mycbp2",0.185091429378272,-0.0228714424220593,0.872,0.949,1,"Mycbp2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Dner",0.186211701423842,0.134215271349121,0.395,0.484,1,"Dner","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Porcn",0.186354817300144,0.186917871204646,0.227,0.277,1,"Porcn","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Hook3",0.187784907216375,0.177389933189354,0.28,0.338,1,"Hook3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Strn3",0.188056037055064,0.0277445633020947,0.574,0.692,1,"Strn3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Senp7",0.189323532587722,0.18042433570954,0.421,0.525,1,"Senp7","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Luc7l",0.189933586020326,0.215900374957376,0.292,0.359,1,"Luc7l","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Kcnn3",0.190554504939193,0.216869667515374,0.228,0.275,1,"Kcnn3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Cenpv",0.191734024138296,0.197842270258533,0.241,0.29,1,"Cenpv","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Thrap3",0.19198083636518,0.127210534151319,0.246,0.295,1,"Thrap3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Svop",0.193123026210105,0.0954683592364116,0.275,0.323,1,"Svop","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Nr3c2",0.194506050139782,-0.0793334235202767,0.892,0.941,1,"Nr3c2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Syt11",0.194633646407996,0.158533888407677,0.323,0.392,1,"Syt11","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Trim33",0.197180899436918,0.128269596173457,0.331,0.4,1,"Trim33","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Ptbp2",0.197506236548668,0.0278015616367806,0.618,0.751,1,"Ptbp2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Smchd1",0.199527476650632,0.185407318805643,0.263,0.318,1,"Smchd1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Sv2a",0.201082191217183,0.187300631591049,0.291,0.351,1,"Sv2a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Nsd1",0.201878812127101,0.0916436833641865,0.536,0.659,1,"Nsd1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Ssx2ip",0.203013565387522,0.161755052247015,0.215,0.256,1,"Ssx2ip","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Strbp",0.204663525377361,-0.0311117258538669,0.737,0.849,1,"Strbp","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Dgki",0.206650670248332,-0.0364500515659696,0.781,0.88,1,"Dgki","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Vps13a",0.206829480772484,0.0542071871620947,0.378,0.451,1,"Vps13a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Mir99ahg",0.207913234812149,0.0823555006911709,0.778,0.893,1,"Mir99ahg","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Klf13",0.209201874412007,0.0777472650136824,0.231,0.272,1,"Klf13","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Clcn5",0.209809172527632,0.134094838263797,0.319,0.385,1,"Clcn5","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Nfix",0.210066587879335,0.107123382011526,0.49,0.608,1,"Nfix","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Zfp280c",0.210498519149798,0.137991346656172,0.225,0.269,1,"Zfp280c","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Lrp1",0.212652950152547,0.492066084302893,0.324,0.326,1,"Lrp1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Xrn2",0.213554821072987,0.140305704909969,0.311,0.377,1,"Xrn2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Gripap1",0.214796590531081,0.682573266060819,0.254,0.249,1,"Gripap1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Rnf165",0.214822343222535,0.259166834126867,0.383,0.472,1,"Rnf165","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Celf5",0.214978430038877,0.487472034800767,0.417,0.434,1,"Celf5","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Carmil1",0.216500710937524,0.0973666153390551,0.463,0.564,1,"Carmil1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Eps15l1",0.217533994424774,0.150841023031988,0.249,0.292,1,"Eps15l1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Tmem117",0.218133626751614,0.0719457717599489,0.232,0.272,1,"Tmem117","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Prkce",0.218503538313494,-0.0266060948603686,0.89,0.961,1,"Prkce","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Lrp12",0.218827361279998,0.114919239655829,0.213,0.252,1,"Lrp12","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Thra",0.218994366420137,0.214587955251603,0.405,0.5,1,"Thra","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Erc1",0.220208481917971,0.0422831052559076,0.587,0.702,1,"Erc1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Rtn3",0.221251996563803,0.064950314039834,0.559,0.695,1,"Rtn3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Slc6a1",0.223584917107846,0.201534455564316,0.262,0.313,1,"Slc6a1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Adgrl1",0.223796724258336,0.0929194474380415,0.515,0.63,1,"Adgrl1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Mcf2l",0.224206341997889,0.256314585230933,0.3,0.364,1,"Mcf2l","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Vmp1",0.225050753262127,0.228020201610061,0.22,0.266,1,"Vmp1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Rtn4",0.226161161169158,0.0751547346899708,0.502,0.603,1,"Rtn4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Sgsm2",0.227648065077028,0.140237108599684,0.381,0.461,1,"Sgsm2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Arxes1",0.231036328143104,0.366317607162578,0.224,0.275,1,"Arxes1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Slc39a11",0.231456682137132,0.120408944705699,0.258,0.308,1,"Slc39a11","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Ccnl1",0.232464609295906,0.219131219416371,0.231,0.275,1,"Ccnl1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"March7",0.232656157124317,0.172061482573885,0.275,0.326,1,"March7","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Rab2a",0.233940879286125,0.165140299226231,0.248,0.297,1,"Rab2a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Ythdc1",0.234531952758309,0.223377200764184,0.282,0.343,1,"Ythdc1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Ivns1abp",0.235112293844378,0.182577843092745,0.298,0.356,1,"Ivns1abp","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Fndc1",0.235234846285297,0.140585289315965,0.267,0.318,1,"Fndc1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Ncoa1",0.235255054981179,0.0712158120821376,0.542,0.648,1,"Ncoa1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Usp48",0.235776420696647,0.19214575459075,0.245,0.293,1,"Usp48","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Cox7b",0.236875164820855,0.587540600471488,0.263,0.254,1,"Cox7b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Eea1",0.237231915559037,0.133436333483385,0.253,0.298,1,"Eea1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Ubr2",0.237924076825393,0.203341976129278,0.214,0.254,1,"Ubr2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Leng8",0.241320496240904,0.674045650258803,0.334,0.349,1,"Leng8","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Eprs",0.241378446092261,0.186483720455805,0.28,0.333,1,"Eprs","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Zfp532",0.241453475969355,0.209383865750338,0.334,0.398,1,"Zfp532","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Srsf7",0.242687798277524,0.275669829511291,0.298,0.364,1,"Srsf7","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Fgf14",0.242694675785646,-0.0286593631505321,0.985,0.993,1,"Fgf14","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ranbp9",0.244507994841486,0.168562104134797,0.304,0.361,1,"Ranbp9","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Brd4",0.245931925437605,0.281579291812026,0.287,0.346,1,"Brd4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Ccbe1",0.246039857898839,0.049361958323613,0.366,0.433,1,"Ccbe1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Gtf3c1",0.246693208275028,0.362092862650727,0.216,0.264,1,"Gtf3c1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Large1",0.249927876382191,-0.0340145275010237,0.785,0.887,1,"Large1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Gm20642",0.251077978384654,0.119496087370522,0.347,0.408,1,"Gm20642","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Wdr7",0.251345687192547,0.0611812778801779,0.462,0.552,1,"Wdr7","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Mtf2",0.255642230392299,0.145127089143042,0.27,0.318,1,"Mtf2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Relch",0.256611051159438,0.124516417965956,0.471,0.575,1,"Relch","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Numb",0.259098625901414,0.11039978843584,0.225,0.264,1,"Numb","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
