"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Tspan5",0.0032521190122694,-0.507293980202991,0.712,0.741,1,"Tspan5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Phactr2",0.00325474629432126,0.633016029115386,0.324,0.211,1,"Phactr2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Prex1",0.00327182166012955,0.70538879827773,0.259,0.158,1,"Prex1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tmem175",0.0033413960405405,0.270490365873744,0.439,0.284,1,"Tmem175","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Camk1d",0.00334546273046027,0.272526690871352,0.914,0.897,1,"Camk1d","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Diaph2",0.0033492547630434,-0.530499566681301,0.705,0.718,1,"Diaph2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Snap91",0.00341034576717447,0.203467053222461,0.856,0.794,1,"Snap91","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gfm1",0.0034139351538677,0.528367478661127,0.252,0.148,1,"Gfm1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cep170",0.00342385867277473,0.356306370245642,0.727,0.592,1,"Cep170","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ccser2",0.00342656154902693,0.363298938547715,0.604,0.442,1,"Ccser2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Clpx",0.00343748367521912,0.877258291557369,0.252,0.151,1,"Clpx","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mafg",0.00344053184655621,0.556883846813281,0.317,0.202,1,"Mafg","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gab2",0.00344522004421037,0.353482641885673,0.612,0.447,1,"Gab2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ckap5",0.00346097708610536,0.301067915935416,0.741,0.578,1,"Ckap5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gfod2",0.00346508962915974,0.724995030594189,0.281,0.173,1,"Gfod2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Stub1",0.00347158383238805,0.756519546144966,0.317,0.214,1,"Stub1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Prpf18",0.0035148374101123,0.716163036433101,0.259,0.157,1,"Prpf18","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ube2o",0.00353157673831698,0.496140381517469,0.482,0.337,1,"Ube2o","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ndufs1",0.00354664141472515,0.536208652775305,0.388,0.265,1,"Ndufs1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dcp1b",0.00356525060394721,0.398243925025043,0.338,0.213,1,"Dcp1b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Shisa9",0.00357701998927419,0.379222639699017,0.791,0.71,1,"Shisa9","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Drosha",0.00357816584519335,0.376961056276616,0.453,0.312,1,"Drosha","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Syt5",0.00359615306045497,0.525657717431242,0.496,0.344,1,"Syt5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cmtm4",0.00364253856986727,0.386897218562311,0.331,0.21,1,"Cmtm4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Kansl3",0.00366145793182406,0.349996415454791,0.345,0.21,1,"Kansl3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Wdr44",0.00366428212028844,0.423564902684147,0.381,0.254,1,"Wdr44","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Thra",0.00369421559885903,0.3578254163331,0.669,0.512,1,"Thra","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pantr1",0.00369694024378303,0.120777185302666,0.273,0.159,1,"Pantr1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Limk2",0.00370531139858057,0.629217298759677,0.345,0.231,1,"Limk2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mapkap1",0.00371756866823971,0.320143998199803,0.46,0.319,1,"Mapkap1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cfdp1",0.00371924526547531,0.44218042703723,0.302,0.187,1,"Cfdp1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Vps8",0.00373139089688015,0.222006334454379,0.518,0.356,1,"Vps8","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Eda",0.00377992747789266,0.564500271572479,0.554,0.444,1,"Eda","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Scn2a",0.00378042768336719,-0.280974919233441,0.928,0.932,1,"Scn2a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Kcnj3",0.00379692490067949,-0.449375142145158,0.986,0.965,1,"Kcnj3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tln2",0.00381993837207282,0.35389830018132,0.633,0.506,1,"Tln2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cacna1c",0.00383332076408631,0.244901754381005,0.914,0.819,1,"Cacna1c","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tmcc1",0.00383465702714998,0.256336217999956,0.863,0.714,1,"Tmcc1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gabra4",0.00387172929060774,-0.872636391666997,0.496,0.546,1,"Gabra4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Supt5",0.00387720768459878,0.495244289695574,0.424,0.293,1,"Supt5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Clstn2",0.00388666197157873,-0.422941567719448,0.791,0.855,1,"Clstn2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Kpna1",0.00390098871022257,-0.651331143874481,0.475,0.553,1,"Kpna1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gm45159",0.00390373599571579,-0.886222741782934,0.309,0.417,1,"Gm45159","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Setdb1",0.00390859336534193,0.32184324812638,0.547,0.381,1,"Setdb1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dph6",0.00391586041522714,0.114760802309979,0.453,0.302,1,"Dph6","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Atf7ip",0.00393534996920877,0.279621808972468,0.619,0.44,1,"Atf7ip","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rb1",0.00393975067858291,0.408406662042899,0.683,0.562,1,"Rb1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mtx2",0.00396040650227414,0.305212257325145,0.432,0.292,1,"Mtx2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gm38413",0.00396132273744579,0.352977682829462,0.259,0.151,1,"Gm38413","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ube2j2",0.00396662999690285,0.449207709109971,0.345,0.228,1,"Ube2j2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Syngr3",0.00396892629979286,-0.915267999942474,0.165,0.268,1,"Syngr3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Faxc",0.00398145129410633,0.519088597753575,0.338,0.222,1,"Faxc","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ccdc148",0.00398287664354568,0.551455824002323,0.568,0.426,1,"Ccdc148","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cr1l",0.00399447163191742,0.374199801238037,0.317,0.199,1,"Cr1l","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Lzts1",0.00404209077682346,0.460465492825975,0.432,0.297,1,"Lzts1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nova2",0.00404211646559531,0.560426490527295,0.367,0.244,1,"Nova2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cct2",0.00408075592897877,0.491293752484419,0.309,0.193,1,"Cct2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Drg1",0.00408804957494692,0.363418641524366,0.41,0.274,1,"Drg1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dmtn",0.00412641699649232,0.297523632143482,0.482,0.345,1,"Dmtn","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rock2",0.00415384438504213,-0.512321838840618,0.741,0.794,1,"Rock2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Efnb3",0.00415551193533494,0.621741667716571,0.252,0.149,1,"Efnb3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Usp31",0.00416131993966242,0.453675896221523,0.424,0.297,1,"Usp31","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tmem59l",0.00418204647742793,-1.16324744888196,0.18,0.283,1,"Tmem59l","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gnb1",0.00419932721155143,0.307683169453797,0.698,0.585,1,"Gnb1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cxadr",0.004207816600275,0.361642377112971,0.489,0.346,1,"Cxadr","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Prmt8",0.00423516228961428,0.289552715928736,0.583,0.438,1,"Prmt8","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Shprh",0.00426092720982764,0.342684042963386,0.662,0.524,1,"Shprh","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cox6c",0.00432120735373653,0.465321058826582,0.475,0.347,1,"Cox6c","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sestd1",0.00433845814319249,0.30272193593889,0.647,0.503,1,"Sestd1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Atp9b",0.00438560053291193,-0.462941150208227,0.77,0.766,1,"Atp9b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Eif2d",0.00439160217322874,0.615768637984815,0.273,0.167,1,"Eif2d","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Myef2",0.00443718425818272,0.299867758958322,0.799,0.675,1,"Myef2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fxyd6",0.00444491322274446,0.649468952622147,0.295,0.188,1,"Fxyd6","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Plekhm2",0.00445084890777401,0.265642219170983,0.367,0.239,1,"Plekhm2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dpy19l1",0.00445172682494077,-1.15192612462099,0.245,0.344,1,"Dpy19l1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"4732471J01Rik",0.00445964444162858,0.440535298380795,0.446,0.315,1,"4732471J01Rik","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pdss1",0.00447579993100256,0.381638014478083,0.432,0.296,1,"Pdss1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zfp106",0.00448311055379944,0.243876911650121,0.403,0.264,1,"Zfp106","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Arpc2",0.00450851215540286,-0.643423577218082,0.309,0.428,1,"Arpc2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"4833422C13Rik",0.00452075993061736,0.769523396178355,0.252,0.151,1,"4833422C13Rik","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tmem178",0.0045253279869412,-1.06225971209847,0.237,0.33,1,"Tmem178","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rc3h1",0.00457267267726571,0.413713215005744,0.511,0.374,1,"Rc3h1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nudcd1",0.00457478869973874,0.356005099301384,0.252,0.148,1,"Nudcd1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zfp821",0.00457953621544837,0.517605472603136,0.266,0.162,1,"Zfp821","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Lrrc45",0.00458512779076909,0.643566577754366,0.266,0.17,1,"Lrrc45","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fam193a",0.00458647932614344,0.392704117246718,0.647,0.559,1,"Fam193a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cd200",0.00460439095994284,0.199728383572242,0.424,0.287,1,"Cd200","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dnajb6",0.00461446579204654,0.45179648297767,0.403,0.272,1,"Dnajb6","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ikbkb",0.00464288072157614,0.381031242482004,0.324,0.204,1,"Ikbkb","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Caprin1",0.00464534234119682,0.35764089916993,0.59,0.459,1,"Caprin1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pi4kb",0.0046711637679668,0.641745874835146,0.281,0.175,1,"Pi4kb","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Setbp1",0.00470444922569516,0.240913311397136,0.906,0.877,1,"Setbp1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ckb",0.0047698215004991,-0.621421102483355,0.468,0.564,1,"Ckb","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Abcd3",0.00478435700913946,0.397612486708145,0.317,0.206,1,"Abcd3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gm9801",0.00479016243573192,0.308452703119658,0.727,0.576,1,"Gm9801","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Stk3",0.00479038260296189,-0.634062532111898,0.396,0.482,1,"Stk3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Sfpq",0.0048028988013632,0.251276285503975,0.777,0.654,1,"Sfpq","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fam120a",0.00480396718016403,0.296306008874318,0.626,0.46,1,"Fam120a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Satb1",0.0048297846046698,0.833640488428471,0.561,0.471,1,"Satb1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cep112",0.00484196698350714,0.759975582796692,0.36,0.25,1,"Cep112","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Lsm7",0.00485181824776757,0.468837160164871,0.338,0.224,1,"Lsm7","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cltb",0.00485701506775366,0.47373195255966,0.367,0.244,1,"Cltb","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Bbx",0.00490595823576402,-1.15760925333955,0.151,0.257,1,"Bbx","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Stim1",0.00492250773107911,0.302091723087545,0.396,0.26,1,"Stim1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zfp639",0.00492899217678205,0.443248293474122,0.266,0.162,1,"Zfp639","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Actr1b",0.00497307571618867,0.498108575469254,0.576,0.437,1,"Actr1b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Agpat4",0.00501273557863889,0.43239344109583,0.432,0.315,1,"Agpat4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Glg1",0.00505162234291548,0.219843763406077,0.626,0.48,1,"Glg1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mrtfb",0.0051004864402799,-0.523902200456046,0.705,0.742,1,"Mrtfb","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Sntb2",0.00512589150448708,-1.4542246636712,0.209,0.294,1,"Sntb2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ttc14",0.00513810971351157,-0.407784592772328,0.784,0.782,1,"Ttc14","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Umad1",0.00514773056599362,-0.756083203314399,0.568,0.602,1,"Umad1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Fnip2",0.00517315553794589,0.531435396936806,0.353,0.236,1,"Fnip2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Camk2a",0.00518832970850339,-0.538488862029837,0.799,0.788,1,"Camk2a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rnf150",0.00526849605297998,0.166976913909814,0.799,0.652,1,"Rnf150","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sntg2",0.00527020594530347,0.139827398709574,0.295,0.184,1,"Sntg2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nell2",0.00527444759012306,-0.268826474302106,0.964,0.962,1,"Nell2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tmem145",0.00529026339998425,0.573893483451863,0.331,0.221,1,"Tmem145","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Bend6",0.0052960303661638,0.467110535789771,0.46,0.325,1,"Bend6","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Hdac7",0.00530416389272927,0.592200989254347,0.41,0.284,1,"Hdac7","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Phlpp1",0.00532839380250588,0.289631153577017,0.691,0.571,1,"Phlpp1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ttc39c",0.00535479761211671,0.640080441788012,0.367,0.253,1,"Ttc39c","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ptp4a2",0.00537082836370015,0.340072500128555,0.338,0.213,1,"Ptp4a2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Miat",0.00537153410848971,0.223627470951759,0.799,0.687,1,"Miat","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Araf",0.00538208712655684,0.19258791138403,0.532,0.387,1,"Araf","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Syt11",0.00543186514738257,-0.661595632005193,0.633,0.671,1,"Syt11","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cstf2",0.00543907764223101,0.207505366616792,0.683,0.502,1,"Cstf2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gm10115",0.00545743414211603,0.317919146856863,0.46,0.32,1,"Gm10115","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zer1",0.00546574151704628,0.457763051674295,0.453,0.33,1,"Zer1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cemip2",0.00549996592129169,0.353694824171827,0.273,0.166,1,"Cemip2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Catspere2",0.00550083475270429,-0.998337736293702,0.245,0.329,1,"Catspere2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zfyve27",0.0055013141482313,0.527540177575649,0.273,0.168,1,"Zfyve27","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Wnk2",0.00550321568680401,0.231058236297991,0.647,0.487,1,"Wnk2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ksr2",0.00553013117387622,0.24406758372294,0.748,0.661,1,"Ksr2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"C230057M02Rik",0.00556852757820488,0.532738914721401,0.259,0.156,1,"C230057M02Rik","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Unc13a",0.00558641458211405,0.493606207216521,0.655,0.506,1,"Unc13a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Npepps",0.00562379873441264,0.265773603415929,0.712,0.584,1,"Npepps","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Etnk1",0.00565654674937674,0.230759703170819,0.799,0.672,1,"Etnk1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Epc2",0.00568379161622891,-0.868135487388387,0.374,0.46,1,"Epc2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ube2e1",0.00570234236639753,0.689675057089437,0.252,0.156,1,"Ube2e1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Jak1",0.00573822969928713,0.492673749344687,0.489,0.353,1,"Jak1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tnfrsf19",0.00579521064480675,0.434163524088636,0.338,0.221,1,"Tnfrsf19","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ddx3x",0.00584881633329006,-1.01463169434345,0.201,0.308,1,"Ddx3x","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gm27032",0.00585276676216149,0.484801896875677,0.424,0.298,1,"Gm27032","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ccdc85a",0.00587896279978163,0.184766346966152,0.899,0.713,1,"Ccdc85a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Prkci",0.00595382858945296,0.465323988652543,0.309,0.202,1,"Prkci","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Btbd9",0.00598263384500573,-0.297832620229681,0.755,0.796,1,"Btbd9","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Hip1",0.00598480922008162,0.593722162357998,0.295,0.198,1,"Hip1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gfm2",0.00599280290384425,0.412777923118476,0.417,0.286,1,"Gfm2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dennd4a",0.00600309601706722,-0.614328550252043,0.626,0.672,1,"Dennd4a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Camsap1",0.00604533519022481,0.382524054486863,0.41,0.287,1,"Camsap1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Kndc1",0.00604633611957114,-1.12743638184661,0.194,0.286,1,"Kndc1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"St7",0.00605617225093533,0.166689999926566,0.842,0.717,1,"St7","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Grik4",0.00607006518631509,-1.08978230201034,0.237,0.343,1,"Grik4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Stimate",0.00608085549035556,0.439502864071886,0.324,0.218,1,"Stimate","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Osbpl10",0.0060907808345206,0.466871269825831,0.489,0.375,1,"Osbpl10","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fam118b",0.00613284829973034,0.381543062887774,0.388,0.257,1,"Fam118b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Unc5d",0.00615638879451787,-0.240146690013351,0.899,0.914,1,"Unc5d","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rnf180",0.00619533028288498,0.526466598495152,0.424,0.319,1,"Rnf180","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ank1",0.00620540828462375,0.33793280440177,0.273,0.169,1,"Ank1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Prrc2a",0.00624778425357409,0.712658500122002,0.281,0.182,1,"Prrc2a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Bicdl1",0.00624827372457404,0.312687326870147,0.619,0.492,1,"Bicdl1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"H2afy",0.00627350368714945,0.431335262256517,0.273,0.167,1,"H2afy","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Trafd1",0.00633624810352068,0.30979369260246,0.424,0.294,1,"Trafd1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ano6",0.00635442086984864,0.319224162415396,0.54,0.409,1,"Ano6","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nck2",0.00635832855381549,0.465543417067124,0.424,0.29,1,"Nck2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Klhl29",0.00636238407729881,0.477409568147208,0.568,0.459,1,"Klhl29","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ncs1",0.00640030401713779,0.522005242007491,0.309,0.205,1,"Ncs1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gabra5",0.00652922297374911,0.360038221366885,0.525,0.39,1,"Gabra5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tmco3",0.00654900490022618,0.32789567896743,0.281,0.173,1,"Tmco3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Bcl2l1",0.00655284342645256,0.416292247746603,0.252,0.152,1,"Bcl2l1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ecpas",0.00655906330984894,-0.351537357480542,0.827,0.834,1,"Ecpas","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cep126",0.00657415498956179,0.206752446044822,0.353,0.232,1,"Cep126","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ptpn9",0.00657770782627191,0.369259683752804,0.475,0.33,1,"Ptpn9","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mipep",0.00661317741021541,0.62158882734181,0.252,0.157,1,"Mipep","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cwc27",0.00663559566719935,0.228242676745874,0.604,0.455,1,"Cwc27","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ppp3cc",0.00667384663115691,0.393474158976601,0.403,0.279,1,"Ppp3cc","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Agps",0.00668878622147928,0.493899807545572,0.532,0.406,1,"Agps","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Manf",0.00672609097182086,0.471662991854664,0.281,0.18,1,"Manf","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fbxw4",0.00677262269655037,0.338480929115515,0.453,0.318,1,"Fbxw4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Flot1",0.00679712614649197,0.533066845292882,0.317,0.216,1,"Flot1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ephb1",0.00680767340496447,0.708206310255218,0.46,0.352,1,"Ephb1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nrcam",0.00682494953499541,-0.251763693596121,0.914,0.936,1,"Nrcam","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Lonrf1",0.00682666577701487,-1.32258507900646,0.209,0.292,1,"Lonrf1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tbc1d8",0.00684531052210658,0.319373133276935,0.295,0.187,1,"Tbc1d8","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ptpn11",0.00685751685101955,0.453975246933339,0.345,0.23,1,"Ptpn11","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pcbp4",0.00688304441848521,0.574491195979738,0.331,0.226,1,"Pcbp4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Abcf1",0.00690944307047536,0.397258727229413,0.309,0.197,1,"Abcf1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gars",0.0069172417181451,0.368137433858292,0.345,0.224,1,"Gars","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cdc42bpb",0.00692034882610482,0.33983314672002,0.46,0.335,1,"Cdc42bpb","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
