"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.77858303737361,-0.137268876140389,0.05,0.055,1,"chr5-118258787-118259666","Astrocytes","PTZvsSAL_24hr","2410131K14Rik",0,"Down"
0.778648367552556,-0.128678832228799,0.047,0.051,1,"chr10-86295844-86296734","Astrocytes","PTZvsSAL_24hr","Syn3",0,"Down"
0.778957706370989,-0.117703879487147,0.111,0.112,1,"chrX-60547315-60548167","Astrocytes","PTZvsSAL_24hr","Atp11c",0,"Down"
0.778993411266317,-0.114231047667173,0.13,0.133,1,"chr8-77610260-77611155","Astrocytes","PTZvsSAL_24hr","4933431K23Rik",0,"Down"
0.779379957141713,-0.146528126594607,0.05,0.055,1,"chr7-76392689-76393593","Astrocytes","PTZvsSAL_24hr","Agbl1",0,"Down"
0.779451154835573,0.159625460668728,0.064,0.057,1,"chr19-44582388-44583302","Astrocytes","PTZvsSAL_24hr","Hif1an",6113,"Up"
0.779502320023784,-0.14627322557687,0.066,0.067,1,"chr9-78527315-78528184","Astrocytes","PTZvsSAL_24hr","Gm47430",5157,"Down"
0.779539734895446,0.128117375032312,0.053,0.051,1,"chr11-105292114-105292989","Astrocytes","PTZvsSAL_24hr","Mrc2",0,"Up"
0.779543970080312,-0.10672646962813,0.094,0.1,1,"chr5-138995490-138996058","Astrocytes","PTZvsSAL_24hr","6330403L08Rik",0,"Down"
0.779600401124393,-0.120736694479535,0.158,0.17,1,"chr8-124662840-124663768","Astrocytes","PTZvsSAL_24hr","2310022B05Rik",0,"Down"
0.779660897979983,-0.123458247532201,0.055,0.065,1,"chr11-53324138-53325151","Astrocytes","PTZvsSAL_24hr","Zcchc10",0,"Down"
0.779673865922203,0.141561340669818,0.097,0.092,1,"chr1-127868358-127869255","Astrocytes","PTZvsSAL_24hr","Rab3gap1",0,"Up"
0.779823115449429,-0.108780931619559,0.066,0.067,1,"chr19-53430108-53431015","Astrocytes","PTZvsSAL_24hr","Mirt1",12214,"Down"
0.779832744713782,-0.126711467877858,0.066,0.072,1,"chr7-144449442-144450375","Astrocytes","PTZvsSAL_24hr","Cttn",0,"Down"
0.780012260373013,-0.166259939412359,0.047,0.051,1,"chr1-63182291-63183369","Astrocytes","PTZvsSAL_24hr","Gpr1",0,"Down"
0.780529669310105,0.18496043077565,0.05,0.041,1,"chr9-48075264-48076113","Astrocytes","PTZvsSAL_24hr","A730065G17Rik",3629,"Up"
0.780560325887389,-0.100957671062938,0.066,0.07,1,"chr17-80553182-80554141","Astrocytes","PTZvsSAL_24hr","Gm33373",0,"Down"
0.780755737458994,-0.181573883253362,0.047,0.051,1,"chr1-191435127-191436147","Astrocytes","PTZvsSAL_24hr","Gm32200",192,"Down"
0.781168186966542,0.13635678322962,0.053,0.051,1,"chr8-27058197-27058875","Astrocytes","PTZvsSAL_24hr","Plpbp",2064,"Up"
0.78128243897045,0.169161384449133,0.053,0.047,1,"chr10-25584743-25585593","Astrocytes","PTZvsSAL_24hr","Gm29571",0,"Up"
0.781316152054775,-0.181560022874514,0.05,0.051,1,"chr2-168050037-168051027","Astrocytes","PTZvsSAL_24hr","Pard6b",29976,"Down"
0.781581833267874,0.161383577213309,0.058,0.049,1,"chr14-30351909-30353011","Astrocytes","PTZvsSAL_24hr","Cacna1d",0,"Up"
0.781582209840202,-0.137640620511401,0.114,0.127,1,"chr5-137510038-137510906","Astrocytes","PTZvsSAL_24hr","Gm8066",0,"Down"
0.781623283678832,0.163429036063546,0.05,0.045,1,"chr4-114665414-114666303","Astrocytes","PTZvsSAL_24hr","Gm28864",6393,"Up"
0.781662526200204,-0.141127741517885,0.044,0.051,1,"chr8-84973866-84974713","Astrocytes","PTZvsSAL_24hr","Junb",0,"Down"
0.781702853120969,0.153377547603386,0.066,0.057,1,"chr9-35045603-35046593","Astrocytes","PTZvsSAL_24hr","St3gal4",0,"Up"
0.781881543059789,-0.120454427834105,0.116,0.117,1,"chr4-41314400-41315211","Astrocytes","PTZvsSAL_24hr","Dcaf12",0,"Down"
0.7819108048915,-0.163613151760603,0.072,0.08,1,"chr7-19457754-19458320","Astrocytes","PTZvsSAL_24hr","Mark4",0,"Down"
0.782106028053141,0.111663582407635,0.155,0.135,1,"chr13-113618106-113618935","Astrocytes","PTZvsSAL_24hr","Snx18",0,"Up"
0.782124849428843,0.133253548362811,0.055,0.047,1,"chr1-41027287-41028133","Astrocytes","PTZvsSAL_24hr","4930448I06Rik",139453,"Up"
0.782163726655469,-0.206342111549591,0.044,0.055,1,"chr4-129584748-129585677","Astrocytes","PTZvsSAL_24hr","Fam167b",6198,"Down"
0.782460027942426,0.134704994670968,0.066,0.061,1,"chr17-17909813-17910714","Astrocytes","PTZvsSAL_24hr","Fpr3",0,"Up"
0.782632908553213,-0.101547485166171,0.105,0.102,1,"chr7-30072334-30073209","Astrocytes","PTZvsSAL_24hr","Zfp82",0,"Down"
0.782679720506715,-0.119013984962074,0.075,0.07,1,"chr11-75647429-75648309","Astrocytes","PTZvsSAL_24hr","Inpp5k",0,"Down"
0.78270236580072,-0.115502485923877,0.061,0.059,1,"chr17-56268898-56269797","Astrocytes","PTZvsSAL_24hr","Ticam1",0,"Down"
0.782967620310389,-0.125085820245451,0.136,0.141,1,"chr6-112509404-112510955","Astrocytes","PTZvsSAL_24hr","Oxtr",19460,"Down"
0.78315023955036,0.13243430359474,0.116,0.104,1,"chr9-108189920-108190791","Astrocytes","PTZvsSAL_24hr","Bsn",0,"Up"
0.783218066279142,-0.117518338245708,0.127,0.133,1,"chr5-150593977-150594762","Astrocytes","PTZvsSAL_24hr","N4bp2l1",0,"Down"
0.783323237337241,-0.138215430673678,0.047,0.051,1,"chr11-120489015-120489914","Astrocytes","PTZvsSAL_24hr","Gm11788",0,"Down"
0.783493967256121,0.106140495577925,0.1,0.094,1,"chr16-32867861-32868778","Astrocytes","PTZvsSAL_24hr","Rubcn",0,"Up"
0.78349934699929,0.100857957388884,0.122,0.121,1,"chr16-24393047-24394052","Astrocytes","PTZvsSAL_24hr","Lpp",0,"Up"
0.783610717451302,-0.116662835549521,0.064,0.07,1,"chr10-5528086-5529015","Astrocytes","PTZvsSAL_24hr","Syne1",0,"Down"
0.784078319914479,-0.107460869073888,0.147,0.149,1,"chr5-125433643-125434537","Astrocytes","PTZvsSAL_24hr","Dhx37",0,"Down"
0.78409579618545,0.164934076957423,0.053,0.049,1,"chr18-32378020-32378864","Astrocytes","PTZvsSAL_24hr","Bin1",0,"Up"
0.784194656154367,-0.159084302713161,0.055,0.053,1,"chr9-66069282-66070118","Astrocytes","PTZvsSAL_24hr","Snx22",0,"Down"
0.784528690319876,-0.103670450819414,0.105,0.108,1,"chr10-83337099-83338011","Astrocytes","PTZvsSAL_24hr","Slc41a2",0,"Down"
0.784586781014465,0.124298145692981,0.119,0.098,1,"chr3-108174565-108175461","Astrocytes","PTZvsSAL_24hr","Gm12524",0,"Up"
0.784649826760097,-0.189762206771535,0.05,0.057,1,"chr6-31037648-31038599","Astrocytes","PTZvsSAL_24hr","Gm27019",24492,"Down"
0.784650127529062,0.134428859866964,0.064,0.059,1,"chr14-35027535-35028470","Astrocytes","PTZvsSAL_24hr","Grid1",0,"Up"
0.784705521829356,0.141530062505006,0.066,0.059,1,"chr15-96599958-96600863","Astrocytes","PTZvsSAL_24hr","Slc38a1",0,"Up"
0.784706677798652,-0.132777132533738,0.086,0.088,1,"chr7-6283359-6284258","Astrocytes","PTZvsSAL_24hr","Gm45069",0,"Down"
0.784940717261537,0.182014407300938,0.055,0.055,1,"chr14-75870447-75871348","Astrocytes","PTZvsSAL_24hr","Tpt1",21921,"Up"
0.784973362098271,-0.106358790137827,0.064,0.063,1,"chr6-29432959-29433847","Astrocytes","PTZvsSAL_24hr","Flnc",0,"Down"
0.785011456477026,-0.121411103266909,0.053,0.061,1,"chr5-51783065-51783924","Astrocytes","PTZvsSAL_24hr","Ppargc1a",215338,"Down"
0.785059515094643,-0.176837568189351,0.08,0.09,1,"chr6-90450273-90451132","Astrocytes","PTZvsSAL_24hr","Gm44117",8578,"Down"
0.785070633872155,-0.109580124500551,0.061,0.067,1,"chr7-101450376-101450946","Astrocytes","PTZvsSAL_24hr","Pde2a",0,"Down"
0.785123556404923,-0.119712330789959,0.058,0.065,1,"chr7-126587507-126588463","Astrocytes","PTZvsSAL_24hr","Apobr",0,"Down"
0.78516541714359,-0.121663821859067,0.083,0.088,1,"chr19-25236439-25237345","Astrocytes","PTZvsSAL_24hr","Kank1",0,"Down"
0.785488013960214,-0.104819622032505,0.072,0.082,1,"chr13-113292828-113293812","Astrocytes","PTZvsSAL_24hr","BC067074",0,"Down"
0.785745797229723,-0.104352069825596,0.069,0.078,1,"chr17-9848606-9849626","Astrocytes","PTZvsSAL_24hr","Gm49808",14792,"Down"
0.78577493668204,0.102536064821227,0.125,0.112,1,"chr12-72664356-72665277","Astrocytes","PTZvsSAL_24hr","Dhrs7",0,"Up"
0.786291665170563,-0.191667840260898,0.061,0.067,1,"chr3-105520909-105521838","Astrocytes","PTZvsSAL_24hr","Kcnd3",0,"Down"
0.786639104203121,0.113927960224096,0.127,0.125,1,"chr7-92874884-92875497","Astrocytes","PTZvsSAL_24hr","Prcp",0,"Up"
0.78671769516611,0.172306024402491,0.097,0.082,1,"chr14-25458900-25459725","Astrocytes","PTZvsSAL_24hr","Zmiz1",0,"Up"
0.786793833718304,0.107303334926481,0.058,0.055,1,"chr1-85969210-85970109","Astrocytes","PTZvsSAL_24hr","Gm28100",2255,"Up"
0.786906898557481,0.102702184928157,0.055,0.051,1,"chr17-84185557-84186461","Astrocytes","PTZvsSAL_24hr","Gm36279",0,"Up"
0.786933937236523,0.117881033281459,0.069,0.061,1,"chr9-106655677-106656634","Astrocytes","PTZvsSAL_24hr","Grm2",0,"Up"
0.787188878702709,-0.12188411213948,0.05,0.051,1,"chr17-31790424-31791240","Astrocytes","PTZvsSAL_24hr","Gm49999",0,"Down"
0.787248147113044,0.105418940437154,0.072,0.065,1,"chr19-22940200-22941074","Astrocytes","PTZvsSAL_24hr","Trpm3",0,"Up"
0.787347668992809,-0.105075561924121,0.044,0.051,1,"chr10-121432671-121433490","Astrocytes","PTZvsSAL_24hr","Gm48591",0,"Down"
0.787358857857608,-0.143947801741412,0.047,0.055,1,"chr17-31492199-31493121","Astrocytes","PTZvsSAL_24hr","Wdr4",1200,"Down"
0.787420391201058,0.126551297745408,0.058,0.051,1,"chr5-123136042-123136952","Astrocytes","PTZvsSAL_24hr","Gm38102",0,"Up"
0.787487417405938,-0.128598678340491,0.055,0.055,1,"chr2-165825875-165826793","Astrocytes","PTZvsSAL_24hr","Zmynd8",0,"Down"
0.787524507023891,-0.109831009022231,0.075,0.076,1,"chr16-13940266-13941168","Astrocytes","PTZvsSAL_24hr","Mpv17l",0,"Down"
0.78757899119483,-0.111852277164865,0.078,0.082,1,"chr2-29253064-29253905","Astrocytes","PTZvsSAL_24hr","6530402F18Rik",57,"Down"
0.787874833787711,0.122034276758576,0.061,0.055,1,"chr7-29309088-29309933","Astrocytes","PTZvsSAL_24hr","Dpf1",0,"Up"
0.788008572656987,-0.128268847071881,0.08,0.088,1,"chr1-88668130-88668934","Astrocytes","PTZvsSAL_24hr","Arl4c",4190,"Down"
0.788100475991228,0.102703763879186,0.069,0.059,1,"chr7-112326569-112327499","Astrocytes","PTZvsSAL_24hr","Mical2",0,"Up"
0.788184599851905,0.102513039134433,0.091,0.08,1,"chr10-80928276-80929131","Astrocytes","PTZvsSAL_24hr","Gadd45b",941,"Up"
0.788256532874995,-0.133764390290962,0.078,0.086,1,"chr8-94189105-94189990","Astrocytes","PTZvsSAL_24hr","Gm39228",4135,"Down"
0.788463044831482,0.110421234280983,0.05,0.047,1,"chr1-171033501-171034448","Astrocytes","PTZvsSAL_24hr","Fcgr4",3739,"Up"
0.788607323982739,0.138958794442305,0.053,0.053,1,"chr4-85260914-85261711","Astrocytes","PTZvsSAL_24hr","Sh3gl2",0,"Up"
0.788623750605151,-0.114060605427807,0.055,0.072,1,"chr4-152784570-152785612","Astrocytes","PTZvsSAL_24hr","Gm833",84054,"Down"
0.78877873784109,-0.109229646168672,0.05,0.053,1,"chr6-114130832-114131784","Astrocytes","PTZvsSAL_24hr","Slc6a11",0,"Down"
0.788802408239043,0.108075456094135,0.094,0.088,1,"chr9-63123777-63124698","Astrocytes","PTZvsSAL_24hr","Skor1",13471,"Up"
0.788878670186276,-0.193855047172212,0.053,0.059,1,"chr19-5463551-5464458","Astrocytes","PTZvsSAL_24hr","Fibp",0,"Down"
0.789483161025689,-0.259106747889391,0.055,0.067,1,"chr16-90865475-90866378","Astrocytes","PTZvsSAL_24hr","Eva1c",0,"Down"
0.789678759933994,0.105783654151164,0.13,0.129,1,"chr11-98550712-98551624","Astrocytes","PTZvsSAL_24hr","Zpbp2",0,"Up"
0.789849062713899,0.100140232375828,0.152,0.143,1,"chr5-143234782-143235674","Astrocytes","PTZvsSAL_24hr","Zfp12",0,"Up"
0.789898038219481,-0.111660223992569,0.055,0.053,1,"chr11-75530095-75530843","Astrocytes","PTZvsSAL_24hr","Gm45606",0,"Down"
0.790259759083098,0.102109790053395,0.072,0.07,1,"chr11-78079942-78080877","Astrocytes","PTZvsSAL_24hr","Eral1",0,"Up"
0.790422949051507,0.207221431369659,0.058,0.041,1,"chr1-167269787-167270713","Astrocytes","PTZvsSAL_24hr","Uck2",0,"Up"
0.79042584453362,0.127333651996254,0.05,0.047,1,"chr13-93510499-93511435","Astrocytes","PTZvsSAL_24hr","Jmy",10690,"Up"
0.790548556630351,-0.119293429902707,0.066,0.072,1,"chr10-117628978-117629933","Astrocytes","PTZvsSAL_24hr","Cpm",0,"Down"
0.790550906815352,0.130795056008342,0.05,0.043,1,"chr16-33178391-33179306","Astrocytes","PTZvsSAL_24hr","Osbpl11",5764,"Up"
0.790671864602248,0.115131839475275,0.083,0.07,1,"chr11-82890131-82891001","Astrocytes","PTZvsSAL_24hr","Rad51d",0,"Up"
0.790747682068413,0.178835333121896,0.064,0.055,1,"chr15-38892488-38893436","Astrocytes","PTZvsSAL_24hr","Gm49097",39634,"Up"
0.790762331376634,0.148211096456849,0.08,0.07,1,"chr3-145653033-145653975","Astrocytes","PTZvsSAL_24hr","Gm17501",0,"Up"
0.790972020033632,0.137407760628806,0.061,0.057,1,"chr16-41817483-41818392","Astrocytes","PTZvsSAL_24hr","Lsamp",0,"Up"
0.791054321760438,-0.150868616366402,0.066,0.065,1,"chr3-107101252-107101972","Astrocytes","PTZvsSAL_24hr","Kcna2",0,"Down"
0.791067043852526,0.170857185368203,0.055,0.047,1,"chr4-21678860-21679767","Astrocytes","PTZvsSAL_24hr","Prdm13",0,"Up"
0.791113909594598,-0.123420191163649,0.086,0.096,1,"chr17-84008989-84009900","Astrocytes","PTZvsSAL_24hr","8430430B14Rik",0,"Down"
0.791224009005617,-0.192766814893643,0.047,0.055,1,"chr2-157464540-157465458","Astrocytes","PTZvsSAL_24hr","Src",0,"Down"
0.791247265902228,-0.117943845863376,0.05,0.061,1,"chr15-89453519-89454448","Astrocytes","PTZvsSAL_24hr","Mapk8ip2",0,"Down"
0.791352250094697,0.130693057444274,0.064,0.059,1,"chr15-25893014-25893933","Astrocytes","PTZvsSAL_24hr","Retreg1",0,"Up"
0.791419604116006,0.119205298554156,0.053,0.039,1,"chr19-29024038-29025002","Astrocytes","PTZvsSAL_24hr","Ak3",0,"Up"
0.791460229945445,-0.174857764054198,0.053,0.057,1,"chr6-142570950-142571844","Astrocytes","PTZvsSAL_24hr","Kcnj8",0,"Down"
0.791498916621711,-0.128050728220904,0.078,0.084,1,"chr10-13090291-13091225","Astrocytes","PTZvsSAL_24hr","Plagl1",0,"Down"
0.791603242417289,0.213933402672006,0.053,0.047,1,"chr1-92848103-92849023","Astrocytes","PTZvsSAL_24hr","Gm29480",0,"Up"
0.79184858843998,-0.184128588841174,0.05,0.059,1,"chr4-117182189-117183120","Astrocytes","PTZvsSAL_24hr","Kif2c",0,"Down"
0.791939175990711,0.185336907808638,0.058,0.045,1,"chr15-99664010-99665136","Astrocytes","PTZvsSAL_24hr","Asic1",5231,"Up"
0.791940091225694,0.101745636748578,0.13,0.121,1,"chr19-5038364-5039242","Astrocytes","PTZvsSAL_24hr","B4gat1",0,"Up"
0.792988338681074,-0.111442139844885,0.08,0.084,1,"chr9-58312777-58313468","Astrocytes","PTZvsSAL_24hr","Loxl1",0,"Down"
0.793035369697896,-0.105735151442469,0.152,0.155,1,"chr19-4148146-4149042","Astrocytes","PTZvsSAL_24hr","Coro1b",0,"Down"
0.793089573472254,-0.147388356285624,0.064,0.061,1,"chr4-134914490-134915440","Astrocytes","PTZvsSAL_24hr","Tmem50a",0,"Down"
0.793250107355868,0.121972399607139,0.105,0.096,1,"chr9-64178901-64179827","Astrocytes","PTZvsSAL_24hr","Snapc5",0,"Up"
0.793701028762446,-0.110121616277949,0.047,0.051,1,"chr4-124672218-124673109","Astrocytes","PTZvsSAL_24hr","Utp11",5050,"Down"
0.793745876883676,-0.133634786453003,0.055,0.055,1,"chr8-84565660-84566621","Astrocytes","PTZvsSAL_24hr","Cacna1a",0,"Down"
0.793830882938356,-0.116340812900942,0.055,0.059,1,"chr19-47366326-47367247","Astrocytes","PTZvsSAL_24hr","Sh3pxd2a",0,"Down"
0.794524817256794,0.117811173090044,0.108,0.096,1,"chr6-91200488-91201320","Astrocytes","PTZvsSAL_24hr","Fbln2",11134,"Up"
0.79452873588175,0.148073875559194,0.053,0.047,1,"chr1-43898855-43899737","Astrocytes","PTZvsSAL_24hr","Tpp2",33909,"Up"
0.794585205425094,0.105332671275852,0.125,0.115,1,"chr1-133024879-133025815","Astrocytes","PTZvsSAL_24hr","Mdm4",0,"Up"
0.794640124915622,-0.105010861914501,0.086,0.088,1,"chr1-78590322-78591255","Astrocytes","PTZvsSAL_24hr","5730419F03Rik",3775,"Down"
0.794642219141711,-0.118051651196629,0.122,0.129,1,"chr6-83101343-83102215","Astrocytes","PTZvsSAL_24hr","Ccdc142",0,"Down"
0.794672299154665,-0.173338958942671,0.089,0.094,1,"chr10-61145976-61146809","Astrocytes","PTZvsSAL_24hr","Sgpl1",0,"Down"
0.794701715210411,-0.151643058311167,0.05,0.055,1,"chr13-99514712-99515674","Astrocytes","PTZvsSAL_24hr","Map1b",0,"Down"
0.794719798160564,-0.170735151729938,0.047,0.051,1,"chr2-130840893-130841598","Astrocytes","PTZvsSAL_24hr","4930402H24Rik",0,"Down"
0.794965120699719,0.129356578394443,0.091,0.084,1,"chr2-165234313-165235202","Astrocytes","PTZvsSAL_24hr","Cdh22",0,"Up"
0.795018417919922,0.101870354914816,0.05,0.047,1,"chr12-98046446-98047418","Astrocytes","PTZvsSAL_24hr","Gm47415",28936,"Up"
0.795094922210968,-0.173878639133368,0.05,0.051,1,"chr10-12963872-12964824","Astrocytes","PTZvsSAL_24hr","Stx11",0,"Down"
0.795246332635999,-0.117100116540253,0.119,0.129,1,"chr4-117288964-117289856","Astrocytes","PTZvsSAL_24hr","Rnf220",0,"Down"
0.795292858969088,0.115254847164233,0.053,0.049,1,"chr2-6546738-6547724","Astrocytes","PTZvsSAL_24hr","Celf2",0,"Up"
0.79535620992277,0.11019646316678,0.086,0.074,1,"chr15-28154547-28155488","Astrocytes","PTZvsSAL_24hr","Gm49233",0,"Up"
0.79554114691984,0.139138557039612,0.089,0.078,1,"chr1-182573803-182574816","Astrocytes","PTZvsSAL_24hr","Capn8",0,"Up"
0.795822610402007,0.129533131500587,0.072,0.061,1,"chr14-25755994-25756971","Astrocytes","PTZvsSAL_24hr","Zcchc24",0,"Up"
0.796167370721271,-0.146089380836345,0.055,0.063,1,"chr8-120563926-120564834","Astrocytes","PTZvsSAL_24hr","Gse1",0,"Down"
0.796230851368633,-0.206616379269875,0.058,0.061,1,"chr10-81129006-81129953","Astrocytes","PTZvsSAL_24hr","Map2k2",0,"Down"
0.796380710695665,0.11045430199361,0.078,0.067,1,"chr9-121809908-121810782","Astrocytes","PTZvsSAL_24hr","Ccdc13",0,"Up"
0.796442690043838,0.157940065849557,0.053,0.047,1,"chr1-126865252-126866159","Astrocytes","PTZvsSAL_24hr","4930599A14Rik",6043,"Up"
0.796741415543277,-0.115614845151005,0.047,0.051,1,"chr13-54887117-54888009","Astrocytes","PTZvsSAL_24hr","Gm29431",0,"Down"
0.796923308810289,-0.148761898101476,0.086,0.088,1,"chr11-87086304-87087223","Astrocytes","PTZvsSAL_24hr","Smg8",0,"Down"
0.796929818051561,-0.127898109968638,0.097,0.106,1,"chr17-72889821-72890741","Astrocytes","PTZvsSAL_24hr","Lbh",27563,"Down"
0.796985180115653,-0.104595965816226,0.161,0.17,1,"chr11-32383559-32384487","Astrocytes","PTZvsSAL_24hr","Sh3pxd2b",0,"Down"
0.797176882264689,0.120121436308064,0.105,0.096,1,"chr4-134551602-134552523","Astrocytes","PTZvsSAL_24hr","Selenon",0,"Up"
0.797508711415193,-0.147076783290353,0.044,0.053,1,"chr7-62230907-62231825","Astrocytes","PTZvsSAL_24hr","Gm9801",21427,"Down"
0.797519129377258,-0.117933864765551,0.08,0.086,1,"chr7-4922330-4923148","Astrocytes","PTZvsSAL_24hr","Nat14",0,"Down"
0.797937913229175,-0.11601479727759,0.061,0.061,1,"chr9-108338819-108339728","Astrocytes","PTZvsSAL_24hr","Gpx1",0,"Down"
0.798074836584437,0.122366477731997,0.111,0.09,1,"chr2-4918661-4919536","Astrocytes","PTZvsSAL_24hr","Phyh",0,"Up"
0.798175085091742,-0.132191108266846,0.053,0.053,1,"chr11-33099822-33100708","Astrocytes","PTZvsSAL_24hr","Fgf18",16721,"Down"
0.798293279348909,-0.121108868066008,0.047,0.053,1,"chr8-105613708-105614695","Astrocytes","PTZvsSAL_24hr","Ripor1",0,"Down"
0.798295403086635,-0.104081281835714,0.102,0.108,1,"chr9-106428967-106429902","Astrocytes","PTZvsSAL_24hr","Rpl29",0,"Down"
0.798666213669442,-0.112298716383595,0.144,0.145,1,"chr14-73384809-73385682","Astrocytes","PTZvsSAL_24hr","Itm2b",0,"Down"
0.798846201872051,-0.127659645421407,0.078,0.082,1,"chr17-53567980-53568887","Astrocytes","PTZvsSAL_24hr","Kat2b",0,"Down"
0.799099343055867,-0.101063736782426,0.094,0.102,1,"chr11-107470315-107471191","Astrocytes","PTZvsSAL_24hr","Pitpnc1",0,"Down"
0.799636549979492,-0.105978755655129,0.055,0.067,1,"chr8-24450221-24451152","Astrocytes","PTZvsSAL_24hr","Gm26714",10212,"Down"
0.799830497967451,-0.106154529427511,0.116,0.125,1,"chr11-88356635-88357546","Astrocytes","PTZvsSAL_24hr","Gm15893",0,"Down"
0.79983101914821,-0.168379398637416,0.069,0.078,1,"chr9-61549549-61550455","Astrocytes","PTZvsSAL_24hr","Gm34322",93601,"Down"
0.79986110363438,0.129918473064753,0.055,0.047,1,"chr19-60466934-60467880","Astrocytes","PTZvsSAL_24hr","Prlhr",0,"Up"
0.799869114263883,0.12368694914954,0.066,0.057,1,"chr10-100588741-100589637","Astrocytes","PTZvsSAL_24hr","4930430F08Rik",0,"Up"
0.799915306010613,0.145878689617545,0.061,0.055,1,"chr11-53351442-53352251","Astrocytes","PTZvsSAL_24hr","Aff4",0,"Up"
0.800064690625567,0.180670381244618,0.058,0.051,1,"chr11-58171216-58172154","Astrocytes","PTZvsSAL_24hr","Mrpl22",0,"Up"
0.800693343158542,-0.166657089787117,0.094,0.11,1,"chr19-55122796-55123617","Astrocytes","PTZvsSAL_24hr","Gpam",0,"Down"
0.800959247953037,-0.202605837954498,0.047,0.055,1,"chr9-47107739-47108581","Astrocytes","PTZvsSAL_24hr","Gm31698",0,"Down"
0.801043441765074,0.220413847280164,0.058,0.051,1,"chr8-91365486-91366351","Astrocytes","PTZvsSAL_24hr","Fto",0,"Up"
0.801064313891213,-0.158078223620254,0.064,0.067,1,"chr5-134906880-134907783","Astrocytes","PTZvsSAL_24hr","Tmem270",146,"Down"
0.801066679039759,-0.120531002606628,0.147,0.149,1,"chr15-81879540-81880502","Astrocytes","PTZvsSAL_24hr","Aco2",0,"Down"
0.801193462784324,0.127210150520098,0.072,0.061,1,"chr9-120602524-120603454","Astrocytes","PTZvsSAL_24hr","Gm39456",8199,"Up"
0.801335835931631,0.128117767617294,0.086,0.076,1,"chr7-15948097-15949046","Astrocytes","PTZvsSAL_24hr","Ehd2",0,"Up"
0.801453644190814,-0.136487063541538,0.055,0.061,1,"chr15-62079016-62079915","Astrocytes","PTZvsSAL_24hr","Pvt1",0,"Down"
0.801572963942839,-0.149126743334227,0.083,0.088,1,"chr2-170304514-170305533","Astrocytes","PTZvsSAL_24hr","Bcas1",41457,"Down"
0.801735957962671,-0.134468104179346,0.069,0.072,1,"chr6-81768580-81769542","Astrocytes","PTZvsSAL_24hr","Gm38839",53347,"Down"
0.802007111055958,-0.111901237616521,0.069,0.076,1,"chr1-181307659-181308548","Astrocytes","PTZvsSAL_24hr","Cnih3",44079,"Down"
0.802069572392164,0.136922628752781,0.058,0.055,1,"chr2-130291194-130292127","Astrocytes","PTZvsSAL_24hr","Ebf4",3041,"Up"
0.802094049529964,-0.125492252700265,0.055,0.057,1,"chr1-61180830-61181775","Astrocytes","PTZvsSAL_24hr","Gm28083",83515,"Down"
0.802100804895246,0.115665639129977,0.064,0.049,1,"chr6-51857583-51858461","Astrocytes","PTZvsSAL_24hr","Skap2",0,"Up"
0.80220644045291,-0.124195538102749,0.094,0.1,1,"chr12-85279966-85280847","Astrocytes","PTZvsSAL_24hr","Acyp1",0,"Down"
0.80235218801603,0.127556030130537,0.083,0.076,1,"chr6-91598666-91599569","Astrocytes","PTZvsSAL_24hr","Gm45218",0,"Up"
0.802403537567762,0.157969075494354,0.05,0.037,1,"chr17-50006444-50007295","Astrocytes","PTZvsSAL_24hr","Rftn1",0,"Up"
0.802645039713503,-0.11731355438306,0.089,0.092,1,"chr10-56839247-56840058","Astrocytes","PTZvsSAL_24hr","Gm48053",69615,"Down"
0.802683341658888,0.137090563032018,0.08,0.072,1,"chr2-119741870-119742731","Astrocytes","PTZvsSAL_24hr","Itpka",0,"Up"
0.802686788034019,0.122953431001589,0.147,0.127,1,"chr1-133609811-133610719","Astrocytes","PTZvsSAL_24hr","Snrpe",0,"Up"
0.80284027026279,-0.123916588070593,0.05,0.057,1,"chr13-48965325-48966194","Astrocytes","PTZvsSAL_24hr","Fam120a",0,"Down"
0.80291412822653,0.131142115383089,0.061,0.059,1,"chr2-25163033-25164026","Astrocytes","PTZvsSAL_24hr","Nrarp",16731,"Up"
0.803379163048513,-0.147085404942828,0.055,0.059,1,"chr3-9750766-9751666","Astrocytes","PTZvsSAL_24hr","Pag1",0,"Down"
0.803448628391097,-0.127734175533476,0.055,0.063,1,"chr1-61379668-61380608","Astrocytes","PTZvsSAL_24hr","9530026F06Rik",0,"Down"
0.803476203266187,-0.106097845154584,0.08,0.076,1,"chr2-143545571-143546472","Astrocytes","PTZvsSAL_24hr","Pcsk2",0,"Down"
0.803756571452952,0.172196448117415,0.058,0.047,1,"chr11-60030040-60030921","Astrocytes","PTZvsSAL_24hr","Pemt",0,"Up"
0.803849971199781,0.117906246217729,0.08,0.074,1,"chr14-79397415-79398335","Astrocytes","PTZvsSAL_24hr","Mtrf1",0,"Up"
0.804199812436174,-0.123661650846385,0.091,0.106,1,"chr2-151603339-151604219","Astrocytes","PTZvsSAL_24hr","Snph",0,"Down"
0.804237145575276,0.172581956949773,0.05,0.045,1,"chr7-129306835-129307766","Astrocytes","PTZvsSAL_24hr","Plpp4",0,"Up"
0.804301316660276,0.130270860802233,0.066,0.065,1,"chr2-148850825-148851772","Astrocytes","PTZvsSAL_24hr","Cstdc2",0,"Up"
