"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.466518367975467,-0.166138188347501,0.066,0.076,1,"chr4-82399710-82400691","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Nfib",0,"Down"
0.466521163985483,-0.251761357141888,0.061,0.08,1,"chr9-27193469-27194312","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm48801",5277,"Down"
0.46654033093609,-0.142869616983533,0.105,0.119,1,"chr18-32239815-32240740","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ercc3",0,"Down"
0.466596848626153,-0.108935420036522,0.201,0.24,1,"chr8-14888237-14889157","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Cln8",0,"Down"
0.466599786402294,-0.130037280303018,0.105,0.123,1,"chr3-80913101-80914009","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Glrb",0,"Down"
0.466660807829247,0.202237697831984,0.068,0.063,1,"chr4-133583904-133584822","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gpn2",0,"Up"
0.466838652199072,-0.293035044587159,0.046,0.06,1,"chr2-129908715-129909673","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm28196",38894,"Down"
0.467044341416154,-0.218478500741802,0.055,0.07,1,"chr11-19947366-19948293","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Spred2",0,"Down"
0.467117537878009,-0.229865552046268,0.048,0.06,1,"chr1-104795683-104796673","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Cdh20",0,"Down"
0.467162195665578,0.2549045192307,0.055,0.051,1,"chr7-109493235-109494217","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Trim66",0,"Up"
0.467220806538576,-0.236466876506319,0.065,0.077,1,"chr16-91504917-91505847","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ifnar1",0,"Down"
0.467422580136031,-0.235819193973567,0.052,0.065,1,"chr11-76290079-76291001","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Nxn",0,"Down"
0.467473643095795,-0.111740326620238,0.192,0.225,1,"chr5-148928386-148929310","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm42791",0,"Down"
0.467475632183276,0.229784520281305,0.055,0.052,1,"chr2-45168274-45169255","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm28643",0,"Up"
0.467480675502597,-0.197746408161185,0.061,0.075,1,"chr13-31472145-31473175","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","G630018N14Rik",63222,"Down"
0.467670607623002,-0.183474993774256,0.074,0.087,1,"chr17-49043716-49044660","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Lrfn2",0,"Down"
0.467678205291195,-0.203740720644611,0.081,0.101,1,"chr13-108213995-108214903","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Elovl7",0,"Down"
0.467695477243282,-0.231120947892814,0.046,0.058,1,"chr5-125492391-125493241","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Aacs",0,"Down"
0.467699481733283,-0.141121611105083,0.127,0.149,1,"chr16-92300763-92301688","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Smim11",0,"Down"
0.46771363467573,-0.215499627766018,0.063,0.076,1,"chr2-174917122-174918147","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm14616",50590,"Down"
0.467716755069353,0.226952081319412,0.052,0.047,1,"chr5-27132905-27133883","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Dpp6",0,"Up"
0.467734220202628,-0.168568363649316,0.1,0.119,1,"chr4-136916764-136917700","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Epha8",11718,"Down"
0.467789595450635,-0.227540979405886,0.057,0.067,1,"chr17-80168031-80169078","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Galm",0,"Down"
0.467869959244745,-0.160591354602248,0.14,0.173,1,"chr11-120713394-120714303","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Lrrc45",0,"Down"
0.467911114843798,-0.249516248863636,0.055,0.071,1,"chr11-48853095-48854043","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm16170",0,"Down"
0.467922963992481,0.218063022932268,0.068,0.061,1,"chr9-83488112-83489024","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm2087",33538,"Up"
0.467973389892218,-0.234235124660677,0.055,0.071,1,"chr4-119814677-119815288","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Hivep3",0,"Down"
0.468041623627657,-0.146723072011284,0.133,0.16,1,"chr4-24850560-24851481","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Klhl32",0,"Down"
0.468114823124814,0.134730539648038,0.135,0.135,1,"chr11-95823964-95824883","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Phospho1",0,"Up"
0.468198591787468,-0.227270835937706,0.048,0.061,1,"chr15-78982520-78983467","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Triobp",0,"Down"
0.468218705265127,-0.191508896399065,0.054,0.066,1,"chr16-20638140-20639048","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ece2",0,"Down"
0.468240575921225,-0.153568882484822,0.077,0.091,1,"chr19-26769775-26770481","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","4931403E22Rik",0,"Down"
0.468243314484512,-0.21745740153073,0.085,0.103,1,"chr17-21649995-21651030","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Zfp983",0,"Down"
0.468253801697741,-0.109894502068752,0.131,0.145,1,"chr3-89411509-89412426","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Flad1",0,"Down"
0.468263286480105,0.120229962999241,0.203,0.204,1,"chr7-19175659-19176702","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Eml2",0,"Up"
0.468471699786042,-0.159986528854087,0.074,0.094,1,"chr5-144014414-144015336","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ccz1",0,"Down"
0.468473417134017,-0.340437065898498,0.037,0.053,1,"chr15-98761895-98762658","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Arf3",0,"Down"
0.468488694190619,-0.114533089888687,0.177,0.205,1,"chr18-23954271-23955182","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Zfp397",0,"Down"
0.468531468826743,-0.143981199211524,0.14,0.166,1,"chr9-53247701-53248589","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ddx10",0,"Down"
0.468600950378386,-0.138327823535679,0.113,0.135,1,"chr2-61815084-61815904","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tbr1",969,"Down"
0.468649920199121,-0.116081267646968,0.17,0.193,1,"chr14-76503951-76504860","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tsc22d1",0,"Down"
0.468670812538651,-0.193389113227728,0.089,0.103,1,"chr17-90455493-90456405","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Nrxn1",0,"Down"
0.46875364209282,-0.241629821877194,0.059,0.072,1,"chrX-73880337-73881234","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","L1cam",0,"Down"
0.468847148558895,-0.169546351305475,0.089,0.109,1,"chr17-45595029-45595963","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Slc29a1",0,"Down"
0.468864755143633,-0.114502250054448,0.216,0.245,1,"chr17-80061862-80062771","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Hnrnpll",0,"Down"
0.468878816604706,-0.17087099378803,0.096,0.116,1,"chr11-5837474-5838332","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Polm",0,"Down"
0.468931949821022,-0.199738467548385,0.083,0.099,1,"chr10-17722037-17722669","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Cited2",548,"Down"
0.469010749796503,-0.258038165265426,0.048,0.06,1,"chr6-31664235-31665113","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm13848",0,"Down"
0.469029387598305,-0.13805824688157,0.148,0.171,1,"chr18-46958449-46959380","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Commd10",0,"Down"
0.469113350702257,-0.109714593758222,0.197,0.232,1,"chr7-4914851-4915760","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Zfp628",0,"Down"
0.469131772046449,-0.143137518174125,0.144,0.165,1,"chr9-21031504-21032319","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Icam5",0,"Down"
0.469213249194699,-0.154779265492598,0.138,0.165,1,"chr11-19923808-19924756","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Spred2",0,"Down"
0.469255185208925,0.175254548015687,0.103,0.096,1,"chr8-84834788-84835667","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Rad23a",0,"Up"
0.469260702536612,-0.149701140186962,0.092,0.114,1,"chr1-37719418-37720320","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","2010300C02Rik",0,"Down"
0.469283755249437,0.294123954776557,0.05,0.042,1,"chr2-180578457-180579376","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Mrgbp",1927,"Up"
0.469292168562153,0.186889212231087,0.118,0.114,1,"chr1-125760322-125761180","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gpr39",0,"Up"
0.469326289653213,-0.158216257876586,0.116,0.14,1,"chr7-44586523-44587468","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm15396",0,"Down"
0.469404585896424,-0.171171976918669,0.092,0.106,1,"chrX-123103086-123104012","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Cldn34c1",0,"Down"
0.469415321224464,0.192387601643595,0.079,0.075,1,"chr16-72699074-72700016","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Robo1",0,"Up"
0.469528495581631,-0.235540053344931,0.076,0.093,1,"chr8-90347828-90348772","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tox3",0,"Down"
0.469577079616905,0.143121095695687,0.181,0.178,1,"chr13-8870742-8871572","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Wdr37",0,"Up"
0.469605898412087,0.154694710228204,0.221,0.222,1,"chr7-19344799-19345738","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ercc1",0,"Up"
0.469768817398406,-0.207948689026908,0.066,0.084,1,"chr11-60454133-60455048","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Drg2",0,"Down"
0.469791500835326,-0.204329567093169,0.079,0.099,1,"chrX-100625553-100626469","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Kif4",0,"Down"
0.469856435175012,0.237878363292154,0.052,0.045,1,"chr18-64686417-64687355","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm50353",6180,"Up"
0.469888957422709,-0.250553068799873,0.05,0.063,1,"chr15-66324072-66325003","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm30929",10129,"Down"
0.469893820312433,-0.22405787072163,0.098,0.124,1,"chr17-21488553-21489456","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Zfp53",0,"Down"
0.469940612530632,0.126931966638785,0.159,0.161,1,"chr19-4625096-4626041","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm960",0,"Up"
0.470042713839547,0.115641705595356,0.148,0.147,1,"chr2-144527077-144528006","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Polr3f",0,"Up"
0.470068147909185,0.216235716186722,0.081,0.08,1,"chr12-71047823-71048704","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Arid4a",0,"Up"
0.470084590974071,-0.117833697893945,0.114,0.127,1,"chr18-35889258-35890031","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm36315",0,"Down"
0.470162322604754,0.204986185938688,0.09,0.082,1,"chr8-53511356-53512278","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Aga",0,"Up"
0.470179879635137,-0.224803170517559,0.055,0.072,1,"chr12-76533101-76534032","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Plekhg3",0,"Down"
0.470297870778843,0.181619950461744,0.096,0.097,1,"chr10-31313059-31314025","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Hddc2",0,"Up"
0.470391923900851,-0.178966916940964,0.079,0.101,1,"chr9-107337950-107338877","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Hemk1",0,"Down"
0.470439157007244,-0.261050088429079,0.059,0.073,1,"chr4-76380216-76381142","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ptprd",0,"Down"
0.470481614529294,0.222482086217541,0.057,0.051,1,"chr2-41932504-41933420","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Lrp1b",0,"Up"
0.470514797385618,-0.136269897593426,0.177,0.216,1,"chr1-180195602-180196509","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Coq8a",0,"Down"
0.470517641017664,-0.132902985479473,0.157,0.18,1,"chr7-25316381-25317252","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Megf8",0,"Down"
0.470542634305505,0.185032595154492,0.052,0.047,1,"chr6-135369261-135370150","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Emp1",0,"Up"
0.470546958175511,-0.231376228040164,0.048,0.06,1,"chr3-127694992-127695887","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Alpk1",0,"Down"
0.470572933188236,-0.13524668537357,0.129,0.152,1,"chr8-56550995-56551821","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Fbxo8",0,"Down"
0.470584163257495,-0.197197681012197,0.042,0.051,1,"chr10-99555647-99556596","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm20110",52574,"Down"
0.470612476553465,-0.111327656383146,0.153,0.173,1,"chr15-89196019-89196878","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Dennd6b",0,"Down"
0.470663463487131,-0.140165918217357,0.098,0.117,1,"chr18-82914179-82915033","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Zfp516",0,"Down"
0.470669885532293,-0.293638513940154,0.055,0.068,1,"chr13-28720368-28721229","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","2610307P16Rik",0,"Down"
0.470672611000503,-0.217775267016115,0.052,0.063,1,"chr3-154171781-154172736","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Slc44a5",0,"Down"
0.470750048666009,-0.12328102070158,0.125,0.142,1,"chr2-131233538-131234463","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Mavs",0,"Down"
0.470780028521942,0.112942205801286,0.116,0.12,1,"chr19-10017762-10018698","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Rab3il1",0,"Up"
0.47081756266903,-0.227128815793553,0.044,0.058,1,"chr3-98042603-98043618","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Notch2",0,"Down"
0.470817570220038,-0.198250683252878,0.057,0.077,1,"chr7-145283531-145284432","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tpcn2",0,"Down"
0.470831843032705,0.189738047965526,0.083,0.072,1,"chr11-69559735-69560577","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Efnb3",0,"Up"
0.470926436788151,0.234809089119398,0.063,0.058,1,"chr2-140668035-140668957","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Flrt3",0,"Up"
0.471025440348764,-0.166006975954883,0.092,0.111,1,"chr10-20148691-20149541","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Map7",0,"Down"
0.471026270262418,0.210016087844616,0.055,0.048,1,"chr17-27707729-27708669","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Pacsin1",0,"Up"
0.47104802522665,-0.245253674480453,0.042,0.052,1,"chr8-45755257-45756211","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Sorbs2os",0,"Down"
0.471078051672934,-0.285845213989509,0.044,0.053,1,"chr4-109665109-109665603","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Cdkn2c",0,"Down"
0.471187430831534,-0.192645485209059,0.044,0.051,1,"chr8-79351653-79352589","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Smad1",0,"Down"
0.471201583348195,-0.144774788592594,0.111,0.124,1,"chr9-95168208-95169141","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Slc9a9",0,"Down"
0.47120674842883,0.252806185453207,0.052,0.043,1,"chr8-85076761-85077674","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Wdr83",0,"Up"
0.471251395890811,-0.17503107864701,0.144,0.179,1,"chr10-80248841-80249789","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ndufs7",0,"Down"
0.471299380293854,-0.178491568551803,0.085,0.102,1,"chr17-3362893-3363770","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tiam2",0,"Down"
0.47145077808609,-0.149029355204841,0.175,0.221,1,"chr10-56228365-56229281","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tbc1d32",0,"Down"
0.471481759270132,-0.254866349959693,0.039,0.05,1,"chrX-112310952-112311846","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Apool",0,"Down"
0.471495076963991,-0.167657218784755,0.09,0.114,1,"chr5-100108599-100109531","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tmem150c",0,"Down"
0.471564803680902,0.173999033577684,0.118,0.116,1,"chr6-32373663-32374608","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Plxna4",0,"Up"
0.471587158581452,0.337665965914189,0.054,0.046,1,"chr2-61022273-61023192","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm13582",47121,"Up"
0.47164658815648,-0.164006350410081,0.133,0.155,1,"chr8-25514309-25515192","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Fgfr1",0,"Down"
0.471648773292916,0.236959096109631,0.052,0.048,1,"chr6-32406051-32406991","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Plxna4",0,"Up"
0.471688580818458,0.216821428165074,0.054,0.046,1,"chr3-121700116-121701029","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm43608",471,"Up"
0.471691520052317,0.233806696840152,0.05,0.045,1,"chr7-25340948-25341897","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Megf8",0,"Up"
0.471697446792164,-0.138689287463698,0.079,0.096,1,"chr2-30495604-30496498","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ier5l",21384,"Down"
0.471705270164931,-0.157811862129221,0.096,0.112,1,"chrX-48694510-48695424","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Rbmx2",0,"Down"
0.471750639073784,0.212883568899952,0.068,0.066,1,"chr6-49977536-49978461","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm3455",72724,"Up"
0.471762412266338,-0.132277332572968,0.129,0.152,1,"chr8-122709241-122710178","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm10612",9080,"Down"
0.471767502203048,-0.14642473396355,0.05,0.062,1,"chr5-146571974-146572985","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gpr12",9412,"Down"
0.471767732942586,0.299978069276274,0.054,0.045,1,"chr5-111742090-111743041","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm16019",0,"Up"
0.47190102962116,0.148932163455496,0.118,0.114,1,"chr6-137169238-137170122","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Rerg",0,"Up"
0.472043252327202,0.161530083684558,0.179,0.17,1,"chr4-139622404-139623352","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Aldh4a1",0,"Up"
0.472058169323097,-0.264515278242567,0.041,0.052,1,"chr5-120490482-120491357","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Plbd2",0,"Down"
0.472116032803751,-0.145955574515686,0.127,0.153,1,"chr10-127164781-127165627","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","B4galnt1",0,"Down"
0.472178706479183,-0.195668831626783,0.127,0.154,1,"chr3-101405248-101406146","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Igsf3",0,"Down"
0.472200990838122,0.164435623451384,0.186,0.176,1,"chr15-58414963-58415880","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Fam91a1",0,"Up"
0.472278626214904,-0.179133076573301,0.065,0.075,1,"chr1-124997252-124998195","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Dpp10",151212,"Down"
0.472306432152349,-0.215259527056268,0.041,0.051,1,"chr10-81560127-81560902","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tle5",0,"Down"
0.472329695336952,-0.273894828411405,0.044,0.055,1,"chr10-93730371-93731219","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ntn4",0,"Down"
0.472401287792277,-0.218055769500932,0.046,0.053,1,"chr2-4620868-4621953","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Prpf18",104,"Down"
0.472539601961687,-0.136243789309307,0.133,0.154,1,"chr2-180070198-180071058","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Mtg2",0,"Down"
0.472539938060465,0.213299827312549,0.122,0.113,1,"chr7-34168041-34168918","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Uba2",0,"Up"
0.472616599747876,0.335826260585411,0.055,0.045,1,"chr7-91090699-91091591","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Dlg2",0,"Up"
0.472645569401275,0.286981689708373,0.05,0.042,1,"chr11-69117554-69118464","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","9130213A22Rik",1589,"Up"
0.472676289742023,-0.158493355966492,0.103,0.117,1,"chr15-73512122-73512998","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Dennd3",0,"Down"
0.472682569737503,0.237975485880717,0.057,0.052,1,"chrX-104482460-104483344","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Uprt",0,"Up"
0.472829748623636,-0.17021297401108,0.114,0.137,1,"chr2-98662325-98663121","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm10801",0,"Down"
0.47288347567314,0.266740710876038,0.068,0.06,1,"chr7-19522663-19523532","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Nkpd1",0,"Up"
0.472891947290492,0.284665144930547,0.052,0.045,1,"chr4-82511131-82511908","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm11266",0,"Up"
0.472982689449889,-0.124268631241157,0.17,0.201,1,"chr2-31687897-31688776","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Abl1",0,"Down"
0.472993271305197,-0.202817526885958,0.066,0.083,1,"chr13-55599615-55600506","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","B4galt7",0,"Down"
0.473036316154403,-0.160790034441815,0.127,0.144,1,"chr16-38901901-38902813","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Igsf11",0,"Down"
0.473062697772127,-0.121655885881753,0.153,0.169,1,"chr5-137045677-137046565","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ap1s1",0,"Down"
0.47308128962354,-0.154137570222011,0.044,0.05,1,"chr9-56796699-56797135","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Lingo1",230,"Down"
0.47311068813284,-0.148632646275431,0.065,0.072,1,"chr9-34771668-34772507","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Kirrel3",0,"Down"
0.473140258775767,0.143118344657473,0.131,0.132,1,"chr9-35559159-35559944","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Pus3",0,"Up"
0.473149458198815,-0.234796552702064,0.065,0.076,1,"chr5-131585538-131586447","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Auts2",0,"Down"
0.473170705176548,-0.313607046277544,0.048,0.063,1,"chr15-83853169-83854116","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Mpped1",0,"Down"
0.473179146100668,-0.236707821988435,0.05,0.058,1,"chr3-83980002-83980982","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tmem131l",0,"Down"
0.473255090521187,-0.140313609491838,0.142,0.164,1,"chr3-107517492-107518315","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Slc6a17",0,"Down"
0.473322931080775,-0.137520853921939,0.127,0.157,1,"chr18-34624244-34625101","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Kif20a",0,"Down"
0.473350041694403,-0.29550209809069,0.042,0.056,1,"chrX-160765646-160766579","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Rs1",1433,"Down"
0.473350071208566,0.202665478268256,0.105,0.097,1,"chr12-3791540-3792425","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Dtnb",9743,"Up"
0.47338578704051,0.182262186287869,0.057,0.053,1,"chr19-21472113-21473041","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gda",0,"Up"
0.473548958576422,-0.267159257521711,0.041,0.051,1,"chr5-117818329-117819318","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Nos1",0,"Down"
0.473567010197598,-0.204395340108127,0.072,0.091,1,"chr7-91261935-91262743","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Dlg2",0,"Down"
0.47366495595403,-0.237138553131808,0.072,0.087,1,"chr13-64020579-64021476","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Hsd17b3",36789,"Down"
0.4736834692871,0.187554052548529,0.092,0.088,1,"chr8-128358747-128359586","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Nrp1",0,"Up"
0.473844591464665,0.264635807160263,0.059,0.05,1,"chr13-113292828-113293812","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","BC067074",0,"Up"
0.47386048693089,-0.164899581211321,0.107,0.135,1,"chr6-17693971-17694837","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","St7",0,"Down"
0.47387012052537,-0.161873419312931,0.052,0.061,1,"chr12-98023400-98024288","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm47415",52066,"Down"
0.473897136860457,-0.225956134149998,0.068,0.083,1,"chr2-127444092-127445025","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Fahd2a",0,"Down"
0.47394954313549,0.200159691450633,0.057,0.051,1,"chr12-37880239-37881128","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Dgkb",0,"Up"
0.474022618161372,-0.212704330595282,0.042,0.05,1,"chr6-82756630-82757578","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Hk2",0,"Down"
0.474028097371365,-0.143488507291381,0.133,0.165,1,"chr14-25607331-25608253","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Zmiz1",0,"Down"
0.474031451367053,0.185811125311203,0.05,0.047,1,"chr11-87448687-87449555","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tex14",0,"Up"
0.474060967790042,-0.147765569476791,0.065,0.075,1,"chr9-98243959-98244864","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Nmnat3",42570,"Down"
