"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.435017494136689,-0.238999958013392,0.06,0.07,1,"chr13-15949924-15950855","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm31450",15242,"Down"
0.43501987424742,0.192907985359667,0.14,0.135,1,"chr11-115381594-115382482","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cdr2l",0,"Up"
0.435105538130066,-0.276212403215763,0.055,0.07,1,"chr6-137087743-137088685","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Rerg",0,"Down"
0.435118333098429,-0.293653637584192,0.059,0.068,1,"chrX-75130500-75131416","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Mpp1",0,"Down"
0.435141491999797,0.209743897465078,0.06,0.057,1,"chr13-65258015-65258873","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm10775",665,"Up"
0.435151999977829,-0.285923238148565,0.051,0.06,1,"chr7-3414894-3415880","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cacng8",0,"Down"
0.435201351346794,-0.250307830654986,0.054,0.065,1,"chr15-74560741-74561670","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Adgrb1",0,"Down"
0.435206608171121,0.275864846184585,0.074,0.068,1,"chr5-27717097-27718007","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Dpp6",0,"Up"
0.435219446265887,-0.35479912762219,0.04,0.055,1,"chr12-47162406-47163376","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Nova1",343476,"Down"
0.435246843843607,-0.191051349550964,0.139,0.167,1,"chr7-19473766-19474686","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Exoc3l2",0,"Down"
0.435256918058506,0.292462762684097,0.067,0.06,1,"chr10-127674522-127675451","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm16230",0,"Up"
0.435266493951987,0.154642290163198,0.207,0.193,1,"chr11-60878368-60879281","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Tmem11",0,"Up"
0.435346968537545,0.127352991957844,0.217,0.206,1,"chr13-81657241-81658154","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Lysmd3",0,"Up"
0.435461418765499,-0.298723989524359,0.043,0.057,1,"chr2-95136368-95137439","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm13794",256802,"Down"
0.435470869393067,-0.179973188371693,0.16,0.193,1,"chr19-15924522-15925388","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Psat1",0,"Down"
0.435489787075932,-0.318616001430436,0.04,0.055,1,"chr9-30716264-30717229","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm31013",4805,"Down"
0.435493722555771,0.160152417185021,0.201,0.198,1,"chr7-123500143-123501091","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Zkscan2",0,"Up"
0.435531120986519,-0.221056963090002,0.062,0.078,1,"chr16-35710658-35711652","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Slc49a4",0,"Down"
0.435535559060324,-0.148517992468759,0.171,0.201,1,"chr14-102982341-102983261","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Kctd12",0,"Down"
0.435541377620795,0.306636777985551,0.056,0.049,1,"chr2-132701185-132702116","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Shld1",0,"Up"
0.43555575071542,0.297803254833489,0.051,0.047,1,"chr8-126637738-126638654","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Irf2bp2",43751,"Up"
0.435615725000795,-0.252808532847241,0.075,0.096,1,"chr2-114686874-114687814","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm13972",0,"Down"
0.435653846908737,-0.322252235401659,0.051,0.068,1,"chr7-112199046-112199967","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Mical2",25888,"Down"
0.435672474222698,0.140529271104988,0.246,0.24,1,"chr6-119388285-119389194","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Adipor2",0,"Up"
0.435673387208345,-0.137354689248332,0.182,0.198,1,"chr5-74535107-74536088","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Fip1l1",0,"Down"
0.435710499987647,-0.28464470858599,0.062,0.086,1,"chr14-31269354-31270212","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm35823",0,"Down"
0.435733765549837,0.208420449684073,0.093,0.081,1,"chr3-88022591-88023532","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Hapln2",0,"Up"
0.435741334706292,0.116520448228485,0.186,0.18,1,"chr2-26963986-26964912","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Rexo4",0,"Up"
0.43581206313333,0.261353405611758,0.071,0.06,1,"chr6-40434951-40435565","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","E330009J07Rik",0,"Up"
0.435812719739261,-0.193703087521061,0.095,0.112,1,"chr19-7421850-7422783","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","2700081O15Rik",0,"Down"
0.435835529850903,-0.164845835619479,0.172,0.193,1,"chr1-38627077-38627970","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Aff3",0,"Down"
0.435835863396231,-0.204884149390233,0.092,0.109,1,"chr2-130629463-130630356","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Fastkd5",0,"Down"
0.435836183795045,-0.146504905650785,0.143,0.164,1,"chr6-113482838-113483659","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Creld1",0,"Down"
0.435886980108166,0.285330528673398,0.065,0.057,1,"chr11-45926402-45927339","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Lsm11",929,"Up"
0.435941664368906,-0.286554696866251,0.047,0.06,1,"chr15-52565173-52566133","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm41322",115411,"Down"
0.435958318282776,-0.158468975481585,0.147,0.161,1,"chr12-69681568-69682464","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Sos2",0,"Down"
0.436007349365683,-0.287572141045457,0.042,0.055,1,"chr5-30537325-30538231","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm42765",0,"Down"
0.436012521919011,0.107802988451572,0.323,0.312,1,"chr7-127026609-127027741","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Kif22",0,"Up"
0.436015520342435,-0.148445677745553,0.143,0.154,1,"chr5-127616945-127617818","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Slc15a4",0,"Down"
0.436050712828588,-0.215455385043227,0.095,0.112,1,"chr18-33809393-33810350","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Epb41l4a",0,"Down"
0.436062358390603,0.17337745152383,0.159,0.148,1,"chr9-22307219-22308106","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Zfp810",0,"Up"
0.436079261996532,-0.17662827958631,0.144,0.174,1,"chr2-167492497-167493434","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Rnf114",0,"Down"
0.436085781988663,-0.189099770536039,0.097,0.12,1,"chr3-102644016-102644950","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm42678",42422,"Down"
0.436113825188265,-0.236700791908739,0.064,0.083,1,"chr16-90830692-90831590","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Eva1c",0,"Down"
0.436205217518701,-0.237299690006032,0.066,0.081,1,"chr7-24207609-24208569","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Zfp111",0,"Down"
0.43623943613742,0.149023844436792,0.197,0.195,1,"chr4-44756081-44757013","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Zcchc7",0,"Up"
0.436240242614475,0.269082206650189,0.051,0.047,1,"chr18-36521726-36522586","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm50199",0,"Up"
0.436271343137728,-0.242574373657775,0.053,0.068,1,"chr13-23526098-23527004","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm11335",6,"Down"
0.436303723585248,0.295893028219615,0.058,0.049,1,"chr8-120268250-120269228","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gse1",0,"Up"
0.436335853136892,-0.227993497437824,0.059,0.07,1,"chr17-29093294-29094162","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cdkn1a",0,"Down"
0.436362820263183,0.24709274296407,0.072,0.062,1,"chr13-63306627-63307514","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Fancc",0,"Up"
0.436388657106611,0.246445874631401,0.064,0.06,1,"chr8-4192008-4192884","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Evi5l",0,"Up"
0.436395035163912,-0.23072758705909,0.061,0.078,1,"chr18-61691834-61692752","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm38165",0,"Down"
0.436408669158306,-0.291058052488729,0.042,0.055,1,"chr11-46251752-46252665","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cyfip2",0,"Down"
0.436443555888625,-0.295662234751265,0.044,0.055,1,"chr2-119797898-119798630","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Tyro3",0,"Down"
0.43647515178731,-0.184554134335811,0.089,0.112,1,"chr6-86684056-86684993","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Snrnp27",0,"Down"
0.436586589661365,-0.316538707639321,0.042,0.057,1,"chr1-174999495-175000411","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Rgs7",58675,"Down"
0.436730218258483,-0.312778081360917,0.041,0.052,1,"chr13-19701152-19702049","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Nme8",3357,"Down"
0.436758426742041,0.153719193200376,0.16,0.159,1,"chr4-149954677-149955567","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Spsb1",0,"Up"
0.436814363826536,-0.305314095823176,0.044,0.055,1,"chr14-71000310-71001265","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gfra2",20471,"Down"
0.436825171252856,-0.169070665553637,0.118,0.148,1,"chr17-33394136-33395061","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Zfp101",0,"Down"
0.436843081406734,-0.200952139448781,0.103,0.117,1,"chr11-9048207-9049053","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm11992",0,"Down"
0.436864770279006,-0.298788425566197,0.047,0.057,1,"chr15-23419684-23420552","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cdh18",0,"Down"
0.436940488660311,-0.162708917759454,0.152,0.177,1,"chr19-5038364-5039242","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","B4gat1",0,"Down"
0.436967680064162,-0.229086029240398,0.081,0.099,1,"chr3-40540395-40541286","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Intu",0,"Down"
0.43700246854914,-0.203898324562746,0.109,0.133,1,"chr13-62466464-62467374","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm49359",0,"Down"
0.437007082306405,-0.133479878068703,0.233,0.273,1,"chr18-67448811-67449714","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Afg3l2",0,"Down"
0.437021288825486,0.1668512183952,0.169,0.159,1,"chr11-40733219-40734106","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Nudcd2",0,"Up"
0.437064531286876,-0.291468423204322,0.089,0.117,1,"chr6-114041499-114042366","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm15083",0,"Down"
0.437100283445496,-0.26096718183151,0.054,0.07,1,"chrX-64275379-64276329","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Slitrk4",0,"Down"
0.437121857137432,0.313500110431636,0.053,0.042,1,"chr17-15065428-15066411","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ermard",0,"Up"
0.437135702337653,0.22676295876165,0.079,0.07,1,"chr3-89646618-89647467","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Kcnn3",0,"Up"
0.437148572222287,-0.177826919967289,0.125,0.146,1,"chrX-135885330-135886308","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Bhlhb9",0,"Down"
0.437242767468217,0.22680993894241,0.119,0.107,1,"chr11-35834066-35834980","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Rars",0,"Up"
0.437297973301249,-0.333671931254345,0.04,0.052,1,"chr9-15015261-15016187","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Panx1",0,"Down"
0.437341329064475,0.210120494755176,0.102,0.094,1,"chr10-87057968-87058912","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","1700113H08Rik",0,"Up"
0.437359508101621,0.206904915762541,0.114,0.107,1,"chr11-98294235-98295148","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm20644",6790,"Up"
0.437397447026703,0.155489543391206,0.145,0.143,1,"chr12-69361122-69362025","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Nemf",3956,"Up"
0.437422032719925,-0.19296748894968,0.114,0.135,1,"chr10-60752334-60753236","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Slc29a3",0,"Down"
0.437450062040699,0.33099457186333,0.052,0.044,1,"chr15-27779414-27780372","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Trio",0,"Up"
0.4374522457278,0.259681371986379,0.059,0.052,1,"chr12-16135325-16136263","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm48607",49509,"Up"
0.437453879464368,0.27509799045946,0.051,0.044,1,"chr6-112973894-112974676","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm44081",24563,"Up"
0.437481141180071,-0.269262803225459,0.059,0.073,1,"chr7-67013156-67014089","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Adamts17",0,"Down"
0.437483808204062,-0.30338188980677,0.046,0.057,1,"chr6-146083348-146084166","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Itpr2",24132,"Down"
0.437489920910249,-0.264874356249759,0.084,0.109,1,"chr14-63435967-63436852","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Fam167a",0,"Down"
0.437526231640151,-0.314878983994258,0.04,0.052,1,"chr11-54122339-54123334","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","P4ha2",0,"Down"
0.437576232553242,-0.164633413647982,0.139,0.169,1,"chr14-52003770-52004724","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Arhgef40",0,"Down"
0.437619747731718,0.293630039338936,0.072,0.06,1,"chr13-38140100-38141232","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Dsp",10061,"Up"
0.437681912918864,0.312509081105333,0.058,0.047,1,"chr7-126986063-126986985","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Mvp",0,"Up"
0.437714389569126,-0.184604489102622,0.141,0.172,1,"chr3-108554248-108555118","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Tmem167b",1306,"Down"
0.4377519506379,-0.241176462841219,0.055,0.068,1,"chr11-68946817-68948045","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Arhgef15",0,"Down"
0.437758870343784,-0.279962471841211,0.048,0.06,1,"chr13-45571392-45572379","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Atxn1",0,"Down"
0.437792094985984,-0.108055572716012,0.249,0.281,1,"chr13-68581695-68582612","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Fastkd3",0,"Down"
0.437847901761497,-0.327725541186714,0.04,0.052,1,"chr2-131546731-131547634","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Adra1d",0,"Down"
0.437858198433418,-0.220427746258693,0.073,0.086,1,"chr4-141213615-141214481","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cplane2",0,"Down"
0.437869951672956,0.213619547200421,0.1,0.091,1,"chr2-154372200-154373115","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cdk5rap1",0,"Up"
0.437878581374291,-0.274465058131759,0.046,0.06,1,"chr15-79103053-79103928","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Micall1",4969,"Down"
0.437895625664991,-0.238275516988216,0.087,0.115,1,"chr18-57354398-57355289","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Prrc1",0,"Down"
0.437895974452081,0.183825090960435,0.12,0.112,1,"chr11-35985545-35986483","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Wwc1",5017,"Up"
0.437924151006357,-0.301725583142818,0.048,0.06,1,"chr9-107904462-107905387","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Mon1a",1322,"Down"
0.437952985790266,0.18914807914112,0.078,0.076,1,"chr7-121939485-121940404","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cog7",0,"Up"
0.437960355242786,-0.204540888292013,0.127,0.148,1,"chr6-40325029-40325916","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Agk",0,"Down"
0.437969521471309,-0.245232035141962,0.062,0.078,1,"chr4-152202777-152203625","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Acot7",0,"Down"
0.43797635216952,-0.203663901104266,0.069,0.086,1,"chr13-59092472-59093382","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ntrk2",0,"Down"
0.437982162184165,0.182348028412378,0.146,0.133,1,"chr6-129532917-129533755","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gabarapl1",0,"Up"
0.438053363161249,-0.227092014426767,0.096,0.122,1,"chrX-8206034-8206909","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Porcn",0,"Down"
0.438067702208439,0.218493896960179,0.117,0.107,1,"chr7-141215370-141216299","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Rassf7",0,"Up"
0.438072336618973,0.193483361440003,0.144,0.141,1,"chr11-116489933-116490890","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Prpsap1",0,"Up"
0.438089120372771,0.17887750124484,0.124,0.122,1,"chr2-75659665-75659961","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Hnrnpa3",0,"Up"
0.438092797182143,-0.131946338458869,0.202,0.237,1,"chr7-5020001-5020915","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ccdc106",0,"Down"
0.43820539819678,-0.319852765840402,0.038,0.055,1,"chr14-63714349-63715317","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Xkr6",0,"Down"
0.438229417739317,-0.309936887801404,0.043,0.06,1,"chr17-56726915-56727825","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ndufa11",4773,"Down"
0.43823438845464,-0.233330341989117,0.059,0.073,1,"chr2-30032007-30032910","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Wdr34",0,"Down"
0.438237684893139,-0.148096348908598,0.206,0.25,1,"chr19-4811202-4812000","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Rbm14",0,"Down"
0.438279803062554,-0.183056684524267,0.086,0.102,1,"chr5-71986657-71987632","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gabrb1",0,"Down"
0.438406917287487,-0.292318220964881,0.049,0.062,1,"chr11-101063472-101064304","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Atp6v0a1",0,"Down"
0.438495628703481,-0.259029740467507,0.061,0.081,1,"chr11-82521147-82522311","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Tmem132e",74814,"Down"
0.438508539627525,-0.152912851789784,0.141,0.167,1,"chr7-24298976-24299887","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Zfp61",0,"Down"
0.438525980100037,-0.235510725463136,0.08,0.099,1,"chr4-95557009-95557938","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Fggy",0,"Down"
0.438550773548478,-0.264001149675391,0.048,0.065,1,"chr11-60057852-60058739","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Pemt",11362,"Down"
0.438561148389571,-0.237043801205616,0.063,0.078,1,"chr3-69274272-69275192","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ppm1l",41668,"Down"
0.438561476850253,-0.307569723163192,0.046,0.06,1,"chr4-63338159-63339043","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Col27a1",3167,"Down"
0.438605917380411,0.260193098796731,0.062,0.06,1,"chr18-40629480-40630446","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","C030017B01Rik",86453,"Up"
0.438621944198277,-0.276070352693333,0.039,0.052,1,"chr3-46447357-46448340","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Pabpc4l",0,"Down"
0.438624189200268,-0.167678929258636,0.116,0.141,1,"chr1-93100229-93101141","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Kif1a",0,"Down"
0.438712969424584,-0.208063627913216,0.114,0.135,1,"chr2-126765692-126766574","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Usp50",0,"Down"
0.438742207959689,-0.155026566198415,0.162,0.201,1,"chr10-125389017-125389874","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Slc16a7",0,"Down"
0.438753811817526,0.244068904177319,0.089,0.076,1,"chr9-42053345-42054090","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Sorl1",0,"Up"
0.438790200066823,0.229866918892581,0.068,0.062,1,"chr4-82862966-82863853","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Zdhhc21",3007,"Up"
0.438803634759649,0.227111687123259,0.082,0.07,1,"chr12-40772512-40773403","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Dock4",0,"Up"
0.438824955439879,-0.314723164053651,0.045,0.055,1,"chr14-75834820-75835447","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm4285",7931,"Down"
0.438921486605356,0.341400371157682,0.06,0.052,1,"chr12-73123290-73124205","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Mnat1",0,"Up"
0.43892750531413,-0.265395421300439,0.046,0.055,1,"chr14-103571332-103572289","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Scel",0,"Down"
0.438968800344003,-0.326405592773791,0.044,0.057,1,"chr3-51531562-51532487","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Setd7",0,"Down"
0.439014921313518,-0.226230612464074,0.106,0.133,1,"chr10-79983993-79984578","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Tmem259",0,"Down"
0.4390184413962,-0.208030134144088,0.091,0.107,1,"chr1-119189258-119190177","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm29456",115168,"Down"
0.439036751922033,-0.224661654424901,0.076,0.086,1,"chr19-10940329-10941203","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ptgdr2",0,"Down"
0.439062362842584,0.181461109986134,0.172,0.146,1,"chr2-79634892-79635736","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Itprid2",0,"Up"
0.439121035448118,0.287534615102953,0.051,0.044,1,"chr7-27725275-27726221","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Zfp60",5167,"Up"
0.439128364584285,-0.319689473927551,0.048,0.062,1,"chr2-11496301-11497147","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Pfkfb3",0,"Down"
0.439187481250066,0.230391331049825,0.1,0.089,1,"chr6-85431543-85432493","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Smyd5",0,"Up"
0.439217768921739,-0.278064379496851,0.059,0.076,1,"chr10-86636680-86637590","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm48485",19814,"Down"
0.439257057067899,-0.206318099103757,0.069,0.086,1,"chr14-123139075-123139933","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm33906",0,"Down"
0.43926226063045,0.130738650663483,0.248,0.234,1,"chr12-100187142-100188069","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm10433",0,"Up"
0.439287455488728,0.302009504095459,0.068,0.055,1,"chr12-29884257-29885035","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Myt1l",0,"Up"
0.439356180410634,0.149748568147352,0.16,0.148,1,"chr9-123020871-123021784","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Tmem42",0,"Up"
0.439361753330437,0.266069791306884,0.06,0.055,1,"chr1-171566541-171567410","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cd244a",0,"Up"
0.439393967570744,0.233458489201658,0.052,0.042,1,"chr9-13716044-13716955","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Maml2",6655,"Up"
0.439431581464659,0.164709999895049,0.134,0.117,1,"chr4-63558268-63559180","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Tmem268",0,"Up"
0.439456322929388,-0.333836669249747,0.039,0.052,1,"chr4-141073358-141074276","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Necap2",0,"Down"
0.439469792504186,0.153060715332903,0.196,0.188,1,"chr4-140960855-140961763","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Sdhb",0,"Up"
0.439492843108736,0.19879301685891,0.077,0.07,1,"chr11-67667337-67668266","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Glp2r",0,"Up"
0.439539776066222,-0.331147576668115,0.048,0.065,1,"chr2-22721542-22722464","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gad2",27667,"Down"
0.439541564513651,-0.215181979411601,0.094,0.112,1,"chr9-65122277-65123172","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Igdcc4",0,"Down"
0.439636716849426,0.286873526058496,0.06,0.049,1,"chr9-48161500-48162429","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Nxpe4",0,"Up"
0.439660049090856,-0.318379813477762,0.039,0.052,1,"chr10-42863731-42864657","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm34006",0,"Down"
0.439674415238415,0.156711468433342,0.146,0.146,1,"chr6-88898249-88899165","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Mcm2",0,"Up"
0.439686420938,-0.355120603662447,0.037,0.052,1,"chr6-135898901-135899815","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Grin2b",0,"Down"
0.439703141592538,-0.164552366095505,0.144,0.164,1,"chr8-3279066-3279944","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Insr",0,"Down"
0.439713668363315,0.270987621900267,0.079,0.068,1,"chr9-48266512-48267425","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Nxpe4",0,"Up"
0.439760671620017,-0.192032582204467,0.094,0.112,1,"chr2-181313813-181314634","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Stmn3",0,"Down"
0.439779017402624,-0.259205906959825,0.069,0.091,1,"chr4-152119323-152120305","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Tnfrsf25",0,"Down"
0.439804282997431,-0.201776656430483,0.068,0.081,1,"chr4-59861671-59862591","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Snx30",0,"Down"
0.439808464421012,0.242846590182889,0.061,0.055,1,"chr4-118083237-118084130","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","St3gal3",0,"Up"
0.439825795940485,0.345236445925353,0.056,0.049,1,"chr3-98280599-98281469","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Hmgcs2",0,"Up"
