"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.502915031225569,-0.148659747829211,0.246,0.309,1,"chr1-177796202-177797060","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Adss",0,"Down"
0.503022990165291,0.419389148427341,0.075,0.055,1,"chr12-12420621-12421540","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","4921511I17Rik",28005,"Up"
0.503091334207427,-0.572185347611245,0.036,0.055,1,"chr16-37944836-37945910","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gpr156",0,"Down"
0.50310981405039,0.286555975610762,0.201,0.182,1,"chr19-53944215-53945036","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Shoc2",0,"Up"
0.503112417152022,-0.447181538141634,0.075,0.1,1,"chr6-47228471-47229375","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Cntnap2",0,"Down"
0.503132622786653,-0.5014025294717,0.048,0.082,1,"chr1-170907471-170908382","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Fcrlb",0,"Down"
0.503222307662307,0.220735711030717,0.24,0.218,1,"chr5-88553852-88554787","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Utp3",0,"Up"
0.503255319482906,0.469480569440736,0.06,0.045,1,"chr5-139908140-139909006","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Elfn1",0,"Up"
0.503285674137271,-0.421172360779687,0.057,0.082,1,"chr11-77514813-77515711","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Abhd15",0,"Down"
0.503296954607132,-0.35991066312246,0.069,0.1,1,"chr4-35099591-35100473","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Mob3b",0,"Down"
0.503319026878921,-0.444596095792607,0.048,0.064,1,"chr17-29356249-29357123","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Fgd2",3790,"Down"
0.503360920460985,0.304499846503266,0.135,0.118,1,"chr9-78112866-78113766","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ick",0,"Up"
0.5033677901763,-0.408788011680757,0.051,0.073,1,"chr15-64046967-64047844","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Fam49b",0,"Down"
0.503374388705133,-0.347397158579808,0.054,0.073,1,"chr5-106574203-106575098","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm29464",0,"Down"
0.503376263693857,-0.266535150658056,0.105,0.145,1,"chr11-98681995-98682937","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm12356",0,"Down"
0.503410694759178,-0.368145140220554,0.084,0.118,1,"chr2-26963986-26964912","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rexo4",0,"Down"
0.503455731633156,-0.198817156088665,0.21,0.264,1,"chr7-97331839-97332743","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Kctd21",0,"Down"
0.503473101703295,0.27845221589553,0.138,0.127,1,"chr8-75109017-75109902","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Mcm5",0,"Up"
0.503481665611674,0.38177391529589,0.093,0.082,1,"chr14-118705626-118706524","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Abcc4",0,"Up"
0.503490076918334,-0.365776707622737,0.06,0.091,1,"chr16-7080796-7081731","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rbfox1",0,"Down"
0.50350566351406,-0.364555455529791,0.096,0.127,1,"chr1-165641300-165642032","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rcsd1",4483,"Down"
0.503522813866659,0.172163339490195,0.308,0.3,1,"chr1-7397589-7398495","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm26901",0,"Up"
0.503536474154055,-0.514149291881138,0.036,0.055,1,"chr14-12406260-12407092","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Cadps",0,"Down"
0.503542406574752,-0.262322763908795,0.132,0.164,1,"chr13-14039044-14039943","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Tbce",0,"Down"
0.503772601321905,-0.382627908590736,0.048,0.064,1,"chr3-118429832-118430774","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm26871",0,"Down"
0.503814060785129,-0.363202375308811,0.081,0.109,1,"chr13-92483578-92484459","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Fam151b",0,"Down"
0.503856063465841,0.305334105538958,0.102,0.091,1,"chr11-45954890-45955822","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Thg1l",0,"Up"
0.503884510101556,-0.27105073771033,0.099,0.127,1,"chr17-15499461-15500374","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Tbp",0,"Down"
0.503899836329927,-0.240762030233324,0.117,0.155,1,"chr4-53515673-53516617","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Slc44a1",0,"Down"
0.50396309893948,0.440933297027345,0.063,0.045,1,"chr9-56796699-56797135","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Lingo1",230,"Up"
0.504002955861212,0.472946293761782,0.06,0.045,1,"chr4-35156914-35157812","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Mob3b",0,"Up"
0.504143389634034,-0.414482387157516,0.057,0.082,1,"chr2-29346383-29347294","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Med27",0,"Down"
0.504211145348231,-0.615024264666483,0.036,0.055,1,"chr2-152696478-152697393","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","H13",0,"Down"
0.504226336473344,0.336632767199208,0.093,0.082,1,"chr12-85150783-85151670","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rps6kl1",0,"Up"
0.504261653493873,-0.41358710670427,0.051,0.073,1,"chr2-93215486-93216234","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Tspan18",0,"Down"
0.504274274268642,-0.239516871347228,0.15,0.191,1,"chr5-143527620-143528528","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rac1",0,"Down"
0.504299145758141,-0.367475456342577,0.063,0.082,1,"chr14-47096075-47097027","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Samd4",0,"Down"
0.504373200350944,-0.1652993127106,0.24,0.3,1,"chr9-22070662-22071630","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm16845",0,"Down"
0.504465265588588,-0.478865363317085,0.045,0.064,1,"chr10-49639689-49640617","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Grik2",0,"Down"
0.504507502298106,-0.495844627267309,0.042,0.064,1,"chr14-69852583-69853517","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Pebp4",0,"Down"
0.504578377905192,-0.201936992061882,0.204,0.255,1,"chr17-46751758-46752657","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Cnpy3",0,"Down"
0.504691077350739,-0.372543888163449,0.057,0.073,1,"chr4-76380216-76381142","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ptprd",0,"Down"
0.50471777845646,-0.520742898831391,0.042,0.064,1,"chr1-24531954-24532812","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Col19a1",0,"Down"
0.504763611559971,-0.380575886249052,0.057,0.082,1,"chr7-117380569-117381475","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Xylt1",0,"Down"
0.504769886286221,0.482613672194804,0.063,0.045,1,"chrX-144317635-144318470","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Alg13",0,"Up"
0.504797582848441,0.459524575948455,0.069,0.055,1,"chr4-11469044-11469962","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Virma",15995,"Up"
0.504817131531389,-0.423789139094406,0.039,0.055,1,"chr2-152437180-152438115","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","6820408C15Rik",0,"Down"
0.504871421844975,-0.39334664432273,0.075,0.109,1,"chr11-119602648-119603503","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rptor",0,"Down"
0.50499652227519,0.23152517987134,0.18,0.164,1,"chr7-92874071-92874804","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Prcp",0,"Up"
0.505074636432771,0.498820945038002,0.06,0.045,1,"chr17-8371506-8372411","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","T2",0,"Up"
0.505220293964417,-0.429857759447912,0.042,0.064,1,"chr8-123891794-123892677","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Acta1",0,"Down"
0.50531250123234,-0.283167411297892,0.084,0.1,1,"chr7-97325244-97326172","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Usp35",0,"Down"
0.505353057120264,-0.392799966614586,0.048,0.064,1,"chr4-152673923-152674796","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm833",22743,"Down"
0.505364324004182,-0.516046892502569,0.045,0.073,1,"chr8-14952090-14952994","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Arhgef10",0,"Down"
0.505401209826457,-0.361168003588105,0.069,0.091,1,"chr1-190174867-190175756","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Prox1os",0,"Down"
0.505409603700585,0.471386544961504,0.057,0.045,1,"chr3-109994957-109995868","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ntng1",0,"Up"
0.505455842420587,-0.541888333920012,0.042,0.064,1,"chr2-6884098-6884941","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm13389",0,"Down"
0.505507229287813,-0.478508122152379,0.039,0.055,1,"chr4-137913189-137914121","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ece1",0,"Down"
0.505587676396006,-0.435553529270587,0.036,0.055,1,"chr18-62781622-62782516","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","2700046A07Rik",25274,"Down"
0.505647283022318,-0.333317358647067,0.09,0.109,1,"chr17-25773309-25774213","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ciao3",0,"Down"
0.505690705573262,-0.327106521328966,0.087,0.136,1,"chr11-59207935-59208808","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","2310033P09Rik",0,"Down"
0.505817130394547,-0.215967908167327,0.144,0.173,1,"chr18-68299782-68300710","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rnmt",0,"Down"
0.505878122192733,-0.421130718696652,0.048,0.064,1,"chr17-46889188-46889852","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Tbcc",831,"Down"
0.505895067574666,-0.459723855853859,0.051,0.073,1,"chr7-49974793-49975441","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Nell1",0,"Down"
0.50594698936308,0.513388833983017,0.069,0.055,1,"chr1-80963614-80964652","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Nyap2",112297,"Up"
0.505974627110273,0.419348077708818,0.072,0.064,1,"chr14-32002649-32003564","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","4930425P05Rik",8576,"Up"
0.505993255170314,-0.212092988353405,0.147,0.191,1,"chr19-40830839-40831709","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ccnj",0,"Down"
0.505996414936571,-0.333843703298104,0.099,0.127,1,"chr3-36475376-36476249","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","1810062G17Rik",0,"Down"
0.506015804488822,-0.450010289886063,0.045,0.064,1,"chr10-28491991-28492851","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ptprk",0,"Down"
0.506019303703576,-0.49591048070739,0.039,0.064,1,"chr13-74563527-74564451","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm47469",0,"Down"
0.506095603965474,0.199603644732361,0.153,0.145,1,"chr3-153944121-153945040","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Acadm",0,"Up"
0.506152484686777,-0.27283283313199,0.114,0.145,1,"chr16-4679279-4680120","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Dnaja3",0,"Down"
0.506159720419191,-0.34870360518951,0.054,0.073,1,"chr8-120300326-120301257","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gse1",0,"Down"
0.506163254884193,0.367322306341993,0.117,0.1,1,"chr3-145575799-145576703","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Znhit6",0,"Up"
0.506341101214291,-0.528054083724143,0.036,0.055,1,"chr8-106870428-106871321","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Has3",0,"Down"
0.506356690882065,-0.220878300309827,0.207,0.255,1,"chr6-119847775-119848715","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Erc1",0,"Down"
0.506372222272279,-0.254515831806263,0.132,0.173,1,"chr6-72362038-72362974","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rnf181",0,"Down"
0.506376365726056,-0.396156832977697,0.069,0.1,1,"chr11-69991117-69991907","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gabarap",0,"Down"
0.506414748356503,-0.315387113691359,0.111,0.145,1,"chr2-49451213-49451689","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Epc2",0,"Down"
0.506437858603833,-0.449001915509488,0.042,0.064,1,"chr15-78899437-78900317","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Sh3bp1",0,"Down"
0.506472760531482,-0.327170077233658,0.072,0.1,1,"chr5-142557161-142558051","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Mmd2",4306,"Down"
0.506566055310896,0.293378054551259,0.099,0.082,1,"chr5-124628611-124629530","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Atp6v0a2",0,"Up"
0.506625816129554,0.430309513688384,0.102,0.073,1,"chr15-87583764-87584734","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Tafa5",0,"Up"
0.5066734761737,0.275197075486383,0.12,0.109,1,"chr4-82690028-82690946","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Nfib",0,"Up"
0.506755208153109,0.337880709653403,0.129,0.109,1,"chr12-117843323-117844258","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Cdca7l",0,"Up"
0.506835709766458,-0.323533771430985,0.072,0.109,1,"chr7-12818345-12819268","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Zfp329",0,"Down"
0.506837513947485,-0.230358776071222,0.174,0.227,1,"chr6-42324189-42325112","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Fam131b",0,"Down"
0.506912516704495,-0.259595965195125,0.144,0.182,1,"chr18-37879831-37880719","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Diaph1",0,"Down"
0.506956594823544,-0.640725002353039,0.033,0.055,1,"chr3-118431094-118432001","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm26871",0,"Down"
0.506992740623906,-0.270686477827571,0.078,0.109,1,"chr11-95009511-95010460","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Samd14",0,"Down"
0.507071218234549,-0.237598556297733,0.153,0.173,1,"chr9-96478186-96479064","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rnf7",0,"Down"
0.507091194151953,0.383149644013065,0.057,0.045,1,"chr11-43493705-43494649","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","C1qtnf2",2179,"Up"
0.507139117265997,-0.256458649436396,0.105,0.145,1,"chr5-150522180-150523105","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Brca2",0,"Down"
0.507150735649861,-0.502334776584349,0.048,0.073,1,"chr9-94748623-94749548","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Slc9a9",0,"Down"
0.507176463869655,-0.28861390836145,0.114,0.164,1,"chr12-51377051-51377971","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Scfd1",0,"Down"
0.507188784010708,-0.348579039603116,0.051,0.064,1,"chr11-32087168-32088101","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm12108",7159,"Down"
0.507326587953149,0.517136200003701,0.06,0.045,1,"chrX-37968674-37969716","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Btg1-ps1",43456,"Up"
0.507333697342519,-0.475923481831897,0.045,0.064,1,"chr4-101718915-101719815","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Lepr",0,"Down"
0.507349458504175,-0.18540897977184,0.138,0.164,1,"chr12-69296326-69297202","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Klhdc2",0,"Down"
0.507350116926149,-0.252316407697306,0.09,0.118,1,"chr1-58585851-58586810","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ndufb3",0,"Down"
0.507408448232106,0.403097553071126,0.096,0.082,1,"chr2-145902873-145903746","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Naa20",0,"Up"
0.507452845253733,0.220726180225836,0.219,0.209,1,"chr7-92741075-92742004","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rab30",0,"Up"
0.507455379072544,0.430151676356583,0.066,0.055,1,"chr2-38347825-38348768","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm27197",0,"Up"
0.507476150436275,0.341613328232055,0.147,0.109,1,"chr15-40654526-40655482","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Zfpm2",0,"Up"
0.507504604222803,0.254742165693027,0.141,0.145,1,"chr11-102555829-102556714","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gpatch8",0,"Up"
0.507508909057391,-0.169231253146427,0.228,0.3,1,"chr11-119942430-119943359","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Baiap2",0,"Down"
0.507548580835809,-0.215451729513014,0.147,0.191,1,"chr19-21777946-21778815","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Cemip2",0,"Down"
0.507604967449818,-0.574690041729864,0.036,0.055,1,"chr3-57575433-57576198","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Wwtr1",0,"Down"
0.507675608285167,-0.245525709748957,0.156,0.2,1,"chr16-13902722-13903605","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Mpv17l",0,"Down"
0.507682867031482,-0.252729327419075,0.132,0.173,1,"chr1-54250235-54251159","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ccdc150",0,"Down"
0.507702468280051,-0.445457421330941,0.036,0.055,1,"chr6-17280813-17281718","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Cav2",0,"Down"
0.507782247034711,-0.284405513470964,0.144,0.191,1,"chr2-110017411-110018277","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ccdc34",0,"Down"
0.507861303079458,0.186501905088988,0.216,0.2,1,"chr11-60416812-60417679","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gid4",0,"Up"
0.507873130163225,-0.409096844043883,0.069,0.091,1,"chr2-153346260-153346689","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Asxl1",0,"Down"
0.508028171239676,-0.56040632378808,0.036,0.055,1,"chr9-41108092-41109014","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ubash3b",0,"Down"
0.508095811861063,-0.418293208946191,0.045,0.064,1,"chr15-25674370-25675324","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Myo10",0,"Down"
0.508128153272111,0.288985968288169,0.138,0.127,1,"chr1-133363207-133364079","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Etnk2",0,"Up"
0.508146381204714,0.289428972477274,0.099,0.091,1,"chr1-192770111-192771117","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Hhat",0,"Up"
0.508183467858527,-0.445848034818466,0.039,0.055,1,"chr8-84722873-84723808","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","G430095P16Rik",0,"Down"
0.508202457666723,-0.505431017344943,0.036,0.055,1,"chr10-63092832-63093752","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Atoh7",5898,"Down"
0.508264111074086,0.280665372908368,0.147,0.136,1,"chr8-85036445-85037377","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Tnpo2",0,"Up"
0.508294014965537,-0.285933405948928,0.084,0.109,1,"chr2-152686524-152687454","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Mcts2",0,"Down"
0.508366992982135,0.485569697041682,0.054,0.045,1,"chr14-16200696-16201630","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Oxsm",37021,"Up"
0.508392516537557,-0.24489664749834,0.105,0.136,1,"chr15-79883100-79883845","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","AC113595.1",5686,"Down"
0.508396402118223,-0.341406395995996,0.078,0.1,1,"chr3-107931333-107932242","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gstm7",0,"Down"
0.508421836964953,-0.521462766536572,0.039,0.055,1,"chr7-51510681-51511617","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ano5",0,"Down"
0.508502693073143,0.520933668582236,0.057,0.045,1,"chr1-64200481-64201295","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm28981",0,"Up"
0.508536218058409,-0.46464490184821,0.039,0.055,1,"chr6-50949129-50950009","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","G930045G22Rik",71051,"Down"
0.508575561818168,-0.343872072513957,0.09,0.118,1,"chr4-149988557-149989435","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","H6pd",0,"Down"
0.508688233180575,-0.271810560249554,0.135,0.182,1,"chr8-4275486-4276410","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Timm44",0,"Down"
0.508703967738576,-0.55538542844999,0.033,0.055,1,"chr5-65696477-65697137","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Pds5a",0,"Down"
0.508705201894522,-0.197005960643096,0.195,0.227,1,"chr2-73774896-73775844","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Chn1",0,"Down"
0.508758906504373,0.187514273590124,0.275,0.264,1,"chr3-152209916-152210786","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Fubp1",0,"Up"
0.508781970436248,-0.431214438600083,0.057,0.082,1,"chr11-113439233-113440154","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Slc39a11",0,"Down"
0.508799937604894,-0.279392055928799,0.105,0.136,1,"chr1-165763345-165764242","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Creg1",0,"Down"
0.508981710179377,0.324315977680863,0.132,0.118,1,"chr9-36796856-36797739","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ei24",0,"Up"
0.508989732511857,0.31622968928462,0.093,0.091,1,"chr18-64339579-64340433","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Onecut2",0,"Up"
0.509029052745454,-0.479098656580683,0.042,0.064,1,"chr9-60949970-60950765","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm47923",596,"Down"
0.50921031273166,0.42606477386528,0.06,0.045,1,"chr14-102019949-102020835","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Lmo7",85238,"Up"
0.509227846327817,-0.374510281280684,0.06,0.082,1,"chr18-82910453-82911310","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Zfp516",0,"Down"
0.509249351299428,-0.505428339320601,0.033,0.055,1,"chr11-101175779-101176691","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Cntnap1",0,"Down"
0.509266747614583,0.366035979026084,0.096,0.091,1,"chr4-107673734-107674625","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Dmrtb1",1664,"Up"
0.50928525017405,-0.415841831839063,0.045,0.064,1,"chr14-62226374-62227311","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm26969",22021,"Down"
0.509289538157576,0.54822142271644,0.051,0.036,1,"chr7-99509853-99510788","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Arrb1",24677,"Up"
0.509315602062924,-0.359038604240921,0.078,0.109,1,"chr2-119816772-119817694","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Tyro3",0,"Down"
0.509347765903769,-0.232700441663133,0.144,0.173,1,"chr10-121475928-121476842","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rassf3",0,"Down"
0.509360674658665,0.335695338950726,0.138,0.118,1,"chr8-70873144-70874077","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ccdc124",0,"Up"
0.509381878634122,0.450826564452111,0.066,0.055,1,"chr9-21852251-21853199","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Dock6",0,"Up"
0.509390809034383,-0.482773345030102,0.045,0.064,1,"chr17-76133577-76134488","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm50028",193052,"Down"
0.509391041694253,-0.322482446406136,0.093,0.127,1,"chr12-51690657-51691476","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ap4s1",0,"Down"
0.509428655807158,-0.346859870983478,0.09,0.118,1,"chr4-107817249-107818155","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Lrp8os2",0,"Down"
0.509491401779662,-0.30175223244986,0.123,0.173,1,"chr7-19628968-19629719","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Relb",0,"Down"
0.509559105106809,-0.410940975014785,0.051,0.073,1,"chr7-68129907-68130604","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Igf1r",0,"Down"
0.509604473232343,-0.209419862205318,0.162,0.2,1,"chr4-133338947-133339853","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Wdtc1",0,"Down"
0.509716855718032,-0.373340230196483,0.042,0.055,1,"chr13-63916913-63917847","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ercc6l2",16610,"Down"
0.50971832067787,0.371874219179887,0.093,0.082,1,"chr16-10992676-10993539","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Litaf",0,"Up"
0.509721331000916,-0.254290733870034,0.126,0.145,1,"chr2-168741583-168742397","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Atp9a",0,"Down"
0.509756827848667,-0.317891151288011,0.093,0.118,1,"chr18-77185267-77186194","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","St8sia5",0,"Down"
0.509778820038729,0.352792913499657,0.084,0.073,1,"chr5-118169403-118170229","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Hrk",0,"Up"
0.509782934680827,0.384288084767515,0.078,0.064,1,"chr2-85014325-85015240","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","P2rx3",0,"Up"
0.509812025528281,-0.275198629407533,0.093,0.127,1,"chr16-30008604-30009498","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","4632428C04Rik",0,"Down"
0.509970033296726,0.270295650124455,0.168,0.164,1,"chr11-72795653-72796529","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Zzef1",0,"Up"
0.509976236496297,0.138875982817279,0.278,0.291,1,"chr12-108179002-108179945","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ccnk",0,"Up"
0.509978814087845,0.400419154108922,0.072,0.055,1,"chr10-85608316-85609248","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Btbd11",0,"Up"
