"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.514037477574422,0.264386244631463,0.096,0.09,1,"chr9-41207283-41208171","Astrocytes","24hrvs1hr_SAL","1700063D05Rik",0,"Up"
0.514048215290411,-0.364018401488459,0.043,0.056,1,"chr9-111438762-111439664","Astrocytes","24hrvs1hr_SAL","Dclk3",0,"Down"
0.514117617915828,0.347913158341962,0.08,0.073,1,"chr15-72809846-72810661","Astrocytes","24hrvs1hr_SAL","Peg13",0,"Up"
0.514145581480652,-0.329998199670624,0.055,0.068,1,"chr11-97309913-97310710","Astrocytes","24hrvs1hr_SAL","Mrpl45",5005,"Down"
0.51414823759522,-0.219783908781115,0.131,0.158,1,"chr12-76370314-76370939","Astrocytes","24hrvs1hr_SAL","Zbtb1",0,"Down"
0.514162774445709,0.159404854872581,0.202,0.198,1,"chr4-103118976-103119868","Astrocytes","24hrvs1hr_SAL","Mier1",0,"Up"
0.514191892310687,0.351230128284229,0.063,0.045,1,"chr15-86870088-86871043","Astrocytes","24hrvs1hr_SAL","Gm49466",52593,"Up"
0.514223905671399,-0.384736042849083,0.039,0.062,1,"chr3-119948887-119949682","Astrocytes","24hrvs1hr_SAL","Ptbp2",164420,"Down"
0.514241225576215,-0.296277734087426,0.07,0.09,1,"chr18-65489849-65490827","Astrocytes","24hrvs1hr_SAL","Malt1",10781,"Down"
0.514249197067189,-0.15762575698119,0.153,0.181,1,"chr18-60774114-60775019","Astrocytes","24hrvs1hr_SAL","Rps14",0,"Down"
0.514336486902838,0.213254983271851,0.143,0.136,1,"chr11-5788009-5788932","Astrocytes","24hrvs1hr_SAL","Dbnl",0,"Up"
0.51436337929524,-0.429749930958331,0.039,0.051,1,"chr3-73707757-73708693","Astrocytes","24hrvs1hr_SAL","Bche",0,"Down"
0.514416659454654,0.319688460285406,0.08,0.079,1,"chrX-13461316-13462243","Astrocytes","24hrvs1hr_SAL","Nyx",3866,"Up"
0.514653535373235,-0.304100964389513,0.057,0.079,1,"chr17-80165560-80166403","Astrocytes","24hrvs1hr_SAL","Galm",0,"Down"
0.514661391596295,-0.197244638960634,0.088,0.102,1,"chr2-119112261-119113198","Astrocytes","24hrvs1hr_SAL","Rad51",0,"Down"
0.514832199680003,-0.31635512524177,0.065,0.085,1,"chr18-11794023-11794942","Astrocytes","24hrvs1hr_SAL","Gm6277",25728,"Down"
0.514833762195614,0.391412087938782,0.08,0.062,1,"chrX-71049621-71050560","Astrocytes","24hrvs1hr_SAL","Mamld1",0,"Up"
0.514889183338664,-0.137575090396135,0.229,0.266,1,"chr8-83996679-83997706","Astrocytes","24hrvs1hr_SAL","Samd1",0,"Down"
0.514889444232157,0.252780824737508,0.137,0.124,1,"chr18-61400046-61400932","Astrocytes","24hrvs1hr_SAL","Ppargc1b",0,"Up"
0.514943377540392,-0.245391481101279,0.082,0.102,1,"chr19-5117354-5117828","Astrocytes","24hrvs1hr_SAL","Klc2",0,"Down"
0.514953173800444,0.294945730566043,0.096,0.085,1,"chr6-92183561-92184498","Astrocytes","24hrvs1hr_SAL","Mrps25",0,"Up"
0.515023769438587,0.262896568641778,0.061,0.056,1,"chr3-9038020-9038900","Astrocytes","24hrvs1hr_SAL","4930539M17Rik",23063,"Up"
0.515058022422292,0.252773084477996,0.098,0.085,1,"chr7-112825955-112826986","Astrocytes","24hrvs1hr_SAL","Tead1",0,"Up"
0.515089312915743,-0.318269390493161,0.041,0.056,1,"chr5-125528829-125529749","Astrocytes","24hrvs1hr_SAL","Tmem132b",2024,"Down"
0.515095515488655,-0.407938653583785,0.039,0.051,1,"chr18-65515710-65516581","Astrocytes","24hrvs1hr_SAL","Gm30018",9571,"Down"
0.515136335663539,-0.358862824595505,0.037,0.051,1,"chr2-180530039-180530983","Astrocytes","24hrvs1hr_SAL","Ntsr1",0,"Down"
0.515312174067204,0.198336077532847,0.186,0.175,1,"chr5-105415227-105416146","Astrocytes","24hrvs1hr_SAL","Lrrc8b",0,"Up"
0.515356278199594,0.175059393200238,0.176,0.158,1,"chr5-137745465-137746412","Astrocytes","24hrvs1hr_SAL","Tsc22d4",0,"Up"
0.51542713003121,-0.229225000945432,0.094,0.119,1,"chr8-123518399-123519312","Astrocytes","24hrvs1hr_SAL","Gas8",0,"Down"
0.515516584911136,0.380277299763196,0.072,0.062,1,"chr7-144939305-144940231","Astrocytes","24hrvs1hr_SAL","Ccnd1",0,"Up"
0.515565772565934,0.312944371375892,0.1,0.079,1,"chr2-168678682-168679574","Astrocytes","24hrvs1hr_SAL","Atp9a",0,"Up"
0.515570883378989,-0.369709391415008,0.049,0.062,1,"chr1-51915434-51916166","Astrocytes","24hrvs1hr_SAL","Myo1b",0,"Down"
0.515624974716895,-0.343657825873299,0.057,0.073,1,"chr18-20609440-20610386","Astrocytes","24hrvs1hr_SAL","Gm16090",0,"Down"
0.51567446204532,-0.359542908462276,0.049,0.062,1,"chr13-24988121-24989061","Astrocytes","24hrvs1hr_SAL","Mrs2",0,"Down"
0.515860891880881,-0.416418960929997,0.033,0.051,1,"chr18-82309127-82310026","Astrocytes","24hrvs1hr_SAL","Gm50298",25401,"Down"
0.516007489808688,0.265594299793055,0.129,0.119,1,"chr6-83101343-83102215","Astrocytes","24hrvs1hr_SAL","Ccdc142",0,"Up"
0.516020143577957,-0.363664366113345,0.049,0.062,1,"chr9-120190982-120191897","Astrocytes","24hrvs1hr_SAL","Gm38642",1191,"Down"
0.516074148079635,0.199788391508677,0.129,0.113,1,"chr11-98550712-98551624","Astrocytes","24hrvs1hr_SAL","Zpbp2",0,"Up"
0.516077771593841,0.288663230654636,0.065,0.056,1,"chrX-53670120-53671057","Astrocytes","24hrvs1hr_SAL","Rtl8b",0,"Up"
0.516087917285555,-0.170600504579705,0.168,0.192,1,"chr9-54734087-54734995","Astrocytes","24hrvs1hr_SAL","Wdr61",0,"Down"
0.516140369717411,-0.365233785784038,0.037,0.056,1,"chr2-142334259-142335238","Astrocytes","24hrvs1hr_SAL","Macrod2",0,"Down"
0.516241454950981,-0.178103889901981,0.178,0.215,1,"chr15-38661457-38662354","Astrocytes","24hrvs1hr_SAL","Atp6v1c1",0,"Down"
0.516253050234092,-0.305482411907489,0.078,0.102,1,"chr7-126949416-126950196","Astrocytes","24hrvs1hr_SAL","Asphd1",0,"Down"
0.516283747489838,0.179277471092746,0.209,0.198,1,"chr15-83464131-83465032","Astrocytes","24hrvs1hr_SAL","Pacsin2",0,"Up"
0.516359201458284,-0.292262809586401,0.063,0.073,1,"chr4-140879489-140880421","Astrocytes","24hrvs1hr_SAL","4930515B02Rik",1433,"Down"
0.516376064127597,0.341206784201834,0.053,0.045,1,"chr2-38357353-38358285","Astrocytes","24hrvs1hr_SAL","Lhx2",0,"Up"
0.51644352905378,-0.217167987753437,0.133,0.136,1,"chr3-122292911-122293386","Astrocytes","24hrvs1hr_SAL","Gm17494",0,"Down"
0.516448646766902,0.301997549737072,0.098,0.085,1,"chr14-57534772-57535619","Astrocytes","24hrvs1hr_SAL","Il17d",0,"Up"
0.516517409355956,-0.284149651881972,0.055,0.062,1,"chr4-83350426-83351345","Astrocytes","24hrvs1hr_SAL","Ttc39b",26170,"Down"
0.516521012203674,-0.145145876710269,0.217,0.254,1,"chr1-59762951-59763864","Astrocytes","24hrvs1hr_SAL","Bmpr2",0,"Down"
0.516534560864192,-0.383200616493133,0.041,0.056,1,"chr3-35405369-35406331","Astrocytes","24hrvs1hr_SAL","1700017M07Rik",129237,"Down"
0.51661087070516,0.29590557001135,0.076,0.068,1,"chr3-57470772-57471673","Astrocytes","24hrvs1hr_SAL","Wwtr1",0,"Up"
0.516716534933367,0.338564614746065,0.088,0.079,1,"chr17-56814189-56815039","Astrocytes","24hrvs1hr_SAL","Rfx2",0,"Up"
0.516748306738649,0.17613028856932,0.241,0.226,1,"chr1-169968832-169969749","Astrocytes","24hrvs1hr_SAL","3110045C21Rik",0,"Up"
0.516750022532526,-0.30879489075292,0.07,0.09,1,"chr7-121549353-121550276","Astrocytes","24hrvs1hr_SAL","4933432K03Rik",0,"Down"
0.516811061866855,-0.360346746611442,0.051,0.062,1,"chr17-15208023-15208953","Astrocytes","24hrvs1hr_SAL","Gm5091",22627,"Down"
0.516840867826013,-0.25251040371019,0.051,0.068,1,"chr9-123466930-123467888","Astrocytes","24hrvs1hr_SAL","Lars2",4263,"Down"
0.516899890246442,-0.340126202852103,0.053,0.062,1,"chr2-77341639-77342714","Astrocytes","24hrvs1hr_SAL","Gm13943",24603,"Down"
0.51693397073764,0.11279195797652,0.327,0.316,1,"chr8-121949986-121950910","Astrocytes","24hrvs1hr_SAL","Banp",0,"Up"
0.51698360817438,0.175215268422604,0.182,0.169,1,"chr8-72654910-72655803","Astrocytes","24hrvs1hr_SAL","Nwd1",0,"Up"
0.51700966832596,-0.315825905607176,0.074,0.107,1,"chr2-94398343-94399236","Astrocytes","24hrvs1hr_SAL","Ttc17",0,"Down"
0.517053620567624,-0.205508298321491,0.129,0.147,1,"chr19-24030403-24031352","Astrocytes","24hrvs1hr_SAL","Fam189a2",0,"Down"
0.517099295468598,-0.395981786099433,0.037,0.051,1,"chr18-60862734-60863666","Astrocytes","24hrvs1hr_SAL","Tcof1",13762,"Down"
0.51714311929743,-0.32730998182121,0.041,0.051,1,"chr5-119167445-119168393","Astrocytes","24hrvs1hr_SAL","Gm7538",26090,"Down"
0.517154899735149,0.367137273180123,0.063,0.056,1,"chrX-145505714-145506620","Astrocytes","24hrvs1hr_SAL","Amot",532,"Up"
0.5171623121954,0.308979955463717,0.084,0.079,1,"chr18-76378487-76379411","Astrocytes","24hrvs1hr_SAL","Smad2",67523,"Up"
0.517169169558328,-0.162362570791813,0.188,0.232,1,"chr5-114130468-114131433","Astrocytes","24hrvs1hr_SAL","Ung",0,"Down"
0.517171490469026,0.170460318482736,0.211,0.192,1,"chr18-35771059-35771899","Astrocytes","24hrvs1hr_SAL","Ube2d2a",0,"Up"
0.517229066700465,0.278140284296305,0.104,0.09,1,"chr6-38662643-38663587","Astrocytes","24hrvs1hr_SAL","Clec2l",0,"Up"
0.517233694784882,-0.231081686481322,0.125,0.169,1,"chr17-78936687-78937608","Astrocytes","24hrvs1hr_SAL","Ndufaf7",0,"Down"
0.517302778715282,-0.255168922312364,0.104,0.119,1,"chr8-94178646-94179554","Astrocytes","24hrvs1hr_SAL","Mt1",0,"Down"
0.517309085659009,-0.354440911160479,0.049,0.068,1,"chr7-111654370-111655299","Astrocytes","24hrvs1hr_SAL","Galnt18",0,"Down"
0.517315880011782,-0.170417154037371,0.213,0.254,1,"chr19-4169151-4170034","Astrocytes","24hrvs1hr_SAL","Gm17552",0,"Down"
0.51732374152794,-0.200971325496111,0.11,0.136,1,"chr4-111414619-111415563","Astrocytes","24hrvs1hr_SAL","Bend5",0,"Down"
0.517360274635793,-0.402438739228049,0.041,0.056,1,"chr13-58023786-58024721","Astrocytes","24hrvs1hr_SAL","Klhl3",0,"Down"
0.517377575877569,0.280356427985738,0.084,0.079,1,"chr6-90736111-90737038","Astrocytes","24hrvs1hr_SAL","Iqsec1",0,"Up"
0.517406376055319,-0.231365759721263,0.1,0.119,1,"chr11-58846732-58847620","Astrocytes","24hrvs1hr_SAL","Gm12258",0,"Down"
0.517412905332391,0.283131156006557,0.094,0.073,1,"chr11-100858937-100859656","Astrocytes","24hrvs1hr_SAL","Stat5a",0,"Up"
0.517488884795119,-0.186634779687508,0.149,0.181,1,"chr10-7680783-7681620","Astrocytes","24hrvs1hr_SAL","Lats1",0,"Down"
0.517587893911535,-0.269878450776852,0.067,0.085,1,"chr2-181462877-181463850","Astrocytes","24hrvs1hr_SAL","Zbtb46",3450,"Down"
0.517616442944075,-0.295425673024278,0.063,0.079,1,"chr9-94841272-94842106","Astrocytes","24hrvs1hr_SAL","Slc9a9",0,"Down"
0.517679030459314,-0.221985483186812,0.098,0.113,1,"chr7-34912001-34912899","Astrocytes","24hrvs1hr_SAL","Pepd",0,"Down"
0.517691046543851,-0.188248539370282,0.1,0.13,1,"chr14-27621931-27622865","Astrocytes","24hrvs1hr_SAL","Erc2",0,"Down"
0.517732611163911,0.309467113717259,0.072,0.056,1,"chr7-127636683-127637581","Astrocytes","24hrvs1hr_SAL","Zfp629",20885,"Up"
0.517856912739327,0.396365033328319,0.055,0.045,1,"chr2-130495741-130496682","Astrocytes","24hrvs1hr_SAL","Ptpra",0,"Up"
0.517863434250806,-0.367881267956649,0.033,0.051,1,"chr10-71218075-71219022","Astrocytes","24hrvs1hr_SAL","Tfam",6441,"Down"
0.517912575331511,0.275192873871267,0.088,0.085,1,"chr3-96708029-96708909","Astrocytes","24hrvs1hr_SAL","Nudt17",0,"Up"
0.517912741784241,-0.191568607154983,0.149,0.186,1,"chr9-21592486-21593328","Astrocytes","24hrvs1hr_SAL","Timm29",0,"Down"
0.517924028249539,0.152297967147785,0.27,0.266,1,"chr10-123196572-123197453","Astrocytes","24hrvs1hr_SAL","Gm4129",0,"Up"
0.517944284360613,-0.182549872427373,0.162,0.203,1,"chr8-116732550-116733507","Astrocytes","24hrvs1hr_SAL","Cdyl2",0,"Down"
0.517998376733668,0.249446550388118,0.151,0.147,1,"chr4-32239374-32240369","Astrocytes","24hrvs1hr_SAL","Bach2",0,"Up"
0.518033860197339,-0.167761791959882,0.178,0.226,1,"chr9-110116953-110117868","Astrocytes","24hrvs1hr_SAL","Smarcc1",0,"Down"
0.518052711472341,0.38414906513942,0.063,0.051,1,"chr2-91330060-91330866","Astrocytes","24hrvs1hr_SAL","1110051M20Rik",0,"Up"
0.518087245148187,0.189502762787497,0.2,0.203,1,"chr4-14863884-14864758","Astrocytes","24hrvs1hr_SAL","Pip4p2",0,"Up"
0.518144130993022,0.323678921589068,0.121,0.09,1,"chr19-10709252-10710053","Astrocytes","24hrvs1hr_SAL","Vps37c",0,"Up"
0.51815655436478,0.209412265801422,0.18,0.169,1,"chr10-116581046-116582003","Astrocytes","24hrvs1hr_SAL","5330438D12Rik",0,"Up"
0.518169451822436,0.384755321223584,0.061,0.051,1,"chr16-81284927-81285870","Astrocytes","24hrvs1hr_SAL","Ncam2",0,"Up"
0.518205497082448,-0.338099634418936,0.047,0.062,1,"chr15-84669400-84670427","Astrocytes","24hrvs1hr_SAL","Prr5",0,"Down"
0.518353837276685,-0.163518060718,0.26,0.311,1,"chr1-182408603-182409541","Astrocytes","24hrvs1hr_SAL","Trp53bp2",0,"Down"
0.518369295522674,-0.344840124849904,0.053,0.068,1,"chr9-101938782-101939665","Astrocytes","24hrvs1hr_SAL","Ephb1",0,"Down"
0.51842965646761,-0.415193233435449,0.045,0.056,1,"chr6-14679161-14680096","Astrocytes","24hrvs1hr_SAL","Ppp1r3a",33880,"Down"
0.518520715169093,-0.227733409779414,0.09,0.102,1,"chr6-35287884-35289375","Astrocytes","24hrvs1hr_SAL","Slc13a4",0,"Down"
0.518619388758249,-0.237850600670721,0.098,0.124,1,"chr14-47417829-47418742","Astrocytes","24hrvs1hr_SAL","Dlgap5",0,"Down"
0.51862808811577,-0.171002519522175,0.166,0.22,1,"chr8-70873144-70874077","Astrocytes","24hrvs1hr_SAL","Ccdc124",0,"Down"
0.518711398729067,0.354762004367441,0.078,0.062,1,"chr15-85582990-85583879","Astrocytes","24hrvs1hr_SAL","AU022754",0,"Up"
0.518787562701114,-0.166036474387352,0.202,0.226,1,"chr4-133753834-133754792","Astrocytes","24hrvs1hr_SAL","Arid1a",0,"Down"
0.518876657508178,0.214945354753258,0.131,0.13,1,"chr4-120666413-120667380","Astrocytes","24hrvs1hr_SAL","Cited4",0,"Up"
0.518991961759705,-0.244226513504352,0.108,0.136,1,"chr11-76398559-76399425","Astrocytes","24hrvs1hr_SAL","Nxn",0,"Down"
0.519086567089662,-0.187038942643165,0.133,0.158,1,"chr4-45184359-45185298","Astrocytes","24hrvs1hr_SAL","Frmpd1",0,"Down"
0.519146787302612,0.197452606863436,0.155,0.141,1,"chrX-73786537-73787463","Astrocytes","24hrvs1hr_SAL","Ssr4",0,"Up"
0.519186634339665,-0.335440239948092,0.061,0.079,1,"chr8-118284276-118284866","Astrocytes","24hrvs1hr_SAL","Cdh13",0,"Down"
0.519276228850799,-0.190882607711298,0.106,0.13,1,"chr14-25587186-25588174","Astrocytes","24hrvs1hr_SAL","Zmiz1",0,"Down"
0.519297325651194,0.142125322516469,0.35,0.345,1,"chr7-16614820-16615668","Astrocytes","24hrvs1hr_SAL","Gm29443",0,"Up"
0.519332553224132,-0.227334452109556,0.1,0.119,1,"chr7-145205898-145206855","Astrocytes","24hrvs1hr_SAL","Smim38",0,"Down"
0.519334730156146,-0.139453598951179,0.245,0.271,1,"chr17-46680501-46681409","Astrocytes","24hrvs1hr_SAL","Mea1",0,"Down"
0.519384707826872,0.233486394019931,0.115,0.107,1,"chr3-107113295-107114002","Astrocytes","24hrvs1hr_SAL","Kcna2",0,"Up"
0.519417361359582,0.274757014034961,0.086,0.079,1,"chr13-89742112-89742970","Astrocytes","24hrvs1hr_SAL","Gm4117",0,"Up"
0.519492882598371,-0.145393065626035,0.235,0.266,1,"chr2-132029542-132030494","Astrocytes","24hrvs1hr_SAL","Rassf2",0,"Down"
0.519509943894956,0.251387604223784,0.127,0.107,1,"chr17-72043102-72043989","Astrocytes","24hrvs1hr_SAL","Alk",0,"Up"
0.519526331063009,0.383355680162641,0.061,0.051,1,"chr14-13651569-13652508","Astrocytes","24hrvs1hr_SAL","Sntn",18367,"Up"
0.519568086266029,0.268737354965013,0.088,0.073,1,"chr1-72872301-72873016","Astrocytes","24hrvs1hr_SAL","Igfbp5",0,"Up"
0.519586516524498,-0.355513144614227,0.045,0.056,1,"chr15-35292731-35293542","Astrocytes","24hrvs1hr_SAL","Osr2",2555,"Down"
0.519717432829278,-0.351035323068065,0.041,0.056,1,"chr14-66910692-66911584","Astrocytes","24hrvs1hr_SAL","Pnma2",0,"Down"
0.51972773051593,-0.181510440843269,0.186,0.203,1,"chr8-64849477-64850346","Astrocytes","24hrvs1hr_SAL","Klhl2",0,"Down"
0.519759981889697,-0.197263610043811,0.127,0.147,1,"chr2-152105141-152106061","Astrocytes","24hrvs1hr_SAL","Srxn1",0,"Down"
0.5198819654516,0.240055499671024,0.129,0.107,1,"chr5-137787420-137788241","Astrocytes","24hrvs1hr_SAL","Zcwpw1",0,"Up"
0.51991914665873,-0.278886233025054,0.078,0.096,1,"chr3-107953173-107954072","Astrocytes","24hrvs1hr_SAL","Gstm6",9423,"Down"
0.520000968150847,0.309845697007322,0.078,0.062,1,"chr18-38514845-38515782","Astrocytes","24hrvs1hr_SAL","Ndfip1",49541,"Up"
0.520001796496357,0.400027035517447,0.059,0.045,1,"chr16-20702238-20703026","Astrocytes","24hrvs1hr_SAL","Clcn2",0,"Up"
0.520024736727471,-0.105859371820136,0.335,0.379,1,"chr15-36608793-36609690","Astrocytes","24hrvs1hr_SAL","Pabpc1",0,"Down"
0.520054883150187,0.415112324968039,0.07,0.056,1,"chr13-23555798-23556683","Astrocytes","24hrvs1hr_SAL","Hist1h1d",0,"Up"
0.520170037432371,-0.329510277088534,0.047,0.056,1,"chr11-62478747-62479703","Astrocytes","24hrvs1hr_SAL","Pigl",0,"Down"
0.520244424744151,-0.153205231724529,0.182,0.22,1,"chr17-34024165-34025078","Astrocytes","24hrvs1hr_SAL","Gm26940",0,"Down"
0.520296957248631,-0.239078076493692,0.059,0.073,1,"chr7-79577203-79578093","Astrocytes","24hrvs1hr_SAL","Gm45168",0,"Down"
0.520304901137025,-0.296161228463697,0.07,0.096,1,"chr7-122288632-122289569","Astrocytes","24hrvs1hr_SAL","Prkcb",0,"Down"
0.520332746498383,0.339890575296591,0.074,0.062,1,"chr3-88525963-88526869","Astrocytes","24hrvs1hr_SAL","Gm37584",0,"Up"
0.520333100478158,-0.21810405911957,0.127,0.141,1,"chr9-22327673-22328521","Astrocytes","24hrvs1hr_SAL","Anln",3490,"Down"
0.520401485282514,-0.396051313182338,0.037,0.051,1,"chr18-47246309-47247289","Astrocytes","24hrvs1hr_SAL","Sema6a",0,"Down"
0.520449832171961,-0.277595627370256,0.082,0.102,1,"chr4-132308253-132309130","Astrocytes","24hrvs1hr_SAL","Snhg12",0,"Down"
0.520504093974987,0.235759834287853,0.166,0.141,1,"chr17-34135070-34135982","Astrocytes","24hrvs1hr_SAL","H2-DMa",0,"Up"
0.520526321301074,0.380077776470405,0.076,0.068,1,"chr4-136741554-136742498","Astrocytes","24hrvs1hr_SAL","Ephb2",0,"Up"
0.520539262928163,0.246953596416909,0.108,0.09,1,"chr7-24298976-24299887","Astrocytes","24hrvs1hr_SAL","Zfp61",0,"Up"
0.520564496822289,-0.330243763559064,0.041,0.056,1,"chr8-113664287-113665202","Astrocytes","24hrvs1hr_SAL","Gm30052",2723,"Down"
0.520570534314332,-0.233875877719806,0.076,0.085,1,"chr7-127042001-127042910","Astrocytes","24hrvs1hr_SAL","Kif22",0,"Down"
0.520597303100846,-0.389850976697091,0.037,0.051,1,"chr6-67102151-67103064","Astrocytes","24hrvs1hr_SAL","A430010J10Rik",12608,"Down"
0.520630731078467,-0.381399165739814,0.039,0.056,1,"chr10-112059725-112060647","Astrocytes","24hrvs1hr_SAL","Glipr1l1",0,"Down"
0.520641426288553,-0.257811531951643,0.065,0.073,1,"chr5-65724184-65725175","Astrocytes","24hrvs1hr_SAL","Pds5a",25910,"Down"
0.520644961326016,-0.310289380827694,0.051,0.068,1,"chr11-108900491-108901442","Astrocytes","24hrvs1hr_SAL","Axin2",18906,"Down"
0.520650649095276,-0.166598334834606,0.202,0.249,1,"chr7-35555031-35555964","Astrocytes","24hrvs1hr_SAL","B230322F03Rik",0,"Down"
0.520686466907677,0.242159914348443,0.121,0.102,1,"chr15-78947426-78948294","Astrocytes","24hrvs1hr_SAL","Triobp",0,"Up"
0.520696700633923,-0.306011890777872,0.065,0.09,1,"chr4-3677944-3678885","Astrocytes","24hrvs1hr_SAL","Lyn",0,"Down"
0.520728315934519,0.167662387373406,0.249,0.249,1,"chr15-73090219-73091108","Astrocytes","24hrvs1hr_SAL","Chrac1",0,"Up"
0.520774308036581,0.355722491962438,0.057,0.045,1,"chr9-96752270-96753154","Astrocytes","24hrvs1hr_SAL","Zbtb38",0,"Up"
0.520829178788133,0.278806713116655,0.088,0.079,1,"chr2-142731391-142732309","Astrocytes","24hrvs1hr_SAL","Kif16b",0,"Up"
0.520833963247973,-0.324247663313757,0.061,0.079,1,"chr11-98982114-98982957","Astrocytes","24hrvs1hr_SAL","Gjd3",0,"Down"
0.520852421646648,0.315408468148315,0.086,0.068,1,"chr10-105575134-105575902","Astrocytes","24hrvs1hr_SAL","Gm15663",0,"Up"
0.520878007532758,0.168327073663738,0.274,0.237,1,"chr8-114439188-114440066","Astrocytes","24hrvs1hr_SAL","Wwox",0,"Up"
0.520926986443615,0.259777085056769,0.094,0.09,1,"chr11-119602648-119603503","Astrocytes","24hrvs1hr_SAL","Rptor",0,"Up"
0.520933107682015,-0.380647269311293,0.039,0.051,1,"chr18-82821579-82822470","Astrocytes","24hrvs1hr_SAL","4930445N18Rik",33423,"Down"
0.520992844392775,-0.184053380047843,0.139,0.158,1,"chr10-92721914-92722818","Astrocytes","24hrvs1hr_SAL","Nedd1",0,"Down"
0.520993815362594,0.196208065021031,0.162,0.147,1,"chr12-111712725-111713644","Astrocytes","24hrvs1hr_SAL","Apopt1",0,"Up"
0.521040333814292,0.20048246906186,0.192,0.186,1,"chr16-95990488-95991390","Astrocytes","24hrvs1hr_SAL","Psmg1",0,"Up"
0.521060497626304,-0.232116139349081,0.07,0.079,1,"chr5-115509443-115510412","Astrocytes","24hrvs1hr_SAL","Pxn",0,"Down"
0.521081228157653,0.390496837231504,0.057,0.051,1,"chr14-62307256-62308183","Astrocytes","24hrvs1hr_SAL","Rnaseh2b",0,"Up"
0.521217977347863,-0.326046803696213,0.049,0.073,1,"chr12-100491848-100492872","Astrocytes","24hrvs1hr_SAL","Ttc7b",0,"Down"
0.521275772350105,0.35360717898346,0.059,0.045,1,"chr1-157446223-157446950","Astrocytes","24hrvs1hr_SAL","Cryzl2",11626,"Up"
0.521298093283121,-0.157103489429005,0.184,0.192,1,"chr18-80046521-80047371","Astrocytes","24hrvs1hr_SAL","Pard6g",0,"Down"
0.521321263951788,-0.197744644622027,0.131,0.158,1,"chr7-43579224-43580221","Astrocytes","24hrvs1hr_SAL","Zfp719",0,"Down"
0.521341989394669,0.266791116931414,0.086,0.079,1,"chr2-155018745-155019613","Astrocytes","24hrvs1hr_SAL","Gm14226",0,"Up"
0.521472383405395,0.136890604152924,0.305,0.294,1,"chr16-8829438-8830347","Astrocytes","24hrvs1hr_SAL","1810013L24Rik",0,"Up"
0.521520683406677,-0.203326538150518,0.147,0.198,1,"chr6-57702757-57703626","Astrocytes","24hrvs1hr_SAL","Lancl2",0,"Down"
0.521530153128212,-0.447406302396667,0.029,0.051,1,"chr15-66500387-66501275","Astrocytes","24hrvs1hr_SAL","Lrrc6",0,"Down"
0.521592977664953,-0.337328757975532,0.061,0.079,1,"chr15-79357201-79358099","Astrocytes","24hrvs1hr_SAL","Maff",0,"Down"
0.521617043256486,0.244484239877333,0.106,0.107,1,"chrX-74428674-74429459","Astrocytes","24hrvs1hr_SAL","G6pdx",0,"Up"
0.521663144025922,-0.212184352253966,0.108,0.13,1,"chr3-88436535-88437404","Astrocytes","24hrvs1hr_SAL","Sema4a",0,"Down"
0.521676591022747,-0.200293776401537,0.145,0.181,1,"chr6-83317074-83317938","Astrocytes","24hrvs1hr_SAL","Mthfd2",0,"Down"
0.5218442228878,0.240328442615682,0.147,0.13,1,"chr19-5741603-5742460","Astrocytes","24hrvs1hr_SAL","Ltbp3",0,"Up"
0.521887049012802,-0.303423546698482,0.059,0.073,1,"chr15-61395075-61395994","Astrocytes","24hrvs1hr_SAL","Gm29904",1252,"Down"
0.521915127671139,0.316488260443306,0.072,0.062,1,"chr6-90783765-90784642","Astrocytes","24hrvs1hr_SAL","Iqsec1",0,"Up"
0.521923624584101,-0.354103211908511,0.041,0.062,1,"chr15-66969436-66970306","Astrocytes","24hrvs1hr_SAL","Gm2895",0,"Down"
0.522056029437615,0.352877477503639,0.055,0.045,1,"chr13-21734806-21735783","Astrocytes","24hrvs1hr_SAL","Hist1h4j",0,"Up"
0.522059738691586,0.229120638146351,0.117,0.113,1,"chr4-129618670-129619560","Astrocytes","24hrvs1hr_SAL","Ccdc28b",0,"Up"
0.522206741762694,-0.176169781652538,0.18,0.203,1,"chr16-18626105-18627044","Astrocytes","24hrvs1hr_SAL","Sept5",0,"Down"
0.522260876690921,-0.174832416040501,0.129,0.164,1,"chr18-42261738-42262768","Astrocytes","24hrvs1hr_SAL","Lars",0,"Down"
0.522294132029938,0.250918514090612,0.092,0.079,1,"chr9-107254157-107255083","Astrocytes","24hrvs1hr_SAL","Mapkapk3",0,"Up"
0.522373631951227,0.374707557262671,0.053,0.04,1,"chr12-86793476-86794479","Astrocytes","24hrvs1hr_SAL","Lrrc74a",29678,"Up"
0.522404940611538,0.345508266540178,0.057,0.051,1,"chr4-49688377-49689308","Astrocytes","24hrvs1hr_SAL","Grin3a",0,"Up"
0.522474896395078,-0.140811942481103,0.266,0.322,1,"chr17-35164560-35165626","Astrocytes","24hrvs1hr_SAL","Gm17705",0,"Down"
0.52249835449611,0.216852506118645,0.153,0.164,1,"chr9-75683557-75684466","Astrocytes","24hrvs1hr_SAL","Scg3",0,"Up"
0.522523682766186,0.370352653263758,0.061,0.045,1,"chr1-91016907-91017858","Astrocytes","24hrvs1hr_SAL","Lrrfip1",0,"Up"
