"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.529968594935514,0.395619481590346,0.051,0.04,1,"chr5-35878925-35879812","CGE","24hrvs1hr_PTZ","Ablim2",0,"Up"
0.529998635252269,0.213879081016704,0.14,0.122,1,"chr3-88221765-88222629","CGE","24hrvs1hr_PTZ","Gm3764",0,"Up"
0.530036637432539,-0.355827797300248,0.042,0.051,1,"chr4-135382092-135383008","CGE","24hrvs1hr_PTZ","Ncmap",0,"Down"
0.530045028312182,0.356231655649141,0.056,0.045,1,"chr11-74376623-74377519","CGE","24hrvs1hr_PTZ","Rap1gap2",5836,"Up"
0.53005155869069,0.196346342752769,0.15,0.131,1,"chr18-35552890-35553816","CGE","24hrvs1hr_PTZ","Snhg4",0,"Up"
0.530076490792687,-0.171109505434757,0.173,0.193,1,"chr2-132144686-132145616","CGE","24hrvs1hr_PTZ","Gm14051",0,"Down"
0.530099276960535,-0.239796870041844,0.098,0.128,1,"chr2-70563243-70564153","CGE","24hrvs1hr_PTZ","Gad1",0,"Down"
0.530153603228996,0.318438937097143,0.065,0.051,1,"chr4-4139850-4140764","CGE","24hrvs1hr_PTZ","A830012C17Rik",0,"Up"
0.530177795323677,-0.206591189034604,0.126,0.142,1,"chr19-12794542-12795106","CGE","24hrvs1hr_PTZ","Zfp91",0,"Down"
0.530190307451244,0.370939273289839,0.051,0.04,1,"chr8-13936627-13937809","CGE","24hrvs1hr_PTZ","Fbxo25",0,"Up"
0.530217080883834,0.22551100380099,0.112,0.097,1,"chr5-75155860-75156795","CGE","24hrvs1hr_PTZ","Pdgfra",0,"Up"
0.530247118742424,0.187482783720047,0.15,0.131,1,"chr4-97648942-97649968","CGE","24hrvs1hr_PTZ","E130114P18Rik",0,"Up"
0.530286345837934,0.15573602277257,0.243,0.219,1,"chr17-12769220-12770121","CGE","24hrvs1hr_PTZ","Airn",0,"Up"
0.530324569140629,-0.265847860854526,0.079,0.088,1,"chr14-66499734-66500618","CGE","24hrvs1hr_PTZ","Adra1a",134632,"Down"
0.530351122540108,0.245739496226925,0.107,0.094,1,"chr5-111761704-111762547","CGE","24hrvs1hr_PTZ","E130006D01Rik",0,"Up"
0.530380456093644,0.314880995879308,0.065,0.057,1,"chrX-52790701-52791634","CGE","24hrvs1hr_PTZ","Ccdc160",0,"Up"
0.530391352672934,-0.331290892112602,0.047,0.054,1,"chr1-132138988-132139942","CGE","24hrvs1hr_PTZ","Gm29629",0,"Down"
0.530406810017896,-0.206219742541996,0.131,0.136,1,"chr11-120491428-120492345","CGE","24hrvs1hr_PTZ","Slc25a10",0,"Down"
0.530488876424323,-0.200513023771656,0.14,0.162,1,"chr2-25185731-25186699","CGE","24hrvs1hr_PTZ","Nrarp",2391,"Down"
0.530527760696529,0.352157039106664,0.051,0.043,1,"chr4-34980253-34981194","CGE","24hrvs1hr_PTZ","Mob3b",0,"Up"
0.530535674972252,0.179775228127892,0.192,0.168,1,"chr18-35702637-35703525","CGE","24hrvs1hr_PTZ","1700066B19Rik",0,"Up"
0.530562513372733,-0.234416000803977,0.093,0.108,1,"chr9-45121731-45122887","CGE","24hrvs1hr_PTZ","Scn2b",0,"Down"
0.530580787418173,-0.272789376842026,0.075,0.088,1,"chr9-61947782-61948712","CGE","24hrvs1hr_PTZ","Kif23",1007,"Down"
0.530590578401101,0.33916631749926,0.056,0.051,1,"chr18-43619021-43620029","CGE","24hrvs1hr_PTZ","Jakmip2",0,"Up"
0.530602108061314,0.228214311334338,0.131,0.119,1,"chr5-5559085-5560012","CGE","24hrvs1hr_PTZ","Gtpbp10",0,"Up"
0.530607293479808,-0.31047127271595,0.042,0.06,1,"chr11-78973062-78973978","CGE","24hrvs1hr_PTZ","Lgals9",0,"Down"
0.530611063297566,0.281768537131325,0.084,0.071,1,"chr2-125136180-125136992","CGE","24hrvs1hr_PTZ","Ctxn2",0,"Up"
0.530649805104067,-0.361959191288833,0.047,0.057,1,"chr16-34984307-34985229","CGE","24hrvs1hr_PTZ","Mylk",0,"Down"
0.530660668332252,0.382345198966727,0.051,0.034,1,"chr8-72257050-72257866","CGE","24hrvs1hr_PTZ","Ap1m1",0,"Up"
0.53066910297471,-0.142482083014113,0.248,0.267,1,"chr2-27475270-27476336","CGE","24hrvs1hr_PTZ","Brd3",0,"Down"
0.530724981901022,0.15128558054244,0.22,0.207,1,"chr7-70361444-70362287","CGE","24hrvs1hr_PTZ","Nr2f2",0,"Up"
0.530777363530695,-0.111026153338041,0.364,0.375,1,"chr11-120572665-120573615","CGE","24hrvs1hr_PTZ","P4hb",0,"Down"
0.530800003995304,0.339404599117322,0.056,0.048,1,"chr18-70477766-70478655","CGE","24hrvs1hr_PTZ","Stard6",0,"Up"
0.530808882085874,-0.205711728459995,0.136,0.148,1,"chr16-90709477-90710427","CGE","24hrvs1hr_PTZ","Mis18a",8884,"Down"
0.530818394925131,0.356260151434499,0.056,0.043,1,"chr12-34440687-34441638","CGE","24hrvs1hr_PTZ","Hdac9",0,"Up"
0.53083330834715,0.300528618624262,0.07,0.06,1,"chr13-52153636-52154454","CGE","24hrvs1hr_PTZ","Gm48199",25956,"Up"
0.530870463700829,-0.198648270524265,0.145,0.168,1,"chr6-115601506-115602402","CGE","24hrvs1hr_PTZ","Mkrn2",0,"Down"
0.530886964971433,0.263569407985205,0.084,0.074,1,"chr16-92399680-92400621","CGE","24hrvs1hr_PTZ","Rcan1",0,"Up"
0.531119789009678,-0.254771489300197,0.098,0.116,1,"chr7-44350999-44351880","CGE","24hrvs1hr_PTZ","Shank1",0,"Down"
0.531122266178658,0.188516291552115,0.168,0.153,1,"chr3-68493522-68494463","CGE","24hrvs1hr_PTZ","Schip1",0,"Up"
0.531126370708899,0.342205758666414,0.051,0.043,1,"chr1-64717275-64718191","CGE","24hrvs1hr_PTZ","Ccnyl1",0,"Up"
0.531135979218796,0.249102009179187,0.093,0.077,1,"chr6-38695140-38696057","CGE","24hrvs1hr_PTZ","Hipk2",0,"Up"
0.531194543502338,0.358896096624919,0.051,0.043,1,"chr17-86464456-86465408","CGE","24hrvs1hr_PTZ","Prkce",0,"Up"
0.531205405014303,-0.128977396503725,0.29,0.301,1,"chr17-36270938-36271879","CGE","24hrvs1hr_PTZ","Trim39",0,"Down"
0.531208281819738,-0.364857508180088,0.037,0.054,1,"chr1-153037350-153038358","CGE","24hrvs1hr_PTZ","Nmnat2",0,"Down"
0.531245209553483,-0.17889260831975,0.126,0.153,1,"chr7-19002513-19003428","CGE","24hrvs1hr_PTZ","Irf2bp1",615,"Down"
0.531285169204508,0.388786520788624,0.051,0.04,1,"chr12-110187288-110188228","CGE","24hrvs1hr_PTZ","Gm34785",0,"Up"
0.531326064715235,-0.241821637278337,0.084,0.102,1,"chr5-36007406-36008334","CGE","24hrvs1hr_PTZ","Afap1",3482,"Down"
0.531373721286595,-0.284800753662259,0.065,0.074,1,"chr11-104254357-104255342","CGE","24hrvs1hr_PTZ","Gm11659",0,"Down"
0.531386588568411,-0.215375331585728,0.107,0.122,1,"chr3-36689540-36690466","CGE","24hrvs1hr_PTZ","Trpc3",0,"Down"
0.531413954727893,0.139189411551308,0.285,0.244,1,"chr6-72958030-72958965","CGE","24hrvs1hr_PTZ","Tmsb10",0,"Up"
0.531422722722354,-0.2124239350165,0.126,0.136,1,"chr3-63928846-63929787","CGE","24hrvs1hr_PTZ","E130311K13Rik",0,"Down"
0.531427654456569,-0.292100933251743,0.07,0.077,1,"chr4-148504273-148505182","CGE","24hrvs1hr_PTZ","Mtor",0,"Down"
0.531443960864151,0.368797764687378,0.056,0.043,1,"chr14-27360401-27361440","CGE","24hrvs1hr_PTZ","Arhgef3",0,"Up"
0.531452638499093,-0.140907268354902,0.276,0.324,1,"chr17-24849866-24850780","CGE","24hrvs1hr_PTZ","Fahd1",0,"Down"
0.531557196977377,0.364065085666483,0.051,0.043,1,"chr6-126921221-126922190","CGE","24hrvs1hr_PTZ","Dyrk4",0,"Up"
0.531574754378651,0.205657089592687,0.131,0.114,1,"chr11-98053037-98053904","CGE","24hrvs1hr_PTZ","Stac2",0,"Up"
0.53157910503095,0.271836852703059,0.079,0.068,1,"chr7-6810295-6811235","CGE","24hrvs1hr_PTZ","Usp29",0,"Up"
0.531730268920301,-0.272250507187435,0.075,0.097,1,"chr9-98951945-98952849","CGE","24hrvs1hr_PTZ","Foxl2os",0,"Down"
0.53181709663439,0.176577209291177,0.201,0.17,1,"chr11-80503762-80504686","CGE","24hrvs1hr_PTZ","Myo1d",0,"Up"
0.531837594865724,-0.179277044516114,0.154,0.173,1,"chr8-117469986-117470869","CGE","24hrvs1hr_PTZ","Cmip",10555,"Down"
0.531859055488742,-0.135733347042656,0.266,0.324,1,"chr8-70352937-70353827","CGE","24hrvs1hr_PTZ","Upf1",0,"Down"
0.531985740579785,0.348986595962871,0.065,0.048,1,"chr2-150217582-150218516","CGE","24hrvs1hr_PTZ","Zfp937",0,"Up"
0.53200975578527,-0.197144252320935,0.14,0.168,1,"chr3-88058005-88058917","CGE","24hrvs1hr_PTZ","Naxe",0,"Down"
0.532013346928315,0.363931081801192,0.056,0.043,1,"chr4-123233244-123234221","CGE","24hrvs1hr_PTZ","Heyl",0,"Up"
0.532015713415101,0.163893248658462,0.206,0.19,1,"chr2-105016565-105017485","CGE","24hrvs1hr_PTZ","Eif3m",0,"Up"
0.532072233617658,0.365432988723862,0.051,0.043,1,"chr12-5165931-5166777","CGE","24hrvs1hr_PTZ","Klhl29",0,"Up"
0.532084684659202,-0.281329095390521,0.061,0.071,1,"chr10-111502617-111503608","CGE","24hrvs1hr_PTZ","Phlda1",2677,"Down"
0.532148516315664,-0.273944371454419,0.075,0.088,1,"chr12-87101881-87102801","CGE","24hrvs1hr_PTZ","Ngb",0,"Down"
0.532149315458645,-0.352770103828545,0.042,0.051,1,"chr7-29211141-29212124","CGE","24hrvs1hr_PTZ","Catsperg1",0,"Down"
0.532230568843308,0.255321738173031,0.117,0.091,1,"chr2-13573732-13574642","CGE","24hrvs1hr_PTZ","Vim",0,"Up"
0.532258040707581,0.393038540822323,0.051,0.037,1,"chr3-51738877-51739852","CGE","24hrvs1hr_PTZ","Maml3",0,"Up"
0.532313672341443,0.324793551550771,0.051,0.043,1,"chr11-50161299-50162202","CGE","24hrvs1hr_PTZ","Tbc1d9b",0,"Up"
0.532314211050022,0.292378932909978,0.075,0.065,1,"chr4-66214996-66215914","CGE","24hrvs1hr_PTZ","Astn2",0,"Up"
0.532322856514401,0.357842524721457,0.061,0.045,1,"chr11-106391593-106392514","CGE","24hrvs1hr_PTZ","Ern1",2135,"Up"
0.532328721885657,-0.289998630490867,0.065,0.071,1,"chr5-127755301-127756263","CGE","24hrvs1hr_PTZ","Tmem132d",25366,"Down"
0.532331980383291,-0.354887412919735,0.056,0.054,1,"chr11-116623751-116624676","CGE","24hrvs1hr_PTZ","Rhbdf2",0,"Down"
0.532339804617785,-0.307831048426065,0.065,0.068,1,"chr2-85049936-85050788","CGE","24hrvs1hr_PTZ","Tnks1bp1",0,"Down"
0.532410503216822,-0.130647300012724,0.276,0.315,1,"chr12-112644331-112645225","CGE","24hrvs1hr_PTZ","Siva1",0,"Down"
0.53243687388261,-0.289371134295311,0.061,0.071,1,"chr19-33589268-33590190","CGE","24hrvs1hr_PTZ","Lipo3",0,"Down"
0.53244829325128,-0.32068697006522,0.051,0.068,1,"chr9-99729745-99730676","CGE","24hrvs1hr_PTZ","Gm16004",0,"Down"
0.532452731654938,-0.304003466247616,0.047,0.057,1,"chr7-140078445-140079276","CGE","24hrvs1hr_PTZ","Caly",0,"Down"
0.532453618132556,-0.34249587708874,0.037,0.051,1,"chr15-64177646-64178559","CGE","24hrvs1hr_PTZ","Asap1",0,"Down"
0.532473696651073,0.347611836051154,0.051,0.043,1,"chr1-157447032-157447648","CGE","24hrvs1hr_PTZ","Cryzl2",10928,"Up"
0.532529749212079,0.261561869538792,0.098,0.085,1,"chr10-70798818-70800387","CGE","24hrvs1hr_PTZ","Gm48021",6854,"Up"
0.532532712397903,-0.357163969521082,0.042,0.054,1,"chr1-159760729-159761620","CGE","24hrvs1hr_PTZ","Tnr",0,"Down"
0.532557611977802,0.174119607022535,0.201,0.173,1,"chr1-95313289-95314161","CGE","24hrvs1hr_PTZ","Fam174a",0,"Up"
0.532601289502238,0.340179810970422,0.061,0.045,1,"chr2-13175254-13176171","CGE","24hrvs1hr_PTZ","Rsu1",0,"Up"
0.532651108636515,0.275327790362756,0.084,0.071,1,"chr4-136861588-136862509","CGE","24hrvs1hr_PTZ","C1qb",17619,"Up"
0.532656043187184,0.268269347966106,0.089,0.071,1,"chr11-75845391-75846306","CGE","24hrvs1hr_PTZ","Rph3al",0,"Up"
0.532676963089854,0.385965157674515,0.051,0.034,1,"chr14-25304287-25305274","CGE","24hrvs1hr_PTZ","Zmiz1os1",0,"Up"
0.532676968597441,-0.129791240850189,0.276,0.315,1,"chr6-113696610-113697512","CGE","24hrvs1hr_PTZ","Tatdn2",0,"Down"
0.532706751273308,-0.312658679986067,0.051,0.062,1,"chr8-32883843-32884416","CGE","24hrvs1hr_PTZ","Nrg1",0,"Down"
0.532722369833024,0.314513166525964,0.079,0.065,1,"chr14-19941998-19942979","CGE","24hrvs1hr_PTZ","Gng2",0,"Up"
0.532722656246285,-0.13561532299208,0.257,0.304,1,"chr11-85139660-85140553","CGE","24hrvs1hr_PTZ","Usp32",0,"Down"
0.532735350426146,0.341778852117718,0.051,0.04,1,"chr1-167045737-167046274","CGE","24hrvs1hr_PTZ","Fam78b",0,"Up"
0.532751589679941,-0.348567941062777,0.042,0.057,1,"chr6-52316343-52317251","CGE","24hrvs1hr_PTZ","Evx1",0,"Down"
0.532771030636181,0.269148108230415,0.093,0.071,1,"chr4-8691517-8692357","CGE","24hrvs1hr_PTZ","Chd7",0,"Up"
0.5327788825555,-0.251666989883923,0.079,0.088,1,"chr8-67974081-67974979","CGE","24hrvs1hr_PTZ","Gm15991",0,"Down"
0.532829650299539,0.285949882599455,0.084,0.065,1,"chr19-53648480-53649397","CGE","24hrvs1hr_PTZ","Smc3",2646,"Up"
0.532835078775021,0.287420895989016,0.075,0.054,1,"chr4-127416637-127417565","CGE","24hrvs1hr_PTZ","4930471C06Rik",57282,"Up"
0.532951874275561,-0.32650590775925,0.07,0.08,1,"chr7-120834793-120835278","CGE","24hrvs1hr_PTZ","Gm5737",3599,"Down"
0.533036964773066,-0.337341704170648,0.056,0.068,1,"chr4-103700454-103701388","CGE","24hrvs1hr_PTZ","Dab1",0,"Down"
0.53303906819372,0.28268396167207,0.089,0.071,1,"chr2-110173590-110174521","CGE","24hrvs1hr_PTZ","Ccdc34",229,"Up"
0.533070092310549,-0.148435791441307,0.178,0.205,1,"chr7-108950301-108951124","CGE","24hrvs1hr_PTZ","Tub",0,"Down"
0.533081995926184,0.325381764742275,0.061,0.048,1,"chr11-118745409-118746153","CGE","24hrvs1hr_PTZ","Rbfox3",0,"Up"
0.533096568370435,-0.179671915251003,0.178,0.185,1,"chr14-32159440-32160379","CGE","24hrvs1hr_PTZ","Ncoa4",0,"Down"
0.533098719034832,0.335378880799208,0.061,0.048,1,"chr10-69654637-69655568","CGE","24hrvs1hr_PTZ","Ank3",0,"Up"
0.53311623497034,0.351099085015542,0.056,0.043,1,"chr7-140048818-140049764","CGE","24hrvs1hr_PTZ","Msx3",0,"Up"
0.533119573428073,-0.154650603321988,0.21,0.23,1,"chr8-70905674-70906519","CGE","24hrvs1hr_PTZ","Map1s",0,"Down"
0.533132517772503,-0.171428165502828,0.145,0.156,1,"chr16-17722382-17723279","CGE","24hrvs1hr_PTZ","Med15",0,"Down"
0.533144932012401,-0.179370711476211,0.182,0.202,1,"chr18-32376761-32377680","CGE","24hrvs1hr_PTZ","Bin1",0,"Down"
0.533213116731792,-0.311117698408167,0.061,0.074,1,"chr6-92727922-92728796","CGE","24hrvs1hr_PTZ","Prickle2",21766,"Down"
0.533243109547682,-0.342113733473404,0.042,0.057,1,"chr8-84712085-84713024","CGE","24hrvs1hr_PTZ","Nfix",0,"Down"
0.533267377920925,0.35368912375371,0.056,0.043,1,"chr5-90903345-90904201","CGE","24hrvs1hr_PTZ","Cxcl2",0,"Up"
0.533287043272201,0.170507961559686,0.224,0.199,1,"chr19-10881246-10882164","CGE","24hrvs1hr_PTZ","Tmem109",0,"Up"
0.533312443090363,-0.321204370288474,0.051,0.065,1,"chr1-168356912-168357722","CGE","24hrvs1hr_PTZ","Pbx1",0,"Down"
0.533334350234363,0.249171869251747,0.098,0.085,1,"chr13-51594588-51595491","CGE","24hrvs1hr_PTZ","Shc3",25100,"Up"
0.533348447954831,-0.140912795560741,0.257,0.276,1,"chr6-85332802-85333777","CGE","24hrvs1hr_PTZ","Sfxn5",0,"Down"
0.533354158587018,0.367012621314782,0.056,0.045,1,"chr17-35231770-35232679","CGE","24hrvs1hr_PTZ","Nfkbil1",0,"Up"
0.533368342101065,-0.31943790765032,0.047,0.057,1,"chr4-155492132-155492897","CGE","24hrvs1hr_PTZ","Gnb1",0,"Down"
0.533380742985301,0.301153304936398,0.084,0.068,1,"chr15-76294301-76295263","CGE","24hrvs1hr_PTZ","Smpd5",0,"Up"
0.533428795491019,-0.236159499037338,0.093,0.102,1,"chr2-164970584-164971531","CGE","24hrvs1hr_PTZ","Slc12a5",0,"Down"
0.533459776321143,-0.278043803409568,0.056,0.071,1,"chr13-63278561-63279506","CGE","24hrvs1hr_PTZ","Aopep",0,"Down"
0.533480486621646,-0.187743724568698,0.15,0.173,1,"chr9-49796823-49797684","CGE","24hrvs1hr_PTZ","Ncam1",0,"Down"
0.533523238201183,-0.354383179020457,0.042,0.051,1,"chr1-92431757-92432665","CGE","24hrvs1hr_PTZ","Ndufa10",6344,"Down"
0.533573122018338,0.279244136697902,0.084,0.065,1,"chr10-81289057-81289989","CGE","24hrvs1hr_PTZ","Tjp3",0,"Up"
0.533689722586877,0.30692464514587,0.065,0.054,1,"chrX-12151291-12152298","CGE","24hrvs1hr_PTZ","Bcor",0,"Up"
0.53369673641849,0.1468803202436,0.238,0.23,1,"chr2-27539710-27540712","CGE","24hrvs1hr_PTZ","Gm13421",0,"Up"
0.533712437675465,0.339794198649066,0.056,0.048,1,"chr9-44249160-44250052","CGE","24hrvs1hr_PTZ","Pdzd3",0,"Up"
0.533715719387459,-0.351084452883218,0.051,0.06,1,"chr10-78001486-78002429","CGE","24hrvs1hr_PTZ","Pfkl",0,"Down"
0.533726104354082,0.32089544279243,0.061,0.048,1,"chr15-88921120-88922034","CGE","24hrvs1hr_PTZ","Ttll8",0,"Up"
0.533762769854394,0.273984096273201,0.084,0.065,1,"chr17-35195395-35196328","CGE","24hrvs1hr_PTZ","Ltb",0,"Up"
0.533780026411248,0.362641971452623,0.051,0.04,1,"chr1-3209986-3210890","CGE","24hrvs1hr_PTZ","Xkr4",0,"Up"
0.53380166047827,0.266505633855648,0.089,0.071,1,"chr8-13036205-13037144","CGE","24hrvs1hr_PTZ","F10",163,"Up"
0.533802014175832,-0.338881068130962,0.056,0.065,1,"chr3-145649486-145650290","CGE","24hrvs1hr_PTZ","Ccn1",0,"Down"
0.533867383200149,0.16658064366763,0.201,0.185,1,"chr7-30280152-30281004","CGE","24hrvs1hr_PTZ","Thap8",0,"Up"
0.533897797355695,0.252488769502681,0.103,0.085,1,"chr1-93176278-93177167","CGE","24hrvs1hr_PTZ","Crocc2",0,"Up"
0.533913814688254,0.239874939164977,0.112,0.102,1,"chr4-109666453-109667350","CGE","24hrvs1hr_PTZ","Cdkn2c",0,"Up"
0.533937734392093,-0.273584627537894,0.07,0.088,1,"chr1-21804510-21805384","CGE","24hrvs1hr_PTZ","Kcnq5",0,"Down"
0.533953073886487,0.377273551694734,0.051,0.037,1,"chr14-60688486-60689436","CGE","24hrvs1hr_PTZ","Spata13",0,"Up"
0.533965827880803,0.126684679698158,0.29,0.261,1,"chr11-120098427-120099320","CGE","24hrvs1hr_PTZ","Ndufaf8",0,"Up"
0.534032768054033,0.147923006267664,0.234,0.224,1,"chr11-21090921-21091761","CGE","24hrvs1hr_PTZ","Peli1",0,"Up"
0.534032805736391,0.195659399426801,0.154,0.134,1,"chr19-12595428-12596322","CGE","24hrvs1hr_PTZ","A330040F15Rik",0,"Up"
0.534079363857566,-0.351048060506405,0.037,0.051,1,"chr15-36148104-36149035","CGE","24hrvs1hr_PTZ","Fbxo43",1024,"Down"
0.534081223393574,-0.364827769621548,0.042,0.051,1,"chr4-33572214-33573266","CGE","24hrvs1hr_PTZ","Rngtt",69599,"Down"
0.534086616160503,0.288821755241936,0.061,0.054,1,"chr14-8460204-8461125","CGE","24hrvs1hr_PTZ","4930452B06Rik",0,"Up"
0.534138908344928,0.308992128367692,0.07,0.057,1,"chr7-84679022-84679911","CGE","24hrvs1hr_PTZ","Zfand6",0,"Up"
0.534191883745185,0.355798828620937,0.051,0.043,1,"chr14-67946148-67947040","CGE","24hrvs1hr_PTZ","Dock5",12705,"Up"
0.534200743777606,0.253038795515287,0.107,0.082,1,"chr16-50429677-50430500","CGE","24hrvs1hr_PTZ","Bbx",0,"Up"
0.534275028462515,0.367440273810598,0.051,0.04,1,"chr4-123898570-123899429","CGE","24hrvs1hr_PTZ","Mycbp",5402,"Up"
0.534298621736865,0.249840903822102,0.093,0.088,1,"chr11-75291479-75292296","CGE","24hrvs1hr_PTZ","Rpa1",5869,"Up"
0.53431694270038,-0.214969363487053,0.117,0.125,1,"chr13-43784746-43785657","CGE","24hrvs1hr_PTZ","Cd83",0,"Down"
0.534320440530415,-0.346357405487417,0.042,0.054,1,"chrX-12069022-12069944","CGE","24hrvs1hr_PTZ","Bcor",0,"Down"
0.534324538769244,0.206393156924683,0.154,0.134,1,"chr1-132741338-132742202","CGE","24hrvs1hr_PTZ","Nfasc",0,"Up"
0.534346345735001,0.273398646770462,0.084,0.068,1,"chr4-143026997-143027925","CGE","24hrvs1hr_PTZ","6330411D24Rik",0,"Up"
0.534401677434526,-0.329709230384271,0.042,0.057,1,"chr4-141998043-141999019","CGE","24hrvs1hr_PTZ","Fhad1",0,"Down"
0.534404583662727,-0.187694594624023,0.154,0.165,1,"chr5-69591749-69592658","CGE","24hrvs1hr_PTZ","Gnpda2",0,"Down"
0.534413436604342,0.145650642907971,0.234,0.207,1,"chr7-13278202-13279111","CGE","24hrvs1hr_PTZ","Lig1",0,"Up"
0.534419455241924,0.218283099966565,0.136,0.122,1,"chr13-74617020-74617920","CGE","24hrvs1hr_PTZ","Gm46430",0,"Up"
0.534427712157738,-0.332070581268309,0.047,0.057,1,"chr5-33442746-33443650","CGE","24hrvs1hr_PTZ","Gm43851",5281,"Down"
0.534467050114825,-0.193735333849325,0.14,0.159,1,"chr8-120535707-120536613","CGE","24hrvs1hr_PTZ","Gse1",0,"Down"
0.534468917278967,0.355496004389033,0.051,0.04,1,"chr14-105501036-105501880","CGE","24hrvs1hr_PTZ","4930449E01Rik",0,"Up"
0.534490867572004,-0.210679472875579,0.112,0.119,1,"chr15-97705284-97706189","CGE","24hrvs1hr_PTZ","Rpap3",0,"Down"
0.534498139179238,-0.331530767492024,0.047,0.06,1,"chr18-43175412-43176453","CGE","24hrvs1hr_PTZ","4930588A03Rik",4137,"Down"
0.534563102357224,-0.332578071667207,0.051,0.062,1,"chr15-103530132-103531039","CGE","24hrvs1hr_PTZ","Ppp1r1a",0,"Down"
0.534585409574687,-0.23615543564663,0.079,0.094,1,"chr2-71534666-71535515","CGE","24hrvs1hr_PTZ","Dlx1as",0,"Down"
0.53458741906304,-0.21279559355595,0.136,0.145,1,"chr5-104459316-104460063","CGE","24hrvs1hr_PTZ","Pkd2",0,"Down"
0.534633196832225,0.291297827112781,0.079,0.068,1,"chr6-28909662-28910620","CGE","24hrvs1hr_PTZ","Snd1",0,"Up"
0.534634297966749,-0.150352706600548,0.196,0.216,1,"chr18-46958449-46959380","CGE","24hrvs1hr_PTZ","Commd10",0,"Down"
0.534659066606021,-0.191290320177601,0.159,0.165,1,"chr11-100472318-100473177","CGE","24hrvs1hr_PTZ","Klhl11",0,"Down"
0.534688832675395,-0.180020216978946,0.154,0.159,1,"chr7-44670523-44671459","CGE","24hrvs1hr_PTZ","2310016G11Rik",0,"Down"
0.534705027089092,0.31719208692892,0.061,0.048,1,"chr9-13889425-13890302","CGE","24hrvs1hr_PTZ","Gm47535",25498,"Up"
0.53470621375833,-0.156612963558332,0.21,0.227,1,"chr15-99126008-99126951","CGE","24hrvs1hr_PTZ","Spats2",0,"Down"
0.534714398909288,-0.172446742274486,0.182,0.193,1,"chr4-155760653-155761587","CGE","24hrvs1hr_PTZ","Atad3aos",0,"Down"
0.534761212114159,-0.211004329087398,0.131,0.142,1,"chr11-32161891-32162751","CGE","24hrvs1hr_PTZ","Il9r",24789,"Down"
0.534885482301233,-0.193016981567553,0.159,0.173,1,"chr3-84155281-84156184","CGE","24hrvs1hr_PTZ","Mnd1",0,"Down"
0.534907153504006,0.199846294606042,0.145,0.119,1,"chr17-31385750-31386642","CGE","24hrvs1hr_PTZ","Pde9a",0,"Up"
0.534929118205326,-0.282050426241886,0.075,0.085,1,"chr5-30713188-30713713","CGE","24hrvs1hr_PTZ","Dpysl5",0,"Down"
0.535003975145513,0.342570807219475,0.065,0.051,1,"chr4-154907571-154908460","CGE","24hrvs1hr_PTZ","Prxl2b",8435,"Up"
0.535006508469797,-0.353413663298768,0.042,0.057,1,"chr18-82989350-82990186","CGE","24hrvs1hr_PTZ","Zfp516",0,"Down"
0.535027014227255,-0.373031979738117,0.042,0.054,1,"chr6-30469126-30469953","CGE","24hrvs1hr_PTZ","1700012C14Rik",5812,"Down"
0.535056683782217,-0.154034456166418,0.21,0.244,1,"chr9-83834076-83835010","CGE","24hrvs1hr_PTZ","Ttk",0,"Down"
0.535080871759937,0.175896158053201,0.192,0.17,1,"chr19-7416736-7417520","CGE","24hrvs1hr_PTZ","2700081O15Rik",104,"Up"
0.535126046084589,-0.154355346711649,0.224,0.256,1,"chr11-20830592-20831521","CGE","24hrvs1hr_PTZ","Gm12037",0,"Down"
0.535180476164346,0.365730094689583,0.056,0.04,1,"chr18-38641336-38642260","CGE","24hrvs1hr_PTZ","9630014M24Rik",0,"Up"
0.53520912797286,-0.346824296330637,0.051,0.057,1,"chr15-74574116-74574955","CGE","24hrvs1hr_PTZ","Adgrb1",0,"Down"
0.535210437772438,-0.264485300339288,0.075,0.08,1,"chr4-119233579-119234225","CGE","24hrvs1hr_PTZ","P3h1",0,"Down"
0.535294241067782,0.294325361525984,0.075,0.06,1,"chr9-105737158-105738121","CGE","24hrvs1hr_PTZ","Col6a6",0,"Up"
0.535334478991362,-0.284994341643193,0.061,0.077,1,"chrX-21360592-21361400","CGE","24hrvs1hr_PTZ","Gm6938",25864,"Down"
0.535363764139691,0.129934545298242,0.313,0.281,1,"chr18-57877931-57878862","CGE","24hrvs1hr_PTZ","Slc12a2",0,"Up"
0.535373595125005,0.155178168189584,0.257,0.256,1,"chr12-104751636-104752517","CGE","24hrvs1hr_PTZ","Dicer1",0,"Up"
0.535427420589369,-0.204043171729678,0.117,0.131,1,"chr2-122147343-122148240","CGE","24hrvs1hr_PTZ","B2m",0,"Down"
0.535453005086995,0.328100179868635,0.061,0.051,1,"chr8-34709704-34710636","CGE","24hrvs1hr_PTZ","Gm45627",50334,"Up"
0.535473407806633,0.154949222460536,0.201,0.196,1,"chr11-120713394-120714303","CGE","24hrvs1hr_PTZ","Lrrc45",0,"Up"
0.535482067480045,-0.317745399774042,0.056,0.071,1,"chr6-125604280-125605132","CGE","24hrvs1hr_PTZ","Vwf",0,"Down"
