"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.576310697154408,-0.322499050618893,0.043,0.062,1,"chr2-180499478-180500404","Astrocytes","PTZvsSAL_1hr","Ntsr1",0,"Down"
0.576397283579724,-0.253436060787459,0.064,0.085,1,"chr8-94870768-94871590","Astrocytes","PTZvsSAL_1hr","Dok4",0,"Down"
0.576400353894884,0.247425512123816,0.107,0.102,1,"chr7-43489754-43490640","Astrocytes","PTZvsSAL_1hr","Iglon5",0,"Up"
0.576447537068459,-0.29059059301219,0.048,0.068,1,"chr13-54309032-54309949","Astrocytes","PTZvsSAL_1hr","Gm48622",0,"Down"
0.576500518661146,0.156551572043115,0.197,0.226,1,"chr12-69158666-69159601","Astrocytes","PTZvsSAL_1hr","Rps29",0,"Up"
0.576551456627813,0.121581250708506,0.29,0.299,1,"chr19-53944215-53945036","Astrocytes","PTZvsSAL_1hr","Shoc2",0,"Up"
0.576621997649795,-0.365490414641823,0.031,0.056,1,"chr6-13835584-13836413","Astrocytes","PTZvsSAL_1hr","Gpr85",0,"Down"
0.576635008441412,-0.227067934399309,0.078,0.096,1,"chr16-28752884-28753776","Astrocytes","PTZvsSAL_1hr","Fgf12",0,"Down"
0.576642864722601,-0.239064913464542,0.083,0.107,1,"chr18-60501007-60501944","Astrocytes","PTZvsSAL_1hr","Smim3",0,"Down"
0.576751571183006,-0.30534996915648,0.043,0.062,1,"chr5-118331284-118332186","Astrocytes","PTZvsSAL_1hr","Gm28563",64619,"Down"
0.576792598731196,-0.256787320163994,0.09,0.107,1,"chr1-72243583-72244448","Astrocytes","PTZvsSAL_1hr","Pecr",14718,"Down"
0.576840511212572,-0.289400527215721,0.055,0.073,1,"chr10-58813306-58814151","Astrocytes","PTZvsSAL_1hr","Sh3rf3",0,"Down"
0.576909615989797,0.229777262334576,0.126,0.113,1,"chr14-79658035-79658950","Astrocytes","PTZvsSAL_1hr","Cnmd",0,"Up"
0.576996595791761,-0.275522796101654,0.069,0.09,1,"chr1-85895098-85896118","Astrocytes","PTZvsSAL_1hr","Itm2c",0,"Down"
0.577023030064226,-0.384420088080411,0.033,0.051,1,"chr11-119187213-119188086","Astrocytes","PTZvsSAL_1hr","Tbc1d16",0,"Down"
0.577031697896738,-0.335168356989806,0.038,0.051,1,"chr5-35042763-35043694","Astrocytes","PTZvsSAL_1hr","Hgfac",0,"Down"
0.577233204105728,-0.149632422625785,0.214,0.254,1,"chr3-79567528-79568415","Astrocytes","PTZvsSAL_1hr","4930589L23Rik",0,"Down"
0.577245989865402,-0.304230462234347,0.052,0.073,1,"chrX-52613675-52614529","Astrocytes","PTZvsSAL_1hr","A630012P03Rik",0,"Down"
0.577270927438712,-0.310391094593796,0.045,0.073,1,"chr14-75445317-75446231","Astrocytes","PTZvsSAL_1hr","Siah3",9750,"Down"
0.577282103973174,0.230881087736879,0.112,0.09,1,"chr14-60634257-60635199","Astrocytes","PTZvsSAL_1hr","Spata13",0,"Up"
0.577316569447936,-0.257650100369452,0.076,0.102,1,"chr8-11418946-11420011","Astrocytes","PTZvsSAL_1hr","Col4a2",0,"Down"
0.577434356708913,-0.224814539698481,0.097,0.124,1,"chr11-4134784-4135678","Astrocytes","PTZvsSAL_1hr","Rnf215",0,"Down"
0.577450175969272,-0.293584091775106,0.043,0.056,1,"chr3-134390622-134391476","Astrocytes","PTZvsSAL_1hr","4930539C22Rik",12666,"Down"
0.577464388784039,-0.19014984534785,0.109,0.13,1,"chrX-108833999-108834906","Astrocytes","PTZvsSAL_1hr","2810403D21Rik",0,"Down"
0.577494399527866,-0.242554812678966,0.062,0.085,1,"chr7-109865188-109866134","Astrocytes","PTZvsSAL_1hr","Scube2",0,"Down"
0.577518949244771,0.26693145511338,0.076,0.062,1,"chr2-65275332-65276199","Astrocytes","PTZvsSAL_1hr","Gm13594",35656,"Up"
0.577622497118904,0.203940414834443,0.116,0.13,1,"chr17-23725997-23726834","Astrocytes","PTZvsSAL_1hr","Pkmyt1",0,"Up"
0.577665988661099,0.183782224267589,0.15,0.147,1,"chr17-80373107-80374033","Astrocytes","PTZvsSAL_1hr","Gm10190",0,"Up"
0.577689665881104,-0.3288420545612,0.05,0.062,1,"chr5-124966683-124967664","Astrocytes","PTZvsSAL_1hr","Rflna",35556,"Down"
0.577770064961428,0.121155495276433,0.23,0.232,1,"chr18-24603297-24604216","Astrocytes","PTZvsSAL_1hr","Elp2",0,"Up"
0.577771407589869,-0.272613926630629,0.057,0.073,1,"chr2-140671070-140671961","Astrocytes","PTZvsSAL_1hr","Flrt3",0,"Down"
0.577799198336949,-0.179468222250448,0.126,0.158,1,"chr4-120924552-120925493","Astrocytes","PTZvsSAL_1hr","Exo5",0,"Down"
0.577819171722305,0.166032658936698,0.185,0.203,1,"chr7-17027376-17028261","Astrocytes","PTZvsSAL_1hr","Ppp5c",0,"Up"
0.577826464170709,-0.30087650313803,0.059,0.085,1,"chr2-162391597-162392532","Astrocytes","PTZvsSAL_1hr","Ptprtos",0,"Down"
0.577897691172456,0.253701142440367,0.074,0.068,1,"chr17-46153136-46154021","Astrocytes","PTZvsSAL_1hr","Mad2l1bp",0,"Up"
0.577932969191535,-0.190829638666933,0.145,0.181,1,"chr8-72722908-72723768","Astrocytes","PTZvsSAL_1hr","Sin3b",0,"Down"
0.577937902592398,0.240710329432856,0.095,0.09,1,"chr5-129715032-129715939","Astrocytes","PTZvsSAL_1hr","Mrps17",0,"Up"
0.57798508800074,-0.307087332865815,0.04,0.056,1,"chr14-52343375-52344367","Astrocytes","PTZvsSAL_1hr","Olfr1513",3127,"Down"
0.578000152983941,0.145895427998914,0.185,0.181,1,"chr17-17837801-17838740","Astrocytes","PTZvsSAL_1hr","Spaca6",0,"Up"
0.578019750639702,0.314495156597943,0.062,0.051,1,"chr5-113226296-113227205","Astrocytes","PTZvsSAL_1hr","Tmem211",0,"Up"
0.578022563284148,-0.290836251895651,0.045,0.062,1,"chr9-9582875-9583766","Astrocytes","PTZvsSAL_1hr","Gm47334",0,"Down"
0.578050689969138,-0.253586595575884,0.055,0.073,1,"chr3-15153904-15154798","Astrocytes","PTZvsSAL_1hr","Gm33819",0,"Down"
0.578114089095502,-0.281885014371577,0.045,0.062,1,"chr18-7001167-7002088","Astrocytes","PTZvsSAL_1hr","Mkx",0,"Down"
0.578151598520643,-0.125668908676348,0.235,0.288,1,"chr3-32736463-32737399","Astrocytes","PTZvsSAL_1hr","Ndufb5",0,"Down"
0.578248142723482,0.270365630465907,0.071,0.056,1,"chr14-65889776-65890597","Astrocytes","PTZvsSAL_1hr","Ccdc25",23168,"Up"
0.57828135347421,-0.245136679551727,0.081,0.107,1,"chr14-73502417-73503426","Astrocytes","PTZvsSAL_1hr","Med4",6598,"Down"
0.578309550604894,-0.206241984506821,0.083,0.113,1,"chr11-59471974-59472816","Astrocytes","PTZvsSAL_1hr","Zfp867",0,"Down"
0.578385766450751,0.264010763943836,0.081,0.073,1,"chr2-21002366-21003322","Astrocytes","PTZvsSAL_1hr","Gm13375",32368,"Up"
0.578429495610294,-0.336873067520417,0.036,0.051,1,"chr3-51121696-51122674","Astrocytes","PTZvsSAL_1hr","Gm38246",16525,"Down"
0.578431514605753,-0.267458350376273,0.074,0.096,1,"chr4-124741468-124742376","Astrocytes","PTZvsSAL_1hr","Inpp5b",0,"Down"
0.57844942764413,-0.239003127022502,0.069,0.09,1,"chr8-123224396-123225319","Astrocytes","PTZvsSAL_1hr","Cdk10",0,"Down"
0.57846164032075,0.219163298249343,0.095,0.079,1,"chr2-50970877-50971854","Astrocytes","PTZvsSAL_1hr","Rnd3",158583,"Up"
0.578521906734666,0.155515393783296,0.202,0.209,1,"chr3-75956536-75957412","Astrocytes","PTZvsSAL_1hr","Gm37256",0,"Up"
0.578543752806158,0.250119774134474,0.076,0.056,1,"chr4-117182189-117183120","Astrocytes","PTZvsSAL_1hr","Kif2c",0,"Up"
0.578734709977602,0.153136057649297,0.192,0.203,1,"chr12-110978585-110979480","Astrocytes","PTZvsSAL_1hr","Ankrd9",0,"Up"
0.578764960695276,-0.129722302174123,0.266,0.328,1,"chr7-73618043-73618967","Astrocytes","PTZvsSAL_1hr","Gm44734",3417,"Down"
0.57878989878065,0.284106670956997,0.062,0.051,1,"chrX-162087108-162088008","Astrocytes","PTZvsSAL_1hr","Nhs",0,"Up"
0.578838096859767,0.142081518880383,0.211,0.215,1,"chr15-5143425-5144321","Astrocytes","PTZvsSAL_1hr","Prkaa1",0,"Up"
0.578979279026749,0.303233206328864,0.052,0.051,1,"chr2-18915415-18916233","Astrocytes","PTZvsSAL_1hr","Pip4k2a",0,"Up"
0.57899627268034,0.219349866144387,0.102,0.113,1,"chr3-9003976-9004885","Astrocytes","PTZvsSAL_1hr","Tpd52",0,"Up"
0.579032885563106,0.134302603333009,0.278,0.288,1,"chr1-131527148-131528094","Astrocytes","PTZvsSAL_1hr","Fam72a",0,"Up"
0.579039851552988,0.205956672932226,0.14,0.158,1,"chr5-32713665-32714601","Astrocytes","PTZvsSAL_1hr","Pisd",21699,"Up"
0.5790453673201,0.163702190803489,0.178,0.186,1,"chr11-17211267-17212151","Astrocytes","PTZvsSAL_1hr","Pno1",0,"Up"
0.579065138527017,-0.160803508504586,0.192,0.237,1,"chr7-105633130-105634034","Astrocytes","PTZvsSAL_1hr","Trim3",0,"Down"
0.579100655936428,-0.287094619758836,0.05,0.068,1,"chr2-32583123-32583990","Astrocytes","PTZvsSAL_1hr","Pip5kl1",0,"Down"
0.579214076536851,-0.261094663482777,0.064,0.079,1,"chr4-156031280-156032170","Astrocytes","PTZvsSAL_1hr","Gm16008",0,"Down"
0.579217477471849,0.202643376366698,0.138,0.13,1,"chr2-173257392-173258319","Astrocytes","PTZvsSAL_1hr","Pmepa1",0,"Up"
0.579231929871545,-0.244240100646516,0.064,0.079,1,"chr15-82211968-82212910","Astrocytes","PTZvsSAL_1hr","Shisa8",0,"Down"
0.579272181279417,0.304472475562169,0.062,0.051,1,"chr13-67332073-67333012","Astrocytes","PTZvsSAL_1hr","Zfp595",0,"Up"
0.579296313426348,-0.130609792144871,0.228,0.266,1,"chr2-128817667-128818589","Astrocytes","PTZvsSAL_1hr","Tmem87b",0,"Down"
0.579297451076878,-0.17060247838765,0.107,0.13,1,"chr7-98814990-98815755","Astrocytes","PTZvsSAL_1hr","Wnt11",19356,"Down"
0.579301903243228,-0.304337433514183,0.045,0.062,1,"chr17-47878471-47879444","Astrocytes","PTZvsSAL_1hr","Foxp4",0,"Down"
0.579331670397946,0.272699989921545,0.069,0.073,1,"chr1-34677726-34678661","Astrocytes","PTZvsSAL_1hr","Arhgef4",0,"Up"
0.579365190642517,0.207004484297769,0.15,0.153,1,"chr4-25281289-25282191","Astrocytes","PTZvsSAL_1hr","Ufl1",0,"Up"
0.57938069477216,0.202110927313848,0.109,0.096,1,"chr10-40257276-40258271","Astrocytes","PTZvsSAL_1hr","Gtf3c6",0,"Up"
0.579487807064283,0.280604185259067,0.062,0.056,1,"chr7-112182900-112183873","Astrocytes","PTZvsSAL_1hr","Dkk3",23842,"Up"
0.579503341098761,-0.314914982142507,0.038,0.062,1,"chr19-10022655-10023567","Astrocytes","PTZvsSAL_1hr","Rab3il1",0,"Down"
0.579523873589286,-0.270320524732948,0.059,0.073,1,"chr6-90706288-90707194","Astrocytes","PTZvsSAL_1hr","Iqsec1",0,"Down"
0.579539102198708,0.349389850440923,0.057,0.045,1,"chr7-18949607-18950499","Astrocytes","PTZvsSAL_1hr","Nova2",0,"Up"
0.579548912686792,-0.200837610086543,0.116,0.141,1,"chr4-154142013-154142895","Astrocytes","PTZvsSAL_1hr","Wrap73",0,"Down"
0.579619088247687,0.103263793670838,0.34,0.367,1,"chr18-76241110-76242141","Astrocytes","PTZvsSAL_1hr","Smad2",0,"Up"
0.579635962608212,-0.292529209633268,0.048,0.051,1,"chr11-12232193-12232971","Astrocytes","PTZvsSAL_1hr","Cobl",3636,"Down"
0.579661964589534,0.220769859882804,0.1,0.09,1,"chr6-112509404-112510955","Astrocytes","PTZvsSAL_1hr","Oxtr",19460,"Up"
0.579704084401524,0.241566269999952,0.083,0.073,1,"chr2-153425773-153426610","Astrocytes","PTZvsSAL_1hr","Nol4l",0,"Up"
0.579734920336186,0.179263102041992,0.133,0.124,1,"chr6-85855967-85856836","Astrocytes","PTZvsSAL_1hr","Nat8f2",8585,"Up"
0.579867305032013,-0.228985692169993,0.086,0.113,1,"chr4-129618670-129619560","Astrocytes","PTZvsSAL_1hr","Ccdc28b",0,"Down"
0.579957522762254,0.178293195195908,0.195,0.192,1,"chr19-3768360-3769134","Astrocytes","PTZvsSAL_1hr","Kmt5b",0,"Up"
0.580012883128898,-0.180638752242252,0.107,0.136,1,"chr9-86695359-86696242","Astrocytes","PTZvsSAL_1hr","A330041J22Rik",0,"Down"
0.580099066972012,0.28984349190718,0.059,0.051,1,"chr1-75141114-75141845","Astrocytes","PTZvsSAL_1hr","Cnppd1",0,"Up"
0.580148674182592,0.273437106314103,0.062,0.062,1,"chr13-23544052-23544881","Astrocytes","PTZvsSAL_1hr","Hist1h3f",0,"Up"
0.580275695419027,-0.244824235789845,0.062,0.085,1,"chr9-85326833-85327738","Astrocytes","PTZvsSAL_1hr","Tent5a",0,"Down"
0.580320441204389,-0.176085324675975,0.133,0.169,1,"chr17-6827531-6828462","Astrocytes","PTZvsSAL_1hr","4933426B08Rik",9001,"Down"
0.580361414905824,0.227975003142946,0.086,0.073,1,"chr7-116307188-116308029","Astrocytes","PTZvsSAL_1hr","Plekha7",0,"Up"
0.580367635670407,0.166088923732048,0.145,0.153,1,"chr17-33929081-33929956","Astrocytes","PTZvsSAL_1hr","Rgl2",0,"Up"
0.580419757349652,-0.189273718469049,0.135,0.169,1,"chr6-116263755-116264668","Astrocytes","PTZvsSAL_1hr","Zfand4",0,"Down"
0.580452260969038,-0.200750696741158,0.093,0.113,1,"chr11-88973617-88974496","Astrocytes","PTZvsSAL_1hr","Coil",0,"Down"
0.580455867141747,-0.330569636901925,0.045,0.056,1,"chr4-107748937-107749853","Astrocytes","PTZvsSAL_1hr","1700047F07Rik",0,"Down"
0.580479108171896,0.163871892692492,0.124,0.124,1,"chr13-84571045-84571992","Astrocytes","PTZvsSAL_1hr","Tmem161b",274903,"Up"
0.580485795669643,-0.221376400197983,0.097,0.107,1,"chr6-91301595-91302527","Astrocytes","PTZvsSAL_1hr","Fbln2",29054,"Down"
0.580567286700303,-0.366894466743591,0.036,0.056,1,"chr9-107675777-107676698","Astrocytes","PTZvsSAL_1hr","Gnat1",0,"Down"
0.580574915861821,0.165312514855978,0.159,0.158,1,"chr18-75366961-75367744","Astrocytes","PTZvsSAL_1hr","Smad7",0,"Up"
0.580599017296442,-0.353950072435873,0.04,0.056,1,"chr15-38244602-38245538","Astrocytes","PTZvsSAL_1hr","Gm49313",0,"Down"
0.580602890158318,0.149004578510139,0.195,0.186,1,"chr15-94403883-94404775","Astrocytes","PTZvsSAL_1hr","Adamts20",0,"Up"
0.580637604157224,0.143588937840918,0.226,0.22,1,"chr1-43933418-43934353","Astrocytes","PTZvsSAL_1hr","Tpp2",0,"Up"
0.58063913021343,0.183691308534606,0.145,0.136,1,"chr3-95314830-95315747","Astrocytes","PTZvsSAL_1hr","Cers2",0,"Up"
0.580647697214794,0.199445297206615,0.116,0.13,1,"chr16-65562271-65563224","Astrocytes","PTZvsSAL_1hr","Chmp2b",0,"Up"
0.580668553874162,-0.388115346554827,0.033,0.056,1,"chr7-142967787-142968670","Astrocytes","PTZvsSAL_1hr","Ascl2",0,"Down"
0.580708174307059,-0.330625461315856,0.04,0.051,1,"chr6-119347988-119348928","Astrocytes","PTZvsSAL_1hr","Cacna2d4",0,"Down"
0.580727481976494,0.140843891809321,0.152,0.147,1,"chr8-105950798-105951767","Astrocytes","PTZvsSAL_1hr","Slc12a4",0,"Up"
0.580739079521767,-0.212474878579545,0.093,0.119,1,"chr11-119267502-119268359","Astrocytes","PTZvsSAL_1hr","Gaa",0,"Down"
0.58077957299841,-0.296202155745021,0.055,0.073,1,"chr1-156428198-156429098","Astrocytes","PTZvsSAL_1hr","Soat1",0,"Down"
0.580891888550604,-0.309646614269836,0.048,0.068,1,"chr16-44530591-44531532","Astrocytes","PTZvsSAL_1hr","Boc",0,"Down"
0.580996772064449,-0.223918804201629,0.093,0.113,1,"chr8-84554218-84555141","Astrocytes","PTZvsSAL_1hr","Cacna1a",0,"Down"
0.581024142811039,0.257791488006525,0.088,0.073,1,"chr6-14901142-14901936","Astrocytes","PTZvsSAL_1hr","Foxp2",0,"Up"
0.581052898240599,-0.221601707350912,0.09,0.113,1,"chr2-153492328-153493193","Astrocytes","PTZvsSAL_1hr","4930404H24Rik",0,"Down"
0.581121459205939,-0.333011972952562,0.043,0.056,1,"chr7-3389673-3390601","Astrocytes","PTZvsSAL_1hr","Gm44257",0,"Down"
0.581134604673892,0.323323500248724,0.057,0.051,1,"chr2-25304889-25305791","Astrocytes","PTZvsSAL_1hr","Grin1",0,"Up"
0.581137918751373,-0.355365556487089,0.033,0.051,1,"chr8-127774359-127775264","Astrocytes","PTZvsSAL_1hr","Pard3",162072,"Down"
0.581150105956081,-0.278750349067181,0.055,0.062,1,"chr12-100840966-100841967","Astrocytes","PTZvsSAL_1hr","Dglucy",0,"Down"
0.581167100692544,-0.341430283512048,0.04,0.056,1,"chr10-108580727-108581737","Astrocytes","PTZvsSAL_1hr","Syt1",0,"Down"
0.581171156433621,-0.235881544090058,0.064,0.085,1,"chr9-102725981-102726898","Astrocytes","PTZvsSAL_1hr","Amotl2",0,"Down"
0.581239013988638,-0.137537028929039,0.185,0.254,1,"chr15-101173544-101174452","Astrocytes","PTZvsSAL_1hr","Acvr1b",0,"Down"
0.58127037153886,0.279329045774555,0.071,0.062,1,"chr11-34271538-34272471","Astrocytes","PTZvsSAL_1hr","Dock2",0,"Up"
0.581304299753725,-0.279050344663046,0.062,0.073,1,"chr1-153549280-153550194","Astrocytes","PTZvsSAL_1hr","Npl",0,"Down"
0.581342082594733,-0.180758386067547,0.159,0.186,1,"chr2-69896827-69897679","Astrocytes","PTZvsSAL_1hr","Ubr3",0,"Down"
0.58141939497599,0.324036190741234,0.057,0.045,1,"chr15-25893014-25893933","Astrocytes","PTZvsSAL_1hr","Retreg1",0,"Up"
0.581589226074239,0.186966478504193,0.133,0.13,1,"chr3-20034707-20035639","Astrocytes","PTZvsSAL_1hr","Hps3",0,"Up"
0.581599234558587,0.239749577135599,0.081,0.079,1,"chr8-25368406-25369378","Astrocytes","PTZvsSAL_1hr","Gm30978",45740,"Up"
0.581619562706449,-0.326358059070225,0.038,0.062,1,"chr2-118662883-118663844","Astrocytes","PTZvsSAL_1hr","Pak6",0,"Down"
0.581631355300756,-0.366745617847016,0.038,0.062,1,"chr9-44489575-44490394","Astrocytes","PTZvsSAL_1hr","Bcl9l",0,"Down"
0.581687226832469,0.329474843598792,0.05,0.045,1,"chr10-9676676-9677597","Astrocytes","PTZvsSAL_1hr","Samd5",1467,"Up"
0.581772312266551,-0.407856780242362,0.033,0.051,1,"chr8-108886455-108887288","Astrocytes","PTZvsSAL_1hr","Zfhx3",0,"Down"
0.581776932874088,0.212924934635915,0.102,0.096,1,"chr8-126907132-126908135","Astrocytes","PTZvsSAL_1hr","Gm31718",0,"Up"
0.581779405080024,0.28683487706944,0.057,0.045,1,"chr5-103927236-103928130","Astrocytes","PTZvsSAL_1hr","Klhl8",15976,"Up"
0.581840410133854,-0.27433638294404,0.048,0.062,1,"chr8-123459205-123460120","Astrocytes","PTZvsSAL_1hr","Def8",0,"Down"
0.581891351366771,-0.310885677854021,0.062,0.079,1,"chr4-97773061-97773842","Astrocytes","PTZvsSAL_1hr","Nfia",0,"Down"
0.582143627117948,-0.190865656242301,0.114,0.147,1,"chr14-13960761-13961687","Astrocytes","PTZvsSAL_1hr","Atxn7",0,"Down"
0.582160804902938,-0.127881240422171,0.254,0.311,1,"chr7-100371647-100372581","Astrocytes","PTZvsSAL_1hr","C2cd3",0,"Down"
0.58226636181069,0.178002868092163,0.169,0.153,1,"chr7-131362365-131363323","Astrocytes","PTZvsSAL_1hr","2310057M21Rik",0,"Up"
0.582305141666864,-0.13920175581334,0.204,0.271,1,"chr9-59486251-59487146","Astrocytes","PTZvsSAL_1hr","Arih1",0,"Down"
0.582315515116083,-0.256258109573707,0.069,0.096,1,"chr12-112802147-112803052","Astrocytes","PTZvsSAL_1hr","Ahnak2",0,"Down"
0.582318115060451,-0.211003262256031,0.102,0.136,1,"chr10-41302739-41303582","Astrocytes","PTZvsSAL_1hr","Fig4",0,"Down"
0.582320595396655,-0.305693691098567,0.038,0.056,1,"chr8-113664287-113665202","Astrocytes","PTZvsSAL_1hr","Gm30052",2723,"Down"
0.582346488400928,-0.313806898627004,0.05,0.062,1,"chr5-117094175-117095168","Astrocytes","PTZvsSAL_1hr","Suds3",0,"Down"
0.582421779843743,-0.230160992971596,0.069,0.096,1,"chr2-78003922-78004922","Astrocytes","PTZvsSAL_1hr","4930440I19Rik",46254,"Down"
0.582465755225671,-0.176014984843904,0.128,0.158,1,"chr2-150608091-150608978","Astrocytes","PTZvsSAL_1hr","Gm14123",0,"Down"
0.582569722061259,-0.222977410995404,0.093,0.113,1,"chr8-84200406-84201258","Astrocytes","PTZvsSAL_1hr","Gm26887",2738,"Down"
0.582585589837649,0.300189909816111,0.062,0.062,1,"chr12-69476425-69477335","Astrocytes","PTZvsSAL_1hr","5830428M24Rik",874,"Up"
0.582610713412943,-0.353575709485762,0.033,0.051,1,"chr5-142595415-142596313","Astrocytes","PTZvsSAL_1hr","Mmd2",0,"Down"
0.582638558931061,0.255301894823692,0.059,0.056,1,"chr13-112152907-112154074","Astrocytes","PTZvsSAL_1hr","Gm48802",11383,"Up"
0.582641159160601,-0.219272362755943,0.076,0.096,1,"chr7-134670288-134671229","Astrocytes","PTZvsSAL_1hr","Dock1",0,"Down"
0.582675900999501,-0.295785019090017,0.048,0.068,1,"chr10-80062948-80063804","Astrocytes","PTZvsSAL_1hr","Sbno2",0,"Down"
0.582676467591861,-0.188328189630872,0.112,0.141,1,"chr10-80291991-80292893","Astrocytes","PTZvsSAL_1hr","Rps15",0,"Down"
0.582698947786253,0.21007688721698,0.095,0.09,1,"chr12-80567109-80567998","Astrocytes","PTZvsSAL_1hr","Galnt16",0,"Up"
0.582714659906129,0.204794745072933,0.114,0.119,1,"chr9-105394903-105395841","Astrocytes","PTZvsSAL_1hr","Aste1",0,"Up"
0.582726988380155,-0.133396236153978,0.23,0.282,1,"chr15-103239301-103240525","Astrocytes","PTZvsSAL_1hr","Hnrnpa1",0,"Down"
0.582762109278317,0.132020860936328,0.287,0.294,1,"chr8-41239216-41240078","Astrocytes","PTZvsSAL_1hr","Pcm1",0,"Up"
0.582783947296678,0.192553295052599,0.157,0.164,1,"chr5-109556768-109557743","Astrocytes","PTZvsSAL_1hr","Crlf2",0,"Up"
0.582817861614989,-0.263979017264846,0.055,0.068,1,"chr9-16013795-16014623","Astrocytes","PTZvsSAL_1hr","Fat3",0,"Down"
0.582840054791938,0.183381097858635,0.164,0.175,1,"chr5-138255295-138256204","Astrocytes","PTZvsSAL_1hr","Lamtor4",0,"Up"
0.582957010977548,0.178532429370383,0.128,0.13,1,"chr8-119777981-119778843","Astrocytes","PTZvsSAL_1hr","Meak7",0,"Up"
0.583028764473227,0.24483226366078,0.081,0.085,1,"chr1-155233712-155234630","Astrocytes","PTZvsSAL_1hr","BC034090",0,"Up"
0.583089615791179,-0.179769711452755,0.147,0.192,1,"chr15-100494799-100495651","Astrocytes","PTZvsSAL_1hr","Csrnp2",0,"Down"
0.583136584255601,0.314234233765035,0.05,0.045,1,"chr17-35829457-35830387","Astrocytes","PTZvsSAL_1hr","Flot1",0,"Up"
0.583160181915565,0.221409449009744,0.135,0.141,1,"chr14-31001161-31002096","Astrocytes","PTZvsSAL_1hr","Glt8d1",0,"Up"
0.583296792442873,0.139771905657813,0.2,0.203,1,"chr5-73292350-73293241","Astrocytes","PTZvsSAL_1hr","Ociad1",0,"Up"
0.58335682302024,-0.35806243749299,0.033,0.051,1,"chr15-78697984-78698842","Astrocytes","PTZvsSAL_1hr","Elfn2",0,"Down"
0.583381991968627,-0.283682208583055,0.05,0.056,1,"chr4-33261128-33262079","Astrocytes","PTZvsSAL_1hr","Pnrc1",0,"Down"
0.583412952663792,0.2653713630128,0.067,0.056,1,"chr9-47357655-47358702","Astrocytes","PTZvsSAL_1hr","Gm31816",0,"Up"
0.583428851420946,-0.122547038129754,0.23,0.271,1,"chr2-5950859-5951761","Astrocytes","PTZvsSAL_1hr","Upf2",0,"Down"
0.583466688629833,-0.261989398385932,0.067,0.085,1,"chr8-70087658-70088603","Astrocytes","PTZvsSAL_1hr","Hapln4",0,"Down"
0.583535507799222,-0.279298626451909,0.069,0.085,1,"chr16-23224752-23225675","Astrocytes","PTZvsSAL_1hr","St6gal1",0,"Down"
0.583566378930288,-0.309952800643438,0.033,0.051,1,"chr10-99084632-99085516","Astrocytes","PTZvsSAL_1hr","Gm48768",20274,"Down"
0.583621329509089,0.187194713633937,0.14,0.141,1,"chr17-62659517-62660471","Astrocytes","PTZvsSAL_1hr","Efna5",0,"Up"
0.58368603614544,-0.232241371496163,0.069,0.096,1,"chr2-91324348-91325337","Astrocytes","PTZvsSAL_1hr","1110051M20Rik",0,"Down"
0.583775868845315,0.202059785611834,0.107,0.107,1,"chr5-57714733-57715441","Astrocytes","PTZvsSAL_1hr","4932441J04Rik",0,"Up"
0.58380141771462,0.196040344911749,0.107,0.119,1,"chr10-77621844-77622779","Astrocytes","PTZvsSAL_1hr","Ube2g2",0,"Up"
0.583807013803679,-0.281914479896284,0.067,0.079,1,"chr4-128872757-128873666","Astrocytes","PTZvsSAL_1hr","Gm12968",0,"Down"
0.583809416067611,0.210472278007149,0.119,0.107,1,"chr16-59471498-59472419","Astrocytes","PTZvsSAL_1hr","Riox2",0,"Up"
0.583816723387031,0.267822355607526,0.057,0.051,1,"chr7-129306835-129307766","Astrocytes","PTZvsSAL_1hr","Plpp4",0,"Up"
0.583903119240993,0.267251024115964,0.071,0.068,1,"chr4-55005157-55006063","Astrocytes","PTZvsSAL_1hr","Zfp462",0,"Up"
0.583908498106481,0.252106553785772,0.088,0.073,1,"chr19-6548245-6548950","Astrocytes","PTZvsSAL_1hr","Nrxn2",4075,"Up"
0.583959441789613,0.196118741373606,0.147,0.141,1,"chr11-22990200-22991193","Astrocytes","PTZvsSAL_1hr","Cct4",0,"Up"
0.583981788319991,0.193539951567173,0.14,0.141,1,"chr11-119085873-119086678","Astrocytes","PTZvsSAL_1hr","Cbx4",0,"Up"
0.584070240413704,-0.30418446512671,0.055,0.068,1,"chr8-86389681-86390593","Astrocytes","PTZvsSAL_1hr","Abcc12",91666,"Down"
0.584100731497876,-0.257486388770662,0.062,0.085,1,"chr4-123282220-123283226","Astrocytes","PTZvsSAL_1hr","Pabpc4",0,"Down"
0.584174482237108,-0.134536050803034,0.219,0.266,1,"chr10-80826069-80826941","Astrocytes","PTZvsSAL_1hr","Oaz1",0,"Down"
0.584177404621087,-0.291467539279032,0.043,0.056,1,"chr8-85080230-85081228","Astrocytes","PTZvsSAL_1hr","Wdr83os",0,"Down"
0.584216639044584,-0.31819940878161,0.043,0.051,1,"chr4-45142369-45143173","Astrocytes","PTZvsSAL_1hr","Tomm5",34254,"Down"
0.584294058232837,0.296605110245324,0.052,0.051,1,"chr16-77986566-77987509","Astrocytes","PTZvsSAL_1hr","Gm17333",133481,"Up"
0.584432293949203,-0.178300946257713,0.138,0.169,1,"chr2-129576781-129577614","Astrocytes","PTZvsSAL_1hr","Gm14041",10712,"Down"
