"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.567074290946181,0.132691497587277,0.07,0.065,1,"chr5-120630921-120631930","MGE","PTZvsSAL_1hr","Cfap73",0,"Up"
0.567086057091908,-0.258533786733653,0.048,0.056,1,"chr4-106699614-106700517","MGE","PTZvsSAL_1hr","Mroh7",0,"Down"
0.567095335613589,0.125072667922957,0.233,0.222,1,"chr4-154963909-154964848","MGE","PTZvsSAL_1hr","Pank4",0,"Up"
0.567149211098344,0.128598352393462,0.07,0.065,1,"chr15-98776077-98777026","MGE","PTZvsSAL_1hr","Wnt10b",0,"Up"
0.567175649545084,-0.124782475719068,0.15,0.172,1,"chr6-100438454-100439357","MGE","PTZvsSAL_1hr","Gm44107",59157,"Down"
0.567185629460032,-0.213294443221549,0.053,0.065,1,"chr17-26838893-26839873","MGE","PTZvsSAL_1hr","Nkx2-5",0,"Down"
0.567201710424222,0.190404964767544,0.1,0.088,1,"chr5-20653235-20654202","MGE","PTZvsSAL_1hr","Magi2",0,"Up"
0.567220404203628,-0.144385870320686,0.063,0.069,1,"chr9-47406716-47407678","MGE","PTZvsSAL_1hr","Gm31816",38066,"Down"
0.567246023934908,0.206462043115955,0.06,0.052,1,"chr8-94479092-94480112","MGE","PTZvsSAL_1hr","Nlrc5",0,"Up"
0.567281667142233,-0.142501448145036,0.053,0.062,1,"chr4-153484172-153485028","MGE","PTZvsSAL_1hr","Ajap1",1360,"Down"
0.567302139480002,0.151101583291532,0.055,0.049,1,"chr5-34565642-34566574","MGE","PTZvsSAL_1hr","Sh3bp2",2000,"Up"
0.567423665736573,-0.151289835233655,0.04,0.052,1,"chr11-53662798-53663643","MGE","PTZvsSAL_1hr","Rad50",0,"Down"
0.567431460974391,-0.256119864866327,0.043,0.056,1,"chrX-20547905-20548899","MGE","PTZvsSAL_1hr","Rgn",887,"Down"
0.567464330662006,-0.160223703773529,0.052,0.056,1,"chr19-56908211-56909192","MGE","PTZvsSAL_1hr","Vwa2",0,"Down"
0.567472384523488,-0.169422398881833,0.075,0.082,1,"chr3-68839953-68840911","MGE","PTZvsSAL_1hr","1110032F04Rik",28674,"Down"
0.567503157001383,0.264134633711643,0.052,0.043,1,"chr12-71855477-71856300","MGE","PTZvsSAL_1hr","Daam1",0,"Up"
0.567522397825645,-0.126069118797433,0.103,0.116,1,"chr7-19178962-19179838","MGE","PTZvsSAL_1hr","Eml2",0,"Down"
0.567565802983498,0.1118477097993,0.168,0.155,1,"chr15-101223858-101224686","MGE","PTZvsSAL_1hr","Grasp",0,"Up"
0.567577825037794,-0.243194837907995,0.062,0.075,1,"chr10-53863220-53864137","MGE","PTZvsSAL_1hr","Man1a",40647,"Down"
0.567619877375116,0.239995768336134,0.067,0.056,1,"chr16-8523458-8524388","MGE","PTZvsSAL_1hr","Abat",0,"Up"
0.567628350413642,-0.21446311282814,0.047,0.054,1,"chr1-21008707-21009388","MGE","PTZvsSAL_1hr","Tram2",0,"Down"
0.567638598661899,-0.231906237115112,0.045,0.056,1,"chr17-45402912-45403948","MGE","PTZvsSAL_1hr","Cdc5l",0,"Down"
0.567654141316028,-0.261360674063407,0.042,0.054,1,"chr4-126600130-126601020","MGE","PTZvsSAL_1hr","Clspn",6226,"Down"
0.567683582987827,0.211105990544388,0.063,0.054,1,"chr5-103207858-103208686","MGE","PTZvsSAL_1hr","Mapk10",0,"Up"
0.567706091216118,-0.201862434182445,0.073,0.084,1,"chr12-79675435-79676318","MGE","PTZvsSAL_1hr","Rad51b",0,"Down"
0.567713023182278,-0.200950834653446,0.072,0.088,1,"chr1-134273358-134274233","MGE","PTZvsSAL_1hr","Myog",15755,"Down"
0.567747351139657,0.352481788168247,0.05,0.039,1,"chr13-111977665-111978393","MGE","PTZvsSAL_1hr","Gm15322",13072,"Up"
0.567772280813293,-0.109841970576707,0.115,0.129,1,"chrX-7883696-7884655","MGE","PTZvsSAL_1hr","Slc35a2",0,"Down"
0.567803948922801,-0.104775861343001,0.227,0.245,1,"chr9-121759500-121760351","MGE","PTZvsSAL_1hr","Zfp651",0,"Down"
0.567810578783338,-0.263680349321858,0.043,0.056,1,"chr3-21633546-21634500","MGE","PTZvsSAL_1hr","Gm31693",68314,"Down"
0.567836170887655,-0.203236936086428,0.055,0.062,1,"chr1-77513204-77514027","MGE","PTZvsSAL_1hr","Epha4",0,"Down"
0.56784820952502,-0.217446284815887,0.057,0.069,1,"chr16-57362746-57363640","MGE","PTZvsSAL_1hr","Filip1l",0,"Down"
0.567891103436495,-0.243936459844303,0.043,0.054,1,"chr11-103675330-103676241","MGE","PTZvsSAL_1hr","Gosr2",607,"Down"
0.567920482002323,-0.282936127434278,0.038,0.052,1,"chr9-52254337-52255227","MGE","PTZvsSAL_1hr","Gm47957",66668,"Down"
0.567947998119206,-0.197452117033794,0.052,0.06,1,"chr8-118912723-118913594","MGE","PTZvsSAL_1hr","Cdh13",0,"Down"
0.568002147171095,0.213535565839164,0.057,0.047,1,"chr14-120846878-120847514","MGE","PTZvsSAL_1hr","Gm41253",40593,"Up"
0.568016648761461,0.211097068782831,0.065,0.062,1,"chr3-131245633-131246565","MGE","PTZvsSAL_1hr","Hadh",0,"Up"
0.56802064353709,0.203827623582479,0.07,0.058,1,"chr17-7286261-7287064","MGE","PTZvsSAL_1hr","Rps6ka2",0,"Up"
0.568125646487254,-0.229843596073374,0.052,0.058,1,"chr9-43961138-43962064","MGE","PTZvsSAL_1hr","Gm30373",0,"Down"
0.568141333592423,0.135203673661233,0.112,0.103,1,"chr8-14447040-14447937","MGE","PTZvsSAL_1hr","Dlgap2",0,"Up"
0.568149728775587,0.120591677383792,0.088,0.09,1,"chr18-77181046-77182027","MGE","PTZvsSAL_1hr","Gm7276",2241,"Up"
0.568241503762808,-0.192170642844105,0.062,0.073,1,"chr4-137967874-137968735","MGE","PTZvsSAL_1hr","Ece1",2644,"Down"
0.568433264788966,-0.133255395734496,0.097,0.11,1,"chr3-97681371-97682255","MGE","PTZvsSAL_1hr","Gm17651",6676,"Down"
0.568450871827948,0.190474547622298,0.068,0.058,1,"chr1-34642217-34643235","MGE","PTZvsSAL_1hr","Arhgef4",34952,"Up"
0.56847161133447,-0.100231693741446,0.185,0.187,1,"chr11-82870780-82871657","MGE","PTZvsSAL_1hr","Rffl",0,"Down"
0.568472029684607,0.201232335699338,0.065,0.06,1,"chr16-30318207-30319185","MGE","PTZvsSAL_1hr","Atp13a3",0,"Up"
0.568478031156885,0.243814957089283,0.052,0.047,1,"chrX-7422310-7423428","MGE","PTZvsSAL_1hr","2010204K13Rik",0,"Up"
0.568479036051291,0.231268856780883,0.077,0.067,1,"chr11-8424110-8424983","MGE","PTZvsSAL_1hr","Tns3",6668,"Up"
0.568479685219972,-0.207827927787014,0.047,0.056,1,"chr12-83512650-83513586","MGE","PTZvsSAL_1hr","Dcaf4",6879,"Down"
0.568523041456756,0.194093977686034,0.1,0.088,1,"chr10-17947266-17947517","MGE","PTZvsSAL_1hr","Heca",0,"Up"
0.568536810451744,-0.145777878564768,0.115,0.129,1,"chr14-60086436-60087352","MGE","PTZvsSAL_1hr","4930563I02Rik",0,"Down"
0.568548840827714,-0.200812672063594,0.067,0.077,1,"chr11-96407382-96408244","MGE","PTZvsSAL_1hr","Hoxb1",39125,"Down"
0.568577990747711,-0.204916290700394,0.062,0.069,1,"chr19-41384620-41385576","MGE","PTZvsSAL_1hr","Pik3ap1",0,"Down"
0.568604817380033,0.166252910407378,0.137,0.138,1,"chrX-38564315-38565211","MGE","PTZvsSAL_1hr","Cul4b",0,"Up"
0.568658366891359,0.182869523576664,0.058,0.054,1,"chr15-59036027-59036895","MGE","PTZvsSAL_1hr","Mtss1",0,"Up"
0.56867014577536,0.227744991223158,0.05,0.045,1,"chr15-102801983-102802909","MGE","PTZvsSAL_1hr","Gm36560",0,"Up"
0.568673119926201,-0.258042423595361,0.078,0.095,1,"chr5-30622031-30623004","MGE","PTZvsSAL_1hr","Kcnk3",0,"Down"
0.568693651326736,0.164890893615213,0.07,0.067,1,"chr11-94498596-94499541","MGE","PTZvsSAL_1hr","Epn3",0,"Up"
0.56870653859627,0.209018472886334,0.057,0.047,1,"chr8-16247205-16248102","MGE","PTZvsSAL_1hr","Csmd1",0,"Up"
0.568736790322875,-0.201585933125311,0.053,0.058,1,"chr2-30902559-30903575","MGE","PTZvsSAL_1hr","Ptges",0,"Down"
0.568746118825778,0.111337775366788,0.163,0.157,1,"chrX-142390101-142391005","MGE","PTZvsSAL_1hr","Acsl4",0,"Up"
0.568748562885439,0.309995049862418,0.065,0.047,1,"chr16-78238148-78238958","MGE","PTZvsSAL_1hr","E330011O21Rik",11902,"Up"
0.568753905277565,-0.265687402881337,0.073,0.086,1,"chr5-111648731-111649655","MGE","PTZvsSAL_1hr","C130026L21Rik",43798,"Down"
0.568789908874028,-0.137689806308491,0.083,0.095,1,"chr16-90142168-90142964","MGE","PTZvsSAL_1hr","Tiam1",0,"Down"
0.568805642809419,0.134989127796344,0.088,0.082,1,"chr3-108086232-108087039","MGE","PTZvsSAL_1hr","Gm12500",0,"Up"
0.568836830821,-0.108387708862977,0.158,0.174,1,"chr11-76027269-76028112","MGE","PTZvsSAL_1hr","Rflnb",0,"Down"
0.568837230182864,0.169592323759264,0.09,0.08,1,"chr1-161976031-161977014","MGE","PTZvsSAL_1hr","Gm38304",0,"Up"
0.568848875270871,0.28558557661206,0.05,0.039,1,"chr5-129145332-129146139","MGE","PTZvsSAL_1hr","Adgrd1",0,"Up"
0.568857787030372,0.211379618075962,0.07,0.062,1,"chr3-30736584-30737503","MGE","PTZvsSAL_1hr","Samd7",8789,"Up"
0.56895348244795,0.2245198053678,0.078,0.071,1,"chr5-148094328-148095308","MGE","PTZvsSAL_1hr","Mtus2",0,"Up"
0.569027229739567,-0.191635665649804,0.072,0.088,1,"chr12-11221263-11222273","MGE","PTZvsSAL_1hr","Msgn1",12290,"Down"
0.569037397833666,0.265862488942857,0.07,0.062,1,"chr4-134945704-134946734","MGE","PTZvsSAL_1hr","Syf2",8155,"Up"
0.569052644011356,0.276874852507782,0.058,0.049,1,"chr10-128283652-128284578","MGE","PTZvsSAL_1hr","Stat2",0,"Up"
0.569054140236668,-0.281377165490113,0.053,0.067,1,"chr11-32001394-32002171","MGE","PTZvsSAL_1hr","Nsg2",0,"Down"
0.569110358457956,0.103644051731425,0.19,0.176,1,"chr1-34011077-34012017","MGE","PTZvsSAL_1hr","Dst",0,"Up"
0.569151091167695,0.161198410481561,0.055,0.054,1,"chr16-49378693-49379675","MGE","PTZvsSAL_1hr","1700026J12Rik",122920,"Up"
0.569182022708482,-0.219784033048549,0.042,0.054,1,"chr6-145431397-145432414","MGE","PTZvsSAL_1hr","Lmntd1",0,"Down"
0.56923531075743,0.136926294635924,0.07,0.075,1,"chr5-138847779-138848687","MGE","PTZvsSAL_1hr","Gm5294",26159,"Up"
0.569261366235056,0.189220927357284,0.07,0.056,1,"chr2-30604784-30605747","MGE","PTZvsSAL_1hr","Cstad",0,"Up"
0.56931847114227,-0.246656438715875,0.057,0.069,1,"chr1-180519918-180520872","MGE","PTZvsSAL_1hr","Gm37267",190,"Down"
0.569365366127147,-0.19952332832862,0.058,0.073,1,"chr5-103797476-103798413","MGE","PTZvsSAL_1hr","Aff1",0,"Down"
0.569405714177898,0.113614375861172,0.208,0.2,1,"chr17-71551608-71552521","MGE","PTZvsSAL_1hr","Spdya",0,"Up"
0.569445584544246,-0.183961906990487,0.092,0.105,1,"chr9-95560253-95560863","MGE","PTZvsSAL_1hr","Paqr9",0,"Down"
0.569534706497908,-0.199259544556477,0.057,0.062,1,"chr4-125099198-125100134","MGE","PTZvsSAL_1hr","Meaf6",0,"Down"
0.569566811109664,-0.172637773710401,0.055,0.065,1,"chr8-94187368-94188336","MGE","PTZvsSAL_1hr","Gm39228",2398,"Down"
0.569611344808549,-0.270530977888849,0.07,0.086,1,"chr19-38566451-38567329","MGE","PTZvsSAL_1hr","Plce1",0,"Down"
0.569638734812729,-0.237544116293698,0.06,0.075,1,"chr5-54894493-54895438","MGE","PTZvsSAL_1hr","Gm10440",535949,"Down"
0.569664704779175,0.234331332403275,0.052,0.043,1,"chr5-30805819-30806742","MGE","PTZvsSAL_1hr","Dpysl5",6443,"Up"
0.569670119419365,0.116461638557378,0.172,0.157,1,"chrX-73715912-73716875","MGE","PTZvsSAL_1hr","Abcd1",0,"Up"
0.569680555457335,-0.180154200572105,0.113,0.125,1,"chr18-61489256-61490192","MGE","PTZvsSAL_1hr","Gm46637",35,"Down"
0.569693213068251,0.18576493448416,0.095,0.08,1,"chr15-101859501-101860413","MGE","PTZvsSAL_1hr","Krt77",0,"Up"
0.569706419175234,-0.163476339044146,0.057,0.062,1,"chr6-54811519-54812437","MGE","PTZvsSAL_1hr","Znrf2",4478,"Down"
0.569763697499446,0.203731385631718,0.075,0.071,1,"chr4-63706100-63707093","MGE","PTZvsSAL_1hr","Tnfsf15",19990,"Up"
0.569777629214683,0.227607225277469,0.062,0.054,1,"chr9-79599147-79600077","MGE","PTZvsSAL_1hr","Col12a1",0,"Up"
0.569808581399087,0.16485946256873,0.055,0.047,1,"chr19-45040841-45041538","MGE","PTZvsSAL_1hr","Pdzd7",0,"Up"
0.569810313948856,-0.198326325434736,0.047,0.058,1,"chr8-124652437-124653369","MGE","PTZvsSAL_1hr","2310022B05Rik",0,"Down"
0.569877905615735,0.157527100923811,0.123,0.12,1,"chr13-22040884-22041737","MGE","PTZvsSAL_1hr","Hist1h4i",0,"Up"
0.569887513474189,0.229403918542483,0.052,0.045,1,"chr2-27120137-27121080","MGE","PTZvsSAL_1hr","Fam163b",0,"Up"
0.569901739256988,-0.142806516754099,0.145,0.161,1,"chr8-94857128-94857977","MGE","PTZvsSAL_1hr","Polr2c",0,"Down"
0.569907735463904,0.176068500102852,0.14,0.125,1,"chr13-98205833-98206719","MGE","PTZvsSAL_1hr","Arhgef28",0,"Up"
0.569939171137873,-0.207292418243604,0.092,0.105,1,"chr4-101419841-101420647","MGE","PTZvsSAL_1hr","Ak4",0,"Down"
0.569969455199525,0.144530610054555,0.112,0.103,1,"chr8-93566822-93567772","MGE","PTZvsSAL_1hr","Gm45708",0,"Up"
0.570032423417426,0.267152798146721,0.052,0.045,1,"chr2-35805627-35806545","MGE","PTZvsSAL_1hr","Ttll11",0,"Up"
0.57004540599356,0.160078028417489,0.137,0.123,1,"chr17-46483307-46484219","MGE","PTZvsSAL_1hr","Ttbk1",0,"Up"
0.57004587531327,0.101690907904548,0.19,0.178,1,"chr4-115133456-115134404","MGE","PTZvsSAL_1hr","Cyp4x1os",0,"Up"
0.57011529125186,-0.191431204298564,0.095,0.114,1,"chr2-152653991-152654869","MGE","PTZvsSAL_1hr","1700030C14Rik",0,"Down"
0.570140037849492,0.138228138801773,0.157,0.146,1,"chr11-69408256-69409121","MGE","PTZvsSAL_1hr","Kdm6b",0,"Up"
0.570199999107256,-0.158717880874017,0.067,0.08,1,"chr1-66895649-66896660","MGE","PTZvsSAL_1hr","Myl1",27634,"Down"
0.57023914251154,0.172610040070204,0.08,0.075,1,"chr9-123478149-123479092","MGE","PTZvsSAL_1hr","Limd1",0,"Up"
0.570250781294827,-0.189591853287733,0.055,0.067,1,"chr9-64022653-64023567","MGE","PTZvsSAL_1hr","Smad6",593,"Down"
0.570298904759211,-0.277739992514718,0.04,0.052,1,"chr2-68364160-68365100","MGE","PTZvsSAL_1hr","Stk39",0,"Down"
0.570327394375027,0.232107068408795,0.055,0.049,1,"chr18-56832642-56833594","MGE","PTZvsSAL_1hr","March3",0,"Up"
0.570335295660042,0.142616043943988,0.077,0.069,1,"chr10-80057421-80058328","MGE","PTZvsSAL_1hr","Sbno2",0,"Up"
0.570335730208855,0.327879382442471,0.06,0.052,1,"chr16-33820509-33821436","MGE","PTZvsSAL_1hr","Muc13",574,"Up"
0.570358957821429,-0.127239145163941,0.255,0.269,1,"chr9-77916985-77917871","MGE","PTZvsSAL_1hr","Elovl5",0,"Down"
0.57038351486564,-0.225520490682852,0.053,0.065,1,"chr16-34172445-34173402","MGE","PTZvsSAL_1hr","Kalrn",0,"Down"
0.570389154868744,-0.289035707098926,0.045,0.058,1,"chr2-174851655-174852549","MGE","PTZvsSAL_1hr","Gm14618",0,"Down"
0.570403042371542,-0.168251633847992,0.045,0.054,1,"chr10-127615466-127616264","MGE","PTZvsSAL_1hr","Lrp1",0,"Down"
0.570423239613062,0.246999755515738,0.133,0.108,1,"chr10-9674792-9675664","MGE","PTZvsSAL_1hr","Samd5",0,"Up"
0.570451415564415,-0.256179635744881,0.055,0.065,1,"chr8-120124645-120125411","MGE","PTZvsSAL_1hr","6430548M08Rik",0,"Down"
0.570459514871923,0.116486565865482,0.12,0.112,1,"chr19-5648514-5649413","MGE","PTZvsSAL_1hr","Rela",383,"Up"
0.570482953957962,0.232772098213795,0.073,0.071,1,"chr3-9974056-9974966","MGE","PTZvsSAL_1hr","Fabp5",37581,"Up"
0.570487841330435,0.252243384523865,0.093,0.08,1,"chr13-38345880-38346816","MGE","PTZvsSAL_1hr","Bmp6",0,"Up"
0.570500763275481,-0.157720883851024,0.105,0.12,1,"chr5-47982720-47983594","MGE","PTZvsSAL_1hr","Slit2",0,"Down"
0.570517332057389,-0.128160785782033,0.102,0.114,1,"chr17-31058476-31059493","MGE","PTZvsSAL_1hr","Abcg1",0,"Down"
0.570550346484457,0.157534665401383,0.073,0.065,1,"chr10-61602260-61603206","MGE","PTZvsSAL_1hr","Npffr1",0,"Up"
0.570551446927934,-0.179012751891695,0.045,0.054,1,"chr6-82284901-82285854","MGE","PTZvsSAL_1hr","Tacr1",116479,"Down"
0.570556014605716,0.111467323639549,0.23,0.219,1,"chr4-11321689-11322580","MGE","PTZvsSAL_1hr","Dpy19l4",0,"Up"
0.570559693912691,0.213541979187349,0.052,0.041,1,"chr15-100202159-100203027","MGE","PTZvsSAL_1hr","Dip2b",0,"Up"
0.57057169336995,-0.142724596989447,0.068,0.077,1,"chr7-142429942-142430895","MGE","PTZvsSAL_1hr","Syt8",3954,"Down"
0.570634978079887,-0.282072417806118,0.04,0.054,1,"chr11-33772334-33773314","MGE","PTZvsSAL_1hr","Kcnip1",0,"Down"
0.570656254649597,0.141763544720659,0.115,0.103,1,"chr18-80236096-80237066","MGE","PTZvsSAL_1hr","Hsbp1l1",0,"Up"
0.570666186561664,-0.156914961292209,0.063,0.073,1,"chr11-108101401-108102272","MGE","PTZvsSAL_1hr","Prkca",0,"Down"
0.57067963277463,0.138186134575021,0.073,0.073,1,"chr17-86753041-86753957","MGE","PTZvsSAL_1hr","Epas1",0,"Up"
0.570748720063154,-0.227035885641891,0.048,0.058,1,"chr1-168416669-168417565","MGE","PTZvsSAL_1hr","Pbx1",0,"Down"
0.570795618731213,0.219058301869941,0.07,0.06,1,"chr19-27218772-27219558","MGE","PTZvsSAL_1hr","Vldlr",0,"Up"
0.570807546703108,0.135989739840647,0.15,0.144,1,"chrX-106011420-106012327","MGE","PTZvsSAL_1hr","Magt1",0,"Up"
0.570816447851771,-0.144123856534653,0.138,0.153,1,"chr9-65162525-65163473","MGE","PTZvsSAL_1hr","Igdcc3",0,"Down"
0.570817126554487,-0.124098771925365,0.16,0.178,1,"chr10-60752334-60753236","MGE","PTZvsSAL_1hr","Slc29a3",0,"Down"
0.57082887119245,0.208713919933419,0.05,0.045,1,"chr15-27475678-27476618","MGE","PTZvsSAL_1hr","Ank",0,"Up"
0.570874225792467,0.231490499781063,0.057,0.052,1,"chr4-46884052-46884989","MGE","PTZvsSAL_1hr","Gabbr2",0,"Up"
0.570903540959567,-0.262116844110031,0.063,0.08,1,"chr11-118197674-118198624","MGE","PTZvsSAL_1hr","Cyth1",0,"Down"
0.570903565845506,-0.231927195254735,0.042,0.052,1,"chr7-119861332-119862261","MGE","PTZvsSAL_1hr","Dcun1d3",0,"Down"
0.571049089882585,-0.296967034503133,0.043,0.054,1,"chr15-101235453-101236330","MGE","PTZvsSAL_1hr","Grasp",2696,"Down"
0.571090835056882,0.210963041970113,0.128,0.118,1,"chr9-27790725-27791686","MGE","PTZvsSAL_1hr","Opcml",0,"Up"
0.571094644969701,-0.213263606440148,0.053,0.065,1,"chr9-39603899-39604787","MGE","PTZvsSAL_1hr","AW551984",0,"Down"
0.571095223117803,0.307641945005968,0.057,0.045,1,"chr11-116232222-116233201","MGE","PTZvsSAL_1hr","Evpl",0,"Up"
0.571116061345331,0.123860098244474,0.06,0.052,1,"chr13-57501403-57502236","MGE","PTZvsSAL_1hr","Spock1",0,"Up"
0.571122294173214,-0.173223278193227,0.075,0.09,1,"chr6-127440127-127441049","MGE","PTZvsSAL_1hr","Parp11",5790,"Down"
0.571147787233077,-0.299169327373858,0.043,0.058,1,"chr4-82945993-82946913","MGE","PTZvsSAL_1hr","Frem1",0,"Down"
0.571169451075362,0.126331271895939,0.207,0.209,1,"chr9-56937115-56938047","MGE","PTZvsSAL_1hr","Imp3",0,"Up"
0.571177385722264,-0.110399397334829,0.085,0.088,1,"chr18-61786195-61787097","MGE","PTZvsSAL_1hr","Afap1l1",0,"Down"
0.571177804263281,-0.190313892428081,0.073,0.08,1,"chr9-77251710-77252552","MGE","PTZvsSAL_1hr","Mlip",0,"Down"
0.571185442421643,0.227179268227645,0.058,0.049,1,"chr15-80693024-80693891","MGE","PTZvsSAL_1hr","A430088P11Rik",0,"Up"
0.571192072109718,0.213879055511298,0.05,0.047,1,"chr18-75559079-75560009","MGE","PTZvsSAL_1hr","Ctif",0,"Up"
0.571262137414416,0.164319875337317,0.065,0.062,1,"chr11-93856104-93857029","MGE","PTZvsSAL_1hr","Utp18",2213,"Up"
0.571262769884546,-0.119565649183357,0.052,0.06,1,"chr9-113629361-113630247","MGE","PTZvsSAL_1hr","Gm36745",6280,"Down"
0.571269664335961,-0.212364124876625,0.068,0.082,1,"chr7-29281251-29282213","MGE","PTZvsSAL_1hr","Spint2",0,"Down"
0.571294217788087,0.129175911023418,0.122,0.114,1,"chr7-110122566-110123373","MGE","PTZvsSAL_1hr","Wee1",0,"Up"
0.57134648499672,0.11847129692133,0.1,0.101,1,"chr9-45138168-45139102","MGE","PTZvsSAL_1hr","Scn4b",0,"Up"
0.571388564492915,-0.15206311078627,0.068,0.075,1,"chr12-21426225-21427063","MGE","PTZvsSAL_1hr","Gm4419",5160,"Down"
0.571395646093313,0.180944893278193,0.065,0.058,1,"chr4-33018127-33019158","MGE","PTZvsSAL_1hr","Rragd",0,"Up"
0.571407100610759,-0.122040901068362,0.09,0.103,1,"chr14-47086533-47087335","MGE","PTZvsSAL_1hr","Samd4",0,"Down"
0.571456470160321,-0.236193261549112,0.045,0.052,1,"chr6-28906125-28907037","MGE","PTZvsSAL_1hr","Snd1",0,"Down"
0.571475603007194,0.200565904885044,0.093,0.086,1,"chr5-142502003-142503055","MGE","PTZvsSAL_1hr","Radil",0,"Up"
0.571479041317027,-0.136264529552236,0.097,0.112,1,"chr2-65414787-65415712","MGE","PTZvsSAL_1hr","Scn3a",41405,"Down"
0.571498310113407,-0.164330666883026,0.052,0.06,1,"chr10-80573600-80574459","MGE","PTZvsSAL_1hr","Klf16",0,"Down"
0.571503897398861,0.171100263831327,0.123,0.11,1,"chrX-105391528-105392417","MGE","PTZvsSAL_1hr","5330434G04Rik",0,"Up"
0.571525695914849,0.145410721831149,0.06,0.054,1,"chr4-142577219-142578236","MGE","PTZvsSAL_1hr","6330411D24Rik",20204,"Up"
0.57161366241336,0.177722343274796,0.062,0.06,1,"chr8-83772550-83773529","MGE","PTZvsSAL_1hr","Adgre5",31223,"Up"
0.571655415633989,-0.211208091412131,0.047,0.06,1,"chr11-75254309-75255262","MGE","PTZvsSAL_1hr","Rtn4rl1",0,"Down"
0.571709708138569,-0.174860330475293,0.068,0.077,1,"chr2-128863560-128864513","MGE","PTZvsSAL_1hr","Fbln7",0,"Down"
0.571727851142965,-0.189919212987137,0.045,0.052,1,"chr17-27242095-27243008","MGE","PTZvsSAL_1hr","9630028I04Rik",0,"Down"
0.571749591809093,0.285064261029802,0.07,0.062,1,"chr8-112571289-112572183","MGE","PTZvsSAL_1hr","Cntnap4",0,"Up"
0.571754864986535,-0.18593776195836,0.053,0.062,1,"chr9-49206013-49206910","MGE","PTZvsSAL_1hr","Gm4894",43620,"Down"
0.571770741718782,0.277538353942348,0.063,0.054,1,"chr1-134860587-134861356","MGE","PTZvsSAL_1hr","Ppp1r12b",0,"Up"
0.57179905895448,0.187734597148957,0.13,0.114,1,"chr11-98959367-98960087","MGE","PTZvsSAL_1hr","Rara",0,"Up"
0.57188924458197,0.1149935856649,0.068,0.062,1,"chr6-87002374-87003271","MGE","PTZvsSAL_1hr","Aak1",0,"Up"
0.571942706144569,-0.149725050970823,0.157,0.178,1,"chr14-39472686-39473397","MGE","PTZvsSAL_1hr","Nrg3",0,"Down"
0.572004593708574,-0.252891767213092,0.085,0.103,1,"chr17-88251653-88252575","MGE","PTZvsSAL_1hr","Gm31615",907,"Down"
0.572020339850746,-0.177809289797171,0.073,0.088,1,"chr8-45236199-45237112","MGE","PTZvsSAL_1hr","F11",4061,"Down"
0.572065873248217,-0.172504055798734,0.058,0.073,1,"chr8-27136663-27137614","MGE","PTZvsSAL_1hr","Rab11fip1",1158,"Down"
0.572068311787808,-0.164848313003259,0.067,0.075,1,"chr12-85491845-85492773","MGE","PTZvsSAL_1hr","Fos",14571,"Down"
0.572078030655851,-0.101471031826599,0.105,0.114,1,"chr14-64573839-64574774","MGE","PTZvsSAL_1hr","Mir124a-1hg",12556,"Down"
0.572080858554361,0.208684167448269,0.06,0.052,1,"chr11-75559805-75560738","MGE","PTZvsSAL_1hr","Slc43a2",0,"Up"
0.57210439819772,0.206495181895375,0.097,0.082,1,"chr15-11971636-11972538","MGE","PTZvsSAL_1hr","1700047G03Rik",1549,"Up"
0.572118578448347,-0.263680734183716,0.048,0.058,1,"chr4-129227389-129228257","MGE","PTZvsSAL_1hr","C77080",0,"Down"
0.572154669796481,-0.224247346422296,0.052,0.06,1,"chr14-121152911-121153812","MGE","PTZvsSAL_1hr","Farp1",0,"Down"
0.572236196579604,-0.25742111418928,0.055,0.069,1,"chr9-83664195-83665229","MGE","PTZvsSAL_1hr","Gm36120",12851,"Down"
0.572243168854393,-0.185874982845875,0.073,0.088,1,"chr1-180763550-180764454","MGE","PTZvsSAL_1hr","Gm38293",0,"Down"
0.57224840652925,-0.181681500736511,0.068,0.075,1,"chr9-103398295-103399220","MGE","PTZvsSAL_1hr","Gm47328",13137,"Down"
0.572254013763798,-0.194200805664696,0.052,0.065,1,"chr10-88885768-88886653","MGE","PTZvsSAL_1hr","Slc5a8",0,"Down"
0.572258483829778,0.152992624311671,0.058,0.054,1,"chr17-29819040-29820072","MGE","PTZvsSAL_1hr","Gm50016",0,"Up"
0.572365833329746,0.211201332896065,0.058,0.045,1,"chr8-120800231-120801189","MGE","PTZvsSAL_1hr","Irf8",43536,"Up"
0.57240679339334,0.150857990212442,0.06,0.06,1,"chr6-28812724-28813643","MGE","PTZvsSAL_1hr","Lrrc4",0,"Up"
0.572418583000307,-0.246517180857486,0.067,0.075,1,"chr16-90892872-90893618","MGE","PTZvsSAL_1hr","Eva1c",0,"Down"
0.572438766522868,-0.231481172476296,0.067,0.077,1,"chr8-84634603-84635602","MGE","PTZvsSAL_1hr","Cacna1a",0,"Down"
0.572450320079657,-0.123739115291512,0.217,0.241,1,"chr18-61176585-61177489","MGE","PTZvsSAL_1hr","Hmgxb3",0,"Down"
0.572458059879682,-0.209470210776178,0.045,0.052,1,"chr18-31725122-31726086","MGE","PTZvsSAL_1hr","Sap130",2060,"Down"
