"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.636813246675866,0.121747133120782,0.055,0.047,1,"chr2-102201314-102202244","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ldlrad3",14928,"Up"
0.636861091790163,0.11028137392527,0.093,0.087,1,"chr11-87422621-87423420","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Tex14",0,"Up"
0.636921305983912,-0.114463106715643,0.07,0.075,1,"chr3-26152458-26153439","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Nlgn1",0,"Down"
0.636995734144969,0.145792957178971,0.055,0.049,1,"chr13-9706369-9707469","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Zmynd11",0,"Up"
0.637033336253528,0.101076048094772,0.109,0.102,1,"chr9-44457066-44457992","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Upk2",2089,"Up"
0.637042173973512,-0.10181415728362,0.093,0.095,1,"chr19-42317522-42318256","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Crtac1",0,"Down"
0.637071984734272,0.13305312737064,0.072,0.064,1,"chr2-158863514-158864443","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Dhx35",5299,"Up"
0.637482241733976,0.155192678122872,0.051,0.044,1,"chr14-78881127-78882000","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Vwa8",0,"Up"
0.637504298508187,0.101169155866907,0.11,0.1,1,"chr7-100942681-100943590","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","P2ry6",0,"Up"
0.637505449478301,-0.110913901596957,0.088,0.093,1,"chr13-32802586-32803270","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Wrnip1",0,"Down"
0.637528864449829,-0.146604858136101,0.051,0.053,1,"chr14-34595540-34596470","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm49012",0,"Down"
0.637535014157032,-0.159629033286316,0.046,0.052,1,"chr11-29777647-29778572","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Eml6",0,"Down"
0.637565008285369,0.105954130571105,0.097,0.091,1,"chr6-124903566-124904477","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Lag3",0,"Up"
0.637605312696307,0.148493137316985,0.054,0.045,1,"chr2-149831624-149832615","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Syndig1",0,"Up"
0.637659214757364,-0.148076295883212,0.048,0.051,1,"chr3-36635259-36636186","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Trpc3",0,"Down"
0.637734794772644,-0.120728293387427,0.077,0.081,1,"chr13-16642268-16643229","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Sugct",214242,"Down"
0.637827326041762,0.125750042308548,0.055,0.052,1,"chr9-56889560-56890463","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Cspg4",0,"Up"
0.637926411171146,-0.130951307253145,0.068,0.072,1,"chr11-102248405-102249301","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","BC030867",0,"Down"
0.638107386034998,-0.107019543047512,0.075,0.077,1,"chr2-29252019-29252881","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","6530402F18Rik",0,"Down"
0.638136997817322,0.113656376590471,0.084,0.075,1,"chr10-3367184-3367905","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ppp1r14c",0,"Up"
0.638186059327767,-0.132904134808121,0.052,0.055,1,"chr4-129584748-129585677","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Fam167b",6198,"Down"
0.638217368287666,-0.109408866717297,0.118,0.119,1,"chr13-34133315-34134817","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm36500",0,"Down"
0.63821811907804,-0.126382181396846,0.054,0.059,1,"chr10-67061224-67062152","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Reep3",0,"Down"
0.638283142246799,0.1724843961996,0.052,0.044,1,"chr2-180597872-180598875","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Col9a3",0,"Up"
0.638420406157037,0.105106684847314,0.06,0.054,1,"chr19-59260677-59261642","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Slc18a2",0,"Up"
0.638494330914081,-0.14432472324994,0.055,0.059,1,"chr7-16051563-16052165","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Bicra",3641,"Down"
0.638628369437093,-0.115608212777206,0.054,0.06,1,"chr11-103101203-103102080","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Acbd4",0,"Down"
0.638670075857701,0.114581499011371,0.083,0.073,1,"chr9-40530877-40531790","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm17540",0,"Up"
0.638901327787015,-0.128067495274463,0.052,0.054,1,"chr7-136566717-136567683","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm6249",100271,"Down"
0.638917551061121,0.16322451279612,0.057,0.051,1,"chr16-28883500-28884402","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Mb21d2",0,"Up"
0.638941120266191,0.127705551673084,0.069,0.063,1,"chr12-5423703-5424595","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","2810032G03Rik",7071,"Up"
0.638968269436501,0.102419822815932,0.057,0.052,1,"chr13-36731303-36731980","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Nrn1",0,"Up"
0.639152882037814,-0.143146245483472,0.053,0.059,1,"chr2-28188257-28189163","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Olfm1",3828,"Down"
0.639271618320042,-0.108578884359992,0.078,0.079,1,"chr11-98788685-98789577","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Msl1",5938,"Down"
0.639418243408778,0.111927706030642,0.084,0.078,1,"chr5-142139691-142140631","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Sdk1",0,"Up"
0.639738579163688,0.118521148714028,0.079,0.074,1,"chr1-131259869-131260871","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm28914",0,"Up"
0.639773202528196,-0.170562910533019,0.045,0.054,1,"chr5-44799243-44800136","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ldb2",0,"Down"
0.639782009263885,-0.142095211243971,0.053,0.06,1,"chr16-13447496-13448437","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm15738",0,"Down"
0.639816530225369,0.137656316224132,0.065,0.058,1,"chr7-102222697-102223577","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Pgap2",0,"Up"
0.639905002709517,0.128180921088157,0.053,0.051,1,"chr11-119524223-119525140","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Endov",12785,"Up"
0.639921401995603,0.109090333037277,0.059,0.054,1,"chr17-3224155-3225088","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm49797",0,"Up"
0.63997098251197,0.124508860503131,0.07,0.062,1,"chr14-60770769-60771671","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","C1qtnf9",0,"Up"
0.639993781699548,-0.124878237930851,0.053,0.057,1,"chr14-62457138-62458066","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gucy1b2",848,"Down"
0.640000459896796,0.142492961066235,0.05,0.045,1,"chr7-84292848-84293739","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Arnt2",0,"Up"
0.640102382749227,0.150299254748957,0.057,0.048,1,"chr5-92682857-92683673","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Shroom3",0,"Up"
0.640220121504964,0.167383266971783,0.051,0.046,1,"chr14-55767474-55768423","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ltb4r1",0,"Up"
0.640263295176295,-0.15739321180271,0.049,0.054,1,"chr5-140659477-140660420","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Iqce",1406,"Down"
0.640326506220049,0.1512685019589,0.057,0.054,1,"chr3-96244757-96245652","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Hist2h2aa1",0,"Up"
0.64040973170811,-0.119691757336523,0.07,0.074,1,"chr9-122587972-122588826","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","9530059O14Rik",0,"Down"
0.640440518622551,-0.119741870000771,0.067,0.072,1,"chr9-112261685-112262634","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","2900079G21Rik",0,"Down"
0.640467630472321,-0.14424825505819,0.048,0.052,1,"chr6-51580043-51580944","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Snx10",0,"Down"
0.640561777169335,0.124789682943568,0.055,0.051,1,"chr2-181392335-181393256","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Zbtb46",0,"Up"
0.640618828199565,-0.15938338161486,0.049,0.053,1,"chr13-54918744-54919612","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","5330429C05Rik",4264,"Down"
0.640682298303694,-0.125205330312846,0.06,0.063,1,"chr11-105347471-105348365","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Mrc2",0,"Down"
0.640693417964407,-0.146904929139039,0.062,0.063,1,"chr11-95076314-95077092","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Itga3",0,"Down"
0.640725655323892,0.1165395078268,0.067,0.06,1,"chr8-108406592-108407519","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Zfhx3",0,"Up"
0.640739452258447,0.102963168788391,0.076,0.068,1,"chr1-160966998-160967999","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Rc3h1",0,"Up"
0.640750049578233,0.104629616841293,0.092,0.082,1,"chr11-94148814-94149710","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","B230206L02Rik",0,"Up"
0.640803612909393,-0.13505409023768,0.052,0.055,1,"chr9-45738956-45739934","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Dscaml1",0,"Down"
0.640858967039864,-0.152498549268649,0.048,0.053,1,"chr3-101443057-101443980","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Igsf3",0,"Down"
0.640900790084573,-0.132328342231667,0.058,0.062,1,"chr11-113045948-113046893","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","2610035D17Rik",0,"Down"
0.640941055391794,0.11255927960778,0.061,0.056,1,"chr19-48098059-48098960","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm50430",18387,"Up"
0.640982524090632,0.112118360042828,0.061,0.056,1,"chr2-140866838-140867787","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Macrod2",0,"Up"
0.640999354666245,0.117332700575613,0.054,0.048,1,"chr19-45813287-45814102","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Kcnip2",0,"Up"
0.641071806124761,0.117102318754301,0.051,0.045,1,"chr9-9040720-9041738","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Arhgap42",0,"Up"
0.641135123448418,0.129813766156889,0.055,0.049,1,"chr8-87802899-87803930","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Zfp423",0,"Up"
0.641440972168928,0.119686628658263,0.061,0.055,1,"chr7-144238256-144239076","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Shank2",0,"Up"
0.641472379372607,-0.138486010604272,0.055,0.062,1,"chr8-102725201-102726081","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Cdh11",0,"Down"
0.641495103618262,0.104293427103173,0.058,0.053,1,"chr3-107495966-107496826","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Slc6a17",0,"Up"
0.641513940468921,-0.157762703917329,0.046,0.052,1,"chr19-58903702-58904594","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Hspa12a",0,"Down"
0.641696406539607,0.160164492065291,0.051,0.045,1,"chr6-30551825-30552783","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Cpa2",0,"Up"
0.64182269450662,-0.122690678330935,0.06,0.064,1,"chr15-12370925-12371847","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Pdzd2",0,"Down"
0.641890022873904,0.113697027285198,0.097,0.084,1,"chr8-114133194-114134055","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Nudt7",0,"Up"
0.641898827581871,-0.153651941324013,0.05,0.056,1,"chr2-168677338-168678180","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Atp9a",0,"Down"
0.641964190895407,0.122112891967348,0.051,0.047,1,"chr6-106914829-106915909","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Crbn",114751,"Up"
0.642014720734075,-0.143829134251837,0.057,0.059,1,"chr16-22929243-22930116","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Fetub",0,"Down"
0.642024107825727,0.10599557584924,0.055,0.052,1,"chr2-30929253-30930191","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ptges",0,"Up"
0.642056285949641,0.132602428895926,0.066,0.059,1,"chr6-100396505-100397386","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm44107",101128,"Up"
0.642070088951533,0.169811084362389,0.05,0.043,1,"chr19-59417719-59418621","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Emx2os",6482,"Up"
0.642077613683547,0.11120564807063,0.051,0.045,1,"chr4-82403997-82404963","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Nfib",0,"Up"
0.642272090097942,0.101155083633933,0.079,0.072,1,"chr9-54981108-54982052","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Chrna5",0,"Up"
0.642306199639508,0.105675846721602,0.084,0.073,1,"chr8-12873457-12874391","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Mcf2l",0,"Up"
0.642326355658221,-0.140756006213163,0.063,0.071,1,"chr12-29141017-29141882","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm31333",0,"Down"
0.642366854131819,0.122353218573838,0.079,0.068,1,"chr4-95666299-95667266","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Fggy",0,"Up"
0.642426434203855,-0.134205228053449,0.054,0.058,1,"chr3-52626704-52627713","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm30173",76484,"Down"
0.642507341336612,0.140405468301545,0.051,0.047,1,"chr7-113377507-113378545","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Pth",7034,"Up"
0.642583868547593,0.134040129906121,0.057,0.049,1,"chr1-55828030-55829048","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Plcl1",73744,"Up"
0.642906761788273,-0.118222613759093,0.048,0.051,1,"chr6-97522858-97523774","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Frmd4b",0,"Down"
0.642990294099078,-0.123830596806058,0.068,0.077,1,"chr5-75387541-75388478","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm42800",0,"Down"
0.64320241971922,0.122381411672451,0.094,0.081,1,"chr2-68470927-68471463","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Stk39",0,"Up"
0.643255016480361,-0.125151380848605,0.058,0.06,1,"chr16-24487620-24488597","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Lpp",0,"Down"
0.643358736089032,0.100244535611999,0.059,0.051,1,"chr1-155790012-155790970","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Qsox1",0,"Up"
0.643882421166886,0.13679891953591,0.05,0.042,1,"chr6-137205765-137206678","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Rerg",35267,"Up"
0.644279595951854,0.150859469072204,0.057,0.051,1,"chr14-8038805-8039683","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Abhd6",0,"Up"
0.644281879950781,0.119938703259632,0.067,0.058,1,"chr10-61736374-61737321","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Aifm2",0,"Up"
0.644308786047387,0.141315723757609,0.05,0.041,1,"chr5-116592937-116593736","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Srrm4",1119,"Up"
0.644320672844016,-0.110442779938182,0.067,0.071,1,"chr6-54757855-54758682","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Mturn",54003,"Down"
0.644346413221267,-0.12272634605727,0.049,0.051,1,"chr10-77471931-77472831","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm35920",301,"Down"
0.644421579575483,0.101630700408494,0.089,0.08,1,"chr19-38249392-38250332","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Lgi1",14203,"Up"
0.644443273672441,-0.144250247767734,0.049,0.054,1,"chr1-170255307-170256161","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Sh2d1b2",1698,"Down"
0.644694058160493,0.148051257450881,0.061,0.056,1,"chr16-51909829-51910742","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm29686",69633,"Up"
0.64477906486446,0.166281139329537,0.054,0.045,1,"chr6-115043487-115044414","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Tamm41",5610,"Up"
0.644779218624942,-0.120480291208835,0.06,0.061,1,"chr6-108570791-108571721","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","0610040F04Rik",5317,"Down"
0.644812062840285,0.167039879154054,0.053,0.044,1,"chr5-30201278-30202181","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Adgrf3",0,"Up"
0.644897229263136,-0.116982445993297,0.055,0.06,1,"chr1-134096065-134097091","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Chit1",14150,"Down"
0.644909678660797,0.143479201318575,0.051,0.045,1,"chr6-30403300-30404153","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Klhdc10",0,"Up"
0.645017827804839,-0.130525230044255,0.057,0.063,1,"chr15-89172808-89173658","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Plxnb2",0,"Down"
0.64503300284496,0.108584685881409,0.055,0.052,1,"chr4-116136903-116137851","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Lurap1",0,"Up"
0.645033514426611,-0.138890116371732,0.058,0.062,1,"chr15-97802325-97803209","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Hdac7",0,"Down"
0.645087348295272,0.155022551215229,0.05,0.044,1,"chr11-118360401-118361378","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Timp2",4660,"Up"
0.645321080957677,-0.100789842261184,0.058,0.061,1,"chr8-27361768-27362719","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Chrnb3",5991,"Down"
0.645395145259879,0.14627608517102,0.053,0.046,1,"chr18-35251579-35252543","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ctnna1",0,"Up"
0.645654537503558,-0.124024111030884,0.054,0.054,1,"chr11-69803606-69804420","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Tmem102",0,"Down"
0.645704061957131,0.157457228620603,0.053,0.047,1,"chr17-7272704-7273597","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Rps6ka2",0,"Up"
0.645713949319195,0.101071934123333,0.106,0.096,1,"chr9-53705854-53706735","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Rab39",0,"Up"
0.645809723868055,-0.100204364009153,0.065,0.063,1,"chr12-84175547-84176195","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Elmsan1",0,"Down"
0.645834699810562,0.162520601979833,0.051,0.045,1,"chr4-33390410-33391342","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Rngtt",0,"Up"
0.645907400273693,0.11771439267084,0.097,0.085,1,"chr11-69039884-69040738","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ctc1",3410,"Up"
0.646007407521385,-0.11323676484595,0.061,0.062,1,"chr7-109170232-109171024","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Lmo1",0,"Down"
0.646067622748317,0.14626142075518,0.051,0.046,1,"chr19-6576738-6577680","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Nrxn2",32568,"Up"
0.646089139788615,-0.1369123427035,0.048,0.052,1,"chr5-124452265-124452906","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Kmt5a",0,"Down"
0.646256325401248,0.108773886963287,0.055,0.051,1,"chr6-107541768-107542663","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Lrrn1",0,"Up"
0.646261575836507,0.117523506738932,0.052,0.044,1,"chr3-27561409-27562457","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Fndc3b",0,"Up"
0.646286156601665,0.178237789175855,0.053,0.048,1,"chr3-26153568-26154382","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Nlgn1",0,"Up"
0.646431777650079,-0.123874884285355,0.074,0.079,1,"chr6-134631841-134632776","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Mansc1",0,"Down"
0.646455928004452,0.122855336776733,0.052,0.047,1,"chr11-49926909-49927833","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Rasgef1c",0,"Up"
0.646544398170928,0.110467741071531,0.095,0.084,1,"chr7-140080482-140081423","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Caly",0,"Up"
0.646597368717369,0.133982987365478,0.051,0.045,1,"chr17-53678436-53679366","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Sgo1",0,"Up"
0.646677153048228,0.1141795384362,0.066,0.059,1,"chr13-94098179-94099121","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Lhfpl2",0,"Up"
0.646753969639308,-0.109105326548002,0.108,0.114,1,"chr9-80067467-80067864","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Senp6",0,"Down"
0.646792553385435,0.137264007568856,0.072,0.065,1,"chr19-25236439-25237345","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Kank1",0,"Up"
0.646907039070417,-0.101547612959862,0.066,0.071,1,"chr16-43638288-43639216","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Zbtb20",0,"Down"
0.647034598639449,-0.150779480986312,0.048,0.051,1,"chr1-74124972-74125710","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Rufy4",0,"Down"
0.647085169975659,-0.118701559947233,0.095,0.101,1,"chr8-123891794-123892677","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Acta1",0,"Down"
0.647246927936054,0.110917700587146,0.071,0.065,1,"chrX-12873428-12874357","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm14634",51935,"Up"
0.647337863878609,-0.145951853683625,0.058,0.062,1,"chr1-190796909-190797860","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Rps6kc1",0,"Down"
0.647377175131287,-0.142394894876314,0.052,0.056,1,"chr19-6498155-6498780","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Nrxn2",0,"Down"
0.647406766723357,-0.119525456047116,0.049,0.053,1,"chr9-107675777-107676698","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gnat1",0,"Down"
0.647509270993339,0.127312997218521,0.065,0.057,1,"chr14-64139097-64139929","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Msra",0,"Up"
0.647681661792963,0.100186700014892,0.089,0.084,1,"chr19-4838931-4839854","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ccdc87",0,"Up"
0.647690558903163,-0.112458115838516,0.055,0.057,1,"chr11-48788281-48789072","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Rack1",11259,"Down"
0.647806350147393,0.145222673418072,0.055,0.049,1,"chr10-69398522-69399453","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ank3",0,"Up"
0.648087838288883,-0.112811156185592,0.052,0.057,1,"chr14-34839630-34840543","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Grid1",0,"Down"
0.648262697671603,-0.111197940544358,0.092,0.094,1,"chr10-93276190-93277041","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Elk3",0,"Down"
0.648272138014962,0.142449046029317,0.053,0.049,1,"chr10-115184455-115185368","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Tph2",0,"Up"
0.648370145780252,0.151641679615977,0.055,0.047,1,"chr14-74529289-74530234","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm49175",1939,"Up"
0.648384400382384,-0.110921499606033,0.089,0.093,1,"chr3-88022591-88023532","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Hapln2",0,"Down"
0.648463942884862,0.140400969623801,0.058,0.051,1,"chr12-72427499-72428408","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Lrrc9",13457,"Up"
0.648507491831932,-0.118496699723418,0.06,0.063,1,"chr5-34916974-34917933","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Msantd1",0,"Down"
0.648547148781589,-0.113915945975976,0.074,0.079,1,"chr12-84506590-84507526","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Lin52",0,"Down"
0.648667453193616,-0.134334388012107,0.055,0.059,1,"chrX-81070261-81071135","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Tmem47",0,"Down"
0.64868218635969,0.125613211079714,0.06,0.053,1,"chr13-54373871-54374761","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Cplx2",0,"Up"
0.64873952931806,0.13096329205593,0.051,0.045,1,"chr2-94264568-94265121","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Mir670hg",0,"Up"
0.648750220310397,-0.120604224970713,0.061,0.062,1,"chr4-125222695-125223641","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","1700041M05Rik",4955,"Down"
0.648917517472885,0.125424650714461,0.063,0.058,1,"chr4-122984798-122985701","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Mycl",9950,"Up"
0.649031407853956,-0.12086612579301,0.063,0.065,1,"chr7-120834793-120835278","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm5737",3599,"Down"
0.649065787610051,0.136185527604905,0.063,0.057,1,"chr19-38480658-38481583","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Plce1",0,"Up"
0.649309121558906,0.147243353187124,0.054,0.045,1,"chr1-118550937-118551780","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Clasp1",0,"Up"
0.649325161652998,-0.153420986328221,0.044,0.051,1,"chr2-132157170-132158108","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm14051",0,"Down"
0.64942150345931,0.10822452939342,0.085,0.075,1,"chr12-45011014-45012106","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Stxbp6",0,"Up"
0.649547200658407,0.121191489385193,0.062,0.057,1,"chr7-144908447-144909369","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm39119",0,"Up"
0.649593752346798,0.128138493044776,0.051,0.047,1,"chr7-43488299-43489137","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Iglon5",0,"Up"
0.649638444065396,-0.11757433614426,0.048,0.055,1,"chr12-53587414-53588325","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Npas3",0,"Down"
0.649641091512996,-0.141147558272201,0.048,0.054,1,"chr9-105052881-105053788","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Mrpl3",0,"Down"
