"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.715316121885838,0.141223519792443,0.109,0.099,1,"chr11-17257175-17258095","OPCs","24hrvs1hr_SAL","C1d",0,"Up"
0.715384124167738,0.193492203804263,0.104,0.094,1,"chr1-93209926-93210805","OPCs","24hrvs1hr_SAL","Crocc2",0,"Up"
0.715555437111984,-0.153512985959661,0.065,0.073,1,"chr6-91286442-91287294","OPCs","24hrvs1hr_SAL","Fbln2",13901,"Down"
0.715626019090198,0.141503821498487,0.155,0.13,1,"chr5-30114114-30114989","OPCs","24hrvs1hr_SAL","Garem2",0,"Up"
0.715669875138165,-0.146238138128724,0.085,0.089,1,"chr8-23058049-23058990","OPCs","24hrvs1hr_SAL","Ank1",0,"Down"
0.715736993436686,-0.127328434699987,0.096,0.099,1,"chr19-5663154-5664015","OPCs","24hrvs1hr_SAL","Sipa1",0,"Down"
0.715740579189867,0.175483422221999,0.085,0.068,1,"chr1-153549280-153550194","OPCs","24hrvs1hr_SAL","Npl",0,"Up"
0.715825901937961,0.160147448791175,0.091,0.083,1,"chr5-112153453-112154361","OPCs","24hrvs1hr_SAL","1700016B01Rik",1875,"Up"
0.715878538972783,-0.144133352565065,0.14,0.141,1,"chr14-30825246-30826129","OPCs","24hrvs1hr_SAL","Stimate",0,"Down"
0.715887530058602,-0.135556556451742,0.101,0.109,1,"chr3-31092907-31093900","OPCs","24hrvs1hr_SAL","Skil",1157,"Down"
0.71596888758114,0.223069300262352,0.067,0.052,1,"chr16-60606050-60606883","OPCs","24hrvs1hr_SAL","Gm9017",0,"Up"
0.716018709359294,-0.126235735756587,0.135,0.141,1,"chr11-88098882-88099762","OPCs","24hrvs1hr_SAL","Cuedc1",0,"Down"
0.716076583370003,0.191115298083719,0.07,0.057,1,"chr4-107817249-107818155","OPCs","24hrvs1hr_SAL","Lrp8os2",0,"Up"
0.716098670703284,0.185537244846236,0.083,0.083,1,"chr2-130397061-130398033","OPCs","24hrvs1hr_SAL","Cpxm1",0,"Up"
0.716151969010266,0.149790373719835,0.083,0.068,1,"chr10-43021149-43022122","OPCs","24hrvs1hr_SAL","Sobp",0,"Up"
0.71618004574765,0.141365248891307,0.155,0.146,1,"chr2-113848348-113849279","OPCs","24hrvs1hr_SAL","Arhgap11a",0,"Up"
0.716411613445792,0.135422056277932,0.148,0.125,1,"chr13-55189906-55190817","OPCs","24hrvs1hr_SAL","Nsd1",18964,"Up"
0.716422655929808,-0.104698212567429,0.171,0.193,1,"chr12-91587938-91588857","OPCs","24hrvs1hr_SAL","Gtf2a1",0,"Down"
0.716493692207215,-0.206529434284225,0.07,0.078,1,"chr1-151236199-151237121","OPCs","24hrvs1hr_SAL","Gm47996",25126,"Down"
0.716551074265846,-0.202011349228677,0.047,0.052,1,"chr1-153414258-153415030","OPCs","24hrvs1hr_SAL","E330020D12Rik",24,"Down"
0.716563338144441,-0.216704423245902,0.062,0.062,1,"chr6-149141123-149141998","OPCs","24hrvs1hr_SAL","Etfbkmt",0,"Down"
0.716725242264914,-0.178192898743322,0.101,0.104,1,"chr5-92309498-92310422","OPCs","24hrvs1hr_SAL","Sdad1",0,"Down"
0.716847288029755,-0.112022715420723,0.21,0.203,1,"chr9-108566833-108567742","OPCs","24hrvs1hr_SAL","4833445I07Rik",0,"Down"
0.716889798937258,-0.117480934682516,0.13,0.125,1,"chr14-77157490-77158287","OPCs","24hrvs1hr_SAL","Enox1",0,"Down"
0.716918802925865,0.102127590580487,0.124,0.109,1,"chr4-12087448-12088321","OPCs","24hrvs1hr_SAL","Tmem67",0,"Up"
0.716978303301703,-0.207374172847499,0.057,0.062,1,"chr3-79144351-79145234","OPCs","24hrvs1hr_SAL","Rapgef2",0,"Down"
0.716987288385118,0.186369868689345,0.052,0.047,1,"chr16-37675898-37676928","OPCs","24hrvs1hr_SAL","Ndufb4",21444,"Up"
0.717017622448278,0.199763669126584,0.052,0.047,1,"chrX-99450967-99451895","OPCs","24hrvs1hr_SAL","Gm14808",7129,"Up"
0.717234942150234,0.136452039434932,0.145,0.12,1,"chr18-7626415-7627314","OPCs","24hrvs1hr_SAL","Mpp7",0,"Up"
0.717259313904749,0.184260020695943,0.07,0.057,1,"chr19-55122796-55123617","OPCs","24hrvs1hr_SAL","Gpam",0,"Up"
0.717265344698297,-0.162073950970168,0.124,0.13,1,"chr11-102096760-102097659","OPCs","24hrvs1hr_SAL","Ppy",2270,"Down"
0.717316738329909,0.165868413178853,0.085,0.073,1,"chr2-45224985-45226052","OPCs","24hrvs1hr_SAL","Gm28643",56517,"Up"
0.717369929124608,0.269978635818784,0.062,0.047,1,"chr8-109954252-109955153","OPCs","24hrvs1hr_SAL","Marveld3",0,"Up"
0.7174595888762,0.166312393638425,0.052,0.036,1,"chr9-123456868-123457925","OPCs","24hrvs1hr_SAL","Lars2",0,"Up"
0.717464831326591,0.172944385052629,0.127,0.099,1,"chr11-77489396-77490252","OPCs","24hrvs1hr_SAL","Ankrd13b",0,"Up"
0.717551238923496,-0.103729644928604,0.132,0.125,1,"chr16-30587255-30588199","OPCs","24hrvs1hr_SAL","Lsg1",0,"Down"
0.717551437233261,-0.111437445550029,0.073,0.073,1,"chr18-52720208-52721138","OPCs","24hrvs1hr_SAL","Gykl1",24657,"Down"
0.717593258317082,0.107948834700379,0.184,0.167,1,"chr11-97150934-97151706","OPCs","24hrvs1hr_SAL","Tbkbp1",0,"Up"
0.717622307956046,0.18038870255662,0.109,0.094,1,"chr2-143862360-143863280","OPCs","24hrvs1hr_SAL","Bfsp1",0,"Up"
0.717664716435886,-0.188350685967601,0.083,0.089,1,"chr15-36173496-36174404","OPCs","24hrvs1hr_SAL","Polr2k",0,"Down"
0.717691017178257,0.178489270916861,0.067,0.052,1,"chr9-105052881-105053788","OPCs","24hrvs1hr_SAL","Mrpl3",0,"Up"
0.71779661181006,-0.183465179465489,0.08,0.089,1,"chr15-102051740-102052663","OPCs","24hrvs1hr_SAL","Krt18",19712,"Down"
0.717836803773206,-0.149065984001979,0.054,0.057,1,"chr19-24999088-25000010","OPCs","24hrvs1hr_SAL","Dock8",0,"Down"
0.717875669653587,-0.206102552729819,0.06,0.068,1,"chr16-97322289-97323230","OPCs","24hrvs1hr_SAL","Bace2",33511,"Down"
0.717903978907329,-0.142695107611589,0.202,0.198,1,"chr15-87543857-87544670","OPCs","24hrvs1hr_SAL","Tafa5",0,"Down"
0.717938451787672,0.200357969248061,0.06,0.052,1,"chr5-77156677-77157608","OPCs","24hrvs1hr_SAL","Chaer1",16424,"Up"
0.717952434618745,0.234410740709672,0.054,0.042,1,"chr13-67451181-67452077","OPCs","24hrvs1hr_SAL","Zfp874a",0,"Up"
0.718021576708014,0.132837178336594,0.117,0.099,1,"chr5-77459852-77460759","OPCs","24hrvs1hr_SAL","Gm34728",0,"Up"
0.718087542185586,-0.244291815133332,0.065,0.068,1,"chr11-93812109-93813153","OPCs","24hrvs1hr_SAL","Utp18",46089,"Down"
0.71811119380978,0.107988837175904,0.114,0.099,1,"chr16-91464521-91465449","OPCs","24hrvs1hr_SAL","A930006K02Rik",0,"Up"
0.71819399549934,0.147043414164918,0.163,0.135,1,"chr18-34651241-34652124","OPCs","24hrvs1hr_SAL","Cdc23",0,"Up"
0.718317978681258,0.157496196632284,0.153,0.125,1,"chr8-123653449-123654291","OPCs","24hrvs1hr_SAL","Rhou",0,"Up"
0.718333481020296,0.13189580545791,0.264,0.229,1,"chr2-130273925-130274947","OPCs","24hrvs1hr_SAL","Nop56",0,"Up"
0.718347259297368,-0.199055422881583,0.101,0.109,1,"chr10-84852296-84853228","OPCs","24hrvs1hr_SAL","Rfx4",0,"Down"
0.718415046324636,0.192472825318684,0.06,0.047,1,"chr9-99163475-99164410","OPCs","24hrvs1hr_SAL","Pik3cb",22853,"Up"
0.718473355751313,-0.132281381835135,0.13,0.125,1,"chr10-80138814-80139687","OPCs","24hrvs1hr_SAL","Atp5d",0,"Down"
0.718489088691057,0.152290439123338,0.124,0.109,1,"chr15-53902038-53902936","OPCs","24hrvs1hr_SAL","Samd12",0,"Up"
0.718593598337017,-0.234111952654699,0.057,0.062,1,"chr5-76701919-76702826","OPCs","24hrvs1hr_SAL","C530008M17Rik",0,"Down"
0.718715871721658,-0.157468186279967,0.083,0.083,1,"chr7-121981215-121982140","OPCs","24hrvs1hr_SAL","Gm44987",0,"Down"
0.718762734022857,-0.119594883384413,0.119,0.12,1,"chr14-46408779-46409699","OPCs","24hrvs1hr_SAL","Bmp4",18109,"Down"
0.718806698674275,-0.154587801144503,0.106,0.109,1,"chr18-68902040-68902847","OPCs","24hrvs1hr_SAL","4930546C10Rik",0,"Down"
0.719393249714587,0.15503771278203,0.098,0.094,1,"chr17-3313893-3314813","OPCs","24hrvs1hr_SAL","Gm49797",2772,"Up"
0.719508632440235,0.157766235325449,0.054,0.047,1,"chr17-48512361-48513270","OPCs","24hrvs1hr_SAL","Unc5cl",0,"Up"
0.719509793124449,0.15335084504387,0.07,0.057,1,"chr15-64098539-64099368","OPCs","24hrvs1hr_SAL","Gm20717",0,"Up"
0.719565696353446,0.226567109558237,0.083,0.068,1,"chr6-136532325-136533277","OPCs","24hrvs1hr_SAL","Atf7ip",0,"Up"
0.719647363326054,0.116912779988838,0.158,0.156,1,"chr10-78244282-78245171","OPCs","24hrvs1hr_SAL","Trappc10",0,"Up"
0.719665513384857,-0.220421767643431,0.052,0.057,1,"chr5-38197148-38198051","OPCs","24hrvs1hr_SAL","Zbtb49",0,"Down"
0.719717001030823,0.111036975830369,0.189,0.161,1,"chr4-133011099-133011998","OPCs","24hrvs1hr_SAL","Ahdc1",0,"Up"
0.719743877376497,0.151313746029329,0.109,0.099,1,"chr11-8624019-8624979","OPCs","24hrvs1hr_SAL","Tns3",0,"Up"
0.719753748732438,-0.146512383018938,0.049,0.052,1,"chr2-14341503-14342458","OPCs","24hrvs1hr_SAL","Mrc1",9445,"Down"
0.719839450710186,-0.231638591135413,0.062,0.073,1,"chr19-7140622-7141456","OPCs","24hrvs1hr_SAL","Macrod1",0,"Down"
0.719877626167264,0.26325814579369,0.054,0.047,1,"chr7-34652517-34653314","OPCs","24hrvs1hr_SAL","Gm12781",0,"Up"
0.720046424699514,0.101707999058634,0.142,0.125,1,"chr2-69861142-69862075","OPCs","24hrvs1hr_SAL","Ssb",0,"Up"
0.720073583399709,-0.11600469622838,0.067,0.068,1,"chr4-129287234-129288168","OPCs","24hrvs1hr_SAL","Sync",0,"Down"
0.720078320489877,-0.146119434514441,0.078,0.078,1,"chr13-20471498-20472354","OPCs","24hrvs1hr_SAL","Gm32036",0,"Down"
0.720091610998937,-0.115707533301466,0.137,0.13,1,"chr2-76672675-76673595","OPCs","24hrvs1hr_SAL","Fkbp7",0,"Down"
0.720203844856014,0.146072050177034,0.093,0.078,1,"chr11-75768997-75769913","OPCs","24hrvs1hr_SAL","Doc2b",0,"Up"
0.720222099603582,0.152691784622725,0.093,0.083,1,"chr2-31151879-31152801","OPCs","24hrvs1hr_SAL","Gpr107",0,"Up"
0.720299662598937,-0.253275647547298,0.06,0.062,1,"chr7-101666333-101667244","OPCs","24hrvs1hr_SAL","Clpb",0,"Down"
0.720340468376923,0.153753782870859,0.06,0.052,1,"chrX-75381951-75382864","OPCs","24hrvs1hr_SAL","Fundc2",0,"Up"
0.720359976701236,-0.130909322896119,0.08,0.089,1,"chr14-101379069-101380004","OPCs","24hrvs1hr_SAL","Tbc1d4",62355,"Down"
0.720398488549761,-0.101756802766808,0.184,0.193,1,"chr7-128740049-128740888","OPCs","24hrvs1hr_SAL","Mcmbp",0,"Down"
0.72041133339105,-0.169945041111092,0.093,0.099,1,"chr18-63386434-63387344","OPCs","24hrvs1hr_SAL","Piezo2",0,"Down"
0.720422008493863,-0.14909665169266,0.166,0.167,1,"chr9-29832552-29833443","OPCs","24hrvs1hr_SAL","Ntm",0,"Down"
0.720487212571663,-0.143100744938047,0.067,0.073,1,"chr1-88756675-88757636","OPCs","24hrvs1hr_SAL","Platr5",938,"Down"
0.720544103886595,0.230476749789118,0.06,0.047,1,"chr2-92198003-92198855","OPCs","24hrvs1hr_SAL","Phf21a",0,"Up"
0.720564733673293,-0.154463262593818,0.062,0.068,1,"chr5-136882502-136883425","OPCs","24hrvs1hr_SAL","Col26a1",0,"Down"
0.720608393315434,0.173993640527434,0.085,0.068,1,"chr5-75075396-75076288","OPCs","24hrvs1hr_SAL","Gsx2",0,"Up"
0.720723324577075,0.176705308945998,0.08,0.068,1,"chr16-91313975-91314907","OPCs","24hrvs1hr_SAL","Gm15966",0,"Up"
0.720749260600048,0.18384899904508,0.088,0.073,1,"chr14-27332185-27333048","OPCs","24hrvs1hr_SAL","Arhgef3",0,"Up"
0.720845720764234,0.26412830508993,0.052,0.036,1,"chr13-100846894-100847815","OPCs","24hrvs1hr_SAL","Gm29502",0,"Up"
0.72086191317039,-0.124942867039073,0.101,0.104,1,"chr11-78176062-78176998","OPCs","24hrvs1hr_SAL","Tlcd1",0,"Down"
0.720875020280309,0.192816800880332,0.078,0.057,1,"chr9-35188527-35189433","OPCs","24hrvs1hr_SAL","Gm39318",0,"Up"
0.720911553253497,-0.253429800782523,0.062,0.073,1,"chr6-126563594-126564555","OPCs","24hrvs1hr_SAL","Gm45869",7424,"Down"
0.720932267860077,0.188954975402936,0.067,0.052,1,"chr13-95443353-95444316","OPCs","24hrvs1hr_SAL","Crhbp",0,"Up"
0.720937050186138,-0.217327386104625,0.047,0.052,1,"chr5-140223126-140223964","OPCs","24hrvs1hr_SAL","Mad1l1",0,"Down"
0.721066749723775,-0.238998413608814,0.049,0.057,1,"chr4-58552862-58553807","OPCs","24hrvs1hr_SAL","Lpar1",0,"Down"
0.721099309074085,0.277270411883212,0.052,0.036,1,"chr4-129556122-129557020","OPCs","24hrvs1hr_SAL","Lck",0,"Up"
0.721389765347945,0.114439420747293,0.057,0.052,1,"chr9-49570318-49571184","OPCs","24hrvs1hr_SAL","Gm11149",0,"Up"
0.721529918377268,-0.159127878151394,0.052,0.052,1,"chr16-92019033-92020003","OPCs","24hrvs1hr_SAL","Mrps6",38266,"Down"
0.721614220605282,-0.11422039770148,0.065,0.062,1,"chr16-18686777-18687750","OPCs","24hrvs1hr_SAL","Sept5",56822,"Down"
0.721724927801733,-0.102037687129601,0.054,0.052,1,"chr1-172520604-172521525","OPCs","24hrvs1hr_SAL","Cfap45",0,"Down"
0.721750062010253,0.195467734442956,0.083,0.068,1,"chr15-82376356-82377311","OPCs","24hrvs1hr_SAL","Cyp2d22",0,"Up"
0.721750750704163,-0.125600387357127,0.098,0.094,1,"chr4-148101867-148102758","OPCs","24hrvs1hr_SAL","Draxin",0,"Down"
0.721787220047016,-0.135404310673779,0.075,0.078,1,"chr18-69198085-69198992","OPCs","24hrvs1hr_SAL","A730085E03Rik",0,"Down"
0.721888112257161,0.147457162653691,0.14,0.125,1,"chr15-59154279-59155254","OPCs","24hrvs1hr_SAL","Mtss1",72273,"Up"
0.721967516701979,0.242201722959004,0.07,0.057,1,"chr17-79715373-79716286","OPCs","24hrvs1hr_SAL","Cyp1b1",311,"Up"
0.722019710420732,0.149923090568387,0.052,0.047,1,"chr3-98280599-98281469","OPCs","24hrvs1hr_SAL","Hmgcs2",0,"Up"
0.722057214207686,-0.185762178152455,0.062,0.068,1,"chr8-14952090-14952994","OPCs","24hrvs1hr_SAL","Arhgef10",0,"Down"
0.722137051757118,0.188671504386249,0.062,0.052,1,"chr17-46636718-46637632","OPCs","24hrvs1hr_SAL","Klc4",0,"Up"
0.72227773572541,-0.188517259375115,0.047,0.052,1,"chr6-85193556-85194427","OPCs","24hrvs1hr_SAL","Emx1",0,"Down"
0.722304646954928,-0.150406619275766,0.093,0.099,1,"chr5-146861467-146862357","OPCs","24hrvs1hr_SAL","Rasl11a",13740,"Down"
0.722428045218788,0.191789133021205,0.098,0.083,1,"chr1-66386499-66387421","OPCs","24hrvs1hr_SAL","Map2",0,"Up"
0.722462272596283,-0.254804808561118,0.06,0.062,1,"chr15-98807535-98808455","OPCs","24hrvs1hr_SAL","B130046B21Rik",0,"Down"
0.72248676022751,0.229555207365009,0.062,0.047,1,"chr12-31558906-31559783","OPCs","24hrvs1hr_SAL","Slc26a4",0,"Up"
0.722583329862997,-0.115365296967423,0.163,0.172,1,"chr13-41000660-41001576","OPCs","24hrvs1hr_SAL","Pak1ip1",0,"Down"
0.722604178117664,-0.235257664583631,0.054,0.057,1,"chr9-64020171-64021023","OPCs","24hrvs1hr_SAL","Smad6",0,"Down"
0.722702167383497,0.155581584119437,0.091,0.073,1,"chr19-60324932-60325818","OPCs","24hrvs1hr_SAL","Gm28351",81350,"Up"
0.722787556262294,-0.112811371961932,0.145,0.146,1,"chr6-113418898-113419767","OPCs","24hrvs1hr_SAL","Rpusd3",0,"Down"
0.722856501898092,0.202271878376521,0.06,0.052,1,"chr1-152904424-152905199","OPCs","24hrvs1hr_SAL","Smg7",1777,"Up"
0.722986716867518,0.176166330827972,0.104,0.094,1,"chr9-44498391-44499351","OPCs","24hrvs1hr_SAL","Bcl9l",0,"Up"
0.722990333857353,-0.157528159485727,0.049,0.052,1,"chr4-132514715-132515103","OPCs","24hrvs1hr_SAL","Sesn2",4213,"Down"
0.723037991839239,0.177747945369001,0.054,0.047,1,"chr10-127103127-127103815","OPCs","24hrvs1hr_SAL","Os9",0,"Up"
0.723105430035049,-0.15835712792159,0.052,0.047,1,"chr13-54372479-54373396","OPCs","24hrvs1hr_SAL","Cplx2",0,"Down"
0.723313840176317,0.103120906462103,0.22,0.182,1,"chr1-82282929-82283861","OPCs","24hrvs1hr_SAL","Irs1",0,"Up"
0.723429797341221,0.179261909880925,0.07,0.057,1,"chr5-66676578-66676973","OPCs","24hrvs1hr_SAL","Uchl1",0,"Up"
0.723614416879275,0.105013957087736,0.202,0.182,1,"chr7-16129538-16130490","OPCs","24hrvs1hr_SAL","Slc8a2",0,"Up"
0.723618325725116,-0.129674829697212,0.078,0.073,1,"chr7-19360737-19361634","OPCs","24hrvs1hr_SAL","Ppp1r13l",0,"Down"
0.723620390595204,-0.166889645738606,0.06,0.057,1,"chr6-53953842-53954727","OPCs","24hrvs1hr_SAL","Cpvl",0,"Down"
0.723681758296724,0.183516011159732,0.062,0.052,1,"chr13-103096517-103097405","OPCs","24hrvs1hr_SAL","Mast4",0,"Up"
0.723694377093982,-0.215641057960934,0.052,0.057,1,"chr15-88247924-88248831","OPCs","24hrvs1hr_SAL","4930445N06Rik",19250,"Down"
0.723749821860699,-0.271874081545647,0.047,0.057,1,"chr1-135659441-135660355","OPCs","24hrvs1hr_SAL","Nav1",0,"Down"
0.723847059178364,-0.152469940066428,0.08,0.078,1,"chr12-28607559-28608466","OPCs","24hrvs1hr_SAL","Colec11",0,"Down"
0.723874964979362,-0.112937056293423,0.083,0.089,1,"chr18-45268148-45268885","OPCs","24hrvs1hr_SAL","Kcnn2",0,"Down"
0.723891623741915,0.20232101468489,0.088,0.068,1,"chr1-38307843-38308785","OPCs","24hrvs1hr_SAL","Gm16151",0,"Up"
0.723959645717555,0.198454732361996,0.075,0.062,1,"chr12-5267893-5268798","OPCs","24hrvs1hr_SAL","Klhl29",0,"Up"
0.723972316684545,0.191802870064753,0.073,0.062,1,"chr11-84939368-84940208","OPCs","24hrvs1hr_SAL","Car4",17577,"Up"
0.723992363659256,0.12530378700215,0.184,0.167,1,"chr10-86300069-86300977","OPCs","24hrvs1hr_SAL","Timp3",0,"Up"
0.724021225432905,0.136386379395445,0.145,0.12,1,"chr10-80260707-80261488","OPCs","24hrvs1hr_SAL","Dazap1",0,"Up"
0.724120400064692,-0.177676946263566,0.083,0.094,1,"chr1-50865200-50866226","OPCs","24hrvs1hr_SAL","Tmeff2",34420,"Down"
0.72420941101965,-0.330933181213488,0.054,0.068,1,"chr11-44610733-44611609","OPCs","24hrvs1hr_SAL","Ebf1",5707,"Down"
0.724210924439807,0.183358767982076,0.062,0.047,1,"chr5-128600665-128601547","OPCs","24hrvs1hr_SAL","Fzd10",0,"Up"
0.724302195696164,-0.216397544620556,0.049,0.052,1,"chr18-13787157-13787990","OPCs","24hrvs1hr_SAL","Zfp521",0,"Down"
0.724361454134347,-0.100144513365405,0.083,0.078,1,"chr4-119338464-119339355","OPCs","24hrvs1hr_SAL","Ccdc30",0,"Down"
0.724392452627623,-0.163463164309693,0.098,0.099,1,"chr1-21411187-21412103","OPCs","24hrvs1hr_SAL","Kcnq5",0,"Down"
0.72440814298116,-0.186948549162874,0.106,0.115,1,"chr2-127831438-127832361","OPCs","24hrvs1hr_SAL","Bub1",0,"Down"
0.724448993510568,-0.14974632411445,0.047,0.052,1,"chr5-23196664-23197629","OPCs","24hrvs1hr_SAL","Lhfpl3",0,"Down"
0.724469745929342,0.110522110321859,0.15,0.125,1,"chr14-33319455-33320317","OPCs","24hrvs1hr_SAL","Arhgap22",0,"Up"
0.724527022556012,-0.213978552280154,0.06,0.062,1,"chr2-33916261-33917248","OPCs","24hrvs1hr_SAL","Gm13403",18539,"Down"
0.724720579729841,-0.15512672508828,0.073,0.073,1,"chr3-94456277-94457149","OPCs","24hrvs1hr_SAL","Mrpl9",5146,"Down"
0.72503059904613,0.16835272322451,0.085,0.073,1,"chr17-24896170-24897041","OPCs","24hrvs1hr_SAL","Nme3",0,"Up"
0.725087762776718,-0.162939686730805,0.075,0.073,1,"chr10-59969671-59970602","OPCs","24hrvs1hr_SAL","Anapc16",16806,"Down"
0.725199132406414,0.129745552377196,0.104,0.089,1,"chrX-102156697-102157616","OPCs","24hrvs1hr_SAL","Ercc6l",0,"Up"
0.725207288261094,-0.163266554855019,0.065,0.068,1,"chr19-28974893-28975779","OPCs","24hrvs1hr_SAL","4430402I18Rik",7092,"Down"
0.725395759389906,-0.140268664290445,0.083,0.089,1,"chr11-81968193-81969119","OPCs","24hrvs1hr_SAL","Asic2",0,"Down"
0.72544319462065,0.101548381958345,0.15,0.135,1,"chr3-20034707-20035639","OPCs","24hrvs1hr_SAL","Hps3",0,"Up"
0.7254492112218,0.22570235469235,0.065,0.052,1,"chr2-30590623-30591535","OPCs","24hrvs1hr_SAL","Cstad",3504,"Up"
0.725455582630299,0.102237524478766,0.135,0.125,1,"chr3-108145602-108146510","OPCs","24hrvs1hr_SAL","Gnai3",0,"Up"
0.725505867118342,-0.188836527455827,0.065,0.073,1,"chr1-165610316-165611311","OPCs","24hrvs1hr_SAL","Mpzl1",0,"Down"
0.725508222981245,-0.118290927187422,0.153,0.156,1,"chr15-37427753-37428705","OPCs","24hrvs1hr_SAL","4930447A16Rik",0,"Down"
0.725595415396498,-0.111341828429888,0.158,0.161,1,"chr4-99193597-99194537","OPCs","24hrvs1hr_SAL","Atg4c",0,"Down"
0.725598763615447,0.216918632336903,0.07,0.057,1,"chr2-154552114-154553076","OPCs","24hrvs1hr_SAL","Actl10",0,"Up"
0.725663524977866,-0.167301204293421,0.106,0.115,1,"chr17-17004578-17005490","OPCs","24hrvs1hr_SAL","BC002059",30420,"Down"
0.72571872010932,0.128409283598577,0.163,0.146,1,"chr14-45350721-45351580","OPCs","24hrvs1hr_SAL","Styx",0,"Up"
0.725748167246672,0.2114262203204,0.06,0.047,1,"chr1-191718762-191719446","OPCs","24hrvs1hr_SAL","Lpgat1",0,"Up"
0.725764450274941,-0.21589503655974,0.052,0.057,1,"chr14-20143855-20144775","OPCs","24hrvs1hr_SAL","Kcnk5",0,"Down"
0.725792012533174,0.127135677468796,0.054,0.047,1,"chr1-132157189-132158065","OPCs","24hrvs1hr_SAL","Gm29629",14388,"Up"
0.725865161943056,0.134696722812747,0.075,0.062,1,"chr19-56005782-56006638","OPCs","24hrvs1hr_SAL","D730002M21Rik",28457,"Up"
0.725896283290569,0.253986537435923,0.065,0.052,1,"chr7-80882807-80883743","OPCs","24hrvs1hr_SAL","Zscan2",6269,"Up"
0.726005775657064,0.204140500748311,0.065,0.052,1,"chr2-147177584-147178392","OPCs","24hrvs1hr_SAL","Nkx2-2",0,"Up"
0.726084195663405,-0.211406707275265,0.052,0.057,1,"chr5-104571185-104572131","OPCs","24hrvs1hr_SAL","D930016D06Rik",16977,"Down"
0.726090621832683,0.138116380710853,0.124,0.109,1,"chr7-102686821-102687746","OPCs","24hrvs1hr_SAL","Trim68",0,"Up"
0.726241090714058,0.231139914766739,0.052,0.042,1,"chrX-135210143-135211054","OPCs","24hrvs1hr_SAL","Tceal6",0,"Up"
0.72624215757578,-0.247564315094657,0.057,0.057,1,"chr6-118225861-118226806","OPCs","24hrvs1hr_SAL","1700069P05Rik",19888,"Down"
0.726301049335409,0.140014801234399,0.132,0.115,1,"chr5-127241353-127242273","OPCs","24hrvs1hr_SAL","Tmem132c",0,"Up"
0.726344449450858,-0.178795065994257,0.067,0.073,1,"chr19-60466934-60467880","OPCs","24hrvs1hr_SAL","Prlhr",0,"Down"
0.726415842150322,0.231196905430686,0.054,0.047,1,"chr9-60172386-60173330","OPCs","24hrvs1hr_SAL","Thsd4",0,"Up"
0.72649282298653,0.188911880701201,0.054,0.047,1,"chr1-128832297-128833232","OPCs","24hrvs1hr_SAL","Gm26686",57875,"Up"
0.726544218352205,0.142967052367711,0.091,0.078,1,"chr4-120073775-120074659","OPCs","24hrvs1hr_SAL","AL607142.1",0,"Up"
0.7265498014175,-0.160154883154243,0.098,0.094,1,"chr1-75422671-75423582","OPCs","24hrvs1hr_SAL","Speg",0,"Down"
0.726593340448013,-0.118427066643845,0.142,0.141,1,"chr2-163438085-163438942","OPCs","24hrvs1hr_SAL","Gdap1l1",0,"Down"
0.726622716148065,0.190062684712339,0.098,0.078,1,"chr7-45521585-45522515","OPCs","24hrvs1hr_SAL","Tulp2",0,"Up"
0.726667705916571,-0.123120119263055,0.106,0.109,1,"chr18-4352762-4353714","OPCs","24hrvs1hr_SAL","4833419F23Rik",0,"Down"
0.726763882863833,-0.168335536580199,0.08,0.078,1,"chr19-4942593-4943483","OPCs","24hrvs1hr_SAL","Peli3",0,"Down"
0.726853603857206,0.11097146853143,0.054,0.047,1,"chr16-43592610-43593314","OPCs","24hrvs1hr_SAL","Zbtb20",0,"Up"
0.72685625586045,0.165047396047596,0.08,0.068,1,"chr12-99083918-99084803","OPCs","24hrvs1hr_SAL","Gm47116",20459,"Up"
0.726857351564186,-0.186334716815827,0.117,0.12,1,"chr18-50053094-50054020","OPCs","24hrvs1hr_SAL","C030005K06Rik",0,"Down"
0.726858180137014,0.19705901918953,0.085,0.078,1,"chr19-55756591-55757464","OPCs","24hrvs1hr_SAL","Tcf7l2",0,"Up"
0.726925382829836,0.118951797288511,0.158,0.135,1,"chr4-155783858-155784797","OPCs","24hrvs1hr_SAL","Tmem88b",0,"Up"
0.727077395530492,-0.120596291170545,0.104,0.109,1,"chr15-56615941-56616973","OPCs","24hrvs1hr_SAL","Has2",48653,"Down"
0.727092740736829,0.145641268720618,0.14,0.115,1,"chr7-16842460-16843338","OPCs","24hrvs1hr_SAL","Prkd2",0,"Up"
0.727284708715488,0.130421585246819,0.127,0.109,1,"chr14-35074132-35075223","OPCs","24hrvs1hr_SAL","Grid1",0,"Up"
0.727289145560306,0.130273864748048,0.137,0.109,1,"chr19-7056281-7057228","OPCs","24hrvs1hr_SAL","Macrod1",0,"Up"
0.727300332822219,0.125293824716002,0.189,0.151,1,"chr7-99267877-99268673","OPCs","24hrvs1hr_SAL","Map6",0,"Up"
0.727303947093463,0.221762550589332,0.065,0.052,1,"chr13-56251914-56252788","OPCs","24hrvs1hr_SAL","Neurog1",0,"Up"
0.727331368629296,-0.179463730525644,0.06,0.062,1,"chr3-135826038-135826869","OPCs","24hrvs1hr_SAL","Slc39a8",0,"Down"
